0.003893,-0.006477,-0.003483,0.010373,-0.019373,-0.011511,0.000644,0.023002,-0.015847,0.015510,-0.017540,-0.005189,0.020640,-0.017397,-0.042377,
0.004640,-0.012315,-0.003591,0.014020,0.026230,-0.003732,0.010471,0.017507,-0.018294,0.018764,0.009810,0.016313,0.010712,0.022438,-0.059617,
0.007546,-0.020112,-0.006107,0.020645,0.042106,-0.001443,0.021687,0.009850,-0.018345,0.007341,-0.006803,0.036495,-0.015031,0.044883,-0.047720,
0.004762,-0.006609,-0.005817,0.016247,0.020479,-0.015870,-0.009155,0.007753,-0.021784,0.011681,-0.021452,-0.011207,0.030771,0.000991,-0.046808,
0.001942,-0.004813,-0.007529,0.006271,0.018784,0.009316,0.021560,-0.010045,-0.009563,0.025146,-0.005062,0.029338,-0.013786,-0.011037,0.004975,
0.012102,-0.004444,-0.017373,0.021648,0.040352,-0.005754,0.011468,0.010611,-0.024970,0.019111,0.001950,0.007467,0.008056,0.011416,-0.035480,
0.007611,-0.001936,0.024689,-0.001605,-0.079950,0.016511,0.008216,0.013816,-0.009168,0.039491,-0.028386,0.012721,0.051285,-0.003598,-0.034331,
-0.003033,0.010705,-0.011133,0.003244,0.016781,-0.044569,-0.013710,0.006396,-0.000165,0.008201,-0.035149,-0.017140,0.036103,-0.007684,-0.000987,
0.003171,-0.010352,-0.018315,0.010153,-0.001379,0.007461,0.017737,-0.005305,-0.014110,0.003743,-0.004246,0.034208,-0.036489,-0.020883,0.030576,
0.006424,-0.008074,0.003945,0.025529,0.019702,0.001868,0.006094,0.003392,-0.012820,0.017867,-0.012391,0.005598,0.004862,0.001811,-0.027488,
-0.005431,0.002018,-0.007850,0.008873,0.043049,0.003762,0.004155,-0.014090,-0.005776,0.003575,0.008595,0.012892,-0.032668,-0.019810,0.020492,
0.020631,-0.029185,-0.021266,-0.002099,-0.009267,-0.022190,0.013082,0.017024,-0.027906,0.011471,-0.021249,0.006590,0.007343,-0.012742,-0.033214,
-0.001570,0.005890,0.001748,-0.004674,0.009338,0.000382,-0.008954,-0.002265,-0.004001,0.019364,-0.001442,-0.018254,-0.002806,0.007246,-0.012563,
