5.917696,0.394930,2.259465,5.389132,4.120243,5.688681,1.004728,3.914170,3.758486,5.845289,4.185478,5.297567,6.544870,5.225886,3.618988,5.347053,4.486259,4.737461,-0.652045,1.625301,0.071820,4.821530,
5.907320,0.399781,2.248903,5.398236,4.121346,5.669366,0.979407,3.897860,3.759576,5.860203,4.203904,5.294823,6.539009,5.213039,3.625042,5.348291,4.473521,4.735123,-0.651975,1.624964,0.069640,4.806688,
5.892147,0.409494,2.245852,5.405863,4.125182,5.647851,0.954234,3.879190,3.761805,5.877675,4.219997,5.288980,6.538048,5.199902,3.633392,5.351004,4.456322,4.730680,-0.654093,1.620508,0.061375,4.792415,
5.871905,0.421839,2.245280,5.418135,4.118789,5.621414,0.925669,3.860024,3.762717,5.896862,4.237872,5.287419,6.541395,5.196564,3.639235,5.348308,4.439531,4.729570,-0.653012,1.616260,0.052231,4.777803,
5.853801,0.431535,2.242796,5.437855,4.106016,5.592696,0.896182,3.836613,3.764824,5.916581,4.252064,5.285444,6.545483,5.198230,3.642778,5.343833,4.425941,4.729861,-0.649590,1.611341,0.041322,4.762937,
5.829036,0.446293,2.243861,5.460577,4.090930,5.565584,0.871299,3.813351,3.766889,5.938796,4.260906,5.285063,6.552901,5.201971,3.652256,5.340287,4.408868,4.725977,-0.652678,1.604590,0.031564,4.754541,
5.804285,0.454019,2.244574,5.478117,4.084739,5.540938,0.847767,3.792233,3.767089,5.955830,4.266803,5.276691,6.553894,5.209013,3.662562,5.338272,4.392076,4.721041,-0.657061,1.601357,0.024500,4.748466,
5.789796,0.456099,2.253766,5.492640,4.084303,5.519225,0.831995,3.776950,3.762283,5.963596,4.275673,5.268309,6.555494,5.218142,3.666826,5.336681,4.377614,4.714926,-0.662400,1.598834,0.017225,4.743217,
5.777546,0.450822,2.260973,5.515063,4.075584,5.493709,0.813120,3.756693,3.758073,5.981015,4.285614,5.252272,6.550390,5.215690,3.669401,5.338661,4.361468,4.706384,-0.668959,1.596022,0.012003,4.739409,
5.756387,0.455108,2.263659,5.544408,4.055376,5.465503,0.794852,3.733328,3.757866,5.999913,4.292964,5.228570,6.540681,5.198013,3.676992,5.337570,4.343721,4.699010,-0.674028,1.589167,0.003041,4.735057,
5.730888,0.464344,2.261914,5.575291,4.031581,5.436692,0.776210,3.710354,3.757786,6.023137,4.296428,5.203153,6.532770,5.181756,3.690972,5.339982,4.321218,4.689290,-0.680356,1.584406,-0.007586,4.728613,
5.706616,0.468064,2.254510,5.602293,4.013415,5.407653,0.755561,3.690002,3.755879,6.041765,4.297447,5.179308,6.520623,5.170144,3.704155,5.340141,4.304598,4.682127,-0.684568,1.579354,-0.018284,4.716001,
5.687937,0.465951,2.246018,5.631532,3.993549,5.379099,0.736919,3.669638,3.754990,6.062197,4.293604,5.155326,6.507418,5.160390,3.717709,5.340306,4.289838,4.675686,-0.687601,1.574713,-0.030161,4.703828,
5.664496,0.465070,2.229316,5.661142,3.973252,5.350081,0.715188,3.647180,3.751671,6.082624,4.291432,5.130157,6.491799,5.152520,3.726642,5.341379,4.275750,4.668834,-0.690717,1.570013,-0.037495,4.688657,
5.643549,0.461350,2.216202,5.692146,3.952919,5.320780,0.691982,3.625871,3.747805,6.103238,4.289588,5.109221,6.481889,5.147018,3.738649,5.343057,4.259991,4.656993,-0.700285,1.566585,-0.043292,4.687099,
5.626025,0.457876,2.203648,5.719403,3.932090,5.292744,0.671557,3.608192,3.745150,6.121298,4.282974,5.091610,6.474131,5.141250,3.747503,5.345725,4.243738,4.643635,-0.711377,1.557574,-0.051829,4.689608,
5.634811,0.437405,2.219528,5.730466,3.928426,5.259109,0.664335,3.582803,3.734832,6.149411,4.301241,5.103287,6.465039,5.125013,3.758394,5.334412,4.233010,4.642027,-0.715003,1.548225,-0.060790,4.680692,
5.642559,0.416320,2.231791,5.743289,3.923765,5.227414,0.657317,3.559292,3.726639,6.176942,4.315854,5.112638,6.458642,5.110879,3.769045,5.324683,4.221957,4.639659,-0.719088,1.542126,-0.072458,4.673850,
5.649890,0.396539,2.241720,5.756407,3.919995,5.197907,0.649495,3.537858,3.720442,6.203585,4.327798,5.122354,6.454047,5.097734,3.778305,5.316415,4.211439,4.637906,-0.722597,1.538163,-0.081462,4.666350,
5.656667,0.378959,2.250206,5.769549,3.916623,5.170254,0.641155,3.518517,3.715212,6.229903,4.338105,5.130975,6.450442,5.084905,3.788092,5.310286,4.199251,4.635420,-0.726734,1.536373,-0.089823,4.658848,
5.663917,0.361951,2.255804,5.784881,3.912333,5.142923,0.631001,3.501999,3.713175,6.258272,4.345494,5.139217,6.449941,5.070131,3.800081,5.309636,4.175686,4.627269,-0.734397,1.535232,-0.097156,4.653712,
5.671178,0.345084,2.259740,5.797540,3.905613,5.117809,0.620307,3.485580,3.712950,6.282948,4.351970,5.144823,6.450233,5.060570,3.813812,5.310889,4.151696,4.618153,-0.742279,1.528886,-0.106046,4.649335,
5.675701,0.330526,2.263369,5.810652,3.897507,5.094693,0.610810,3.471282,3.712230,6.306218,4.356768,5.151085,6.452076,5.053161,3.827945,5.312479,4.128103,4.607199,-0.751907,1.524464,-0.113445,4.646195,
5.679004,0.317212,2.267672,5.822987,3.890239,5.074834,0.605992,3.459102,3.712560,6.328867,4.359474,5.157759,6.456853,5.047867,3.836939,5.314721,4.105096,4.599412,-0.757569,1.521988,-0.120165,4.639487,
5.681714,0.304962,2.270267,5.834126,3.882835,5.056628,0.601465,3.449313,3.712282,6.349795,4.362593,5.162720,6.459553,5.039612,3.844200,5.318186,4.083816,4.593796,-0.761084,1.518540,-0.126833,4.632143,
5.679655,0.292057,2.270959,5.843271,3.876454,5.040560,0.596388,3.439866,3.712191,6.365852,4.363784,5.166428,6.461199,5.037253,3.852593,5.318385,4.070123,4.588424,-0.765511,1.516167,-0.130793,4.626195,
5.678201,0.283253,2.271451,5.851948,3.870783,5.025693,0.592814,3.431009,3.712795,6.379620,4.362986,5.173634,6.461424,5.037510,3.866414,5.317176,4.069140,4.589487,-0.764433,1.517060,-0.136340,4.612934,
5.677220,0.274762,2.270802,5.861755,3.863017,5.011720,0.589900,3.423028,3.712629,6.394720,4.361184,5.184644,6.466060,5.044647,3.886837,5.316139,4.071959,4.589442,-0.765279,1.523125,-0.137933,4.600924,
5.673583,0.268612,2.270215,5.871589,3.855416,4.998415,0.586762,3.415793,3.711871,6.409219,4.359064,5.194585,6.470130,5.050178,3.904759,5.315716,4.073177,4.588005,-0.767718,1.530372,-0.136805,4.589414,
5.669380,0.260799,2.270696,5.877767,3.850744,4.986943,0.584557,3.407889,3.713033,6.418833,4.354322,5.205846,6.476353,5.060424,3.921236,5.315076,4.078493,4.587805,-0.768957,1.531717,-0.138491,4.577542,
5.663323,0.254826,2.272122,5.883928,3.846662,4.976852,0.583526,3.401743,3.713855,6.427069,4.350474,5.213735,6.483476,5.068875,3.936329,5.312974,4.079321,4.588742,-0.767745,1.540074,-0.140656,4.566109,
5.656538,0.250261,2.273227,5.889994,3.842560,4.967532,0.582524,3.396905,3.714666,6.435071,4.346667,5.214408,6.484699,5.069702,3.949816,5.312850,4.082925,4.587317,-0.770276,1.555375,-0.140438,4.559995,
5.658630,0.233531,2.264293,5.902881,3.839676,4.958685,0.592641,3.386299,3.713072,6.449371,4.337875,5.218828,6.487732,5.081332,3.968142,5.315905,4.093205,4.588116,-0.773036,1.572438,-0.135986,4.550670,
5.658968,0.219046,2.256699,5.914986,3.836689,4.950356,0.601761,3.376416,3.710661,6.461851,4.330339,5.223512,6.491904,5.091880,3.983985,5.318875,4.101666,4.589562,-0.774612,1.588870,-0.131508,4.541876,
5.659567,0.206227,2.249899,5.926437,3.832449,4.943369,0.610266,3.368290,3.707007,6.472159,4.325142,5.229085,6.498338,5.104502,3.998219,5.319973,4.110194,4.589513,-0.777507,1.605278,-0.126104,4.536757,
5.659261,0.195009,2.243239,5.937129,3.828606,4.936597,0.617876,3.362758,3.705538,6.483017,4.318826,5.234466,6.505299,5.114717,4.011351,5.324646,4.110754,4.587904,-0.781339,1.621894,-0.119764,4.533611,
5.658385,0.185017,2.237171,5.947526,3.824320,4.930452,0.624430,3.358237,3.704420,6.492412,4.313854,5.238500,6.510868,5.121806,4.023113,5.330473,4.111417,4.586509,-0.784627,1.637565,-0.113493,4.530669,
5.656708,0.175520,2.230365,5.958421,3.819717,4.924553,0.629650,3.354382,3.703401,6.501120,4.309940,5.242613,6.516595,5.128716,4.033090,5.337429,4.108264,4.582770,-0.789481,1.654601,-0.105515,4.531196,
5.655680,0.166620,2.224610,5.968105,3.815935,4.919464,0.634980,3.351727,3.702251,6.507788,4.306993,5.246425,6.521932,5.135774,4.041104,5.344311,4.102510,4.577860,-0.794728,1.670639,-0.095862,4.532546,
5.654117,0.158457,2.218631,5.977312,3.812197,4.914728,0.640022,3.350099,3.700978,6.513737,4.304687,5.249640,6.526448,5.141709,4.046311,5.351261,4.094193,4.572473,-0.799751,1.683789,-0.086940,4.534030,
5.651610,0.151348,2.213363,5.985889,3.808677,4.910072,0.644574,3.348901,3.699865,6.519651,4.302381,5.252170,6.529841,5.145218,4.051002,5.358009,4.085127,4.565964,-0.805877,1.694750,-0.079163,4.535954,
5.649629,0.144734,2.208464,5.993358,3.806044,4.905921,0.648321,3.347638,3.698893,6.524492,4.300735,5.254518,6.533076,5.147737,4.053897,5.364284,4.076393,4.560032,-0.811017,1.701968,-0.073823,4.537605,
5.647757,0.139928,2.204011,6.000001,3.803516,4.902113,0.651753,3.345917,3.698195,6.529291,4.298723,5.256850,6.536617,5.148935,4.056386,5.369563,4.068413,4.553957,-0.816219,1.709152,-0.066757,4.540296,
5.645799,0.135604,2.200813,6.005453,3.801152,4.899157,0.655700,3.343810,3.696185,6.532627,4.297842,5.258994,6.539438,5.150260,4.057008,5.373034,4.062852,4.549922,-0.818747,1.712947,-0.058277,4.542474,
5.644109,0.135409,2.195938,6.010087,3.801169,4.894686,0.657239,3.343796,3.695004,6.534681,4.295884,5.264231,6.543748,5.156059,4.059101,5.375839,4.061329,4.546595,-0.822964,1.721301,-0.052190,4.547632,
5.639765,0.138365,2.191896,6.014089,3.799247,4.890909,0.657759,3.344749,3.695140,6.535847,4.293819,5.267157,6.545985,5.161685,4.062797,5.378437,4.063059,4.545478,-0.825021,1.730287,-0.043231,4.550971,
5.634943,0.142789,2.189077,6.017277,3.798094,4.885893,0.661902,3.344698,3.693123,6.538163,4.290614,5.272527,6.550325,5.174425,4.071555,5.379012,4.069335,4.546671,-0.825875,1.738953,-0.033977,4.551151,
5.631739,0.146965,2.186858,6.020584,3.796016,4.881748,0.666874,3.345194,3.691743,6.540241,4.287385,5.278014,6.554664,5.187741,4.078817,5.379047,4.076488,4.548931,-0.824987,1.746119,-0.026889,4.545267,
5.628188,0.152332,2.186987,6.024084,3.793263,4.879998,0.670032,3.346794,3.688426,6.544503,4.285077,5.288125,6.563420,5.207855,4.094299,5.376995,4.087988,4.553835,-0.822780,1.753727,-0.017573,4.540230,
5.625128,0.157322,2.186861,6.026820,3.791712,4.877319,0.671648,3.348809,3.684763,6.548893,4.284647,5.296090,6.569552,5.222127,4.106827,5.376201,4.095747,4.557209,-0.821030,1.760447,-0.011408,4.534923,
5.622824,0.161789,2.187231,6.029137,3.790999,4.875760,0.675857,3.351967,3.679071,6.550978,4.282635,5.304149,6.575538,5.240218,4.120564,5.372566,4.111326,4.561750,-0.820205,1.764872,-0.008659,4.530471,
5.618385,0.167552,2.188627,6.031084,3.789517,4.874654,0.679663,3.354610,3.674312,6.551964,4.280231,5.311885,6.581489,5.258928,4.132782,5.367981,4.127026,4.567863,-0.817661,1.767802,-0.004873,4.523498,
5.613461,0.174104,2.191424,6.032378,3.788201,4.873884,0.682760,3.357238,3.670744,6.552557,4.278683,5.319238,6.587663,5.274606,4.141728,5.363865,4.138135,4.572022,-0.816272,1.767342,-0.004033,4.519361,
5.609808,0.179419,2.193777,6.034145,3.786502,4.873510,0.686268,3.360715,3.667324,6.551799,4.277223,5.325965,6.593638,5.290759,4.149513,5.359905,4.149053,4.577995,-0.812623,1.768606,-0.003930,4.511306,
5.606265,0.184343,2.195782,6.035799,3.784898,4.873134,0.689321,3.363814,3.664273,6.551342,4.275895,5.332314,6.599221,5.305409,4.155563,5.356818,4.157566,4.583077,-0.809316,1.768913,-0.003860,4.503613,
5.603040,0.188586,2.197264,6.037530,3.783538,4.872506,0.691437,3.367128,3.662107,6.551627,4.274711,5.338866,6.603898,5.315696,4.158847,5.356884,4.165802,4.587910,-0.806331,1.767549,-0.005824,4.495039,
5.600306,0.192591,2.199233,6.039103,3.781850,4.871835,0.694382,3.370484,3.660424,6.552099,4.273561,5.344509,6.607954,5.326810,4.162569,5.356552,4.173470,4.595423,-0.800780,1.770914,-0.009055,4.483725,
5.597431,0.196525,2.200746,6.040519,3.780467,4.871093,0.696586,3.373707,3.659281,6.552979,4.272198,5.349278,6.611413,5.335317,4.165978,5.357509,4.180430,4.601756,-0.796234,1.774405,-0.012193,4.475587,
5.594762,0.200571,2.201895,6.042302,3.780021,4.869497,0.700815,3.377212,3.658950,6.553194,4.269195,5.352997,6.615754,5.345342,4.170817,5.360276,4.194001,4.611504,-0.789245,1.778571,-0.013240,4.472133,
5.592396,0.204136,2.202996,6.044247,3.779411,4.867945,0.704338,3.381402,3.658926,6.553518,4.266597,5.356194,6.619532,5.353935,4.175116,5.363473,4.203128,4.618772,-0.783452,1.782227,-0.015254,4.469600,
5.589845,0.207028,2.203863,6.046445,3.778562,4.866007,0.705978,3.384644,3.659477,6.554483,4.265007,5.358634,6.622661,5.358749,4.179051,5.367937,4.207457,4.621405,-0.781343,1.781254,-0.018103,4.469229,
5.588064,0.209062,2.204172,6.048840,3.777529,4.864358,0.707552,3.388656,3.660550,6.555744,4.263783,5.360682,6.625552,5.362646,4.182156,5.372135,4.207640,4.622255,-0.780558,1.780454,-0.020596,4.471240,
5.586388,0.210712,2.203734,6.051466,3.777304,4.861901,0.707455,3.392088,3.661940,6.557231,4.263414,5.361901,6.627724,5.362830,4.183351,5.377526,4.203187,4.620415,-0.782033,1.779705,-0.023849,4.477045,
5.585035,0.212154,2.202910,6.053836,3.777245,4.859575,0.707632,3.394842,3.663165,6.558792,4.263042,5.362247,6.629072,5.361812,4.184549,5.382439,4.195782,4.616968,-0.784573,1.777717,-0.028904,4.482668,
