-0.0000,-0.0000,-0.0000,-0.0005,0.0013,0.0111,-0.0017,-0.0061,0.0034,0.0006,-0.0014,0.0005,-0.0036,0.0543,0.0015,-0.0107,0.0305,-0.0440,-0.0001,-0.0001,-0.0015,0.0007,-0.0011,-0.0005,-0.0001,0.0003,0.0005,0.0020,-0.0011,0.0006,0.0002,0.0006,0.0025,0.0003,0.0007,-0.0005,-0.0013,0.0088,-0.0095,-0.0039,-0.0000,
-0.0000,-0.0000,-0.0000,-0.0003,0.0009,-0.0111,-0.0009,-0.0096,-0.0002,0.0005,-0.0002,0.0007,-0.0047,0.0414,0.0011,-0.0088,0.0301,-0.0207,-0.0002,0.0007,0.0044,-0.0014,-0.0015,0.0012,-0.0003,0.0002,0.0002,0.0022,-0.0009,0.0003,-0.0005,-0.0055,0.0027,0.0002,-0.0004,0.0000,0.0047,0.0078,-0.0081,-0.0043,0.0000,
0.0001,0.0009,0.0000,-0.0009,0.0023,-0.0072,-0.0102,0.0062,0.0109,0.0019,-0.0003,0.0012,0.0005,0.0075,0.0012,-0.0069,-0.0008,0.0055,-0.0001,0.0006,0.0029,-0.0002,-0.0007,-0.0010,-0.0001,0.0003,-0.0002,0.0012,-0.0004,0.0004,-0.0004,-0.0038,-0.0022,-0.0000,0.0004,-0.0002,0.0028,0.0045,-0.0052,-0.0034,-0.0000,
0.0008,0.0106,0.0004,-0.0002,-0.0004,-0.0011,-0.0012,0.0139,0.0100,0.0002,-0.0007,-0.0002,0.0127,0.0299,0.0003,0.0042,0.0068,-0.0584,-0.0002,-0.0006,-0.0000,0.0014,-0.0012,0.0029,-0.0002,0.0009,0.0001,0.0007,0.0007,-0.0003,0.0007,0.0022,0.0023,0.0004,-0.0003,-0.0012,-0.0010,0.0000,0.0002,-0.0040,-0.0000,
0.0011,0.0281,0.0012,-0.0002,-0.0012,0.0090,-0.0168,-0.0313,-0.0010,0.0050,0.0002,0.0022,-0.0226,0.0211,0.0037,-0.0118,-0.0194,-0.0426,0.0009,0.0038,0.0012,0.0024,-0.0015,-0.0013,-0.0011,0.0016,-0.0001,0.0014,0.0006,0.0000,-0.0025,-0.0005,0.0001,0.0004,-0.0004,-0.0001,0.0005,0.0140,-0.0108,-0.0024,0.0000,
-0.0000,0.0003,-0.0001,0.0001,-0.0003,-0.0060,0.0025,0.0160,0.0127,0.0012,-0.0003,0.0004,-0.0139,0.0228,0.0014,-0.0068,0.0097,-0.0203,-0.0001,0.0001,-0.0055,-0.0005,-0.0001,-0.0044,-0.0002,0.0008,0.0021,-0.0084,-0.0006,0.0004,-0.0001,0.0010,-0.0050,0.0002,-0.0078,0.0010,-0.0029,-0.0004,-0.0034,-0.0081,-0.0000,
-0.0001,-0.0000,-0.0000,-0.0001,0.0003,0.0122,0.0127,0.0023,-0.0038,0.0085,0.0016,0.0005,-0.0250,0.0678,0.0025,-0.0112,-0.0131,-0.0325,-0.0002,0.0012,-0.0038,-0.0009,-0.0008,-0.0040,0.0003,0.0004,-0.0004,-0.0030,-0.0001,0.0001,-0.0010,-0.0016,-0.0040,0.0014,-0.0018,-0.0004,-0.0010,0.0023,-0.0061,-0.0028,-0.0000,
-0.0011,-0.0117,-0.0011,0.0003,-0.0007,-0.0059,-0.0031,-0.0119,-0.0029,0.0010,0.0002,0.0010,-0.0211,-0.0191,0.0017,-0.0073,0.0008,0.0255,-0.0008,-0.0015,-0.0074,0.0002,-0.0001,-0.0037,0.0003,0.0002,0.0003,-0.0061,0.0008,-0.0004,0.0001,0.0069,-0.0038,-0.0001,-0.0037,-0.0007,-0.0045,0.0020,-0.0058,-0.0020,-0.0000,
0.0001,0.0010,0.0001,-0.0014,0.0042,-0.0152,-0.0045,0.0042,-0.0065,0.0004,0.0001,0.0015,-0.0046,0.0055,-0.0005,0.0064,-0.0016,0.0135,-0.0001,-0.0001,0.0037,-0.0010,-0.0000,-0.0072,-0.0002,-0.0001,0.0002,-0.0052,-0.0000,0.0000,0.0003,-0.0055,-0.0091,0.0001,-0.0016,0.0000,0.0025,0.0011,-0.0095,-0.0030,-0.0000,
0.0011,-0.1065,-0.0066,0.0019,-0.0056,0.0268,0.0608,0.0070,-0.0372,0.0074,0.0007,0.0049,-0.0439,0.0538,-0.0107,-0.0271,-0.0911,-0.0951,-0.0016,-0.0019,0.0044,-0.0002,-0.0050,0.0335,0.0005,0.0000,-0.0029,0.0176,0.0004,-0.0001,-0.0063,0.0020,0.0039,-0.0004,0.0167,-0.0006,-0.0029,0.0271,0.0326,0.0155,0.0000,
0.0002,0.0109,0.0023,0.0004,-0.0016,-0.0034,0.0096,-0.0161,-0.0078,0.0063,0.0008,-0.0007,-0.0162,0.0325,0.0002,0.0056,0.0182,-0.0355,0.0003,-0.0030,0.0172,0.0021,-0.0009,-0.0045,-0.0009,0.0005,0.0003,-0.0062,0.0001,-0.0000,0.0027,-0.0164,-0.0030,0.0011,-0.0032,-0.0000,0.0179,0.0012,0.0072,-0.0025,-0.0000,
0.0547,0.2725,0.0501,-0.0073,0.0315,0.0488,0.0465,-0.6300,-0.0412,-0.0117,-0.0031,0.0268,0.0835,0.2500,-0.0029,0.0310,-0.2546,-0.3274,-0.0064,-0.0180,-0.0994,-0.0229,-0.0185,0.1353,0.0003,0.0014,-0.0048,0.1234,0.0038,-0.0011,-0.0079,0.0886,0.1140,-0.0005,0.0946,-0.0032,-0.0585,0.1330,0.1024,0.0488,-0.0000,
0.2407,2.6902,0.1516,-0.0236,0.1461,-0.0485,0.0411,1.1264,-0.0321,-0.0002,0.0011,-0.0570,0.4653,-0.1496,-0.0008,0.2245,0.1261,0.2078,0.0220,0.0391,0.2322,0.0232,-0.0011,0.0517,-0.0090,-0.0027,0.0010,-0.0333,-0.0022,0.0006,0.0245,-0.2267,-0.0315,0.0091,-0.0320,0.0016,-0.0113,-0.0501,-0.0380,-0.0175,0.0000,
0.2599,5.9258,0.3933,-0.0459,0.2322,-0.1673,-0.0039,1.0276,0.0461,-0.0023,-0.0005,-0.0812,0.8715,-0.1980,-0.0046,0.1535,0.1653,0.4357,-0.0176,0.0137,0.1504,-0.0463,0.0178,-0.1172,0.0009,-0.0030,0.0120,-0.1351,-0.0084,0.0019,0.0345,-0.0908,-0.1226,-0.0018,-0.0875,0.0066,-0.1087,-0.1071,0.0036,-0.0198,-0.0000,
-3.2196,-26.0756,-6.2015,-0.0323,0.1281,-0.9261,-0.0539,-4.0270,0.4279,0.0026,-0.0013,0.0221,1.0237,-0.0953,0.0039,0.7561,0.0886,0.2246,-0.0110,0.1173,-0.6514,0.4305,-0.0101,-0.0567,0.0266,0.0143,-0.0190,0.1590,0.0078,-0.0029,-0.1100,-0.6891,0.0442,-0.0154,0.1479,-0.0022,0.2760,-0.0148,0.1294,0.1236,0.0000,
0.0001,-0.0031,0.0000,-0.0000,0.0002,-0.0007,0.0068,-0.0037,-0.0036,0.0026,-0.0004,0.0006,-0.0211,-0.0359,0.0000,-0.0069,0.0195,0.0598,-0.0001,-0.0001,-0.0132,-0.0044,0.0011,-0.0107,-0.0008,-0.0006,-0.0000,-0.0042,-0.0001,0.0000,0.0001,0.0086,-0.0110,0.0005,-0.0031,0.0000,-0.0098,-0.0024,-0.0114,-0.0014,-0.0000,
-0.0020,-0.0291,-0.0003,0.0002,-0.0007,0.0087,0.0137,0.0020,0.0020,0.0004,-0.0001,0.0003,-0.0331,-0.0254,-0.0011,-0.0101,-0.0038,0.0337,-0.0004,-0.0009,-0.0209,-0.0051,0.0013,-0.0119,-0.0010,-0.0005,0.0002,-0.0026,-0.0001,0.0001,0.0002,0.0159,-0.0140,0.0010,-0.0041,-0.0001,-0.0162,-0.0006,-0.0151,-0.0040,-0.0000,
-0.0001,-0.0004,-0.0001,-0.0001,0.0004,0.0098,-0.0024,0.0180,-0.0027,0.0023,0.0001,0.0001,-0.0173,-0.0224,-0.0022,-0.0099,0.0119,0.0740,-0.0001,0.0005,-0.0130,-0.0005,0.0014,-0.0132,-0.0014,0.0005,0.0001,-0.0039,0.0002,-0.0000,-0.0005,0.0101,-0.0144,0.0022,-0.0048,-0.0003,-0.0127,-0.0068,-0.0187,-0.0060,0.0000,
-0.0060,-0.0238,-0.0035,0.0001,-0.0002,0.0169,0.0158,0.0049,0.0036,-0.0097,-0.0019,-0.0002,-0.0229,-0.0269,0.0004,-0.0094,0.0176,0.0455,-0.0002,-0.0012,-0.0140,-0.0012,-0.0001,-0.0039,-0.0010,-0.0004,0.0003,-0.0013,-0.0001,0.0001,0.0011,0.0154,-0.0041,0.0006,0.0022,-0.0003,-0.0096,-0.0019,-0.0038,0.0029,0.0000,
0.0000,0.0001,0.0000,-0.0001,0.0001,0.0135,0.0075,-0.0141,0.0049,-0.0069,-0.0015,-0.0003,-0.0311,0.0012,-0.0015,-0.0158,0.0075,0.0052,-0.0000,0.0008,-0.0114,-0.0010,-0.0001,-0.0048,0.0000,-0.0004,0.0000,-0.0021,-0.0000,0.0001,-0.0008,0.0093,-0.0048,-0.0004,-0.0019,-0.0000,-0.0092,0.0024,-0.0038,-0.0015,0.0000,
-0.0001,-0.0019,-0.0003,-0.0005,0.0020,0.0205,0.0073,0.0018,-0.0002,0.0059,-0.0006,-0.0023,-0.0383,-0.0037,-0.0003,-0.0263,-0.0022,0.0024,-0.0000,0.0003,-0.0056,-0.0006,0.0004,-0.0062,-0.0012,0.0002,-0.0000,-0.0020,0.0003,-0.0000,-0.0006,0.0053,-0.0058,0.0009,-0.0015,0.0000,-0.0053,-0.0013,-0.0049,-0.0010,-0.0000,
-0.0000,-0.0001,-0.0000,-0.0016,0.0036,0.0035,-0.0040,0.0166,-0.0160,0.0042,0.0015,-0.0011,-0.0623,0.0101,-0.0015,-0.0187,-0.0113,-0.0134,-0.0000,0.0000,-0.0070,-0.0004,0.0002,-0.0040,-0.0005,-0.0003,0.0003,-0.0023,0.0005,-0.0002,0.0000,0.0061,-0.0042,0.0009,-0.0017,-0.0002,-0.0049,-0.0030,-0.0033,-0.0000,-0.0000,
-0.0229,-0.1138,-0.0172,0.0018,0.0312,0.1458,0.0908,-0.1101,-0.0266,0.0004,0.0010,-0.0337,-0.1943,0.0106,-0.0066,-0.0990,-0.0103,-0.0233,-0.0025,-0.0029,-0.0100,-0.0067,0.0005,-0.0026,0.0002,0.0000,0.0006,-0.0002,0.0003,-0.0000,-0.0042,0.0247,-0.0031,-0.0005,0.0028,-0.0004,0.0111,0.0184,-0.0018,0.0025,0.0000,
-0.0032,-0.0432,-0.0097,-0.0002,0.0024,0.0202,-0.0078,0.0168,0.0128,-0.0039,-0.0007,-0.0018,-0.0378,-0.0061,-0.0028,-0.0096,0.0052,0.0153,0.0001,0.0007,-0.0061,-0.0001,-0.0002,-0.0001,0.0002,0.0008,0.0004,0.0002,0.0003,-0.0002,-0.0011,0.0049,-0.0009,-0.0002,0.0013,-0.0003,-0.0035,-0.0034,0.0018,0.0020,0.0000,
-0.0000,-0.0002,-0.0001,-0.0021,0.0044,0.0178,0.0018,0.0048,-0.0114,0.0046,-0.0005,-0.0034,-0.0528,0.0057,-0.0009,-0.0192,-0.0070,-0.0373,-0.0002,0.0020,-0.0113,-0.0002,-0.0003,-0.0042,-0.0001,0.0011,0.0006,-0.0028,0.0001,-0.0000,-0.0021,0.0098,-0.0040,0.0001,-0.0011,-0.0001,-0.0071,-0.0011,0.0020,0.0005,0.0000,
-0.0002,-0.0009,-0.0002,0.0005,-0.0004,0.0160,-0.0046,0.0350,0.0053,-0.0004,0.0015,-0.0013,-0.0341,0.0058,-0.0045,-0.0144,0.0051,-0.0262,-0.0000,-0.0003,0.0003,0.0001,0.0003,-0.0034,-0.0001,0.0007,0.0008,-0.0026,-0.0001,0.0001,0.0003,0.0011,-0.0035,0.0001,-0.0015,-0.0008,-0.0025,-0.0080,-0.0031,-0.0011,-0.0000,
-0.0002,-0.0012,-0.0003,-0.0016,0.0033,0.0021,-0.0052,0.0096,0.0001,0.0048,0.0004,-0.0024,-0.0388,-0.0009,-0.0134,-0.0164,0.0006,-0.0307,-0.0001,-0.0006,0.0014,0.0002,-0.0001,-0.0023,-0.0001,0.0002,0.0003,-0.0035,-0.0001,0.0001,0.0006,0.0002,-0.0024,-0.0001,-0.0018,-0.0007,-0.0018,-0.0033,-0.0014,-0.0003,0.0000,
-0.0002,-0.0021,-0.0004,-0.0014,0.0027,0.0109,0.0184,0.0200,-0.0157,0.0033,0.0002,-0.0020,-0.0467,0.0231,0.0025,-0.0092,-0.0138,-0.0234,0.0000,0.0010,-0.0014,0.0002,0.0002,-0.0049,-0.0011,-0.0002,0.0000,-0.0017,0.0000,0.0000,-0.0009,0.0031,-0.0049,0.0012,0.0000,-0.0006,-0.0028,-0.0029,-0.0022,0.0008,0.0000,
-0.0001,-0.0004,-0.0001,0.0015,-0.0011,0.0018,0.0042,0.0248,0.0050,-0.0011,0.0003,-0.0016,-0.0380,-0.0268,-0.0131,-0.0140,-0.0134,0.0072,-0.0001,0.0002,-0.0027,-0.0000,0.0005,-0.0092,-0.0003,0.0011,0.0003,-0.0048,-0.0012,0.0005,-0.0002,0.0035,-0.0096,0.0005,-0.0028,0.0001,-0.0065,-0.0064,-0.0051,-0.0021,-0.0000,
-0.0000,-0.0001,-0.0000,-0.0016,0.0031,0.0020,-0.0073,0.0011,-0.0027,0.0002,-0.0011,-0.0024,-0.0413,0.0170,-0.0046,-0.0124,-0.0006,-0.0318,-0.0001,0.0006,-0.0044,0.0001,-0.0003,-0.0006,-0.0009,0.0000,-0.0003,-0.0009,0.0001,-0.0001,-0.0007,0.0042,-0.0003,0.0010,-0.0000,-0.0003,-0.0032,0.0019,0.0023,0.0018,0.0000,
-0.0000,-0.0002,-0.0000,0.0027,-0.0041,0.0188,0.0020,-0.0114,0.0431,-0.0114,-0.0007,0.0028,0.0014,-0.0140,-0.0068,0.0039,0.0100,0.0150,-0.0001,-0.0001,0.0004,0.0002,-0.0001,0.0007,-0.0002,0.0001,0.0001,-0.0012,0.0002,-0.0001,-0.0000,0.0007,0.0008,-0.0001,0.0002,-0.0001,-0.0009,0.0008,0.0004,0.0017,0.0000,
0.0002,0.0011,0.0001,-0.0016,0.0021,-0.0033,0.0034,0.0037,0.0009,0.0003,-0.0011,-0.0004,-0.0190,0.0176,-0.0018,-0.0011,0.0074,-0.0236,-0.0001,0.0002,-0.0021,0.0003,0.0000,-0.0017,-0.0011,-0.0002,0.0004,-0.0024,-0.0006,0.0002,-0.0003,0.0030,-0.0015,0.0014,-0.0014,-0.0002,-0.0018,0.0002,0.0011,-0.0002,0.0000,
-0.0001,-0.0005,-0.0001,-0.0019,0.0038,0.0110,0.0097,-0.0029,-0.0094,0.0002,0.0013,-0.0041,-0.0361,0.0375,-0.0070,-0.0082,-0.0107,-0.0248,-0.0001,-0.0000,0.0007,0.0001,-0.0001,-0.0003,-0.0002,0.0006,-0.0004,-0.0003,0.0003,-0.0000,-0.0000,0.0010,-0.0002,0.0000,-0.0010,-0.0004,-0.0011,0.0021,-0.0000,-0.0008,0.0000,
0.0000,0.0000,0.0000,-0.0080,0.0100,0.0411,0.0109,0.0098,-0.0194,-0.0188,-0.0064,-0.0043,-0.0704,0.0161,-0.0191,0.0076,-0.0100,-0.0872,-0.0000,0.0010,-0.0027,0.0003,-0.0003,-0.0026,0.0004,0.0002,-0.0000,-0.0017,-0.0008,0.0002,-0.0010,0.0054,-0.0021,-0.0005,-0.0015,-0.0011,-0.0052,-0.0016,-0.0038,-0.0027,0.0000,
-0.0000,-0.0000,-0.0000,-0.0036,0.0055,0.0085,0.0033,0.0238,-0.0150,-0.0101,-0.0050,-0.0040,-0.0760,0.0198,-0.0147,-0.0000,-0.0051,-0.0780,-0.0000,-0.0001,0.0019,0.0004,-0.0000,-0.0033,-0.0016,-0.0004,-0.0002,-0.0021,0.0003,-0.0000,0.0003,0.0013,-0.0031,0.0019,-0.0014,-0.0012,-0.0023,-0.0001,-0.0029,0.0002,0.0000,
-0.0000,-0.0000,-0.0000,0.0007,0.0014,0.0021,0.0012,-0.0055,0.0047,0.0017,0.0011,-0.0035,-0.0193,0.0123,-0.0019,-0.0137,-0.0148,-0.0044,-0.0001,0.0005,-0.0033,-0.0002,0.0004,-0.0026,-0.0004,0.0004,-0.0002,-0.0021,-0.0000,-0.0000,-0.0005,0.0026,-0.0025,0.0009,-0.0003,0.0001,-0.0018,0.0011,-0.0011,0.0011,0.0000,
-0.0001,-0.0004,-0.0002,-0.0010,0.0038,-0.0038,0.0022,0.0318,0.0057,0.0023,-0.0036,-0.0058,-0.0256,0.0093,-0.0066,-0.0066,-0.0159,-0.0330,-0.0000,0.0002,-0.0003,0.0003,0.0003,-0.0079,-0.0009,0.0009,0.0008,-0.0040,-0.0006,0.0001,-0.0002,0.0012,-0.0081,0.0014,-0.0027,-0.0000,-0.0029,-0.0042,-0.0023,-0.0024,0.0000,
-0.0000,-0.0000,-0.0000,-0.0009,0.0046,0.0093,-0.0035,0.0166,-0.0080,-0.0007,-0.0028,-0.0070,-0.0474,0.0112,-0.0018,-0.0141,-0.0314,-0.0078,-0.0000,0.0008,-0.0033,0.0002,-0.0000,-0.0061,0.0001,0.0000,-0.0001,-0.0014,-0.0002,0.0001,-0.0009,0.0045,-0.0062,-0.0008,-0.0026,-0.0001,-0.0050,-0.0003,-0.0026,-0.0043,0.0000,
-0.0001,-0.0002,-0.0001,-0.0009,0.0024,0.0028,-0.0032,0.0059,-0.0002,-0.0028,-0.0001,-0.0030,-0.0227,-0.0033,-0.0055,-0.0071,-0.0057,0.0024,-0.0000,0.0003,-0.0012,0.0000,0.0000,-0.0000,0.0004,0.0003,0.0006,-0.0031,0.0005,-0.0000,-0.0004,0.0019,-0.0001,0.0000,-0.0023,-0.0003,-0.0028,-0.0009,-0.0027,-0.0021,0.0000,
-0.0000,-0.0001,-0.0000,0.0028,-0.0008,0.0044,-0.0056,0.0465,0.0217,0.0118,0.0113,-0.0018,-0.0041,-0.0291,-0.0005,-0.0086,0.0148,0.0316,-0.0000,0.0001,0.0006,0.0001,0.0004,-0.0054,-0.0007,-0.0001,-0.0003,-0.0016,-0.0004,0.0001,-0.0003,0.0011,-0.0057,0.0007,-0.0007,0.0007,-0.0009,-0.0044,-0.0013,-0.0008,-0.0000,
0.0000,0.0000,0.0000,-0.0029,0.0044,0.0055,-0.0037,0.0140,-0.0109,-0.0055,0.0002,-0.0036,-0.0414,0.0133,-0.0074,0.0032,-0.0031,-0.0269,-0.0000,0.0003,-0.0049,-0.0001,-0.0000,-0.0056,-0.0008,-0.0000,-0.0002,-0.0006,-0.0009,0.0001,-0.0005,0.0032,-0.0057,0.0010,-0.0009,0.0000,-0.0041,0.0009,-0.0011,-0.0023,-0.0000,
0.0000,0.0000,0.0000,0.0011,-0.0009,-0.0050,0.0066,0.0046,-0.0024,0.0054,0.0044,0.0008,-0.0169,0.0091,-0.0057,-0.0001,0.0142,-0.0574,0.0000,0.0002,0.0033,0.0002,-0.0002,-0.0012,-0.0001,-0.0006,0.0008,-0.0004,0.0004,-0.0000,0.0001,-0.0005,-0.0009,0.0000,-0.0015,-0.0001,-0.0005,0.0010,-0.0025,-0.0034,-0.0000,
-0.0000,-0.0002,-0.0000,0.0010,0.0023,-0.0022,-0.0056,0.0186,0.0166,0.0014,-0.0016,-0.0044,-0.0191,-0.0360,0.0115,-0.0127,0.0227,0.0805,0.0001,0.0004,-0.0007,0.0003,0.0000,-0.0032,-0.0004,-0.0001,-0.0003,-0.0016,0.0006,0.0000,-0.0003,0.0017,-0.0034,0.0003,-0.0012,0.0001,-0.0023,0.0007,-0.0019,-0.0019,0.0000,
0.0000,0.0001,0.0000,-0.0000,0.0041,-0.0034,-0.0104,0.0382,-0.0057,-0.0009,0.0002,-0.0068,-0.0136,-0.0048,-0.0041,-0.0085,-0.0089,0.0099,-0.0000,-0.0005,0.0049,0.0003,-0.0001,-0.0013,-0.0000,0.0002,0.0005,-0.0066,0.0000,0.0000,0.0004,-0.0013,-0.0015,-0.0002,-0.0052,-0.0003,-0.0026,-0.0047,-0.0035,-0.0060,-0.0000,
-0.0000,-0.0002,-0.0000,-0.0020,0.0027,-0.0169,-0.0065,0.0317,-0.0037,0.0063,0.0062,-0.0020,-0.0213,-0.0026,-0.0025,0.0084,0.0006,0.0145,0.0002,-0.0001,0.0065,-0.0000,-0.0000,0.0001,0.0004,-0.0000,0.0001,-0.0025,-0.0000,0.0000,0.0002,-0.0016,0.0000,-0.0007,-0.0036,0.0001,0.0005,-0.0051,-0.0028,-0.0038,0.0000,
0.0000,0.0000,0.0000,-0.0030,0.0028,-0.0004,-0.0161,0.0232,-0.0068,0.0001,-0.0026,-0.0012,-0.0696,-0.0035,-0.0120,0.0085,0.0010,-0.0263,-0.0000,-0.0002,-0.0016,0.0003,0.0000,-0.0022,-0.0006,-0.0001,0.0000,0.0007,-0.0004,0.0000,0.0002,0.0018,-0.0022,0.0008,-0.0019,0.0003,-0.0033,0.0013,0.0003,-0.0063,-0.0000,
0.0000,0.0002,0.0000,-0.0048,0.0075,-0.0029,-0.0123,0.0108,-0.0288,0.0016,0.0026,-0.0070,-0.0620,0.0332,-0.0074,0.0057,-0.0074,-0.0456,-0.0000,0.0004,-0.0027,0.0001,0.0001,0.0003,0.0007,0.0001,-0.0007,0.0011,-0.0003,0.0000,-0.0005,0.0043,-0.0001,-0.0004,-0.0032,-0.0002,-0.0055,0.0004,-0.0016,-0.0086,-0.0000,
-0.0242,-0.0336,-0.0243,-0.0074,0.0066,0.0269,0.0604,0.0378,-0.0093,0.0208,0.0009,-0.0041,-0.0742,0.0668,0.0146,0.0373,0.0191,-0.0208,0.0005,0.0003,0.0094,0.0009,-0.0003,-0.0015,-0.0011,-0.0007,-0.0007,0.0020,-0.0000,0.0000,-0.0001,0.0003,0.0009,0.0007,0.0013,-0.0001,0.0026,0.0143,-0.0017,0.0018,-0.0000,
0.0000,0.0003,0.0001,0.0003,0.0005,0.0042,-0.0150,-0.0019,-0.0090,-0.0071,-0.0021,-0.0007,-0.0076,-0.0076,-0.0109,-0.0039,-0.0132,-0.0046,-0.0000,0.0013,-0.0026,0.0006,-0.0003,-0.0019,-0.0020,0.0002,0.0003,-0.0034,0.0017,-0.0000,-0.0014,0.0068,-0.0019,0.0019,-0.0038,-0.0004,-0.0057,-0.0010,-0.0001,-0.0046,0.0000,
0.0000,-0.0003,0.0000,0.0040,-0.0000,0.0075,-0.0055,0.0308,0.0149,0.0074,0.0104,-0.0019,0.0013,-0.0252,0.0039,-0.0108,0.0250,0.0406,-0.0002,0.0000,0.0002,0.0003,-0.0008,0.0010,0.0002,0.0005,-0.0006,-0.0004,0.0001,-0.0000,-0.0001,0.0020,0.0010,-0.0004,-0.0006,-0.0005,-0.0036,-0.0031,-0.0008,-0.0028,-0.0000,
-0.0001,-0.0003,-0.0000,-0.0023,0.0031,-0.0036,0.0115,-0.0157,-0.0006,0.0042,0.0035,-0.0033,-0.0196,0.0108,-0.0007,0.0050,0.0093,0.0009,-0.0000,0.0001,0.0020,-0.0002,-0.0001,0.0039,0.0013,0.0003,0.0002,-0.0038,-0.0002,-0.0000,-0.0001,-0.0003,0.0037,-0.0016,-0.0047,-0.0004,-0.0011,0.0045,-0.0037,-0.0041,0.0000,
