-0.000336129958641,0.016819785887851,-0.000264092574134,0.023004999421864,0.001530107403559,0.030532363010619,-0.023916889395465,0.001699122365322,-0.019125784576199,0.028398358375128,-0.023631729514451,0.011262099280036,0.020255249336441,0.028247603380429,-0.055568817387774,-0.000005148891790,-0.032019221469728,-0.057122073595132,0.028717355378438,-0.000033850449724,-0.000802693028014,-0.001197541544677,0.000050766031219,-0.032733597119276,-0.017809697057211,0.000333264314048,0.002439124942328,0.006319302545131,0.072296264773777,0.000027295637938,0.000120545172620,0.000644682825281,-0.002196675844570,-0.025471983938416,-0.001986026957771,-0.003880423961503,-0.000083206333471,0.002656111345086,0.015109769542154,0.017888548203023,0.006033557195079,-0.000000000000000,
0.013706356672804,0.047359447619087,0.005577884261814,0.061591331982056,-0.006401164252152,-0.031120398159854,0.000938238269472,0.001681253517851,-0.113190142902216,0.023407715712983,-0.028757534494329,0.009657747836934,-0.014086423817435,-0.000521348778364,-0.035842134109440,0.046014152960984,-0.008396939506457,-0.021042177898544,0.032545060567627,0.000026110240501,-0.000432053499654,0.000244710795493,-0.001216137974256,-0.021445183768683,-0.022386590629101,-0.000485950113018,0.001298226099537,0.021844479101316,0.342443424062295,0.000140207776127,0.004137973916960,-0.000075313936690,-0.002863991498904,-0.045408866489042,-0.005881449905054,-0.184424777196419,0.000892267453525,0.003680626809335,0.020167685148261,0.020125652297042,0.136413211860159,0.000000000000000,
0.004650186134167,0.031119944965249,0.002239883318059,0.036672240312935,-0.004197574951415,0.006793646128924,-0.003162952706662,0.000319763542573,0.002896864147229,0.063268007311111,-0.051441537528688,0.019785522736322,0.026152799451554,0.003254362271724,-0.016653208519454,-0.001032501519372,-0.005108626559159,0.002315294595544,-0.020892218715389,0.000024260288727,0.000069626020053,0.000246157146459,-0.000773610995105,-0.029434804609535,-0.035615791460718,-0.000279925119816,0.000910146885640,0.000977353814195,0.037321397536765,-0.000140282084912,0.001504342538114,-0.000042493502971,-0.001657363289604,-0.029108597812671,-0.003746063552041,-0.048410743324736,0.000340083803701,0.001807107367078,0.005833509173707,0.000710770753286,0.037172219796846,0.000000000000000,
-0.000079225009283,-0.008705709053060,0.000040836027130,-0.008697917231168,0.001327904573127,0.005565930648934,-0.006785823981306,-0.000180006975075,-0.014261897397925,0.010786217916027,-0.004896044418766,0.002538840748773,-0.000530386599784,0.008616300302662,-0.026244590832415,0.002605978343580,-0.010069704730427,-0.025310155306132,0.020071078544484,0.000000479716802,-0.000374508627495,-0.000310125213156,0.000032990372942,-0.013740639565839,-0.008634714604755,-0.000064887507547,0.000302964609953,0.000872280390728,0.007705686524770,-0.000025534972361,-0.000080118639149,0.000254463163887,-0.000766787980129,-0.009187075267419,-0.000615857085597,0.002177450019120,-0.000024355970892,0.000802400245682,0.003887495787716,0.004532493244352,-0.004079806311008,-0.000000000000000,
0.000022839686076,0.007713274482441,-0.000069530148845,0.004480534632489,-0.000111802167021,0.016560133993353,-0.040094074288576,0.004614431138400,0.054031273203339,0.009351309263156,-0.040624957500403,0.016527736585587,0.015682728083244,0.039421688315485,-0.003477008198792,-0.020869485480225,-0.042047541641611,-0.012825898631689,-0.005585677437101,-0.000014663820703,0.000374469339314,-0.000390696185640,0.001146575768121,-0.017016820036170,0.008772430500653,-0.000096178911576,-0.001045708330526,-0.002846576586137,-0.084499292595432,0.000161114504389,-0.001493612717995,-0.000240684657795,-0.000566107181684,0.013496573789792,0.000831933614614,0.046007398634352,-0.000815979166470,0.000317338023770,-0.003836092031844,-0.006199189593891,-0.029409593200629,-0.000000000000000,
-0.001134683939746,0.005676060494939,-0.000869200691230,0.001722836865682,-0.001276534730787,0.006057608045958,0.004376604436949,0.001187649217983,0.101743762007322,0.046139323403634,-0.050922699144460,0.020656170293347,0.023109463453899,-0.004289606912814,0.035084906728056,-0.031188457823685,0.003123300590003,0.059589412913005,-0.080677570060862,-0.000017900190105,0.000200419563833,-0.000444407239509,0.001944270603579,-0.016498310101618,0.019196298096021,-0.000153370704721,-0.001802321392183,-0.006681666292623,-0.177852945798157,-0.000782425824390,-0.000925901733726,-0.000212834073965,-0.000948372769462,0.031814700532714,0.001033620600275,0.023683538025198,0.000290854868924,0.000771098196608,-0.008828119287823,-0.012724702957035,-0.004105871029620,0.000000000000000,
-0.000771402619142,-0.000093147238917,0.000965151154753,-0.004049968261420,-0.000320382330229,0.011823295609898,-0.001066736920655,0.001920915461449,0.099449451963511,0.043482855616949,-0.045611230219430,0.019829407957232,0.020443191198659,0.001586314845183,0.024635005626992,0.009521207839050,-0.003344345136720,0.044327782234438,-0.078510327698884,0.000004775028424,-0.000120838400781,-0.000220358872424,0.001085011420122,-0.014191239154060,0.041331552673105,-0.000945128166338,-0.004175802508455,-0.002051678543766,-0.183315769325125,-0.003464404869693,-0.000024419904946,0.000139404617815,-0.000423444897947,0.053547765549171,0.003558443579962,-0.071320303171864,0.003643814790343,0.000421957119395,-0.006613277988244,-0.013723970869260,0.040097505610752,-0.000000000000000,
-0.000497187038074,0.003162063875468,-0.000845185056866,-0.004648757402694,-0.001381441625690,0.008120495855452,-0.037860517636428,0.003053184170058,0.089671310758237,0.002847026275148,-0.053861440595646,0.023691402542054,0.012793725908881,0.036851586187494,0.022430915786471,-0.020045924267380,-0.043569868786461,0.011864508113371,-0.030239046150737,0.000003398871582,-0.000077974968482,-0.000312401168006,0.001844845832260,-0.016499657118677,0.027716663785609,-0.000099982037822,-0.001749172032989,-0.002849434402443,-0.165631575682129,-0.002171068506037,-0.000169622868958,-0.000088302520824,-0.001119905777353,0.042421743104790,0.001195986183932,-0.035971800470757,0.002822829397410,0.001238110608500,-0.010111438006251,-0.013549294908148,0.015994891365006,-0.000000000000000,
-0.002020272963372,-0.034314207238862,-0.005273304756580,-0.058853951852800,-0.000704669841602,-0.021377902884553,0.025916300151487,-0.002800548381390,-0.098704680634587,0.028475682706927,-0.038036434043623,0.015758299162919,-0.022637138396232,-0.024644211114514,-0.057223796990653,0.029415703511330,0.021659603198309,-0.025141785127043,0.038741709075644,0.000026120412780,0.000210324075653,0.000257686857350,0.000694999957520,-0.002970054849825,-0.023386605070734,-0.000525667355722,-0.001333973715393,-0.000445580495140,0.058978597786398,-0.000860086651639,0.003623236012807,-0.000201651658798,-0.002271067858863,-0.023734633530396,-0.001216785151040,-0.080539939279998,0.002278424597783,0.002695155331484,0.000610251432812,0.003615436448166,0.060306386423921,0.000000000000000,
-0.000029995866961,0.001141686593887,-0.000265546585317,0.002033602100247,-0.000917553297986,0.013467543660499,0.004126275644636,-0.000374753298965,-0.019962056668054,0.019598996223600,-0.003901317345012,-0.000179735849553,0.015521599537343,-0.003548943330595,-0.021195774047628,-0.016279023037086,0.005969465250351,-0.014581549537219,0.013607439113715,0.000015253338271,0.000056933740170,0.000045420400593,0.000309151684090,-0.010169251800098,-0.017066744964446,0.000185609096403,0.001819819372114,-0.000209106481405,0.042282451690215,0.002271974018445,-0.001316804044361,-0.000154619746863,-0.000436104018689,-0.026620047684918,-0.000699637125713,0.061964600991650,-0.002702356733241,0.000023736478515,0.002984927514707,0.003924150310684,-0.045307193693219,0.000000000000000,
