-0.000497,0.000254,0.000023,-0.000317,0.000653,0.000073,0.000043,0.000080,-0.000268,-0.000052,0.000989,-0.000093,-0.000362,0.000025,0.000026,-0.000373,-0.000251,-0.000049,-0.000298,0.000475,-0.000021,-0.000022,-0.000861,-0.000182,0.000075,-0.000376,-0.000303,0.000523,0.000042,0.000042,-0.000315,-0.000401,0.001835,
-0.000835,0.000758,0.000120,0.000030,0.000635,0.000198,0.000145,-0.000089,0.000338,-0.000068,0.000763,-0.000077,-0.000546,0.000160,0.000036,-0.000267,-0.000431,-0.000055,-0.000142,0.000097,-0.000103,0.000007,-0.000787,-0.000344,0.000241,0.000080,-0.001324,0.000600,0.000134,0.000155,0.000225,0.000061,0.001301,
-0.000783,0.000160,0.000139,-0.000143,0.000197,0.000122,0.000081,0.000019,0.000275,-0.000078,0.001115,-0.000001,-0.000276,-0.000011,0.000286,-0.000171,-0.000322,-0.000049,-0.000156,0.000433,0.000244,-0.000014,-0.000432,-0.000182,0.000215,-0.000450,-0.000489,0.000250,-0.000010,-0.000204,-0.000157,-0.000217,0.002060,
-0.000904,0.000455,0.000220,-0.000143,0.000467,0.000224,-0.000000,0.000267,0.000398,0.000074,0.001140,-0.000446,-0.000817,0.000316,0.000059,-0.000627,0.000118,0.000002,-0.000353,0.000107,-0.000239,-0.000042,-0.001248,-0.000958,-0.000189,0.000243,-0.001935,0.001611,-0.000028,0.000269,-0.000893,0.000382,0.000527,
-0.000863,0.000814,0.000158,-0.000376,0.000573,0.000152,0.000066,0.000208,0.000058,-0.000306,0.000557,0.000435,-0.000736,0.000029,0.000374,-0.000408,0.000120,0.000035,-0.000305,-0.001021,0.000879,-0.000084,-0.000850,-0.000238,-0.000168,0.001498,-0.001272,0.001051,0.001502,-0.000795,0.000053,-0.001262,0.002057,
0.000275,-0.000006,-0.000025,-0.000056,0.000249,0.000282,-0.000013,0.000358,-0.000596,0.000017,0.001651,-0.001060,-0.000882,0.000425,0.000220,-0.000504,0.000272,0.000003,-0.000314,0.000599,-0.000105,0.000008,-0.001209,-0.000549,-0.000252,-0.000400,-0.001227,0.001583,-0.000836,0.000154,-0.001803,0.000611,-0.000990,
0.000075,0.000199,0.000001,0.000270,-0.000261,0.000931,0.000057,0.000430,-0.001662,0.000274,0.002479,-0.001342,-0.001502,0.000606,0.000149,-0.000442,0.000721,0.000062,-0.000471,0.001555,-0.001043,0.000071,-0.002330,-0.000423,-0.000735,-0.001320,-0.002340,0.002748,-0.002474,0.001124,-0.003128,0.001948,-0.001989,
-0.000191,0.000350,-0.000194,0.000252,-0.000281,0.000694,0.000136,0.000112,-0.001050,0.000218,0.001799,-0.000447,-0.000842,0.000655,0.000135,-0.000117,0.000433,0.000038,-0.000884,0.000476,-0.000570,-0.000069,-0.001655,-0.000172,-0.000425,0.000194,-0.000334,0.002246,-0.001822,0.000674,-0.001645,0.001129,0.001865,
-0.000062,-0.000218,-0.000432,0.000347,-0.000532,0.000606,0.000020,0.000466,-0.001627,0.000418,0.001713,-0.000952,-0.001066,0.000243,-0.000046,0.000015,0.000734,0.000041,-0.000496,0.000647,-0.000407,0.000015,-0.001182,-0.000206,-0.000615,-0.000440,-0.001088,0.002078,-0.000847,0.000631,-0.000753,0.000661,-0.000529,
-0.000100,0.001194,0.001026,-0.000151,0.000013,0.000124,0.000031,0.000530,-0.000412,0.000031,0.000262,-0.000708,0.000068,0.000675,-0.000266,-0.000062,0.000592,0.000020,-0.000591,-0.001035,0.000143,-0.000232,0.000023,-0.000492,-0.000587,0.001355,-0.000600,0.001353,0.001179,-0.000058,0.000700,-0.001261,0.002986,
0.000600,-0.000340,-0.000429,0.000359,-0.001056,0.000976,0.000035,0.000391,-0.002296,0.000476,0.000971,-0.000752,-0.000832,0.000229,-0.000040,0.000392,0.001378,0.000041,-0.000655,0.001026,-0.000219,0.000181,-0.001459,0.000300,-0.001365,-0.000442,-0.000152,0.002052,-0.000328,0.000798,-0.000751,-0.000052,0.003334,
-0.000762,0.000993,-0.000079,0.001212,-0.003826,0.002103,0.000221,0.000421,-0.003510,0.000670,0.005272,0.001801,0.001184,0.001709,-0.000684,0.002927,0.003198,0.000195,-0.000655,0.001428,-0.003277,-0.000100,-0.000292,0.002326,-0.003230,-0.000531,0.001284,0.005861,-0.002276,0.003733,-0.003125,0.002562,0.001291,
0.000403,0.000109,-0.000649,0.001151,-0.003713,0.002279,0.000180,0.000190,-0.003753,0.000765,0.005138,0.001046,0.001263,0.001215,-0.000782,0.002641,0.004010,0.000097,-0.000186,0.002014,-0.003251,-0.000180,-0.000880,0.002620,-0.003672,-0.001032,0.003375,0.005067,-0.002025,0.003746,-0.003194,0.001189,0.004864,
-0.000066,0.001628,-0.000214,0.000246,-0.004149,0.004401,0.000476,-0.001593,-0.003975,0.000514,0.002617,0.002159,0.000346,0.002369,-0.000361,0.002968,0.005348,0.000184,0.000849,0.000874,-0.002657,0.000138,-0.003226,0.003179,-0.005545,0.002057,0.002367,0.009333,-0.000381,0.004271,-0.003773,-0.000165,0.007405,
0.000856,0.001245,0.000632,-0.000165,-0.001425,0.000321,0.000186,-0.000575,-0.000793,-0.000574,0.002557,0.000132,-0.000502,0.000328,-0.000142,0.001455,0.002827,0.000151,0.000529,-0.000317,0.000592,0.000168,-0.002057,0.001612,-0.002946,0.002027,0.000036,0.003783,0.001284,-0.000044,-0.001696,-0.001283,0.005187,
-0.000476,0.002462,0.001184,-0.000476,-0.001322,0.002629,0.000131,-0.000573,-0.002841,0.001173,0.001121,-0.001762,-0.002414,-0.001918,0.000751,0.000939,0.001662,0.000069,0.000538,-0.000228,-0.000813,-0.000061,-0.002398,0.000966,-0.001804,0.001993,-0.003358,0.000974,-0.001041,0.000979,-0.001023,-0.001285,0.001744,
0.002527,-0.000287,0.001653,-0.001076,0.000254,-0.001268,-0.000032,-0.000066,-0.003491,-0.005025,-0.002681,-0.001562,-0.000759,-0.000831,0.000761,0.000379,0.004168,0.000101,0.000628,0.002863,0.005541,0.000722,-0.001525,0.001487,-0.004017,-0.001101,-0.001131,0.001800,0.005430,-0.004394,0.003559,-0.007587,0.010416,
0.001148,-0.003377,0.000518,0.000009,-0.001401,-0.000600,0.000152,-0.000688,-0.000811,-0.001549,-0.002895,-0.001304,0.001651,-0.000251,-0.000028,0.001701,0.001485,-0.000009,-0.000156,-0.001552,0.001539,0.000767,0.002474,0.001394,-0.001586,0.003592,0.000994,0.000986,0.001950,-0.000048,0.004820,-0.001851,0.004305,
0.000237,-0.002505,-0.000848,0.000825,-0.001485,0.001057,0.000334,-0.001331,-0.000939,-0.001584,0.002557,0.003449,0.002562,0.000404,-0.000205,0.001546,0.000421,-0.000007,0.000582,-0.003174,0.001423,0.000342,0.001369,0.001427,-0.000781,0.006488,0.003196,0.000394,-0.001788,-0.000701,0.000001,0.005431,0.001451,
0.000866,-0.003740,0.000982,-0.000360,-0.002307,0.003587,0.000125,-0.000714,0.004622,-0.002599,0.002091,0.004188,0.005157,-0.000198,0.000047,0.002483,-0.000526,-0.000080,0.000624,0.001687,0.002356,0.000993,0.003102,0.002736,-0.000349,-0.000123,0.003445,-0.000622,-0.001263,-0.000537,0.002202,0.006047,-0.004412,
0.001866,-0.000508,-0.001012,0.000593,-0.001389,0.001665,0.000027,-0.000381,-0.000126,0.000799,0.000062,0.000625,0.001940,-0.001185,-0.000060,0.001656,-0.000369,-0.000072,0.000100,0.003258,-0.001294,-0.000282,-0.001286,0.002521,-0.000456,-0.002006,0.001356,-0.000795,-0.002989,0.001676,0.001350,0.001310,0.000033,
0.001348,-0.002811,0.001808,0.000489,-0.001293,0.003372,0.000081,-0.000329,0.003896,-0.003546,-0.000681,0.001400,0.002925,-0.000326,-0.000180,0.001939,-0.001152,-0.000046,0.000253,0.003344,0.003179,0.000946,-0.000159,0.001616,0.000307,-0.001511,0.001919,0.000126,-0.002716,-0.000816,0.004189,0.001703,-0.000891,
0.000907,-0.002872,-0.002548,0.000188,-0.000768,-0.000272,0.000038,0.000379,0.004787,-0.004884,0.002759,0.003156,0.002697,-0.001459,0.000183,0.001114,-0.000215,-0.000011,-0.000356,0.000493,0.003640,0.000705,0.000456,0.001358,-0.000030,0.000873,0.003109,-0.000117,0.000494,-0.001682,0.002143,0.006954,-0.000752,
0.000710,-0.005449,-0.006167,0.001897,-0.001407,-0.000352,-0.000042,0.001193,0.007049,-0.004569,0.004738,0.005681,0.003826,-0.002121,-0.001096,0.001647,-0.002740,-0.000021,-0.000971,0.000201,0.001335,0.000801,0.000820,0.001880,0.001652,0.001039,0.005795,-0.001598,-0.000981,0.001290,0.003645,0.014520,-0.003367,
0.002137,-0.005929,-0.000583,-0.000377,-0.001698,-0.003998,-0.000088,-0.000005,0.005433,-0.005677,0.004534,-0.000704,-0.001368,-0.003954,0.000067,0.001062,-0.004319,0.000028,-0.000007,-0.001189,0.004052,0.001312,-0.005184,0.001567,0.002596,0.003334,-0.002111,-0.003087,0.000395,-0.000547,0.001596,0.009835,-0.005263,
0.002028,-0.002052,-0.001416,0.000030,-0.000365,-0.000854,0.000485,-0.000943,-0.003313,-0.000532,-0.001526,-0.000331,-0.001872,-0.001512,0.000507,0.000189,-0.001239,0.000004,-0.000408,-0.005351,0.002073,0.000123,-0.000390,0.000084,0.000255,0.008892,-0.000536,0.001411,0.005299,-0.001093,0.001110,-0.004349,0.001829,
0.003644,0.001404,0.004736,-0.003325,-0.001005,-0.010050,0.000133,-0.000762,-0.002645,-0.004334,-0.009027,-0.004307,-0.006759,-0.004451,0.002044,-0.000529,0.002728,-0.000045,0.000740,-0.005383,0.005554,-0.000380,-0.005164,0.000756,-0.001937,0.006783,-0.006043,0.002155,0.005353,-0.004587,0.000242,-0.012949,0.005350,
0.001771,0.006702,-0.000657,-0.001071,0.000185,-0.002001,0.000022,0.001665,-0.003755,0.003761,-0.005529,-0.003742,-0.001806,-0.001693,0.001483,-0.000255,-0.000350,0.000024,-0.001652,-0.002983,-0.003135,0.000639,-0.001775,0.001251,0.000077,0.004496,-0.000267,0.004425,0.004673,0.003111,-0.001282,-0.005755,-0.001858,
0.001151,0.002039,-0.000044,0.000484,-0.000068,-0.000169,0.000084,0.000719,0.001044,0.000937,-0.001000,0.000195,-0.001536,0.000989,-0.000316,0.000141,-0.002503,0.000067,-0.000695,0.003251,-0.001819,0.000407,-0.003480,0.000334,0.001880,-0.002039,0.001628,0.003072,-0.004381,0.003244,-0.001318,0.006904,-0.000372,
0.001080,0.000070,0.004143,0.000909,-0.000113,-0.004060,0.000238,-0.000181,-0.001187,-0.001020,-0.003457,-0.002524,-0.001614,-0.002320,-0.001124,-0.000335,-0.000790,0.000058,0.000087,0.006731,0.000764,0.000255,-0.005292,0.000563,0.000401,-0.005373,-0.001785,-0.000354,-0.003220,0.000960,-0.000403,-0.003281,0.003758,
0.002604,-0.000229,0.004131,-0.001262,0.000508,-0.000776,-0.000006,0.001080,0.004264,-0.002534,-0.001377,-0.002765,-0.005954,-0.000520,0.000651,-0.000485,-0.003388,0.000110,-0.000765,0.002766,0.002890,-0.000162,-0.007378,0.000861,0.002143,-0.001856,-0.004735,-0.000996,-0.001214,-0.001200,-0.005761,0.007068,-0.003535,
0.000819,0.000007,-0.001537,0.001021,-0.000394,0.001363,0.000064,-0.000670,-0.003604,-0.000115,-0.000386,0.002086,-0.000230,0.001361,0.000233,0.000103,-0.001854,0.000021,-0.002701,-0.007772,0.000197,-0.000755,0.000422,-0.000209,0.000451,0.010030,0.003003,-0.002351,0.010924,0.000344,-0.004903,-0.003551,-0.003177,
0.000238,-0.001773,0.002349,0.000329,0.000476,-0.001560,0.000439,-0.002631,0.000563,0.002261,0.000474,-0.000802,-0.004439,-0.000189,-0.000379,-0.000740,-0.000964,0.000059,-0.000553,0.002603,-0.001454,0.000382,-0.003187,0.000541,0.001279,-0.000257,-0.001286,-0.000161,-0.000153,0.003661,-0.000915,-0.000151,0.001576,
-0.000861,0.002730,0.003244,0.000442,0.001366,0.003088,0.000128,0.001092,0.000673,-0.000409,0.001454,0.007028,0.007120,0.005128,-0.001005,-0.000957,-0.003423,0.000113,-0.001037,0.005003,-0.003082,0.000422,0.002617,-0.001053,0.002439,-0.003117,0.012019,-0.000961,-0.006856,0.004936,-0.004326,0.009067,-0.003554,
0.000479,0.002693,0.004675,-0.000872,0.000842,-0.003883,0.000048,0.000578,-0.002550,-0.000257,-0.004625,0.003290,0.002031,0.000338,-0.000045,-0.001210,0.001728,-0.000030,-0.000518,0.000543,0.001376,-0.000608,-0.000979,0.000160,-0.000804,0.000719,0.003187,0.000987,0.002844,0.000778,0.000464,-0.007569,-0.001585,
0.002216,-0.002200,-0.001038,0.001195,0.001346,0.000432,0.000186,-0.000823,-0.011919,0.002001,0.004933,0.000829,0.004251,0.001248,-0.000692,-0.001280,0.000044,0.000018,-0.000354,-0.013260,0.007069,-0.002052,0.001212,-0.000001,0.000088,0.015531,-0.006558,-0.000842,0.015018,-0.006628,-0.000755,-0.014322,-0.010216,
-0.000336,0.005197,0.000014,0.001492,0.003139,0.004130,0.000127,0.001330,-0.005461,-0.000590,-0.001612,0.008870,0.004150,0.001181,-0.000873,-0.002355,-0.000738,0.000023,-0.001634,0.004739,-0.001393,-0.000370,-0.000985,-0.000317,0.000148,-0.002660,0.011578,-0.003265,-0.005645,0.002439,-0.002396,0.008998,-0.012238,
-0.002432,-0.000613,0.000030,0.002933,0.002784,0.000120,0.000149,0.001359,0.002530,-0.001715,0.010868,0.017703,0.009859,0.003928,-0.001662,-0.002632,-0.002420,0.000044,-0.001438,0.017657,-0.004461,0.000094,0.003140,-0.001842,0.001207,-0.016287,0.018167,-0.007468,-0.020310,0.005002,-0.004145,0.026967,-0.013792,
-0.000407,-0.000619,-0.000365,0.000446,0.001480,0.001713,0.000167,-0.001027,-0.000108,-0.000699,0.003797,0.006196,0.003165,0.000564,-0.000291,-0.001408,-0.001933,0.000038,-0.001201,0.003411,0.004710,-0.000609,-0.000826,-0.000224,0.001310,0.000284,0.007554,-0.001366,0.001374,-0.003779,-0.001602,-0.006953,-0.003611,
-0.004211,-0.002673,-0.002127,0.001902,0.001593,-0.001961,0.000046,0.001094,-0.003700,-0.001279,0.018303,0.009446,0.002676,0.000338,-0.001649,-0.001538,-0.001767,0.000020,-0.001242,0.006562,-0.004864,0.001189,0.000227,-0.002066,0.000715,-0.004647,0.009849,-0.007119,-0.008258,0.004779,-0.004430,0.020347,-0.007948,
0.001362,-0.003837,0.000608,-0.000401,0.001700,0.000107,0.000052,0.000287,0.006290,-0.001900,0.007308,0.007416,-0.002503,0.001228,-0.000594,-0.001445,-0.001060,0.000000,-0.000461,0.010325,-0.000987,0.000127,-0.009216,-0.000408,0.000391,-0.007798,0.008352,0.003789,-0.005450,0.002953,-0.001110,0.017434,-0.005100,
0.004983,-0.005818,0.000404,-0.001708,0.000908,-0.001621,0.000039,0.000196,-0.000627,-0.001013,-0.009290,-0.002566,0.003870,0.001147,0.000480,-0.001013,-0.001423,0.000002,0.001407,-0.002999,0.003434,-0.000931,0.003701,0.000511,-0.000581,0.004783,-0.006344,0.009113,0.018177,-0.002405,0.001799,-0.014689,0.007803,
-0.001927,0.003514,-0.002115,0.000781,0.001147,0.006572,-0.000020,-0.000503,-0.002244,-0.000129,0.012164,0.004300,-0.005819,0.000737,-0.000331,-0.000999,-0.000817,-0.000040,0.000771,0.001583,-0.003469,-0.000548,-0.011132,-0.001106,-0.000200,0.002631,0.004282,0.003475,-0.001021,0.003375,-0.007652,0.011587,0.001823,
0.004488,-0.002772,-0.002051,-0.001390,0.000219,-0.002747,0.000014,0.000805,-0.004325,0.002664,-0.012459,-0.002714,-0.002939,-0.001826,0.000938,-0.000126,0.002535,0.000025,-0.000420,-0.004270,-0.000447,-0.000420,-0.002880,0.000434,-0.001981,0.006575,-0.007113,0.004108,0.010201,0.000596,0.004444,-0.006403,0.002258,
0.008748,-0.006360,0.000331,-0.000753,0.000015,-0.014385,0.000073,0.001356,-0.013278,0.001431,-0.027995,-0.007678,0.004403,-0.001022,0.001265,-0.000110,0.009291,0.000081,-0.001070,-0.005544,0.001890,-0.001243,0.004267,0.004476,-0.005732,0.007441,-0.005231,0.021113,0.028845,-0.001473,0.012980,-0.043490,0.001335,
-0.001956,0.004183,-0.003582,-0.000590,0.000406,0.012243,-0.000021,-0.001060,-0.000019,0.000280,0.004052,0.001452,-0.004443,-0.000261,-0.000108,-0.000684,0.000134,-0.000019,0.001052,-0.003131,0.000643,-0.000300,-0.005649,0.000145,-0.001386,0.010810,0.001353,0.010245,0.010164,0.000347,-0.010367,0.003821,0.003314,
0.003311,0.000986,-0.000363,-0.004538,-0.000034,-0.000131,-0.000018,-0.000307,0.000065,0.000797,-0.016524,0.000284,-0.007510,0.000782,0.000939,-0.000117,0.000108,-0.000001,0.000453,-0.005705,-0.001763,-0.000273,-0.003560,0.000687,-0.000312,0.006042,-0.000642,0.008830,0.016350,0.002298,0.001674,-0.012600,0.004521,
0.010635,-0.011575,-0.000091,-0.003264,-0.000650,-0.010719,-0.000042,0.001973,0.000522,-0.002642,-0.004581,-0.002115,-0.009341,-0.000073,0.001281,0.000771,0.002131,-0.000013,-0.001701,-0.008655,0.007421,-0.000215,-0.008258,0.000860,0.000211,0.011713,-0.015914,-0.002328,0.016119,-0.006743,0.000477,-0.007736,-0.007467,
0.000512,0.004024,0.000915,0.002046,0.000048,0.011478,0.000033,-0.001178,-0.000511,0.002834,-0.007472,-0.000942,0.004922,-0.000486,-0.002244,0.000033,-0.001586,0.000020,0.001806,0.004813,-0.003068,0.000109,0.001066,-0.000888,0.000681,-0.001280,0.007993,0.005932,0.000527,0.003524,0.002162,-0.006396,-0.002030,
0.003540,-0.007658,0.000058,-0.001496,-0.000110,-0.001842,-0.000077,-0.003215,-0.000633,0.002075,-0.010157,0.003119,-0.002810,0.001517,0.000174,0.000325,0.000835,0.000006,-0.000058,-0.004884,0.006266,-0.000674,0.001413,-0.001129,0.000042,0.009433,-0.017773,-0.001149,0.010003,-0.005565,-0.001454,-0.016169,-0.006944,
0.005538,0.002533,-0.001023,-0.007699,-0.000059,-0.016180,-0.000161,0.000021,-0.007139,-0.004660,-0.036157,-0.006829,-0.004450,0.000742,0.005496,-0.000808,0.006871,-0.000157,0.000009,-0.014491,0.009125,-0.001374,0.007280,0.002107,-0.002445,0.014709,-0.025585,0.022993,0.036243,-0.008176,0.003162,-0.041977,0.011715,
0.005235,-0.000513,0.001615,-0.002312,0.000684,-0.003030,-0.000164,0.000415,-0.001454,-0.002696,-0.016971,-0.002848,-0.009620,0.001830,0.000102,-0.000831,0.005605,-0.000161,-0.000210,-0.000318,0.008469,-0.001349,0.000317,0.001620,0.000345,0.001393,-0.008282,0.005265,0.022659,-0.006784,-0.003618,-0.022240,0.016594,
-0.002264,-0.000604,-0.000309,-0.000278,0.000155,0.006246,-0.000058,0.000074,0.000159,-0.003610,0.004364,0.005648,-0.000023,0.000181,-0.000747,-0.000732,0.000118,-0.000018,-0.000327,0.005920,0.006837,-0.000146,-0.000706,-0.001183,-0.001249,-0.004172,0.000946,0.000248,0.017130,-0.004579,-0.005323,-0.016330,0.024387,
-0.001794,0.000498,-0.002445,0.001407,-0.000101,0.005359,-0.000065,0.001503,0.007290,-0.000440,0.010475,0.013512,0.009096,0.000648,-0.002214,0.000655,-0.002232,0.000093,-0.001441,0.022078,0.000392,-0.000395,0.005651,-0.000106,0.002005,-0.020812,0.015231,-0.009688,-0.015203,0.001424,-0.007032,0.016594,-0.009283,
-0.001473,0.000653,-0.001484,0.001606,-0.000176,0.002669,0.000096,0.001256,0.004630,-0.000263,0.004676,0.011566,0.009019,0.001267,-0.002037,0.000449,-0.001718,0.000101,-0.001083,0.015776,0.002550,-0.000736,0.006261,-0.000581,0.001009,-0.014541,0.002304,-0.004743,-0.004550,-0.002167,-0.003012,0.007111,-0.000125,
0.004942,-0.003704,-0.000415,0.004706,0.000389,0.006747,0.000006,-0.000537,0.002373,0.002093,-0.000043,-0.001977,0.006464,0.001986,-0.005925,0.000243,-0.001572,0.000077,0.000792,0.000077,0.003801,-0.000964,0.006119,-0.000005,0.001250,0.001827,-0.016190,-0.000710,0.013720,-0.003205,-0.003582,-0.013429,0.020742,
-0.004546,0.005726,-0.002164,0.005048,0.000410,0.004348,0.000064,0.003425,0.004995,0.002217,0.021592,0.020298,0.012552,0.000996,-0.005260,0.000358,-0.002821,0.000113,-0.003177,0.042786,-0.002879,-0.000056,0.006675,0.000361,0.003426,-0.042609,0.029056,-0.013501,-0.035564,0.002984,-0.007189,0.039577,-0.030117,
-0.005125,0.006081,-0.001339,0.004916,-0.000143,0.005894,0.000047,0.002011,0.004282,-0.002374,0.016936,0.016443,0.011886,0.001202,-0.005990,0.000806,-0.004101,0.000177,-0.002064,0.032897,-0.001780,-0.000285,0.007616,0.000639,0.002595,-0.033041,0.022444,-0.012080,-0.030699,0.001159,-0.009448,0.039118,-0.033262,
-0.003547,0.001610,-0.001128,0.001443,-0.000952,0.004976,0.000070,0.000351,0.003243,-0.001532,0.002354,0.011174,0.002496,0.000230,-0.001792,0.001810,0.000110,0.000140,-0.000558,0.013197,0.000659,0.000259,0.001014,0.000000,-0.000723,-0.013091,0.012745,-0.008620,-0.011052,-0.000156,-0.011413,0.015903,-0.015285,
0.001672,0.003398,-0.001453,0.002713,-0.002108,0.001612,-0.000150,-0.000767,-0.005968,0.009258,0.001633,0.003249,0.001439,0.000706,-0.003049,0.001872,-0.001051,0.000094,0.000485,0.005910,-0.009360,-0.000108,0.001209,-0.000464,0.000736,-0.002789,0.008074,-0.003201,-0.010959,0.010218,-0.003021,0.004699,-0.007041,
0.002571,-0.002127,-0.000832,-0.000442,-0.000617,0.005792,0.000084,0.000437,0.000056,0.000992,0.008627,0.004101,0.001616,-0.000036,-0.000405,0.000996,-0.004057,0.000069,-0.000170,0.007324,-0.004203,0.000026,-0.000586,0.000391,0.001597,-0.005374,0.008065,0.001295,-0.008347,0.005110,-0.003212,0.020700,-0.014795,
0.008429,-0.005802,-0.002400,-0.003652,-0.001005,-0.002038,-0.000035,-0.000059,0.004024,-0.000454,-0.004042,0.005788,-0.001622,0.003611,0.001788,0.001060,-0.002267,0.000043,0.000129,0.002305,0.006486,-0.000247,-0.002259,-0.000203,0.000605,-0.001192,0.001816,-0.000757,0.001701,-0.005720,-0.006231,0.004056,-0.008391,
0.013869,-0.011835,-0.002658,-0.000803,-0.000511,-0.001994,-0.000188,-0.000415,0.001809,0.000743,-0.013607,0.002834,-0.007228,0.004859,-0.002172,0.000664,-0.001467,0.000015,0.000389,-0.017079,0.007020,-0.000283,-0.006887,-0.002269,0.000162,0.018524,0.002065,0.009579,0.018768,-0.006934,-0.011189,-0.009564,-0.008592,
0.006420,-0.008745,-0.001110,-0.006784,0.000578,-0.002605,0.000013,-0.000163,0.008296,0.000137,-0.003203,-0.001419,-0.006992,0.001720,0.003929,-0.000392,-0.001204,0.000000,0.000213,-0.004099,0.002008,-0.000142,-0.008224,-0.002295,0.000120,0.004374,-0.001154,0.002899,0.006865,-0.000923,0.002549,0.004824,-0.007197,
0.010264,-0.006077,-0.002434,-0.008395,0.001486,-0.007396,-0.000093,-0.000505,-0.003213,-0.000271,-0.008266,-0.001922,-0.004158,0.001280,0.005639,-0.001331,0.000067,-0.000017,0.000602,-0.010999,0.000798,0.000224,-0.000337,0.001391,-0.000617,0.012546,0.000656,0.018055,0.019708,-0.000552,0.001390,-0.013718,0.003035,
0.010214,-0.006883,-0.004949,-0.020408,0.000683,-0.004547,0.000020,0.000227,0.005822,0.000265,-0.023557,0.001916,-0.000602,0.005072,0.016473,-0.000095,-0.000337,-0.000006,-0.000062,-0.024487,0.006204,-0.000449,0.000839,-0.000073,-0.000222,0.026514,-0.002077,0.016852,0.026287,-0.005232,0.002226,-0.013397,-0.008069,
