-0.811239,
-0.497944,
-0.776695,
1.486022,
0.208052,
-0.497173,
-0.770515,
1.482144,
0.206801,
-0.498146,
-0.765075,
1.477227,
0.204494,
-0.497863,
-0.758810,
1.473493,
0.203710,
-0.495787,
-0.750857,
1.471192,
0.204666,
-0.491936,
-0.744046,
1.467361,
0.205418,
-0.488306,
-0.737216,
1.463806,
0.206079,
-0.482840,
-0.729283,
1.461733,
0.208440,
-0.478730,
-0.722787,
1.459902,
0.210130,
-0.500788,
-0.739682,
1.437910,
0.192751,
-0.522359,
-0.755099,
1.417437,
0.176602,
-0.544612,
-0.771234,
1.396236,
0.159747,
-0.561946,
-0.783417,
1.378701,
0.147228,
-0.577534,
-0.794241,
1.362976,
0.136637,
-0.590604,
-0.802806,
1.349374,
0.129836,
-0.599111,
-0.806083,
1.339787,
0.126850,
-0.600372,
-0.802506,
1.336432,
0.130251,
-0.597580,
-0.795843,
1.335972,
0.137198,
-0.594686,
-0.789001,
1.334935,
0.144528,
-0.584377,
-0.780518,
1.337979,
0.160545,
-0.574530,
-0.771158,
1.340741,
0.175559,
-0.557854,
-0.759489,
1.345770,
0.193937,
-0.543601,
-0.744748,
1.351433,
0.213578,
-0.517201,
-0.725102,
1.368420,
0.240008,
-0.482066,
-0.700689,
1.393331,
0.273050,
-0.450213,
-0.676655,
1.417035,
0.302610,
-0.420495,
-0.653776,
1.436533,
0.328474,
-0.396421,
-0.634757,
1.451125,
0.348594,
-0.367412,
-0.616137,
1.464415,
0.370674,
-0.345096,
-0.600852,
1.471056,
0.385425,
-0.323580,
-0.586564,
1.477431,
0.398646,
-0.309453,
-0.577051,
1.478548,
0.405980,
-0.302583,
-0.571010,
1.475779,
0.407375,
-0.307201,
-0.578240,
1.462006,
0.397582,
-0.318819,
-0.589838,
1.446011,
0.382266,
-0.331731,
-0.601049,
1.429685,
0.366680,
-0.349227,
-0.615412,
1.410285,
0.348026,
-0.369465,
-0.633848,
1.388206,
0.326085,
-0.393866,
-0.656519,
1.361078,
0.299859,
-0.416178,
-0.677475,
1.335733,
0.275934,
-0.437403,
-0.696014,
1.312122,
0.252843,
-0.459207,
-0.716793,
1.285469,
0.228185,
-0.480267,
-0.737019,
1.260563,
0.203431,
-0.505795,
-0.753322,
1.232081,
0.184364,
-0.526212,
-0.765713,
1.206474,
0.168535,
-0.534948,
-0.766349,
1.193525,
0.162602,
-0.536741,
-0.759315,
1.187330,
0.163734,
-0.537766,
-0.751800,
1.182173,
0.166314,
-0.531304,
-0.736604,
1.183027,
0.175734,
-0.524335,
-0.719492,
1.186243,
0.186713,
-0.516637,
-0.699099,
1.191107,
0.199043,
-0.503251,
-0.675673,
1.200914,
0.215280,
-0.494253,
-0.654228,
1.207624,
0.229190,
-0.481118,
-0.631245,
1.216736,
0.245636,
-0.467684,
-0.609286,
1.224446,
0.261606,
-0.457252,
-0.590620,
1.228447,
0.272987,
-0.449758,
-0.576953,
1.228684,
0.281083,
-0.449117,
-0.566798,
1.223464,
0.284434,
-0.444840,
-0.556282,
1.219344,
0.288675,
-0.447066,
-0.548263,
1.213315,
0.289381,
-0.445183,
-0.541487,
1.208768,
0.290734,
-0.444088,
-0.535135,
1.203280,
0.292772,
-0.453683,
-0.535577,
1.189139,
0.286132,
-0.463576,
-0.537231,
1.174892,
0.278803,
-0.474319,
-0.540437,
1.158282,
0.270915,
-0.486552,
-0.546902,
1.140321,
0.260288,
-0.496901,
-0.553417,
1.123767,
0.250437,
-0.504106,
-0.556632,
1.109121,
0.243547,
-0.506374,
-0.554392,
1.094091,
0.240608,
-0.507502,
-0.552219,
1.079042,
0.237809,
-0.501557,
-0.545444,
1.067571,
0.240095,
-0.498703,
-0.541431,
1.053131,
0.235857,
-0.495574,
-0.536325,
1.039197,
0.232481,
-0.487808,
-0.529850,
1.029105,
0.232107,
-0.485416,
-0.526825,
1.015720,
0.228232,
-0.477510,
-0.517780,
1.004738,
0.230321,
-0.470672,
-0.509960,
0.992607,
0.233271,
-0.467157,
-0.502578,
0.980244,
0.235054,
-0.463376,
-0.496518,
0.969175,
0.236019,
-0.469603,
-0.503287,
0.948953,
0.227809,
-0.477552,
-0.509678,
0.929960,
0.219273,
-0.488456,
-0.514817,
0.910786,
0.210570,
-0.492575,
-0.510199,
0.896660,
0.208878,
-0.494587,
-0.502109,
0.883740,
0.209760,
-0.492421,
-0.491716,
0.870626,
0.213564,
-0.491781,
-0.479962,
0.858766,
0.216636,
-0.473483,
-0.456848,
0.860030,
0.231607,
-0.446729,
-0.430680,
0.864113,
0.254087,
-0.422821,
-0.405883,
0.865937,
0.274657,
-0.420953,
-0.409297,
0.854994,
0.271628,
-0.430866,
-0.427042,
0.835855,
0.255487,
-0.440284,
-0.443957,
0.815608,
0.239222,
-0.446506,
-0.454756,
0.796367,
0.232735,
-0.465504,
-0.474561,
0.762563,
0.215699,
-0.482997,
-0.493117,
0.729496,
0.199901,
-0.498264,
-0.509665,
0.698251,
0.185982,
-0.508958,
-0.520917,
0.671461,
0.175210,
-0.514155,
-0.524464,
0.649055,
0.169160,
-0.515553,
-0.522632,
0.630527,
0.167013,
-0.513684,
-0.518373,
0.616664,
0.166523,
-0.509857,
-0.511983,
0.605476,
0.168045,
-0.497821,
-0.501226,
0.602012,
0.175402,
-0.484958,
-0.487627,
0.601213,
0.183683,
-0.469907,
-0.471137,
0.600115,
0.195046,
-0.457925,
-0.455840,
0.597527,
0.204900,
-0.440791,
-0.433353,
0.600380,
0.221315,
-0.424342,
-0.409423,
0.601050,
0.234731,
-0.423094,
-0.395305,
0.591035,
0.234669,
-0.423567,
-0.382525,
0.579975,
0.233174,
-0.422568,
-0.372401,
0.568004,
0.229990,
-0.438464,
-0.371265,
0.541052,
0.218684,
-0.448242,
-0.369397,
0.515170,
0.208832,
-0.461631,
-0.373450,
0.486680,
0.196557,
-0.463848,
-0.372921,
0.467673,
0.195000,
-0.456494,
-0.363548,
0.457354,
0.201784,
-0.449261,
-0.352904,
0.446435,
0.206989,
-0.438521,
-0.338388,
0.436836,
0.212268,
-0.422566,
-0.318643,
0.429207,
0.220573,
-0.404467,
-0.297710,
0.421698,
0.232271,
-0.391573,
-0.279110,
0.411959,
0.239764,
-0.378929,
-0.260063,
0.403040,
0.245905,
