0.047638337623176,2.418652560980155,1.574180449329075,5.437726794582401,4.400624155524056,3.382187814069913,1.108573879602904,4.102821832552489,1.181929029915470,0.017966768804670,4.733512806912094,1.148337554435315,4.447439139013126,3.313080107033735,5.446711741133360,0.485523740849771,6.251766492964572,0.613971941932423,4.138552666394604,0.688985421968894,2.433549222204395,2.596140360948097,2.744765168993805,6.038089249040631,3.825386730485804,2.994384256476710,3.862091866484819,0.610904808273985,3.410310162213521,5.208127038916893,3.337691539851356,
0.057634988173020,2.408693435192846,1.564251222901714,5.447712257615658,4.390628042085682,3.392186637897345,1.118572601309661,4.092822719924389,1.181929029915475,0.017966768804676,4.723513745969617,1.138339891618323,4.447439139013123,3.303081146777849,5.436712376984143,0.475525493359670,6.261758472158420,0.623971689921026,4.128553706138718,0.678986743646061,2.423552933342604,2.606140108936700,2.734766208737919,6.048082610168399,3.815386977284246,2.984391079680884,3.872085227612588,0.600905055072427,3.400311401029740,5.198178504872321,3.347691296033516,
0.067060116699699,2.399520564522941,1.556436261937913,5.457470002167693,4.380670773466644,3.402069887238180,1.128402472023348,4.082874658378928,1.181929029915536,0.017966768804739,4.713667328733581,1.130452385052436,4.447439139013115,3.293130131192632,5.426914956203801,0.467093368744099,6.270709611213375,0.633694960056292,4.118602690553501,0.669084052562568,2.415016757427074,2.615863379071965,2.724815193152701,6.057874700050223,3.805750578021984,2.974504132354374,3.881877317494412,0.591268655810165,3.390441628235415,5.204108239744734,3.357333679334566,
0.075791586961011,2.391385483698258,1.550485495981506,5.465601543557833,4.374619465625995,3.410579571086660,1.135863876423077,4.074404314083645,1.181929029915588,0.017966768804791,4.705037288453364,1.128401372320916,4.447439139013131,3.284854792103751,5.421239342242841,0.463641366279719,6.278811538298140,0.642922775314458,4.110327351464621,0.668355689216947,2.406581254595835,2.625091194330132,2.716539854063821,6.066656454967672,3.796581855361365,2.964559494230607,3.890659072411860,0.582099933149545,3.388142993860229,5.211700273104638,3.366526588160146,
0.083376004131746,2.383436401674840,1.543058577521208,5.468572025260840,4.371485170888347,3.419613557272363,1.139501174213686,4.070638835728259,1.181929029915632,0.017966768804836,4.698727950870010,1.122361541798371,4.447439139013151,3.289320847952299,5.418214419014662,0.463966832003999,6.284031338850915,0.641991603165182,4.114793407313169,0.665264389138904,2.405739991552454,2.624160022180856,2.721005909912368,6.063826435951146,3.793205664078922,2.957849962365368,3.887829053395334,0.578723741867103,3.383739889297591,5.207271106894432,3.369933545747510,
0.091157300988380,2.374880054693475,1.537322594866637,5.474135641235788,4.367931272928936,3.428976575587655,1.144187587146634,4.065457168626033,1.181929029915671,0.017966768804902,4.693373085892857,1.117044212363787,4.447439139013166,3.292182113531495,5.412691310555423,0.465060421451136,6.290035516014043,0.643185910512873,4.117654672892365,0.659960295192642,2.404560387172113,2.625354329528546,2.723867175491565,6.061548659415599,3.787825890217623,2.950597808742073,3.885551276859788,0.573343968005804,3.377445601109453,5.204041734221153,3.375312930829870,
0.098615171593929,2.365847508749297,1.531987918261231,5.479476351928819,4.362542968649555,3.437531837261204,1.149631101011584,4.059679583664491,1.181929029915709,0.017966768804966,4.688878326919052,1.113682229008817,4.447439139013177,3.293606707442180,5.409959160699970,0.465197337607085,6.295556894490447,0.646637899443514,4.119079266803050,0.659483083561606,2.403497994483052,2.628806318459187,2.725291769402250,6.059387025929865,3.780998347763814,2.944200079578166,3.883389643374054,0.566516425551995,3.376018370905143,5.201299827387858,3.382149635472476,
0.104786273666124,2.356919454580423,1.526491083426464,5.484325466761889,4.357576419864722,3.446319447046160,1.153675664332145,4.054198925414186,1.181929029915759,0.017966768805023,4.684627882262625,1.111236713581157,4.447439139013205,3.295086135945796,5.408529862534257,0.467877979191877,6.298973145059616,0.650175134849597,4.120558695306666,0.660543955269373,2.403113748682733,2.632343553865271,2.726771197905866,6.056834352188753,3.774121935716341,2.939255311153000,3.880836969632942,0.559640013504522,3.376225802347697,5.198863217786071,3.389049439856140,
0.111519525109496,2.347628239193417,1.523665047460734,5.489534023119815,4.355922577929968,3.455464075709984,1.157906157895612,4.049742374508410,1.181929029915804,0.017966768805075,4.680441936862766,1.108590606248057,4.447439139013227,3.296383323819113,5.404978292668455,0.468084433265499,6.303624852349476,0.653692751371951,4.121855883179983,0.658807468102729,2.407370850279187,2.635861170387625,2.728068385779183,6.051577656328791,3.767311212315391,2.937213815863868,3.875580273772980,0.552829290103572,3.374810378285249,5.194612113514645,3.395876562715082,
0.118193388336405,2.338504227277757,1.519553223867005,5.492964700325446,4.354702576419418,3.464627320792627,1.160817182688013,4.046902022265487,1.181929029915844,0.017966768805118,4.676739256789547,1.106713408508309,4.447439139013243,3.297695260254654,5.400609594965886,0.468546265211981,6.307881378544799,0.656557801187041,4.123167819615524,0.656050191112665,2.412581833413202,2.638726220202715,2.729380322214724,6.046052217061334,3.761326934973280,2.935651328902171,3.870054834505523,0.546845012761461,3.372570603985021,5.190499032945152,3.401933120131140,
0.124988792784762,2.329470898272494,1.515834160396601,5.497550343336063,4.352483919853297,3.473396884039178,1.164341829500813,4.043431786492468,1.181929029915882,0.017966768805148,4.672776986720125,1.105311113928424,4.447439139013256,3.298569602102328,5.395304882734964,0.468472172063324,6.312880892904073,0.660229809644314,4.124042161463198,0.651955183786297,2.418003025390570,2.642398228659988,2.730254664062398,6.040465764321271,3.754564357583362,2.934171594444350,3.864468381765461,0.540082435371543,3.368795865860371,5.186426249687424,3.408772155429269,
