-0.000024618610813,0.000321492378756,0.004481559908357,-0.000868709451960,0.011167798647346,0.002909396171537,0.066611291065394,-0.094594659222721,-0.018726898681709,-0.068523928405681,-0.000571362767237,0.004158974644764,0.097474144524382,-0.046147467355772,-0.002289978162438,-0.014664671854935,0.001832891855667,0.019293132198822,-0.015648571076781,
0.000500740032684,-0.001733124490638,-0.002736717969901,0.000250633048465,-0.026393139432144,-0.039039604084799,-0.026347025904949,-0.066005091864171,0.001465556277881,0.032906067548562,0.000635068671343,-0.002057774215003,-0.000635823967919,0.029087669326914,0.001094497616803,0.008572582400636,0.003151150829409,-0.014926955953993,-0.049273120794937,
-0.000051789707639,-0.000878419508398,-0.001987357655175,-0.000667536092770,0.002619550943367,0.009508164230103,0.022931775429426,-0.075659586612232,-0.001898937296421,-0.011659154392760,0.001070470291917,-0.001895142777499,0.064259225251011,-0.012086356990503,0.001113338438544,0.007616814193602,0.000351803332671,0.024297116721662,-0.043663393315677,
0.000547699059728,-0.001362851819170,-0.000768372816985,0.000110171444993,0.014961975639006,0.023006876982699,0.075453199771323,-0.088084579284815,0.000615330317294,-0.026182313632662,0.000601032755681,-0.000557898560314,0.090081605770552,-0.025782913247179,-0.000317815235066,0.003734398539689,0.000458348129096,0.045427066297456,-0.030544035855490,
0.000819506860328,-0.004659430312508,-0.003572054533607,-0.000508720616007,-0.000595577376142,0.019691461145455,0.108275314624868,-0.092221421723170,-0.000667576469945,-0.029917742726120,0.003504578586028,-0.003359443154646,0.138696765839528,-0.030738622167548,0.001868760436358,0.009603787992333,0.016827032242402,0.059369591001832,-0.085423213907789,
0.003963340182545,-0.012996492371984,-0.024185082664024,-0.002949560500788,-0.107130672194308,-0.093829770301494,0.112263484451514,-0.137965409275555,0.003968796133964,0.004329702015610,0.007719443970599,-0.023395620127942,-0.024046379874330,-0.002616816834048,0.017440482909881,0.089080872262854,0.014525798610666,-0.095492871807636,-0.100239827019349,
0.000473084783359,-0.000685965962263,0.004614429532199,-0.003497203702921,-0.005482102893829,-0.026944453618569,0.043331969507583,-0.046441883983518,0.002334899854006,-0.009879938719551,-0.000441144100183,0.003721059755542,0.007181416635938,-0.012804298362596,-0.002261271601620,-0.016417056852675,0.007406046942355,-0.035548642940775,-0.023137284748136,
-0.000395956074037,0.001543016730828,-0.000359922681309,-0.000193359004484,-0.071208907881159,-0.043440686426440,-0.123165164365710,0.047318075863072,0.000863295717757,0.106336421614498,0.000791129227115,0.000119036528993,-0.174161068805564,0.105907390232620,-0.001336252314128,0.004342901619069,0.003369714695286,-0.109976899429604,-0.005534882012347,
-0.000782659446347,0.003825596612791,0.003421679514405,0.001285709644295,-0.006033771024940,0.017817288842611,-0.048947902960362,-0.094501653601148,0.001404197292583,-0.015950950914890,-0.001822916268517,0.003463527755271,-0.007552828488652,-0.015104527473878,-0.001413934854186,-0.009493117423422,-0.014894177279310,-0.038937622462706,-0.010207413086923,
0.000449364949546,-0.005938543409679,-0.012333354302917,-0.000973052435554,-0.007194210249767,0.066069941353096,0.074473380392241,-0.073743431520175,0.000689238933392,-0.035358932144221,0.001927108035730,-0.012348820224665,0.084366236935541,-0.033852149942264,0.010411841657482,0.038120098040404,-0.010610778998406,0.043832907870629,-0.023062719761037,
-0.000372238214473,0.000283288802442,-0.006654760500271,-0.001507981895656,-0.032415303539011,-0.007944381308650,0.000347197220027,-0.049052828451485,-0.003735872800782,-0.034225677715188,0.001271242875123,-0.006950340185027,-0.011781553289021,-0.029094295847003,0.006932657691091,0.018884188369861,-0.010686769933151,-0.028306611971890,-0.014466287504019,
0.000506146818552,-0.009001910387431,-0.018273332171752,0.000661364094772,-0.118129409577552,-0.102933792880730,0.016095162232315,-0.120024428579334,0.007474195957655,0.032695888591723,0.007390274083012,-0.018029469961443,-0.084750507137306,0.025857629368563,0.013558238341167,0.063772225789177,-0.015260654042079,-0.135653261763767,-0.089531402340150,
0.000014436010644,-0.001190526784251,-0.011378345020301,0.004116652535557,-0.069428360242609,-0.054501856508930,-0.045119224956558,-0.015846156561166,-0.001912645407934,0.015606948795059,0.001594821306633,-0.011481932317488,-0.052302176183848,0.018236112877566,0.011640414656242,0.045592977854407,0.012909807325403,-0.093973911736373,-0.081110442125453,
0.000958482908765,-0.006006790171439,-0.008316601995500,-0.001384320208959,-0.038942708358627,-0.007425326941192,0.041738822681947,-0.050876835749352,0.000759288959578,0.005089019554199,0.004214844651688,-0.008443610936599,0.003985275545627,0.004035001414919,0.005734602344272,0.030746138256133,0.005215725242554,-0.036113985947411,-0.058531323093997,
0.000045316648060,-0.002094612397062,-0.009360040664934,-0.000461451872808,-0.008216910819027,0.026475640995950,-0.013388636419306,-0.015237238175797,-0.001865937539459,-0.003262229335678,0.003229638946426,-0.009193928834216,0.028759107153380,-0.001493968527380,0.006657362058667,0.033482099308734,-0.000674045059188,0.019710926101285,-0.026117246568244,
0.000126612460892,-0.000093634873074,0.001792710738778,0.001828203225904,-0.002361763730847,0.005899488559250,-0.012673537533623,-0.006456924401583,-0.004346002475345,0.022871564190440,-0.000158308639346,0.001667539311109,-0.004926371511266,0.026340316314022,-0.000674785132206,-0.004422521134478,0.004016131914577,0.001485136056443,0.006945177633816,
0.000113551845431,0.000620034791056,0.007819194107189,0.000197372266542,0.016823220768604,0.008430486683564,-0.005036066245877,-0.009165579952125,-0.007900549727684,-0.016831417309368,-0.001582412794061,0.007360415569864,0.006537915913478,-0.004704604527140,-0.005349005629567,-0.029421436235692,0.006075259331863,0.014093561595433,0.020024372001154,
-0.000388645654448,0.000594551850827,0.012543761294484,-0.000493463059410,0.045201000190771,0.034692971845827,0.028543972614454,-0.008245455313628,-0.011784793180018,-0.052855300344551,-0.000872313421753,0.011664255338501,0.019845938616620,-0.039520665151039,-0.008642367038168,-0.047372107715826,0.002411352030471,0.074917291159737,0.090611075755210,
-0.000443239939778,0.001383153483115,0.007805524768369,-0.001665238026995,0.021518589095275,-0.008953467641535,0.025540759836980,-0.019409563204735,-0.001952717603671,-0.025169099261844,-0.001315365116199,0.007086863801408,0.022091729850918,-0.018139808177921,-0.005299733862569,-0.032522419854785,0.013695575473028,-0.024282392053332,-0.024235018452481,
-0.000119536224805,0.000978407293831,0.004481168351707,0.001884375078193,0.043204079068652,0.033334412008334,-0.011660483932108,0.030241430068379,-0.002603478899809,-0.018529897444500,-0.001654308738074,0.004692067243782,0.090432235349923,-0.016344130519769,-0.002982483583529,-0.020542608884271,0.023115513639460,0.059342756187350,-0.042494724657488,
0.000874149376449,-0.002098386178126,0.003834159804030,0.000594889885369,0.051257199866488,0.034070435452402,0.058116443325289,0.017744361372278,-0.001102916580264,-0.018832345615449,-0.000067184432352,0.004004510027613,0.060970747366440,-0.015948277943219,-0.004886998532440,-0.020348513187053,0.015031130241266,0.046016768189680,0.005070496969903,
-0.000072844190222,-0.000647675652435,-0.001333822532161,0.000715682986510,0.019306922722093,0.033079984286752,-0.021832828022714,-0.000100396066037,-0.004044398819915,-0.002549293002556,0.000233032350357,-0.001275051404452,0.023450064765584,-0.001733742691997,0.000269063431385,0.004441654577028,0.001896549160403,0.021642825813256,-0.001162028779478,
-0.000191127227654,0.000247206192462,0.007075680541292,-0.001317834216442,0.041803402586127,0.040293790222768,-0.015937874710270,0.017447385603281,-0.001180748255370,0.017784456398035,-0.001261485336208,0.006785335815139,0.066570024631341,0.020328081144470,-0.006084797597639,-0.030461385144897,0.014150814848304,0.052403195051854,-0.015888724878047,
-0.000446789401294,0.004275633340802,0.012361348455343,-0.001708155925215,0.057293710798675,0.030716384851269,-0.009906079323643,0.015755985686156,-0.009718726467071,-0.039790678393902,-0.004203843067556,0.011146399270240,0.019755623805636,-0.026618222903320,-0.008555361368656,-0.058922428484507,0.001609709333462,0.068669880391099,0.083332805610852,
-0.000082249437504,-0.001448860699408,0.001542619348022,-0.001407435822186,0.023705729857872,0.028674543856618,0.008315011990359,-0.001658235069932,-0.001784288480565,-0.008300265024610,0.001243914891525,0.001176787460731,0.080268149699846,-0.007911274967144,-0.001076975320659,-0.009226602908491,0.011745053985827,0.043511142964471,-0.050523094549567,
-0.000240198221715,0.000900598976749,0.001568368606511,-0.000553627128429,0.056939007102247,0.051804727455592,-0.000708775123757,0.047861158164046,-0.004472798575601,-0.033788241556798,-0.000693938665568,0.001179670816754,0.083993258526806,-0.028484527491133,-0.001187378849249,-0.011190704986521,0.016580552197447,0.084358593233405,0.008245031452378,
-0.000315651957105,-0.000664058013668,-0.018999296101720,0.005568758502820,-0.047108550722633,0.023010729045434,-0.052115425539833,-0.023837283347148,0.009028075516558,-0.063803274170782,0.000905285555402,-0.017334346820632,-0.064480042923525,-0.060629725042595,0.016479161898984,0.091068610530651,-0.020075611317308,-0.010569868964790,0.019937523617749,
0.000209121704642,-0.001102908854480,-0.002668024673980,0.000483220447487,-0.018457703435189,0.004039480230490,-0.044072428788020,0.011255701941828,-0.002361278980068,0.024308214576028,0.000733511750108,-0.002858079725139,0.010108079337288,0.026367252162492,0.002687077379297,0.010666350523517,0.007632069968714,-0.011463379966417,-0.052509959522904,
-0.000507209581842,0.001702959037855,-0.009864983754754,0.004275689588614,-0.084504927649316,-0.034569103588683,-0.062243962746014,-0.020762059686997,-0.001992111263521,0.013145485105006,-0.000388056313051,-0.009888292830264,-0.066951493937141,0.017257925809164,0.010261297835393,0.049083682273359,0.000233491174570,-0.087834047288687,-0.077201068969084,
-0.000958165800856,0.001869409419101,-0.019076527565124,0.011512673290687,-0.174866891326505,-0.050872028392417,-0.197367769731546,-0.026434942996837,-0.016557435907599,0.123163235486232,0.001981127955311,-0.016555600478759,-0.194087456729456,0.117300654057430,0.015539562491424,0.105730399119208,-0.002138793470759,-0.176728733798195,-0.118545875541097,
-0.000478519916245,-0.002137806327473,-0.005624526319349,-0.000684443528182,0.018280550446996,0.041447375543760,0.013317326258076,0.008782764745341,-0.001495774121189,-0.018772955078076,0.001484946136061,-0.005846688433962,0.076864175931780,-0.016703544570271,0.005615536464527,0.024778176951497,0.003948195557278,0.066118975179953,-0.029669261295315,
-0.000326669445337,-0.001487378682555,-0.008827001920511,0.002496082427828,-0.050731194312597,0.004893650903309,-0.044318007248254,-0.009850768757863,0.000818495812713,0.024307958855441,0.003052944191229,-0.008395290348212,-0.047114395713317,0.021517737548725,0.007351124627696,0.045591381413554,-0.004284916824946,-0.050524599987145,-0.038512647230047,
0.000133155468319,-0.001084450472480,0.002523965063728,-0.001041549029221,-0.004895653781100,-0.009897029637049,-0.001212924221644,-0.005702403186145,0.001847710181270,0.024058481766843,-0.000247737462159,0.002131932036570,-0.011229340219059,0.027702254398347,-0.001754553216382,-0.014977809620963,0.004101137076144,-0.017504672854101,-0.011169308820655,
-0.000579708732182,-0.000105809414508,0.004545531778784,0.000451593393509,0.026114185029930,0.033698626926214,-0.005195101317124,0.035612259143337,-0.002385523541937,-0.000861791084212,0.000805834961640,0.004424139630836,0.030748645178767,-0.000025973885261,-0.004551283620698,-0.023155495661468,0.020661084310259,0.006779614843595,-0.021864591267810,
0.000099860394127,-0.003738247718901,-0.006726781431989,0.000574066407087,-0.064557200382703,0.001576857050748,0.028497723985145,-0.008009870760370,0.005915273079444,0.024070220655332,0.002778089480077,-0.006327612432385,-0.068470141645745,0.017187582109216,0.003635945445491,0.040517413675870,0.004249847612461,-0.075121166646796,-0.041119865868718,
-0.000158191197657,0.002058029136710,-0.007202606609588,0.000684919010994,-0.033140516814648,0.017398514690210,-0.044524577191098,0.010725079965001,0.000002359006622,0.018879075363080,-0.000340198621907,-0.007252780649296,-0.055188360965056,0.020167657349380,0.006759817453137,0.038848123977321,-0.007871201777386,-0.026936914968315,-0.003824798051986,
0.000344728303527,-0.007281092482892,-0.019908672081233,-0.002915917589522,-0.138063479302839,-0.053312626613746,0.004444520418776,-0.051970094032878,0.002605682847496,0.034653317485642,0.004383915486288,-0.019938188696503,-0.064382798303374,0.029695024743145,0.018058734852673,0.101042369483636,-0.014537443696207,-0.107664603326842,-0.109201584431285,
0.000185942157242,-0.000105536619833,-0.000385066697275,0.001408734498753,0.000614359659632,0.002400855913179,-0.007552264470355,0.008608933982084,-0.002641591797007,-0.023399338925463,-0.000781058706220,-0.000612711576413,-0.002579537212453,-0.015588756745859,0.001341274029695,-0.002022455907042,0.008011952655793,0.006634483190202,0.010244725737691,
-0.000004894402752,0.000780947821653,0.010570788178419,-0.002251017096022,0.055135671099002,0.010182832490873,0.018935011512615,-0.016176544948769,-0.005277124139029,-0.040712618790555,-0.001994740087278,0.009773785283494,0.028438442072454,-0.031284072301963,-0.008282923616597,-0.064220068806852,0.011649960608938,0.047749791646600,0.065318671124654,
0.000329464257257,-0.001907880510358,-0.007239649416581,-0.000006059949516,-0.129348174572741,-0.044804827313216,-0.035797058504407,-0.025697492697778,0.006088501188497,0.097842155285548,0.003069917915661,-0.006928365821621,-0.108452680157513,0.093638621112938,0.005201964297826,0.043237211230217,0.000400631340770,-0.133150394243952,-0.105375076140484,
