-0.000975608942596,-0.000375084504843,0.003745661200187,0.003478336995367,-0.014046712703242,-0.046977549718376,0.023658334406786,-0.025859835645154,-0.000000000000000,-0.000000000000000,0.041191228072253,0.008560614163492,-0.000000000000000,0.014673281880449,0.060082445560776,-0.028093842834382,-0.005453499973546,-0.111911453471245,0.014673281880449,0.032294870770583,-0.017395268023776,-0.111911453471245,0.014673281880449,0.017213627315854,0.139128464675699,0.001255500499658,0.017213627315854,0.139128464675699,0.028582173028223,0.006198737799141,-0.130467724419803,
0.002364476418353,0.002407736710094,-0.004587714328860,-0.001049458381041,0.006229434726409,-0.050723633517754,0.006470357267878,0.011334959222798,0.000000000000000,0.000000000000000,-0.041118265205264,-0.023217186260399,-0.000000000000000,0.020923034720716,0.004927022019387,-0.023851919041472,0.003265125782911,-0.062151899626346,0.020923034720716,-0.011910330530979,-0.005035086146773,-0.062151899626346,0.020923034720716,0.013362890995106,0.061369126595724,-0.001300917550245,0.013362890995106,0.061369126595724,-0.006706194433278,0.007731995582230,-0.062439777386209,
0.001629502350401,0.001118896570939,-0.002186134099618,0.002035729934960,0.003182697668368,0.000548142797854,0.002856157063285,0.001467502360978,0.000000000000000,-0.000000000000000,0.117667050357523,0.058283569935577,-0.000000000000000,-0.059922611869261,-0.026644967394382,-0.003140970841412,0.002152217237910,0.116835627661217,-0.059922611869261,-0.035633941402477,0.005368563730176,0.116835627661217,-0.059922611869261,-0.009779836026699,-0.192125895814472,0.001150637710597,-0.009779836026699,-0.192125895814472,-0.027861340782376,-0.008220523081935,0.195750300067850,
0.000026556762565,0.003457744285805,0.001420221988986,0.000798524598663,0.026627847409458,-0.031874448483462,-0.004430799815805,0.001066751647642,0.000000000000000,0.000000000000000,-0.185211556583814,-0.046417130132958,-0.000000000000000,-0.013855752720277,0.053212549130611,0.005289205767268,-0.003599222529469,0.141613453020665,-0.013855752720277,0.002248048224741,0.003374804187714,0.141613453020665,-0.013855752720277,-0.007580164423344,-0.107951152315233,-0.000539388439292,-0.007580164423344,-0.107951152315233,0.007191951301687,-0.026939043311664,0.113892619341284,
-0.003971889591528,0.000758033698777,-0.005559594344948,0.000101036558610,0.030356171811157,0.024345576140126,-0.032241020737696,0.049075378673270,-0.000000000000000,0.000000000000000,-0.042812511607124,-0.008200894351580,0.000000000000000,0.054153933372963,0.043591945120565,0.020225006982575,-0.005188797060596,-0.094824103545983,0.054153933372963,0.039043356709518,0.009740146458975,-0.094824103545983,0.054153933372963,-0.009515252791955,0.140262849750659,0.002660208505160,-0.009515252791955,0.140262849750659,0.049153511090033,-0.004730704934252,-0.143392787096379,
-0.000572583799675,0.000897957951749,0.000122368145867,0.000994838689160,0.007845472058926,-0.032115735233896,0.000118668596677,0.009679920640395,0.000000000000000,0.000000000000000,-0.075019377693923,-0.029095393117192,-0.000000000000000,0.007811186177695,0.006015745902996,-0.007777776484408,-0.000647912265022,0.020954186939345,0.007811186177695,-0.015646468972737,0.002690114756427,0.020954186939345,0.007811186177695,-0.000238493802105,-0.020127752927762,0.001463373110075,-0.000238493802105,-0.020127752927762,-0.007823325669939,0.002452124838246,0.020056163005363,
0.009695531851305,-0.001111732857418,-0.000188168897241,0.009506325044292,0.015670408837556,-0.057559425355311,0.038462270788506,-0.037644730427399,0.000000000000000,-0.000000000000000,0.011002878938378,-0.007198935445344,-0.000000000000000,-0.001832636419794,0.064817129200418,-0.043097557507643,0.011612864183584,-0.047763908843932,-0.001832636419794,0.009335741290256,-0.010297209060618,-0.047763908843932,-0.001832636419794,-0.001239926026394,0.070310255625655,-0.001091767584147,-0.001239926026394,0.070310255625655,0.008008941088316,-0.017925132817126,-0.073908924856786,
0.000870943734082,-0.000434712039875,-0.007056221964803,0.001496765818339,-0.015868064057729,-0.055788124635691,0.015563364684182,-0.007025778291310,0.000000000000000,0.000000000000000,0.084823438825954,0.018308101732642,-0.000000000000000,-0.082653033858681,-0.016306261075010,-0.018609732294080,-0.004641405155379,0.077578544899864,-0.082653033858681,0.002461221141546,-0.023687878648673,0.077578544899864,-0.082653033858681,0.020404745093136,-0.066030836025154,-0.002053585726319,0.020404745093136,-0.066030836025154,-0.006480616192464,0.020320797788527,0.065845002333763,
0.001325531562582,0.001559864501967,-0.000736103912136,0.004719557029409,0.003138487477328,-0.029997920230200,-0.008736828663179,0.016352535196492,0.000000000000000,0.000000000000000,0.022621974375687,0.000266608871646,0.000000000000000,0.017859336027315,0.057200693966483,-0.000770992845225,0.005034883377569,-0.062922502218292,0.017859336027315,0.027553337473933,-0.006060389512670,-0.062922502218292,0.017859336027315,0.013046278436933,0.082406826486106,0.000407256249498,0.013046278436933,0.082406826486106,0.026712521625294,0.013233295278521,-0.083050638339762,
0.000579380754879,-0.001256241481367,0.000383155886659,0.001416402530319,0.006571603502082,0.002936589375854,-0.017148505425023,0.022776204226403,0.000000000000000,0.000000000000000,-0.041218097906532,0.002118017762020,0.000000000000000,0.012755934458094,0.039185211874927,0.012482263002328,0.000337442461908,0.030608844703781,0.012755934458094,0.024660205062919,0.013293229300366,0.030608844703781,0.012755934458094,-0.009431170277160,-0.010273314005463,0.002108877483164,-0.009431170277160,-0.010273314005463,0.030286494561099,-0.004193610786135,0.014845962102025,
-0.001770828617683,0.000903162814003,-0.002224006901815,0.000199695262974,0.008320961268229,0.000348390328634,-0.006229035987605,0.011836038777664,-0.000000000000000,0.000000000000000,0.008630303417071,-0.000659212895760,0.000000000000000,-0.021899655241915,-0.007639158396000,0.000944282416950,-0.003775438257491,0.024054447134907,-0.021899655241915,-0.008803486832446,-0.002077997780454,0.024054447134907,-0.021899655241915,0.004750641343189,-0.017530179232242,0.000745727500869,0.004750641343189,-0.017530179232242,-0.003938608014400,0.001455889757054,0.017436841148595,
0.000182313065226,0.000831048467497,0.001357957056677,-0.000668631070342,0.008566608780051,-0.009474169552758,-0.016062886169325,0.020864383284653,0.000000000000000,-0.000000000000000,-0.025176542211923,-0.013003748648216,0.000000000000000,-0.007313141688976,-0.005315321217466,0.012409828508151,-0.001222925845209,0.011654701787670,-0.007313141688976,-0.003628795621617,-0.014373842512574,0.011654701787670,-0.007313141688976,0.015790756410643,-0.009620925739713,-0.001477959116956,0.015790756410643,-0.009620925739713,-0.005181819520638,0.012747316878495,0.009344119799422,
0.001709097583277,0.001420311360766,-0.001637637452434,-0.000721416237031,0.022762102227969,0.012044645726928,-0.018365474791118,0.018106552747029,-0.000000000000000,-0.000000000000000,0.040044861536650,-0.001886758687818,0.000000000000000,-0.004480874701191,-0.000665576349064,0.019218398630979,-0.005009221436276,-0.079428858967031,-0.004480874701191,0.000967920838541,0.000294888023867,-0.079428858967031,-0.004480874701191,-0.001709787069371,0.094212631122565,-0.000185782894980,-0.001709787069371,0.094212631122565,0.000539869400921,0.004339005798818,-0.095745700336138,
-0.001486593121958,0.000012080736456,-0.005402221840560,0.000298612106821,0.024334370852317,-0.061108667155281,-0.001372974251964,0.030266529490111,-0.000000000000000,-0.000000000000000,0.004492672981399,-0.003598873040274,-0.000000000000000,0.019262747600963,-0.020165749857190,-0.017838833971741,-0.003367439333571,-0.066278144148914,0.019262747600963,-0.012783917129529,0.026060952883351,-0.066278144148914,0.019262747600963,-0.004526364825909,0.065558103305294,0.003437688796721,-0.004526364825909,0.065558103305294,0.001465573072434,0.015390397652274,-0.066228601105093,
-0.001898992596703,-0.000085048987170,-0.001312641274375,-0.000501764948713,0.016636669789976,0.011752570940520,-0.018622985095981,0.022882601638703,-0.000000000000000,-0.000000000000000,-0.008591561713020,0.004377504545104,-0.000000000000000,-0.005362931082301,0.018797963511525,0.017006213376523,-0.004337829988011,0.011925228039180,-0.005362931082301,0.019289964005252,0.002505916632863,0.011925228039180,-0.005362931082301,-0.009074565699477,-0.003304245524308,0.000533317836918,-0.009074565699477,-0.003304245524308,0.026295441519690,-0.010294608303567,0.007534229846497,
0.003085898121739,-0.000779667660669,-0.005774901065110,0.001995042102251,0.014622686268773,0.013391274684346,-0.017785906488714,0.023638188513724,0.000000000000000,0.000000000000000,0.054505842142476,0.007476233197674,0.000000000000000,0.033520516710722,0.025073466629477,0.011911744783538,0.000684532227886,-0.093423699591480,0.033520516710722,0.018068858336439,0.021161948503146,-0.093423699591480,0.033520516710722,-0.017930268510208,0.117612134214543,0.001108716276315,-0.017930268510208,0.117612134214543,0.024939562999337,-0.013947975685701,-0.135760612371647,
-0.009400822388642,0.000169620652187,-0.004711060551862,0.003078009889187,0.010972949356554,-0.023895403220262,0.008460115277285,-0.005935735357990,0.000000000000000,0.000000000000000,-0.025187487135820,-0.006920520561911,0.000000000000000,-0.012426850305526,0.053936149538304,-0.015051402421846,-0.008775002642220,0.031087987383828,-0.012426850305526,-0.008623912842635,0.045963397197682,0.031087987383828,-0.012426850305526,-0.039153251845673,-0.016749699628604,0.005526263757122,-0.039153251845673,-0.016749699628604,0.010638210327330,-0.032074813570893,0.019719089357981,
0.000177640924379,-0.006378122941327,-0.005922413835533,0.000115144709163,0.008126493808925,-0.008075892524371,-0.016184583495458,0.018219061237523,0.000000000000000,-0.000000000000000,-0.050725939873462,-0.002381299012169,-0.000000000000000,0.002161997518531,0.022905208634238,0.021744332467291,-0.003287719831951,0.056931291670493,0.002161997518531,0.031510006605423,-0.029896291528538,0.056931291670493,0.002161997518531,0.034115067816168,-0.053343676910270,-0.001628281390188,0.034115067816168,-0.053343676910270,0.016145046566498,0.036763165145349,0.061541241660820,
-0.002413049931243,0.001594764052158,-0.000899400344711,-0.000863244295436,0.022841052996499,0.036191690844258,-0.020211141541097,0.022300551163580,-0.000000000000000,-0.000000000000000,-0.060538005860539,-0.021461604136051,-0.000000000000000,0.015323675382299,-0.007114049722188,0.013442252933296,-0.007095303661264,0.023289311347708,0.015323675382299,-0.023091260215249,0.024498564603534,0.023289311347708,0.015323675382299,-0.022684014610047,-0.028930283210283,0.004563225201199,-0.022684014610047,-0.028930283210283,-0.006754605879108,-0.020179581552556,0.029630203606876,
-0.002312814398376,0.001349527174262,-0.008934594949264,0.000468633839532,0.006880763173301,0.003421682825354,-0.019064620503842,0.015063181708429,0.000000000000000,-0.000000000000000,-0.028023812223710,-0.002395874276999,0.000000000000000,0.023655028545917,0.043531204113941,0.019761529514094,0.005913371140587,-0.012348432469169,0.023655028545917,0.052955642318724,-0.008470900800016,-0.012348432469169,0.023655028545917,0.010434733187727,0.045732936239220,0.000258370343788,0.010434733187727,0.045732936239220,0.046177242217969,0.006125242600359,-0.037289306303746,
0.001145217950968,-0.001370532142084,-0.001067118634960,0.002604618798167,0.013808521810420,0.011230457022854,-0.020739502599372,0.020373883944585,-0.000000000000000,-0.000000000000000,-0.057467069220273,-0.011312814346941,-0.000000000000000,0.022679213857039,0.019870313957955,0.019513336617737,-0.000924675443369,0.024308208947167,0.022679213857039,0.000915472731991,0.035618570945625,0.024308208947167,0.022679213857039,-0.032310240305423,-0.012863614371753,0.003250279758351,-0.032310240305423,-0.012863614371753,0.014644182950015,-0.024765336455954,0.015417555497268,
0.005625157764738,-0.002016391496418,-0.002675544131085,0.000844542304832,0.018368830123478,-0.128999426146690,0.030764969801070,-0.036607341102285,0.000000000000000,0.000000000000000,0.044601826509417,0.017368583620817,-0.000000000000000,-0.082010602440731,0.079443385304574,-0.013737241434717,-0.010941398960424,0.082384224051108,-0.082010602440731,-0.035150552982921,-0.023040233654723,0.082384224051108,-0.082010602440731,-0.001234255456982,-0.108599417329436,-0.001411762631570,-0.001234255456982,-0.108599417329436,-0.040873700988534,0.006072626339565,0.123364383096647,
0.000539525492718,-0.001127921843579,0.000701761037369,0.002927571547669,0.005331290313188,-0.003247482607688,-0.003929110992468,0.000588693503796,-0.000000000000000,0.000000000000000,0.003542976999580,0.008989087310608,-0.000000000000000,-0.031758000716578,0.004156246890635,0.010397099979436,-0.000582263874343,0.050751252216282,-0.031758000716578,0.004035740188668,-0.004523608524210,0.050751252216282,-0.031758000716578,0.002889190694229,-0.065012752027590,0.000834390786434,0.002889190694229,-0.065012752027590,0.000354401820824,0.006305254951553,0.076425422646962,
0.000574491698098,0.000315063495523,-0.000483910417375,0.000432000985867,-0.025956519712438,-0.039885048042033,0.012323539466334,-0.010557753243426,-0.000000000000000,-0.000000000000000,0.020671638339161,0.003241475783445,-0.000000000000000,-0.075073096740924,-0.026875353151288,-0.009344591142943,-0.004467570836419,0.099279150079997,-0.075073096740924,-0.020178091842877,-0.022188655206720,0.099279150079997,-0.075073096740924,0.008431823282918,-0.105855823979685,0.000239224746594,0.008431823282918,-0.105855823979685,-0.021973454879255,-0.000708323830844,0.107953414129529,
-0.001468961627152,0.004640628574083,-0.012992777881683,0.007717923396140,0.027571837094572,-0.057845531340862,0.032912776131491,-0.053079361187186,0.000000000000000,-0.000000000000000,0.163705145947663,0.025468858776845,0.000000000000000,-0.263734457521273,-0.045778683075865,-0.014929435972342,-0.009878424077879,0.202056682283959,-0.263734457521273,-0.050722462161844,-0.076554527945619,0.202056682283959,-0.263734457521273,0.040015709682997,-0.233448426961488,-0.005588779159780,0.040015709682997,-0.233448426961488,-0.082616271572223,0.029518052323126,0.246416232252229,
-0.007047086805717,0.000468939358727,-0.002537497264612,-0.000006650144065,0.011479493961723,0.021960502095821,-0.016800903604894,0.012998197887908,-0.000000000000000,-0.000000000000000,-0.035852290396219,-0.000648355019793,0.000000000000000,0.028033650615101,0.050454950449822,0.015607452618797,-0.004804804013998,0.000118549781548,0.028033650615101,0.041742644574905,0.043574786919566,0.000118549781548,0.028033650615101,-0.037748154645779,0.040269714207632,0.004678874526567,-0.037748154645779,0.040269714207632,0.057464795592974,-0.034126964622349,-0.032810478203369,
-0.000131186353454,-0.001480244349445,-0.004187042713891,0.002621269543969,0.007239027987569,-0.056590975713181,0.010186243070674,-0.003635453049784,0.000000000000000,-0.000000000000000,0.028369475583725,0.009878839403576,-0.000000000000000,-0.046039418170522,0.020149342133404,-0.011611331688562,-0.001742723227528,0.038910213102668,-0.046039418170522,-0.032269160822553,-0.009660587418709,0.038910213102668,-0.046039418170522,0.016032848938257,-0.075945004683171,0.000198609706871,0.016032848938257,-0.075945004683171,-0.038880080376637,0.012990630543415,0.088781231192029,
0.001726073949374,0.000037713380646,-0.001551784692646,0.000830008709440,0.006922806814163,-0.027267498342398,0.002451125296911,0.005935803724636,0.000000000000000,0.000000000000000,0.004058853512641,0.007691859891051,0.000000000000000,0.001072394785071,-0.010845242953808,-0.007152827272374,0.001925894552746,0.011514302312320,0.001072394785071,-0.005435393131926,-0.011196338637886,0.011514302312320,0.001072394785071,0.015964303568292,-0.026567215985602,-0.001607074578634,0.015964303568292,-0.026567215985602,-0.007474123051972,0.017874700132808,0.026734721974732,
-0.005114554936111,0.001014162524116,-0.000817853177125,0.000093515355460,0.005921392295957,-0.014979367698760,-0.010748255846816,0.008075524351334,0.000000000000000,0.000000000000000,0.020098724265892,-0.000815790821946,0.000000000000000,-0.006906221730448,0.023779179498670,0.013357127158192,-0.001515976057796,-0.013221819923439,-0.006906221730448,0.004878072492002,-0.005832607755587,-0.013221819923439,-0.006906221730448,0.002913035274142,0.014500407381426,-0.002372569904916,0.002913035274142,0.014500407381426,0.002776773321794,0.003978711886143,-0.020760750078598,
-0.000179610046569,-0.001697892880926,-0.004514867759372,0.006257285104765,0.006380480806476,-0.029962288281776,0.003938626984335,0.003910194741338,-0.000000000000000,-0.000000000000000,0.118464503443034,0.017735973727657,-0.000000000000000,-0.014039149292907,0.005038037926864,-0.004755701176897,0.006275597392506,-0.084637963773270,-0.014039149292907,-0.019126477868535,-0.007800798646709,-0.084637963773270,-0.014039149292907,0.013786891381534,0.071285723063947,-0.004008360927961,0.013786891381534,0.071285723063947,-0.025159251182950,0.016257001536171,-0.088413314887240,
0.000587941022242,0.000233141496673,0.000748794203328,0.002067723770295,-0.007120068185191,-0.016160310541900,0.001264865117861,-0.005954193009735,0.000000000000000,0.000000000000000,-0.001224209443357,0.010800442716910,-0.000000000000000,-0.023631685992895,-0.001587717059543,-0.001054632320521,0.003177120881067,0.080450051304539,-0.023631685992895,-0.029062723547125,0.017989523325068,0.080450051304539,-0.023631685992895,-0.001704109522210,-0.118140944366448,-0.001493841447161,-0.001704109522210,-0.118140944366448,-0.028586762454126,-0.006542034841271,0.120594424237432,
0.001604516909501,-0.002191208063315,0.002332202167613,0.003434706015438,-0.000298654377375,-0.040758142681603,0.033041623575674,-0.017992311301238,0.000000000000000,0.000000000000000,-0.005134039133391,-0.008448006149108,-0.000000000000000,-0.018124377819023,0.032300618462324,-0.033958084169360,0.002748368427449,0.023989981297982,-0.018124377819023,-0.007654978232737,-0.010647808387305,0.023989981297982,-0.018124377819023,0.012546043880860,-0.021965690793296,-0.000708965256834,0.012546043880860,-0.021965690793296,-0.009074570106119,0.013470184872139,0.019805013000449,
0.005023853523753,-0.000637509023401,-0.003804391741783,0.004741064682922,0.012884176058347,-0.008376297412839,-0.004810090023052,0.004634849091182,0.000000000000000,-0.000000000000000,0.001288450836176,-0.000587994440944,-0.000000000000000,-0.013240958669367,-0.010266433710793,0.007020962234983,0.004035107855208,0.018164232181976,-0.013240958669367,-0.002384336802554,-0.012880576479308,0.018164232181976,-0.013240958669367,0.010365443716161,-0.025238006687957,-0.003646027127051,0.010365443716161,-0.025238006687957,-0.008115144898943,0.008098720924821,0.025153394425869,
-0.000433800999917,0.000856693047477,0.000684574197370,0.000132424541822,0.015495440519647,0.011388631687950,-0.012444779398335,0.010385950989507,-0.000000000000000,0.000000000000000,-0.042502030296976,-0.013746551004694,-0.000000000000000,0.027708582032062,-0.010876556779359,0.011384538813919,0.001093583841598,-0.025044158143144,0.027708582032062,0.003018278645125,0.000218571857789,-0.025044158143144,0.027708582032062,-0.000574615418442,0.031297554587768,-0.000639284061389,-0.000574615418442,0.031297554587768,0.005972710246414,-0.000983140769640,-0.031453412376413,
-0.000558508162928,-0.004480018371681,0.002864255820565,0.001330236119159,0.000621760010146,-0.035264495225639,0.029591514919380,-0.016770753751624,-0.000000000000000,-0.000000000000000,0.051744299158625,0.018416313423102,-0.000000000000000,-0.021286821874496,0.010024689342097,-0.033062141617960,-0.002361002065124,0.014685011932532,-0.021286821874496,-0.031435460337742,0.019318052658085,0.014685011932532,-0.021286821874496,-0.011757726266417,-0.050462530648247,0.001061132936743,-0.011757726266417,-0.050462530648247,-0.027898432639603,-0.001231501778196,0.053836717791368,
0.000064828821587,0.000252708818751,-0.001516006693425,0.001138092299066,0.000334843639996,-0.021929824334582,0.010624067045589,-0.002413136047116,-0.000000000000000,-0.000000000000000,0.001295440104477,0.005298607568371,-0.000000000000000,-0.025934136208117,-0.017310952307773,-0.015728682960687,-0.001741048234854,0.064872124627032,-0.025934136208117,-0.020169800879867,-0.003633914136165,0.064872124627032,-0.025934136208117,0.007193527195072,-0.089757144658561,-0.000592886873294,0.007193527195072,-0.089757144658561,-0.020626152585946,0.007979752338681,0.091464540172312,
-0.006917962059460,0.001560599212541,0.000534393861154,0.002011829136263,0.002626995011428,-0.014319163072193,-0.013335542816065,0.012283681881633,0.000000000000000,-0.000000000000000,-0.047206473902729,-0.000768166549325,-0.000000000000000,-0.011977264035891,0.016490101215604,0.009645845031847,-0.001839586338145,0.063969791921232,-0.011977264035891,-0.012258112340728,0.022238298671208,0.063969791921232,-0.011977264035891,-0.010870431998431,-0.073666795234560,-0.000556847662665,-0.010870431998431,-0.073666795234560,-0.006591401745694,-0.009605319855938,0.085592629659652,
0.001565280628961,-0.000081805881470,-0.000166792667937,0.000598610014439,0.013133902196074,0.002399601882290,-0.013363016022736,0.012479695898163,0.000000000000000,-0.000000000000000,0.004833251321773,0.003503668204463,-0.000000000000000,0.005056521756504,-0.005595554765167,0.014172781308047,0.002620586371677,-0.015365592626941,0.005056521756504,-0.000240697530118,0.001149911159839,-0.015365592626941,0.005056521756504,0.000684091039319,0.010847953133417,-0.001156738800144,0.000684091039319,0.010847953133417,0.001216621763597,0.003500176876448,-0.010858059966049,
