-1.025339,
1.240194,
0.567710,
0.105255,
-0.953979,
1.240409,
0.570828,
0.107097,
-0.954757,
1.241020,
0.575147,
0.109081,
-0.954875,
1.242006,
0.580109,
0.111642,
-0.955014,
1.243341,
0.585396,
0.114362,
-0.955813,
1.244175,
0.590379,
0.116841,
-0.959129,
1.242813,
0.594553,
0.117203,
-0.964341,
1.240466,
0.597373,
0.116542,
-0.968722,
1.238338,
0.600178,
0.116087,
-0.973965,
1.235922,
0.600944,
0.115131,
-0.982229,
1.232049,
0.599718,
0.112719,
-0.989960,
1.228620,
0.598198,
0.110716,
-0.996280,
1.225708,
0.597601,
0.109152,
-1.001302,
1.223524,
0.598759,
0.107996,
-1.003093,
1.223352,
0.599950,
0.108271,
-1.005967,
1.222156,
0.600443,
0.107590,
-1.009162,
1.221161,
0.599970,
0.107140,
-1.011483,
1.220236,
0.599779,
0.106533,
-1.012749,
1.220135,
0.600703,
0.106596,
-1.014347,
1.220268,
0.601429,
0.106893,
-1.016659,
1.220189,
0.601745,
0.107172,
-1.018316,
1.220398,
0.602673,
0.107901,
-1.022485,
1.220098,
0.602959,
0.108444,
-1.025619,
1.220335,
0.604817,
0.109278,
-1.026696,
1.220874,
0.608231,
0.110149,
-1.027329,
1.221845,
0.611970,
0.111470,
-1.027305,
1.222861,
0.616189,
0.113110,
-1.027406,
1.223492,
0.620528,
0.114311,
-1.026678,
1.223907,
0.624826,
0.115645,
-1.028952,
1.223754,
0.625638,
0.116366,
-1.029424,
1.224287,
0.628649,
0.117476,
-1.027954,
1.227497,
0.632935,
0.121110,
-1.023859,
1.231485,
0.639900,
0.125241,
-1.014925,
1.237814,
0.648878,
0.130836,
-1.003356,
1.245823,
0.663134,
0.138053,
-0.990433,
1.254072,
0.679009,
0.145299,
-0.977446,
1.262106,
0.695659,
0.152351,
-0.967393,
1.268656,
0.708698,
0.158283,
-0.958939,
1.273721,
0.720581,
0.162911,
-0.948711,
1.278663,
0.732774,
0.167474,
-0.934789,
1.284380,
0.748608,
0.172452,
-0.929698,
1.286893,
0.760014,
0.174625,
-0.934439,
1.283703,
0.765006,
0.174496,
-0.934404,
1.282383,
0.771158,
0.175300,
-0.933815,
1.281711,
0.777764,
0.176430,
-0.933526,
1.280987,
0.782181,
0.177467,
-0.934740,
1.280989,
0.785446,
0.179090,
-0.938858,
1.278396,
0.783612,
0.178858,
-0.944181,
1.274454,
0.781173,
0.177775,
-0.945381,
1.271257,
0.781506,
0.177196,
-0.945568,
1.267478,
0.782963,
0.176415,
-0.945389,
1.263799,
0.783822,
0.175770,
-0.945197,
1.260348,
0.785539,
0.175437,
-0.944518,
1.257902,
0.787959,
0.175329,
-0.944621,
1.256412,
0.790433,
0.175227,
-0.943535,
1.255347,
0.792886,
0.175276,
-0.943385,
1.254684,
0.795687,
0.175713,
-0.940211,
1.255612,
0.798442,
0.177045,
-0.935969,
1.256962,
0.801909,
0.179149,
-0.928919,
1.259551,
0.807028,
0.181958,
-0.918651,
1.263437,
0.814533,
0.185484,
-0.907806,
1.267053,
0.822959,
0.188719,
-0.891116,
1.271012,
0.836654,
0.192545,
-0.875547,
1.275052,
0.849236,
0.196461,
-0.873141,
1.277494,
0.856533,
0.198800,
-0.870783,
1.279998,
0.863264,
0.200984,
-0.866516,
1.281973,
0.877950,
0.203884,
-0.863617,
1.282751,
0.890354,
0.205776,
-0.857906,
1.284117,
0.904453,
0.207985,
-0.850678,
1.285951,
0.918209,
0.210495,
-0.835362,
1.290699,
0.934346,
0.214483,
-0.821624,
1.294891,
0.948625,
0.217860,
-0.809040,
1.298723,
0.961817,
0.221162,
-0.796318,
1.303433,
0.974311,
0.225249,
-0.787225,
1.307458,
0.983753,
0.228523,
-0.779720,
1.311746,
0.992749,
0.232013,
-0.770431,
1.316952,
1.004538,
0.235721,
-0.759882,
1.321826,
1.015753,
0.238621,
-0.745400,
1.329398,
1.028251,
0.243448,
-0.733971,
1.337937,
1.036376,
0.248826,
-0.722167,
1.346749,
1.044754,
0.254442,
-0.710194,
1.355009,
1.053008,
0.259732,
-0.696156,
1.363153,
1.060300,
0.265221,
-0.679947,
1.369839,
1.069270,
0.269596,
-0.665611,
1.376349,
1.075990,
0.273737,
-0.650783,
1.382283,
1.083850,
0.277484,
-0.631291,
1.389085,
1.096569,
0.282215,
-0.607441,
1.397450,
1.109401,
0.288979,
-0.583114,
1.406781,
1.122512,
0.295953,
-0.579001,
1.408439,
1.134682,
0.297535,
-0.568027,
1.410065,
1.147764,
0.300417,
-0.553660,
1.412404,
1.158718,
0.303482,
-0.540648,
1.414471,
1.168574,
0.306266,
-0.530971,
1.417325,
1.177856,
0.311195,
-0.520589,
1.421342,
1.188041,
0.315852,
-0.508115,
1.426726,
1.199534,
0.321793,
-0.496523,
1.431505,
1.209118,
0.326950,
-0.485282,
1.436129,
1.219786,
0.332750,
-0.474965,
1.440347,
1.229408,
0.338093,
-0.465755,
1.443678,
1.237981,
0.342686,
-0.457832,
1.446283,
1.246048,
0.346673,
-0.450288,
1.449296,
1.253828,
0.350593,
-0.439272,
1.453118,
1.264723,
0.355392,
-0.431507,
1.455796,
1.272941,
0.358719,
-0.412060,
1.465438,
1.282014,
0.368410,
-0.394634,
1.473282,
1.290038,
0.376491,
-0.361676,
1.487855,
1.304906,
0.392930,
-0.330934,
1.502666,
1.320261,
0.408837,
-0.300754,
1.516636,
1.334802,
0.423451,
-0.269124,
1.531476,
1.349927,
0.438707,
-0.240218,
1.545016,
1.364048,
0.452987,
-0.214690,
1.554935,
1.376140,
0.464900,
-0.190487,
1.565309,
1.390904,
0.477484,
-0.168643,
1.575021,
1.404800,
0.488252,
-0.148643,
1.583832,
1.417446,
0.498165,
-0.130715,
1.591388,
1.428672,
0.506987,
-0.114380,
1.596808,
1.437753,
0.514069,
-0.099782,
1.601415,
1.445511,
0.520110,
-0.086044,
1.606231,
1.452332,
0.525807,
-0.073535,
1.610853,
1.458531,
0.531043,
-0.062285,
1.614704,
1.464283,
0.535720,
-0.052237,
1.618194,
1.469345,
0.539920,
-0.042955,
1.620907,
1.473629,
0.543688,
-0.033972,
1.623570,
1.477385,
0.547196,
-0.027614,
1.623497,
1.476622,
0.548467,
-0.021519,
1.624251,
1.476156,
0.550350,
-0.015510,
1.625612,
1.476828,
0.552596,
-0.011376,
1.626078,
1.475063,
0.554053,
-0.008366,
1.625877,
1.472599,
0.554923,
-0.005901,
1.623372,
1.469516,
0.554609,
-0.003409,
1.621500,
1.467612,
0.555038,
-0.001154,
1.620051,
1.465617,
0.555484,
0.000869,
1.618952,
1.463846,
0.556146,
0.002197,
1.617729,
1.462014,
0.556667,
0.003741,
1.616567,
1.460603,
0.557180,
0.005394,
1.615629,
1.460339,
0.558041,
0.006846,
1.614757,
1.459848,
0.558454,
0.007694,
1.613646,
1.459002,
0.558428,
0.008255,
1.612346,
1.457988,
0.558148,
0.007867,
1.610182,
1.456253,
0.556581,
0.007590,
1.608248,
1.454840,
0.555233,
0.007321,
1.606514,
1.453605,
0.554101,
0.007350,
1.605479,
1.452696,
0.553203,
0.007528,
1.604626,
1.451914,
0.552386,
0.007806,
1.603624,
1.451259,
0.551641,
0.008094,
1.603070,
1.450697,
0.551063,
0.008823,
1.602968,
1.450434,
0.550871,
0.010363,
1.603472,
1.451189,
0.552477,
0.011744,
1.602755,
1.451260,
0.553626,
0.012877,
1.602419,
1.451632,
0.554686,
0.014154,
1.604261,
1.452213,
0.556537,
0.014827,
1.608053,
1.451884,
0.558757,
0.015529,
1.611942,
1.452253,
0.561174,
0.019746,
1.617014,
1.454985,
0.564465,
0.021759,
1.620874,
1.454615,
0.565143,
0.023494,
1.624144,
1.454670,
0.565864,
0.022961,
1.626863,
1.451662,
0.564913,
0.022776,
1.629144,
1.449432,
0.564454,
0.022615,
1.631801,
1.447294,
0.564049,
0.021852,
1.634275,
1.445004,
0.563282,
0.021186,
1.636488,
1.443090,
0.563310,
0.020469,
1.638253,
1.440889,
0.563297,
0.020792,
1.642795,
1.438994,
0.564862,
0.020706,
1.645339,
1.435969,
0.565573,
0.021265,
1.647594,
1.433593,
0.566516,
0.022374,
1.649056,
1.431630,
0.567820,
0.023921,
1.652673,
1.430265,
0.569816,
0.025416,
1.655827,
1.428942,
0.571570,
0.026348,
1.658267,
1.426573,
0.572540,
0.026997,
1.661519,
1.424260,
0.573326,
0.027797,
1.664155,
1.420152,
0.573473,
0.028812,
1.667777,
1.417052,
0.574638,
0.029221,
1.670861,
1.413940,
0.575788,
0.029317,
1.673118,
1.410246,
0.576191,
0.028815,
1.674025,
1.405676,
0.575100,
0.029066,
1.674669,
1.402919,
0.574642,
0.030152,
1.675438,
1.401081,
0.574614,
0.031908,
1.676541,
1.401401,
0.576279,
0.032978,
1.676789,
1.398931,
0.576907,
0.033921,
1.677277,
1.396331,
0.577867,
0.034968,
1.677826,
1.394122,
0.578813,
0.036997,
1.678819,
1.394875,
0.581727,
0.038870,
1.679258,
1.395067,
0.583805,
0.040481,
1.679333,
1.394557,
0.585354,
0.041921,
1.679622,
1.394196,
0.586830,
0.045177,
1.679931,
1.394705,
0.587660,
0.048160,
1.679849,
1.394919,
0.587926,
0.050758,
1.679495,
1.394812,
0.587886,
0.053136,
1.679189,
1.394791,
0.587917,
0.055104,
1.677646,
1.394595,
0.587463,
0.056953,
1.675850,
1.394383,
0.586809,
0.059109,
1.674353,
1.394877,
0.586481,
0.063826,
1.676054,
1.396538,
0.591029,
0.068066,
1.678001,
1.397481,
0.595224,
0.071539,
1.678785,
1.397067,
0.598086,
0.074792,
1.680130,
1.396483,
0.601281,
0.077608,
1.681161,
1.395675,
0.603980,
0.080301,
1.681753,
1.394918,
0.605800,
0.082767,
1.681894,
1.393885,
0.607126,
0.084924,
1.681773,
1.392665,
0.608136,
0.086947,
1.681395,
1.391381,
0.609002,
0.089263,
1.681479,
1.391861,
0.610736,
0.092050,
1.681604,
1.392276,
0.612456,
0.094497,
1.681521,
1.392580,
0.614487,
0.094983,
1.680492,
1.392292,
0.610984,
0.095512,
1.678928,
1.392128,
0.607542,
0.094920,
1.676698,
1.391338,
0.603408,
0.095158,
1.674510,
1.390526,
0.599643,
0.095429,
1.672831,
1.390031,
0.596357,
0.095867,
1.671501,
1.389704,
0.593467,
0.098813,
1.672125,
1.394060,
0.595041,
0.100615,
1.672904,
1.397787,
0.596072,
0.102755,
1.673703,
1.402046,
0.598155,
0.104726,
1.674178,
1.405278,
0.599819,
0.106662,
1.674762,
1.407872,
0.601309,
0.108436,
1.676213,
1.411188,
0.603816,
0.109978,
1.677150,
1.414086,
0.606122,
0.111571,
1.678037,
1.416188,
0.608578,
0.112578,
1.678941,
1.417141,
0.610984,
0.114838,
1.679879,
1.420741,
0.617445,
0.116809,
1.680633,
1.423349,
0.623118,
0.117360,
1.680838,
1.424987,
0.627819,
0.117934,
1.680924,
1.426288,
0.631962,
0.118602,
1.681606,
1.427958,
0.636194,
0.117627,
1.681228,
1.427908,
0.637058,
0.118098,
1.682033,
1.431088,
0.639611,
0.110260,
1.678574,
1.431614,
0.633502,
0.103867,
1.675473,
1.433246,
0.629735,
0.097732,
1.672798,
1.434097,
0.626788,
0.094697,
1.670029,
1.435640,
0.624372,
0.092794,
1.668406,
1.438441,
0.623186,
0.091295,
1.667489,
1.441379,
0.622265,
0.091322,
1.667332,
1.445030,
0.623014,
0.091635,
1.667519,
1.448479,
0.623931,
0.087824,
1.665826,
1.449632,
0.623840,
0.084501,
1.664465,
1.450711,
0.623935,
0.081264,
1.663243,
1.451472,
0.623685,
0.081742,
1.663272,
1.462969,
0.626585,
0.087445,
1.665002,
1.475072,
0.632684,
0.092569,
1.666509,
1.485642,
0.637978,
0.097741,
1.669119,
1.495594,
0.643819,
0.103389,
1.670905,
1.504624,
0.648942,
0.104456,
1.671341,
1.511530,
0.649512,
0.104062,
1.671719,
1.517843,
0.649952,
0.103942,
1.672613,
1.524270,
0.651321,
0.104010,
1.673410,
1.530018,
0.652806,
0.105552,
1.674490,
1.535310,
0.654554,
0.109163,
1.676481,
1.542091,
0.656719,
0.113421,
1.678262,
1.548079,
0.658655,
0.117258,
1.680180,
1.553843,
0.660273,
0.120418,
1.681595,
1.558809,
0.661507,
0.127175,
1.684871,
1.565770,
0.664931,
0.133247,
1.687863,
1.571972,
0.667948,
0.139155,
1.690372,
1.577510,
0.670740,
0.145223,
1.693100,
1.582234,
0.674629,
0.150915,
1.695782,
1.586186,
0.678200,
0.155898,
1.697849,
1.589830,
0.680847,
0.160777,
1.698666,
1.592687,
0.682750,
0.166277,
1.698560,
1.598131,
0.684648,
0.170915,
1.698875,
1.603131,
0.686584,
0.175289,
1.699251,
1.607677,
0.688412,
0.179176,
1.699064,
1.611489,
0.689894,
0.182727,
1.698956,
1.614953,
0.691272,
0.185829,
1.698737,
1.617769,
0.692285,
0.189378,
1.699940,
1.621287,
0.696235,
0.193447,
1.700825,
1.624661,
0.700157,
0.196429,
1.700713,
1.625562,
0.701890,
0.199140,
1.700639,
1.626454,
0.703576,
0.202795,
1.699495,
1.626676,
0.704453,
0.209932,
1.699776,
1.630701,
0.711388,
0.216457,
1.699505,
1.634621,
0.717855,
0.222651,
1.700259,
1.638822,
0.724553,
0.228583,
1.701282,
1.643148,
0.731245,
0.235104,
1.702550,
1.647612,
0.738893,
0.240077,
1.703367,
1.652102,
0.745667,
0.243745,
1.703827,
1.655963,
0.752137,
0.245962,
1.704521,
1.656440,
0.756739,
0.248683,
1.706276,
1.656539,
0.762444,
0.250495,
1.708122,
1.655685,
0.766810,
0.252513,
1.710048,
1.655323,
0.771180,
0.254475,
1.711336,
1.654617,
0.774992,
0.256717,
1.710741,
1.653957,
0.777435,
0.259281,
1.709705,
1.653920,
0.780056,
0.261900,
1.708925,
1.653772,
0.782490,
0.264902,
1.709928,
1.656540,
0.787437,
0.268584,
1.714213,
1.663177,
0.794382,
0.271901,
1.718155,
1.670569,
0.801134,
0.274135,
1.719342,
1.676449,
0.805451,
0.274587,
1.721848,
1.682374,
0.810126,
0.276317,
1.729427,
1.690978,
0.818027,
0.276455,
1.736475,
1.698681,
0.825140,
0.276513,
1.743343,
1.705249,
0.831797,
0.276200,
1.749484,
1.710862,
0.837766,
0.275663,
1.754071,
1.715772,
0.842919,
0.274657,
1.756155,
1.719031,
0.846469,
0.280385,
1.759063,
1.722790,
0.850593,
0.286567,
1.764886,
1.727143,
0.856453,
0.289985,
1.768033,
1.730486,
0.859998,
0.293188,
1.769641,
1.733548,
0.862613,
0.295182,
1.769358,
1.735660,
0.863909,
0.297124,
1.769041,
1.737370,
0.864838,
0.297404,
1.766764,
1.736971,
0.862683,
0.292631,
1.764436,
1.734043,
0.855063,
0.288218,
1.761691,
1.730699,
0.847997,
0.284153,
1.758674,
1.726897,
0.840887,
0.280462,
1.755721,
1.723214,
0.834448,
0.277093,
1.750857,
1.720029,
0.828320,
0.273894,
1.746071,
1.716982,
0.822525,
0.270892,
1.741698,
1.714041,
0.817233,
0.268276,
1.737929,
1.711416,
0.812576,
0.265834,
1.734678,
1.708968,
0.808327,
0.263713,
1.733032,
1.707107,
0.805111,
0.259053,
1.731660,
1.704664,
0.801351,
0.256980,
1.732694,
1.703954,
0.800380,
0.255751,
1.733990,
1.703435,
0.800480,
0.253044,
1.734633,
1.700619,
0.797275,
0.250405,
1.735048,
1.698252,
0.794270,
0.249909,
1.736379,
1.696650,
0.794429,
0.249697,
1.737646,
1.695190,
0.794616,
0.254305,
1.740905,
1.697427,
0.805591,
0.258355,
1.743656,
1.699242,
0.815289,
0.259140,
1.746242,
1.700359,
0.823992,
0.260401,
1.748732,
1.701637,
0.832282,
0.263597,
1.750545,
1.700670,
0.839364,
0.273432,
1.753438,
1.701287,
0.847858,
0.283036,
1.756966,
1.701778,
0.856505,
0.290530,
1.760084,
1.701123,
0.863913,
0.296515,
1.762255,
1.699130,
0.867356,
0.303066,
1.763910,
1.697619,
0.870320,
0.308171,
1.764857,
1.695809,
0.872132,
0.311984,
1.764520,
1.692762,
0.873308,
0.315389,
1.764126,
1.689934,
0.874268,
0.316025,
1.764287,
1.687127,
0.875169,
0.315522,
1.762938,
1.683991,
0.875190,
0.315130,
1.761427,
1.680576,
0.874838,
0.314864,
1.759515,
1.677458,
0.874395,
0.314699,
1.758031,
1.674652,
0.874123,
0.314172,
1.756608,
1.670888,
0.872981,
0.313670,
1.755569,
1.667519,
0.871992,
0.313372,
1.754709,
1.664405,
0.871665,
0.314499,
1.754815,
1.661476,
0.872343,
0.315861,
1.755480,
1.658979,
0.873409,
0.320220,
1.757264,
1.657027,
0.877898,
0.323922,
1.759498,
1.654935,
0.881854,
0.324739,
1.758189,
1.650975,
0.881050,
0.325286,
1.756149,
1.646532,
0.879089,
0.327238,
1.754888,
1.643957,
0.878942,
0.329630,
1.756871,
1.645102,
0.881399,
0.329972,
1.758468,
1.646555,
0.881712,
0.330538,
1.759902,
1.647996,
0.882013,
0.330962,
1.768688,
1.648482,
0.889475,
0.330768,
1.776492,
1.647964,
0.895743,
0.329957,
1.783299,
1.646440,
0.900865,
0.329591,
1.789569,
1.645379,
0.905613,
0.329668,
1.795360,
1.644928,
0.910448,
0.325242,
1.799426,
1.642675,
0.911620,
0.321487,
1.802841,
1.641042,
0.912704,
0.318300,
1.806001,
1.639375,
0.913812,
0.316843,
1.807682,
1.637885,
0.914208,
0.315479,
1.808840,
1.636401,
0.914373,
0.312299,
1.809176,
1.633239,
0.912772,
0.309260,
1.808470,
1.630073,
0.910825,
0.306555,
1.807746,
1.627241,
0.909003,
0.303950,
1.806964,
1.623806,
0.906648,
0.301348,
1.806102,
1.620616,
0.904482,
0.298231,
1.805273,
1.617020,
0.902281,
0.295517,
1.803038,
1.613446,
0.899613,
0.293607,
1.801008,
1.610386,
0.897554,
0.291975,
1.799092,
1.607753,
0.895787,
0.290580,
1.797022,
1.605383,
0.893982,
0.289114,
1.792172,
1.598705,
0.888220,
0.287954,
1.786852,
1.592840,
0.882859,
0.287316,
1.782065,
1.587916,
0.878102,
0.286451,
1.777383,
1.583069,
0.873652,
0.285750,
1.774083,
1.579084,
0.870185,
0.286538,
1.773074,
1.578165,
0.868825,
0.286499,
1.771250,
1.576497,
0.866542,
0.284119,
1.770164,
1.572982,
0.864193,
0.281609,
1.768973,
1.569814,
0.862154,
0.279871,
1.768507,
1.567140,
0.860566,
0.276558,
1.767482,
1.562746,
0.857040,
0.273781,
1.765487,
1.556311,
0.852309,
0.271250,
1.763127,
1.551044,
0.848170,
0.268616,
1.760341,
1.545783,
0.843042,
0.266795,
1.758120,
1.541437,
0.838722,
0.265143,
1.756106,
1.537225,
0.834743,
0.263224,
1.753460,
1.533135,
0.830949,
0.263341,
1.751633,
1.532477,
0.829073,
0.263347,
1.749989,
1.531663,
0.827241,
0.264119,
1.749379,
1.530991,
0.826192,
0.264601,
1.748879,
1.530696,
0.825289,
0.266212,
1.748826,
1.531168,
0.824973,
0.268758,
1.749049,
1.531956,
0.825164,
0.271296,
1.749328,
1.532437,
0.825624,
0.273288,
1.749401,
1.532732,
0.825871,
0.275327,
1.749256,
1.533280,
0.825443,
0.277194,
1.749494,
1.533308,
0.825127,
0.279380,
1.749781,
1.533141,
0.825105,
0.280454,
1.750122,
1.533244,
0.824996,
0.282197,
1.750526,
1.533394,
0.824701,
0.283283,
1.750963,
1.533531,
0.824403,
0.284142,
1.751247,
1.533514,
0.824650,
0.285051,
1.751599,
1.533629,
0.824933,
0.286059,
1.751598,
1.534102,
0.825134,
0.287086,
1.751793,
1.534462,
0.825528,
0.288621,
1.752419,
1.535058,
0.826286,
0.289260,
1.752205,
1.534596,
0.825975,
0.289539,
1.751791,
1.533821,
0.825411,
0.289864,
1.751754,
1.533212,
0.825044,
0.291787,
1.752576,
1.534310,
0.826084,
0.292629,
1.752532,
1.534635,
0.826425,
0.293723,
1.752330,
1.534701,
0.826554,
0.294730,
1.752572,
1.535012,
0.826844,
0.295646,
1.752542,
1.535251,
0.827041,
0.296099,
1.752419,
1.535234,
0.826854,
0.296677,
1.752299,
1.535382,
0.826568,
0.297672,
1.751765,
1.535154,
0.826297,
0.298623,
1.751165,
1.534863,
0.826128,
0.298354,
1.749904,
1.534449,
0.823837,
0.298390,
1.748096,
1.533423,
0.822308,
0.297579,
1.746710,
1.531937,
0.820680,
0.299336,
1.745415,
1.531303,
0.820158,
0.300068,
1.743921,
1.528089,
0.818649,
0.300611,
1.742928,
1.524930,
0.817865,
0.300647,
1.742162,
1.520660,
0.816974,
0.298139,
1.741017,
1.516320,
0.815791,
0.295910,
1.740585,
1.511292,
0.814498,
0.293477,
1.740235,
1.506551,
0.813265,
0.291258,
1.739943,
1.502197,
0.812122,
0.289406,
1.739697,
1.498551,
0.811233,
0.289965,
1.740088,
1.497581,
0.814465,
0.290485,
1.740330,
1.496658,
0.817400,
0.290912,
1.740734,
1.495740,
0.820060,
0.291694,
1.741189,
1.495246,
0.822688,
0.294641,
1.742769,
1.495786,
0.830663,
0.297579,
1.744690,
1.496491,
0.838421,
0.301648,
1.747909,
1.497598,
0.847743,
0.305262,
1.750885,
1.498706,
0.856170,
0.308194,
1.753457,
1.498734,
0.863546,
0.311821,
1.756072,
1.500228,
0.871273,
0.314910,
1.758206,
1.501363,
0.878167,
0.317765,
1.760484,
1.502483,
0.884863,
0.320099,
1.762474,
1.503544,
0.890931,
0.321935,
1.764436,
1.504293,
0.896266,
0.323394,
1.766108,
1.504352,
0.900902,
0.336397,
1.769765,
1.505530,
0.917603,
0.347089,
1.772323,
1.506368,
0.932311,
0.357564,
1.775014,
1.507392,
0.945764,
0.366806,
1.777388,
1.508104,
0.958039,
0.374636,
1.779223,
1.508569,
0.968946,
0.381720,
1.780815,
1.508951,
0.978709,
0.388327,
1.782386,
1.509731,
0.987696,
0.394302,
1.784026,
1.510619,
0.995812,
0.399682,
1.785430,
1.511260,
1.003057,
0.403970,
1.786540,
1.511651,
1.009297,
0.407239,
1.786802,
1.511425,
1.014051,
0.410060,
1.786972,
1.510904,
1.018180,
0.414270,
1.787513,
1.511062,
1.023159,
0.418135,
1.787992,
1.511409,
1.027637,
0.421489,
1.788585,
1.511620,
1.031738,
0.424672,
1.789440,
1.511793,
1.035624,
0.427356,
1.789792,
1.511304,
1.038504,
0.429877,
1.790095,
1.510921,
1.041122,
0.432548,
1.790864,
1.510138,
1.044338,
0.435147,
1.791683,
1.509556,
1.047434,
0.437719,
1.792887,
1.508892,
1.050866,
0.440187,
1.793698,
1.508344,
1.053950,
0.442552,
1.794474,
1.507853,
1.056796,
0.444435,
1.794229,
1.506575,
1.058555,
0.445903,
1.793501,
1.505176,
1.059720,
0.447204,
1.792594,
1.503867,
1.060727,
0.447579,
1.790698,
1.502138,
1.060809,
0.448422,
1.788855,
1.501175,
1.061562,
0.448383,
1.786103,
1.498420,
1.060933,
0.448750,
1.782804,
1.496413,
1.060879,
0.448987,
1.779444,
1.494440,
1.060444,
0.448983,
1.776302,
1.492413,
1.059935,
0.448731,
1.772985,
1.490285,
1.058756,
0.448381,
1.769235,
1.488047,
1.057415,
0.447935,
1.765448,
1.485757,
1.055987,
0.447382,
1.761747,
1.483535,
1.054258,
0.447135,
1.758197,
1.481248,
1.052560,
0.447309,
1.755189,
1.479490,
1.051631,
0.448476,
1.751817,
1.477498,
1.051050,
0.449425,
1.748792,
1.475578,
1.050534,
0.450243,
1.745991,
1.473671,
1.049990,
0.449681,
1.743003,
1.471802,
1.049158,
0.449633,
1.740628,
1.470911,
1.048898,
0.448788,
1.737069,
1.468982,
1.046688,
0.449928,
1.733793,
1.467329,
1.046340,
0.450988,
1.731137,
1.465768,
1.046081,
0.451752,
1.728581,
1.463345,
1.045193,
0.452370,
1.725967,
1.461126,
1.044211,
0.452573,
1.723561,
1.459213,
1.043155,
0.452539,
1.721228,
1.456242,
1.042195,
0.452547,
1.719086,
1.453309,
1.041180,
0.452392,
1.716802,
1.450196,
1.039953,
0.452368,
1.713936,
1.447761,
1.038908,
0.452330,
1.710787,
1.444921,
1.037280,
0.452450,
1.707588,
1.442105,
1.035335,
0.452492,
1.704454,
1.439390,
1.033170,
0.452545,
1.701763,
1.437006,
1.031275,
0.452730,
1.699593,
1.435235,
1.029793,
0.452949,
1.697895,
1.433607,
1.028605,
0.452950,
1.696334,
1.432281,
1.027457,
0.453006,
1.695054,
1.431222,
1.026495,
0.453426,
1.693797,
1.431519,
1.026600,
0.453189,
1.692643,
1.431220,
1.025883,
0.451642,
1.691893,
1.429869,
1.025003,
0.450188,
1.691276,
1.428768,
1.024202,
0.448903,
1.690889,
1.427866,
1.023593,
0.447758,
1.691457,
1.427155,
1.023345,
0.447335,
1.692136,
1.427438,
1.023852,
0.447427,
1.692622,
1.427859,
1.024852,
0.449108,
