0.004804,0.003464,-0.041549,0.007943,0.083704,0.022503,-0.015750,-0.008962,0.008212,0.013905,-0.080548,0.012567,0.027132,0.002777,0.151247,
0.010721,0.000635,-0.073448,0.028701,0.032368,0.002169,0.003625,-0.004860,0.014025,0.039400,0.018664,-0.007690,0.029134,-0.083963,0.109621,
0.015935,0.001698,-0.062543,0.006476,0.008818,0.012584,0.009643,0.007304,0.006274,0.035592,-0.015969,-0.006970,0.058775,-0.067471,0.119917,
-0.003284,-0.003927,-0.025017,0.003245,0.012014,-0.049284,-0.012409,0.011237,0.008527,-0.056601,0.049006,0.009332,0.077350,-0.050052,0.015107,
0.003607,0.000274,-0.024860,0.005222,0.012338,-0.070352,-0.033817,-0.006439,-0.003288,0.001438,0.081936,0.035075,0.077235,0.077025,-0.070810,
0.009857,-0.001291,0.006341,0.002662,-0.024691,-0.041062,-0.034211,-0.004831,0.014675,-0.024175,0.072536,0.033572,0.075841,-0.027530,0.007427,
0.004091,-0.009084,0.017370,-0.000710,0.008785,-0.123917,-0.044547,-0.019714,-0.004654,-0.035777,0.135481,0.036838,0.106331,0.088763,-0.151435,
-0.023887,0.002899,0.070581,0.000930,-0.020628,0.084567,-0.020510,-0.010394,0.013478,-0.076336,-0.047484,0.016559,0.105694,0.042224,0.048784,
-0.001513,-0.005680,0.003248,-0.001150,0.005916,0.025960,-0.015844,0.011925,-0.002919,-0.023110,0.000612,0.009510,0.076186,-0.006248,0.020409,
0.003692,-0.007187,0.030524,0.006470,-0.013694,0.087533,-0.022074,-0.004910,0.013920,-0.051578,-0.041657,0.015286,0.118453,0.044489,0.093773,
-0.003748,-0.007517,0.033061,-0.004492,0.023540,-0.007433,-0.012218,-0.008897,0.000841,-0.022682,0.022779,0.007719,0.066191,-0.019816,-0.015422,
0.018133,-0.006342,-0.017687,0.000553,-0.006794,0.054015,0.001878,-0.008869,0.006754,0.005592,-0.024031,-0.011023,0.066420,-0.029192,0.038797,
-0.001500,-0.006574,-0.000746,0.005315,-0.018773,0.066224,-0.017071,-0.003869,0.000243,-0.008764,-0.027195,0.015371,0.076439,-0.023741,0.057875,
-0.010581,-0.004992,-0.015128,-0.005327,0.005807,0.057829,0.010783,-0.004751,0.013443,-0.024910,-0.040636,-0.012330,0.030016,-0.046956,0.061938,
0.012189,-0.006288,-0.005761,0.002749,0.006210,-0.054253,-0.028764,-0.009799,0.001038,-0.009218,0.124903,0.025113,0.079576,-0.017255,-0.064100,
-0.001206,-0.003637,0.019161,-0.005979,-0.000179,0.009456,0.003777,0.005755,0.016479,-0.030249,0.015219,-0.009386,0.061191,-0.011289,-0.023481,
