0.8383
0.7680
0.8032
0.7073
0.6724
0.7573
0.7783
0.7692
0.7153
0.7254
0.7315
0.6906
0.7248
0.7011
0.7046
0.7064
0.7316
0.6951
0.7001
0.6924
0.7298
0.6740
0.7114
0.6901
0.7177
0.6985
0.7054
0.6804
0.7051
0.6800
0.6900
0.6931
0.6962
0.6693
0.6919
0.6702
0.6771
0.6673
0.6872
0.6593
0.6752
0.7172
0.6789
0.6892
