-0.000039,0.004910,0.012475,-0.002403,-0.113299,-0.033242,-0.028766,0.002679,0.009964,0.011988,-0.168253,0.006404,-0.016338,0.059862,-0.084044,
0.001218,0.004904,0.012477,-0.001450,-0.076315,-0.025510,-0.075449,-0.027896,0.009028,0.007815,-0.114784,0.048854,-0.015837,0.003189,-0.056599,
-0.000195,0.002114,0.010677,-0.004460,-0.070524,-0.022560,-0.182099,-0.011804,0.006801,0.008202,-0.104591,0.196575,-0.017364,-0.002115,-0.056917,
0.002829,0.004067,0.013136,0.003164,-0.036195,-0.003012,-0.065432,-0.038370,0.008866,0.002235,-0.030089,0.103351,-0.002818,0.090417,-0.034451,
0.001524,-0.006349,-0.002948,0.001949,0.003015,0.010533,0.014068,-0.006554,-0.007092,-0.006326,0.036305,-0.022194,0.009634,-0.037838,-0.027875,
0.001938,0.001179,-0.003072,0.000665,-0.007581,-0.023200,0.019927,-0.013206,0.003760,0.001173,-0.011052,-0.017963,-0.003548,-0.143264,-0.023053,
0.003408,0.012408,0.023444,0.003701,-0.067899,0.051771,-0.067173,-0.013832,0.023837,0.015225,-0.146959,0.065763,-0.027033,-0.183491,-0.131473,
-0.000246,-0.008313,-0.009996,-0.001479,-0.000349,-0.069130,-0.012193,-0.005295,-0.011946,-0.002552,0.075056,0.018386,-0.003912,-0.177079,0.032635,
0.001484,0.002468,0.009567,0.002613,-0.031827,0.012603,0.015806,-0.003522,0.006825,0.003643,-0.038516,0.027071,-0.006284,-0.052979,-0.050844,
0.010851,0.001707,0.002104,-0.001653,-0.023694,0.045590,-0.008438,-0.022756,0.020592,0.004075,-0.074256,0.001381,0.014359,-0.137903,-0.069599,
-0.008407,0.011226,-0.000632,-0.001340,-0.001354,-0.039730,-0.021720,-0.026551,0.005502,-0.004445,-0.010171,0.026644,-0.006168,0.034491,-0.037696,
-0.003003,0.002178,0.020509,0.006163,-0.018373,0.025634,-0.035650,-0.036080,-0.001689,-0.000771,-0.041303,0.033376,0.011540,-0.019947,-0.040531,
0.003618,0.004767,0.000195,-0.001212,-0.010433,-0.035432,-0.008013,-0.014380,-0.001024,0.001191,0.026288,0.006750,0.006617,-0.141833,-0.000053,
0.000916,0.024081,0.023113,0.008250,-0.026268,0.027841,-0.000229,-0.011678,0.027567,0.012626,-0.107015,-0.002948,-0.016768,-0.119937,-0.071051,
-0.001008,0.008532,0.000333,-0.000227,0.002291,-0.022655,0.017258,-0.013358,0.009160,-0.000621,0.019225,0.006813,0.007290,-0.043282,0.008623,
-0.021141,0.009339,0.007799,-0.000397,0.005965,-0.063347,-0.029929,-0.007164,-0.007883,-0.001198,0.051516,0.023496,-0.017072,0.077217,-0.004034,
-0.021177,0.014085,-0.003304,-0.002426,0.008318,-0.071019,0.010660,-0.011267,-0.018258,-0.008556,0.082418,-0.007853,0.007002,0.015104,0.042616,
-0.015883,0.000710,-0.002388,-0.001099,-0.000427,-0.034326,-0.004693,-0.002200,-0.013801,-0.001456,0.028084,0.015566,-0.007921,0.064248,0.014593,
-0.004450,0.009545,-0.009584,-0.004627,-0.001941,-0.032185,0.018491,0.007508,0.001763,-0.000687,0.002011,-0.005936,-0.008989,0.068697,0.000945,
-0.011975,0.005110,0.006186,0.003174,-0.022567,-0.000287,-0.012020,-0.009631,-0.021841,-0.004072,0.067671,0.003241,0.015793,0.064389,-0.021462,
-0.006686,0.005162,0.023999,-0.000540,0.004481,-0.061518,-0.003066,-0.000511,-0.015622,0.018877,0.075643,0.017206,-0.036867,-0.143319,0.068012,
-0.010310,0.013797,-0.005212,-0.008645,0.011199,-0.051354,-0.027833,0.000158,-0.015896,-0.011593,0.098900,0.051062,-0.034007,-0.101042,0.070201,
-0.003875,0.011339,-0.004779,-0.002033,-0.023220,-0.013157,-0.001432,-0.003215,-0.001864,-0.005065,-0.036582,-0.006769,0.014106,0.032486,-0.042128,
0.002664,0.016674,0.031085,0.004289,0.015675,0.004646,-0.011542,-0.011547,0.017491,0.026183,0.005308,0.026757,-0.024036,-0.112623,0.010821,
0.003953,-0.006961,-0.021050,-0.015173,0.009768,0.002936,0.022944,0.004404,-0.000450,-0.012247,0.029255,-0.011240,0.024742,-0.230133,0.094786,
-0.002697,0.003184,-0.018523,-0.005338,-0.010792,-0.014252,0.031982,0.005297,-0.002044,-0.024090,-0.035686,-0.009614,0.031648,0.043972,-0.010660,
-0.001129,0.011811,-0.015684,-0.008198,-0.000551,0.014768,0.014346,-0.001723,0.018344,-0.010929,-0.040956,-0.013978,0.028382,-0.069847,-0.010484,
-0.007477,0.011119,0.002280,-0.004281,0.001003,-0.041609,0.024404,0.008630,0.000371,0.003062,-0.004629,0.007661,-0.009410,0.056871,-0.007664,
0.008996,0.006931,-0.001362,0.000242,-0.013166,0.028582,0.031184,-0.001391,0.007078,-0.014799,-0.099641,-0.014959,0.066595,-0.032384,-0.027036,
0.013135,0.000930,0.000137,0.000558,-0.008801,-0.006348,0.014242,0.001127,0.000661,-0.002580,-0.056365,-0.006122,0.022048,0.008505,-0.016250,
0.004661,0.004570,0.001708,-0.002329,-0.014796,-0.012006,0.008630,-0.007131,-0.004006,0.006792,-0.031930,0.024228,0.012204,0.072083,-0.013136,
0.011175,-0.002332,-0.007300,-0.006664,-0.004944,0.007626,0.024424,0.004737,0.014599,0.001879,-0.050927,0.008538,0.027733,-0.029640,0.014407,
0.000258,0.003514,-0.008848,-0.006965,-0.006414,-0.019749,0.018591,0.015147,-0.001196,0.002380,-0.034374,0.000921,0.000976,0.005547,0.002380,
-0.003042,0.007629,-0.004657,-0.002317,-0.006608,-0.025201,0.018244,0.008658,-0.007066,0.005414,-0.005365,0.015167,-0.003621,0.020601,0.012246,
-0.015049,0.010233,-0.024704,-0.015169,-0.007458,-0.039476,0.010476,0.002974,-0.008315,-0.005291,0.011241,-0.005390,0.006155,0.005844,0.008674,
0.003811,0.004368,0.023012,0.008136,-0.008500,-0.011578,-0.000271,-0.010958,-0.003447,-0.007449,-0.010320,0.028289,0.011078,-0.050807,0.014681,
0.003770,-0.000570,-0.005169,0.001358,-0.007015,-0.007894,0.018210,0.000295,-0.002302,-0.008540,-0.021992,0.003856,0.008969,-0.065662,0.020777,
-0.001257,0.010015,-0.008485,-0.005436,0.002623,-0.066427,0.023889,0.010453,0.011980,-0.031226,-0.042069,0.019496,-0.008182,0.100525,-0.045540,
0.003790,0.004616,-0.022372,-0.003622,-0.003080,-0.000670,0.016300,0.002645,0.006652,0.000102,-0.030916,-0.018209,0.033035,-0.035234,0.017719,
0.000371,0.007682,0.002089,0.000290,-0.015216,-0.006433,0.011180,-0.001596,0.006596,-0.005106,-0.020105,0.008241,-0.001300,-0.013358,-0.016665,
0.007256,0.009062,-0.014041,-0.005814,0.007189,-0.041805,0.011564,-0.003171,-0.007367,0.001789,-0.020750,0.012909,-0.000047,0.129645,-0.020845,
0.042083,-0.004771,0.004599,-0.000258,0.021117,0.065802,-0.022890,-0.017946,0.015282,0.018622,-0.093312,-0.015319,0.024163,0.008262,-0.043050,
0.004393,-0.001046,-0.024698,-0.002537,0.003773,-0.007861,0.016898,0.004012,-0.003545,-0.004644,0.001305,0.006883,0.005883,-0.015039,0.000865,
0.008751,-0.000457,-0.010250,0.000867,-0.012929,-0.015535,0.016598,0.008877,-0.009411,0.012257,-0.015282,-0.003160,-0.000964,0.050621,0.008383,
0.010673,-0.008022,0.067882,0.019083,-0.042215,0.057082,-0.014871,-0.000002,-0.014547,0.062409,0.023882,0.016701,-0.061469,-0.131371,0.071908,
0.022153,-0.000420,-0.024515,-0.007435,-0.022753,0.025569,0.008596,-0.004300,-0.006344,0.010130,-0.044547,0.005145,0.012559,-0.046603,0.013458,
0.042725,-0.004913,-0.004579,0.002325,-0.019488,0.055788,0.005305,0.001292,0.008124,0.020615,-0.095902,0.000451,0.007969,-0.035205,-0.018175,
0.004152,0.006839,-0.056879,-0.014187,0.008379,0.011141,0.024038,0.009369,0.018331,0.033326,-0.016331,-0.022228,-0.033098,-0.086495,-0.010939,
-0.010411,0.005956,-0.021175,-0.009147,0.004748,-0.059909,0.008658,0.001480,-0.002006,0.013667,0.051701,0.014451,-0.026501,0.036864,0.020592,
-0.021160,0.015454,-0.015730,-0.008483,-0.016035,-0.047995,0.010984,0.012764,0.007248,0.003478,0.102988,0.007969,-0.026338,-0.088978,0.076034,
-0.013363,0.017050,-0.001802,-0.002875,0.001599,-0.034040,0.003003,0.000739,0.006502,0.005968,0.085011,0.003185,-0.013300,-0.057584,0.035987,
-0.007017,0.012227,0.024429,0.006363,0.013067,-0.009693,-0.014587,-0.000182,0.006508,0.029756,0.073180,0.030924,-0.043593,-0.053053,0.065685,
0.022081,-0.002604,0.001567,0.000115,0.004946,0.065915,0.024386,-0.004800,0.003325,0.007385,-0.039459,-0.015927,0.042449,-0.056488,-0.024594,
0.007563,0.000237,-0.003012,-0.000260,-0.000038,0.024115,-0.002498,0.000141,0.002471,0.008184,-0.025078,-0.006587,0.007715,0.006395,-0.033631,
-0.009255,0.004889,-0.016278,-0.002995,0.001220,-0.045342,0.009243,0.003753,-0.005955,0.012159,0.021288,0.011019,-0.005396,0.044148,-0.000486,
0.012404,-0.002430,-0.008720,-0.002928,0.005332,0.037920,-0.015115,-0.016291,0.001469,-0.005143,-0.042543,0.013875,0.000982,-0.010999,-0.027950,
-0.005843,0.005020,0.038173,0.015833,0.007029,-0.022698,-0.027827,-0.012454,-0.000723,0.014813,0.007249,0.036769,-0.027285,-0.013938,0.000787,
-0.012030,0.000809,-0.019310,-0.003294,0.021750,-0.065565,0.003267,-0.009083,-0.002516,0.001867,0.016431,0.021793,-0.006538,0.180497,-0.064741,
0.001851,0.002443,-0.006408,-0.004645,0.000398,-0.015944,-0.001063,-0.012567,0.003595,-0.011353,-0.009607,0.002859,0.019789,-0.048265,0.001455,
-0.013004,0.006566,0.001258,-0.003359,0.002477,-0.036302,-0.003868,-0.005209,0.000514,-0.014493,0.016055,0.007132,0.007189,0.058773,-0.013981,
-0.008017,-0.003614,0.021524,-0.003631,-0.005120,-0.017190,-0.015068,-0.014062,-0.011831,-0.024769,0.007618,-0.004991,0.001335,0.135707,-0.048742,
-0.001509,0.006672,0.019177,0.005567,-0.007868,-0.005585,-0.016204,-0.006507,0.004441,-0.006747,0.032495,0.006621,0.006012,-0.007156,0.009251,
-0.011047,0.000781,-0.020728,-0.009355,-0.004708,-0.039468,0.025521,0.012844,-0.004385,0.007161,0.009822,0.009011,-0.009955,0.003189,0.002328,
0.024557,-0.005049,0.005018,0.001907,0.014016,0.062440,-0.016369,-0.016391,0.003961,0.002254,-0.077213,0.007490,0.009668,-0.055885,-0.037510,
0.031053,-0.011001,0.015968,-0.008471,-0.008870,0.083451,-0.002498,-0.018453,-0.009776,-0.001979,-0.085166,-0.000798,0.018180,-0.013950,0.003913,
-0.001804,-0.000027,-0.004721,-0.002695,-0.005657,-0.011851,-0.000163,0.002781,0.000043,-0.009657,-0.013749,-0.005072,0.002292,0.015359,-0.016673,
0.000115,-0.007383,-0.004131,0.001726,0.005546,-0.002424,0.005899,-0.000595,-0.008011,0.000505,-0.028721,-0.003141,0.005362,0.046248,-0.033326,
0.019530,-0.008236,0.030465,0.007632,-0.013778,0.039372,-0.005439,-0.003021,-0.014231,0.006607,-0.049743,0.025346,-0.001671,-0.064173,0.001298,
-0.007026,0.015044,-0.052252,-0.029565,0.012948,-0.020562,0.033853,0.020341,0.014203,-0.015809,-0.001339,-0.021417,0.014885,-0.066715,0.017176,
0.002411,0.006135,-0.002100,0.000443,0.009682,-0.016550,0.004900,0.002573,0.001143,0.007325,-0.027110,0.004468,0.005202,-0.031944,-0.004358,
-0.008701,0.006240,-0.016727,-0.005482,-0.012696,-0.035089,-0.000650,-0.003011,0.000235,-0.002334,0.027249,-0.007282,-0.004195,0.013094,0.011851,
0.003257,0.002826,0.016273,0.008869,0.002974,0.008496,-0.006441,-0.009526,-0.003163,0.015846,-0.009776,-0.003844,-0.015258,-0.029574,-0.010395,
-0.010920,0.002962,-0.003999,0.001408,0.004873,-0.041735,0.002392,-0.010793,0.001878,-0.002203,-0.019427,0.003253,0.022983,0.049000,-0.026043,
0.000534,0.008793,-0.001720,-0.002977,-0.012615,0.017040,-0.022393,-0.011521,0.008448,0.022026,0.096652,0.004130,-0.043085,-0.072144,0.052448,
0.019772,-0.005032,0.013670,0.006797,0.016247,0.066885,-0.017248,-0.009437,-0.010658,0.003937,-0.054597,0.009400,-0.003980,-0.029123,-0.032467,
-0.019560,-0.003443,-0.007158,-0.000369,0.007034,-0.028228,0.004225,-0.008994,-0.001661,-0.010011,-0.008127,0.009763,-0.018288,0.132394,-0.046235,
-0.002705,0.007708,-0.016755,-0.007380,0.007395,-0.019104,0.004116,0.001210,0.009212,0.001697,-0.000242,0.010277,-0.023306,0.027031,-0.013937,
0.003791,-0.007458,0.002849,-0.004830,0.011333,0.018700,0.001817,-0.002788,-0.002498,0.002830,0.016770,0.003890,-0.018365,0.057345,-0.027418,
-0.019256,-0.002267,-0.009135,-0.007495,0.010161,-0.062496,0.012797,0.006647,-0.010204,-0.006049,0.020157,0.010545,-0.010260,0.158268,-0.021001,
0.018285,0.003852,0.043327,0.023778,-0.020907,0.036227,0.007906,0.004735,-0.014663,0.001559,0.086153,0.017227,-0.017182,-0.161187,0.029648,
-0.004856,0.000225,0.017232,0.016827,-0.018346,-0.026964,0.001004,-0.002280,-0.006287,0.010513,0.006727,0.019938,-0.020117,0.052013,0.010345,
-0.018310,0.023142,-0.045987,-0.037312,0.006570,-0.051330,0.022131,0.012709,0.023255,-0.003029,0.061735,-0.007423,-0.017429,-0.069427,0.043611,
-0.009596,-0.001527,0.005546,0.007845,-0.010118,-0.016384,0.007356,0.003725,-0.007965,-0.003954,-0.012444,0.005242,-0.009545,0.066291,-0.007330,
-0.016919,0.002775,-0.000717,-0.002987,0.009710,-0.050905,0.011649,0.001824,-0.000466,-0.017179,-0.004490,0.010442,0.009104,0.108578,-0.030134,
