0.0003, 0.0005, -0.0000, -0.0001, -0.0394, -0.0151, 0.0002, -0.0004, -0.0011, 0.0265, 0.0013, 
0.0001, 0.0003, 0.0008, 0.0006, -0.0039, 0.0006, -0.0004, -0.0008, -0.0006, 0.0205, 0.0013, 
-0.0005, -0.0004, -0.0006, 0.0002, -0.0265, -0.0088, -0.0001, 0.0001, 0.0004, 0.0262, 0.0009, 
-0.0003, 0.0004, 0.0000, 0.0009, 0.0543, 0.0308, 0.0003, -0.0002, 0.0001, 0.0252, 0.0004, 
-0.0004, 0.0006, 0.0001, -0.0009, -0.0079, -0.0003, -0.0002, 0.0010, -0.0003, 0.0364, 0.0003, 
-0.0005, -0.0009, 0.0009, -0.0006, 0.0068, 0.0035, -0.0011, 0.0003, -0.0005, 0.0119, 0.0010, 
0.0000, 0.0001, 0.0003, 0.0002, -0.0129, -0.0045, -0.0006, -0.0003, 0.0009, 0.0191, 0.0008, 
-0.0005, -0.0012, 0.0005, 0.0002, 0.0229, 0.0189, 0.0000, -0.0000, 0.0003, 0.0390, -0.0004, 
0.0002, -0.0002, -0.0004, 0.0001, 0.0097, 0.0090, -0.0002, -0.0003, -0.0003, 0.0180, -0.0001, 
-0.0005, 0.0000, 0.0000, -0.0000, 0.0181, 0.0159, -0.0004, -0.0003, 0.0010, 0.0444, -0.0005, 
-0.0010, -0.0007, 0.0006, -0.0002, 0.0307, 0.0242, -0.0011, 0.0013, -0.0005, 0.0196, 0.0011, 
0.0004, -0.0003, 0.0010, -0.0001, -0.0704, -0.0531, 0.0006, -0.0002, 0.0005, 0.0303, 0.0013, 
-0.0006, 0.0006, -0.0005, 0.0005, 0.0090, 0.0113, 0.0001, -0.0004, -0.0004, 0.0227, 0.0026, 
-0.0010, 0.0005, -0.0007, -0.0008, 0.0260, 0.0290, 0.0003, -0.0008, 0.0004, 0.0355, 0.0008, 
0.0005, -0.0003, 0.0002, -0.0003, -0.0055, -0.0032, 0.0004, 0.0005, 0.0002, 0.0183, -0.0008, 
0.0005, 0.0002, -0.0002, 0.0001, -0.0176, -0.0129, -0.0000, -0.0008, 0.0007, 0.0299, 0.0007, 
0.0009, 0.0001, 0.0008, -0.0004, -0.0115, -0.0087, -0.0002, -0.0001, -0.0002, 0.0140, 0.0018, 
-0.0007, -0.0000, -0.0000, 0.0001, 0.0169, 0.0185, 0.0005, -0.0001, -0.0002, 0.0126, -0.0006, 
0.0001, -0.0004, 0.0003, -0.0003, 0.0226, 0.0315, -0.0006, -0.0010, 0.0004, 0.0263, 0.0003, 
0.0001, -0.0002, -0.0003, -0.0007, -0.0500, -0.0551, -0.0003, 0.0001, 0.0004, 0.0194, 0.0015, 
0.0002, -0.0003, 0.0006, 0.0001, 0.0292, 0.0412, -0.0002, -0.0006, 0.0006, 0.0373, 0.0002, 
0.0003, -0.0003, 0.0001, 0.0000, 0.0143, 0.0219, 0.0002, -0.0008, 0.0006, 0.0454, -0.0008, 
-0.0005, 0.0008, 0.0005, -0.0002, 0.0053, 0.0103, 0.0005, -0.0003, 0.0005, 0.0285, 0.0016, 
-0.0003, -0.0005, 0.0001, 0.0001, 0.0076, 0.0122, -0.0004, -0.0009, 0.0001, 0.0175, 0.0015, 
0.0008, -0.0004, 0.0003, 0.0011, -0.0004, 0.0018, 0.0006, -0.0002, -0.0000, 0.0188, -0.0003, 
-0.0002, 0.0005, 0.0005, -0.0002, -0.0038, -0.0042, -0.0001, 0.0001, -0.0003, 0.0103, 0.0018, 
0.0006, 0.0001, -0.0003, -0.0008, -0.0083, -0.0112, -0.0004, 0.0002, 0.0004, 0.0148, 0.0016, 
-0.0004, -0.0002, -0.0011, 0.0004, 0.0109, 0.0195, -0.0005, -0.0010, 0.0005, 0.0347, 0.0019, 
-0.0009, -0.0004, 0.0003, 0.0007, -0.0061, -0.0053, -0.0009, 0.0009, -0.0002, 0.0076, 0.0032, 
-0.0007, -0.0009, 0.0002, -0.0003, -0.0111, -0.0143, -0.0006, -0.0009, 0.0001, 0.0164, -0.0007, 
0.0003, 0.0011, -0.0005, 0.0001, -0.0208, -0.0380, 0.0008, -0.0001, 0.0001, -0.0068, 0.0018, 
-0.0011, -0.0009, -0.0003, -0.0007, 0.0007, 0.0028, -0.0001, 0.0004, 0.0002, 0.0036, 0.0014, 
-0.0001, 0.0005, 0.0003, 0.0006, 0.0086, 0.0209, -0.0008, 0.0005, -0.0002, 0.0126, 0.0002, 
0.0001, 0.0002, 0.0002, -0.0008, 0.0099, 0.0208, -0.0003, -0.0002, 0.0006, 0.0223, 0.0011, 
0.0004, -0.0013, 0.0006, 0.0002, 0.0038, 0.0254, -0.0018, -0.0019, 0.0003, 0.0652, 0.0014, 
-0.0001, 0.0011, -0.0007, -0.0008, -0.0080, -0.0184, 0.0003, 0.0003, -0.0002, 0.0059, 0.0020, 
0.0003, 0.0005, -0.0010, -0.0014, 0.0105, 0.0304, -0.0002, -0.0017, 0.0012, 0.0420, -0.0003, 
0.0000, 0.0002, 0.0007, -0.0006, 0.0053, 0.0212, -0.0006, -0.0015, 0.0010, 0.0436, -0.0012, 
-0.0005, -0.0001, -0.0008, -0.0008, -0.0034, -0.0097, 0.0002, -0.0010, 0.0004, 0.0089, 0.0018, 
-0.0009, -0.0005, 0.0002, -0.0003, 0.0022, -0.0078, -0.0009, -0.0021, 0.0001, 0.0346, 0.0009, 
0.0007, -0.0008, 0.0005, 0.0000, -0.0056, -0.0231, -0.0007, 0.0009, -0.0001, -0.0014, 0.0004, 
-0.0003, 0.0009, -0.0005, -0.0004, 0.0014, 0.0004, 0.0001, -0.0010, 0.0011, 0.0098, 0.0005, 
-0.0004, -0.0003, 0.0002, -0.0004, 0.0024, 0.0041, 0.0003, -0.0002, 0.0001, 0.0025, 0.0005, 
-0.0000, 0.0002, 0.0002, -0.0013, -0.0046, -0.0164, -0.0004, 0.0000, -0.0010, -0.0008, 0.0004, 
0.0005, 0.0001, 0.0001, 0.0003, 0.0017, 0.0025, 0.0008, 0.0005, 0.0001, -0.0204, 0.0023, 
0.0005, -0.0002, 0.0008, -0.0003, -0.0007, 0.0030, 0.0001, 0.0012, -0.0007, -0.0138, 0.0031, 
0.0008, -0.0006, 0.0004, -0.0006, 0.0014, 0.0030, -0.0001, 0.0003, 0.0006, 0.0048, -0.0000, 
-0.0005, 0.0001, 0.0002, 0.0007, -0.0051, -0.0048, 0.0008, -0.0002, 0.0002, 0.0040, 0.0009, 
-0.0004, -0.0003, 0.0004, 0.0008, 0.0073, 0.0292, 0.0008, -0.0013, 0.0019, 0.0161, 0.0010, 
-0.0002, -0.0005, -0.0008, 0.0010, -0.0016, 0.0058, -0.0010, -0.0001, -0.0008, 0.0147, 0.0015, 
-0.0001, -0.0007, 0.0002, 0.0001, 0.0002, -0.0001, 0.0003, -0.0010, 0.0012, 0.0256, 0.0002, 
0.0000, -0.0000, 0.0001, 0.0002, -0.0016, 0.0034, -0.0008, -0.0001, 0.0004, 0.0122, 0.0000, 
-0.0003, -0.0001, 0.0003, 0.0004, -0.0012, -0.0042, -0.0003, 0.0002, 0.0000, 0.0112, -0.0000, 
0.0005, 0.0001, 0.0002, 0.0000, -0.0010, -0.0136, 0.0010, -0.0003, 0.0002, 0.0028, 0.0013, 
0.0004, 0.0002, 0.0001, 0.0007, 0.0006, 0.0093, 0.0001, 0.0006, 0.0003, 0.0018, -0.0005, 
-0.0003, -0.0008, 0.0012, -0.0017, 0.0020, 0.0218, -0.0013, -0.0016, 0.0020, 0.0517, 0.0002, 
-0.0010, -0.0004, 0.0003, 0.0004, -0.0002, -0.0074, -0.0013, -0.0013, 0.0006, 0.0163, 0.0020, 
-0.0001, -0.0009, 0.0000, 0.0002, -0.0032, -0.0278, 0.0002, -0.0004, 0.0002, 0.0010, -0.0018, 
-0.0004, 0.0004, -0.0001, 0.0002, 0.0007, 0.0035, 0.0002, -0.0009, 0.0008, 0.0165, 0.0004, 
-0.0004, 0.0004, -0.0003, -0.0002, 0.0023, 0.0118, -0.0002, -0.0006, 0.0008, 0.0026, 0.0005, 
-0.0000, 0.0005, 0.0009, -0.0017, 0.0009, 0.0004, -0.0007, -0.0012, 0.0023, 0.0423, 0.0011, 
-0.0009, -0.0003, -0.0002, -0.0001, -0.0015, 0.0017, 0.0002, -0.0004, -0.0008, -0.0069, -0.0006, 
-0.0006, -0.0002, 0.0007, -0.0005, 0.0029, 0.0090, -0.0001, -0.0002, 0.0003, 0.0205, -0.0003, 
0.0001, -0.0002, -0.0002, -0.0004, 0.0005, 0.0091, 0.0003, 0.0002, -0.0003, 0.0034, 0.0007, 
-0.0015, 0.0000, -0.0001, -0.0006, 0.0026, -0.0060, -0.0008, -0.0007, 0.0004, 0.0242, 0.0001, 
0.0006, 0.0001, -0.0008, 0.0006, -0.0027, -0.0012, -0.0002, 0.0010, -0.0010, -0.0220, 0.0051, 
-0.0009, 0.0009, -0.0001, 0.0011, 0.0007, -0.0058, 0.0009, -0.0000, -0.0002, -0.0037, 0.0015, 
0.0004, 0.0012, -0.0003, -0.0007, 0.0006, -0.0163, -0.0007, -0.0004, 0.0007, 0.0097, -0.0016, 
-0.0004, 0.0004, 0.0002, -0.0008, 0.0012, 0.0163, 0.0002, -0.0007, 0.0011, 0.0188, -0.0007, 
0.0000, 0.0006, -0.0003, -0.0004, -0.0023, 0.0132, 0.0009, -0.0001, 0.0007, 0.0067, -0.0006, 
0.0006, 0.0005, 0.0001, 0.0002, 0.0001, -0.0078, 0.0002, 0.0020, 0.0001, -0.0101, 0.0025, 
-0.0000, -0.0002, -0.0008, -0.0004, 0.0005, -0.0066, -0.0005, 0.0008, -0.0003, -0.0007, 0.0002, 
0.0006, -0.0008, 0.0014, -0.0003, -0.0048, -0.0102, 0.0010, 0.0002, 0.0004, -0.0164, 0.0010, 
0.0011, -0.0002, 0.0005, 0.0001, -0.0008, -0.0006, 0.0002, 0.0007, -0.0009, -0.0082, 0.0022, 
-0.0001, -0.0003, 0.0012, 0.0002, -0.0011, 0.0192, 0.0004, -0.0002, 0.0004, 0.0033, 0.0007, 
-0.0020, 0.0007, 0.0021, -0.0004, 0.0004, -0.0044, 0.0006, -0.0016, 0.0012, 0.0310, -0.0008, 
0.0001, 0.0011, 0.0008, -0.0002, -0.0013, 0.0111, 0.0011, -0.0005, -0.0005, -0.0023, 0.0008, 
-0.0001, 0.0006, 0.0007, -0.0001, 0.0009, -0.0077, 0.0000, -0.0007, 0.0005, 0.0200, 0.0004, 
0.0002, -0.0010, 0.0012, 0.0014, 0.0056, 0.0024, 0.0004, 0.0008, -0.0012, -0.0241, 0.0047, 
0.0000, -0.0000, -0.0001, -0.0003, -0.0008, 0.0028, -0.0015, 0.0008, 0.0017, 0.0048, 0.0012, 
-0.0007, -0.0002, 0.0015, -0.0013, 0.0023, -0.0062, -0.0001, -0.0015, 0.0011, 0.0222, 0.0008, 
0.0002, 0.0004, 0.0002, -0.0003, 0.0003, -0.0065, 0.0004, 0.0004, 0.0002, -0.0024, 0.0011, 
0.0011, 0.0002, 0.0007, 0.0001, -0.0030, 0.0028, -0.0009, 0.0004, -0.0009, -0.0019, 0.0018, 
0.0002, 0.0010, 0.0000, -0.0006, -0.0029, 0.0080, -0.0009, -0.0006, 0.0010, 0.0208, 0.0021, 
0.0008, 0.0002, 0.0000, -0.0006, 0.0047, -0.0205, -0.0012, -0.0020, 0.0020, 0.0336, -0.0005, 
0.0002, -0.0011, 0.0001, 0.0003, 0.0006, 0.0006, -0.0000, -0.0002, -0.0001, 0.0080, 0.0010, 
0.0005, 0.0005, -0.0006, -0.0004, -0.0033, 0.0205, -0.0003, 0.0010, -0.0016, -0.0123, 0.0006, 
-0.0003, -0.0004, 0.0009, 0.0002, 0.0002, 0.0032, -0.0002, 0.0008, 0.0004, -0.0060, 0.0007, 
-0.0001, 0.0001, -0.0007, -0.0001, -0.0005, -0.0073, 0.0001, 0.0002, -0.0009, -0.0090, 0.0002, 
-0.0001, 0.0005, 0.0008, 0.0003, 0.0012, -0.0218, 0.0001, -0.0007, 0.0001, 0.0081, 0.0022, 
0.0000, 0.0003, 0.0002, -0.0011, -0.0029, 0.0080, -0.0004, -0.0015, 0.0011, 0.0216, 0.0009, 
-0.0001, -0.0005, 0.0012, 0.0004, -0.0021, 0.0146, 0.0005, -0.0000, 0.0002, -0.0018, 0.0018, 
-0.0004, -0.0004, 0.0000, -0.0004, 0.0002, -0.0007, -0.0002, -0.0013, 0.0024, 0.0235, -0.0003, 
0.0003, 0.0002, 0.0003, 0.0010, -0.0045, 0.0015, 0.0022, 0.0015, -0.0024, -0.0273, 0.0063, 
-0.0001, -0.0003, 0.0010, -0.0010, 0.0026, -0.0063, -0.0012, -0.0012, 0.0016, 0.0188, -0.0006, 
0.0006, -0.0002, 0.0001, -0.0001, -0.0024, 0.0034, 0.0007, -0.0007, -0.0005, -0.0058, 0.0005, 
0.0002, 0.0008, 0.0006, 0.0003, 0.0043, -0.0171, 0.0011, -0.0006, 0.0003, 0.0122, 0.0013, 
0.0001, -0.0002, -0.0007, -0.0000, -0.0009, 0.0106, 0.0002, 0.0002, -0.0006, -0.0086, 0.0018, 
0.0004, 0.0002, -0.0004, 0.0001, 0.0010, -0.0030, 0.0003, -0.0001, -0.0001, 0.0010, 0.0023, 
0.0002, 0.0002, -0.0003, -0.0000, 0.0032, 0.0147, 0.0007, 0.0008, -0.0008, -0.0151, 0.0021, 
0.0003, 0.0006, 0.0000, 0.0004, 0.0013, -0.0034, 0.0007, 0.0018, -0.0022, -0.0228, 0.0030, 
0.0010, -0.0008, 0.0005, 0.0016, -0.0031, 0.0037, 0.0003, 0.0007, -0.0008, -0.0124, -0.0006, 
-0.0001, 0.0008, -0.0009, 0.0026, -0.0023, -0.0179, 0.0023, 0.0025, -0.0021, -0.0376, 0.0018, 
