0.0002, 0.0005, 0.0147, -0.0784, -0.0605, -0.0055, 0.0032, 0.0517, -0.0261, 0.0592, 0.0318, 
-0.0002, 0.0024, 0.0077, -0.0173, 0.0111, -0.0123, -0.0012, 0.0121, 0.0042, -0.0095, -0.0443, 
-0.0021, 0.0020, 0.0015, -0.0249, -0.0010, -0.0125, -0.0015, 0.0123, -0.0082, -0.0006, -0.0299, 
-0.0005, 0.0010, 0.0104, -0.0177, -0.0003, -0.0184, -0.0016, 0.0233, -0.0169, 0.0100, -0.0457, 
0.0025, -0.0013, 0.0302, -0.0823, -0.0104, -0.0175, 0.0028, 0.0593, -0.0186, 0.0240, -0.0294, 
0.0030, -0.0008, 0.0176, -0.0590, 0.0229, -0.0226, 0.0007, 0.0532, 0.0008, -0.0205, -0.0698, 
-0.0002, 0.0017, 0.0047, -0.0003, -0.0003, -0.0051, -0.0004, -0.0150, 0.0007, -0.0029, -0.0107, 
-0.0019, 0.0005, -0.0086, 0.0073, 0.0156, -0.0108, -0.0001, -0.0243, -0.0026, -0.0261, -0.0820, 
-0.0003, 0.0002, -0.0055, 0.0065, 0.0043, -0.0089, 0.0006, -0.0083, -0.0060, -0.0063, -0.0419, 
0.0023, -0.0007, 0.0194, -0.0396, 0.0161, -0.0192, 0.0019, 0.0325, -0.0202, -0.0180, -0.1131, 
0.0019, -0.0013, 0.0242, -0.0606, -0.0110, -0.0154, 0.0015, 0.0530, -0.0180, 0.0055, -0.0358, 
-0.0005, 0.0018, 0.0066, -0.0221, -0.0180, -0.0057, -0.0004, 0.0154, -0.0135, 0.0131, -0.0042, 
0.0012, -0.0012, 0.0343, -0.0396, -0.0054, -0.0064, 0.0004, 0.0307, -0.0014, 0.0061, -0.0356, 
0.0000, 0.0026, 0.0216, -0.0334, -0.0210, -0.0045, -0.0001, 0.0147, -0.0084, 0.0280, 0.0086, 
0.0001, 0.0007, 0.0039, -0.0078, -0.0088, 0.0003, -0.0007, -0.0074, 0.0022, 0.0125, -0.0082, 
0.0014, -0.0014, 0.0096, -0.0475, 0.0070, -0.0065, 0.0040, 0.0468, 0.0036, 0.0018, 0.0041, 
0.0015, 0.0010, -0.0049, -0.0371, 0.0190, -0.0190, 0.0016, 0.0218, -0.0195, -0.0177, -0.0459, 
0.0001, 0.0014, 0.0105, -0.0231, -0.0198, -0.0044, 0.0003, 0.0155, -0.0047, 0.0258, -0.0053, 
0.0008, -0.0013, 0.0375, -0.0814, -0.0419, -0.0037, 0.0050, 0.0547, -0.0227, 0.0397, 0.0053, 
-0.0009, 0.0011, 0.0203, -0.0518, -0.0272, -0.0000, 0.0023, 0.0370, -0.0260, 0.0459, 0.0488, 
-0.0005, 0.0026, 0.0259, -0.0252, 0.0160, -0.0196, -0.0003, -0.0567, -0.0441, -0.0493, -0.0669, 
-0.0000, 0.0010, 0.0127, -0.0233, -0.0036, -0.0089, 0.0003, 0.0083, 0.0036, 0.0192, 0.0189, 
0.0012, -0.0001, 0.0175, -0.0640, -0.0039, -0.0134, 0.0015, 0.0311, -0.0122, 0.0167, -0.0243, 
0.0005, -0.0000, 0.0043, -0.0107, 0.0045, -0.0074, 0.0034, -0.0113, -0.0047, 0.0060, -0.0040, 
0.0009, 0.0028, 0.0010, -0.0043, 0.0078, -0.0104, -0.0018, 0.0133, 0.0032, -0.0072, -0.0327, 
0.0012, 0.0012, -0.0087, -0.0370, 0.0067, -0.0162, 0.0014, -0.0037, -0.0312, -0.0233, -0.0803, 
