3.128227,5.188820,0.849832,2.001986,3.305068,1.064554,-0.261487,0.570083,1.767803,4.079169,1.090804,1.602035,5.642559,4.757844,0.200035,1.501046,5.308958,3.978633,0.822308,2.783821,3.074924,1.206079,0.558745,5.273632,2.135018,2.574806,3.155239,2.889675,3.247782,1.316271,0.655482,4.277931,2.130936,
3.145176,5.199466,0.855299,2.007436,3.323121,1.068592,-0.266052,0.575177,1.776179,4.088631,1.095077,1.608084,5.622850,4.750332,0.185512,1.491190,5.309018,3.974177,0.828335,2.782639,3.055508,1.192525,0.555620,5.283638,2.140183,2.572123,3.154315,2.879427,3.247455,1.329908,0.650421,4.278699,2.148373,
3.166252,5.213515,0.858383,2.010302,3.340220,1.069012,-0.270216,0.580139,1.783094,4.096687,1.107569,1.612720,5.599935,4.739033,0.184351,1.483289,5.314591,3.973790,0.834597,2.783890,3.039018,1.181599,0.550035,5.289586,2.139307,2.567527,3.155377,2.871726,3.252391,1.343428,0.643835,4.282392,2.165831,
3.187449,5.226629,0.854139,2.015410,3.357775,1.070078,-0.273917,0.583309,1.789452,4.103824,1.123076,1.615608,5.579227,4.729257,0.186745,1.475105,5.318816,3.973483,0.838520,2.784165,3.024591,1.171795,0.546849,5.294349,2.140496,2.566239,3.156972,2.860151,3.255849,1.354775,0.640919,4.286371,2.184726,
3.211618,5.243549,0.849484,2.014207,3.375360,1.069004,-0.277516,0.587666,1.796289,4.110351,1.142661,1.619664,5.556748,4.721649,0.198165,1.464799,5.327216,3.976583,0.843537,2.785479,3.012546,1.164179,0.538182,5.296666,2.138255,2.563578,3.162383,2.854957,3.264102,1.366669,0.631101,4.293501,2.202961,
3.232054,5.255121,0.851469,2.019317,3.388472,1.066940,-0.282925,0.592471,1.802969,4.116663,1.158239,1.623577,5.537583,4.713637,0.210203,1.456444,5.336600,3.977604,0.849183,2.785317,2.999801,1.156253,0.530477,5.295996,2.133148,2.560735,3.164994,2.848175,3.273299,1.379010,0.625117,4.300220,2.219135,
3.251621,5.262158,0.856867,2.020408,3.400859,1.064838,-0.287557,0.596121,1.807646,4.122131,1.175090,1.625352,5.523382,4.713056,0.220371,1.448261,5.343639,3.976143,0.853115,2.785254,2.988563,1.149595,0.522645,5.288255,2.130248,2.559763,3.165954,2.843187,3.281222,1.389326,0.622053,4.304981,2.234932,
3.270743,5.264653,0.865047,2.019613,3.412528,1.063547,-0.292470,0.598274,1.810870,4.126708,1.191873,1.625816,5.509782,4.716851,0.232642,1.442034,5.348715,3.972900,0.855563,2.784727,2.978372,1.143541,0.515747,5.275698,2.128831,2.560867,3.165237,2.837953,3.289351,1.400143,0.621192,4.307020,2.248025,
3.290669,5.266589,0.872551,2.013281,3.424529,1.061482,-0.297869,0.599008,1.813791,4.130574,1.208961,1.625618,5.498535,4.720411,0.249656,1.433353,5.354128,3.970976,0.857936,2.784880,2.969691,1.138525,0.509608,5.264924,2.126759,2.561796,3.165627,2.833409,3.299662,1.412107,0.620892,4.309075,2.259769,
3.310592,5.266675,0.880478,2.004606,3.437258,1.059515,-0.303511,0.597751,1.816215,4.133772,1.226739,1.624411,5.488379,4.724064,0.267946,1.424267,5.358347,3.968514,0.858109,2.784916,2.961742,1.133929,0.504262,5.254053,2.125726,2.563790,3.166107,2.828435,3.309902,1.423608,0.621520,4.310389,2.270561,
3.332002,5.257634,0.881018,1.993553,3.449417,1.059635,-0.308077,0.593662,1.816289,4.135522,1.246155,1.621217,5.483356,4.734156,0.288605,1.420872,5.359183,3.964196,0.855036,2.786593,2.954064,1.129862,0.496987,5.238077,2.128330,2.567464,3.165502,2.824434,3.316139,1.434496,0.623534,4.308077,2.281937,
3.351656,5.249131,0.885031,1.983120,3.461468,1.059322,-0.312631,0.589021,1.816376,4.137009,1.264749,1.617878,5.477177,4.743068,0.307750,1.417422,5.360303,3.959201,0.851208,2.787911,2.946243,1.125826,0.491893,5.222817,2.130616,2.571059,3.163772,2.820164,3.322054,1.445274,0.626189,4.305733,2.292303,
3.370755,5.240202,0.887342,1.970253,3.474323,1.058335,-0.316442,0.584165,1.816634,4.138162,1.283784,1.613438,5.471688,4.754006,0.327282,1.412439,5.362114,3.955432,0.846781,2.789052,2.939129,1.122050,0.486542,5.209535,2.132348,2.573944,3.162062,2.816606,3.327112,1.456260,0.629316,4.303287,2.301741,
3.391222,5.234338,0.887860,1.955780,3.487265,1.057288,-0.320627,0.580012,1.816737,4.138754,1.306021,1.609338,5.465623,4.766762,0.347232,1.408355,5.362936,3.950965,0.843182,2.790649,2.932269,1.118785,0.476638,5.194928,2.134677,2.575936,3.163608,2.817847,3.331890,1.467678,0.626194,4.301776,2.310627,
3.411412,5.226014,0.889647,1.940712,3.498505,1.057209,-0.324610,0.574977,1.816832,4.138218,1.326282,1.603436,5.460429,4.779010,0.366381,1.401054,5.363514,3.946333,0.838762,2.792945,2.926189,1.115733,0.465811,5.181575,2.137097,2.577137,3.167933,2.819521,3.335890,1.479763,0.621986,4.300257,2.318631,
3.430485,5.218834,0.888931,1.929511,3.509794,1.057651,-0.328621,0.569593,1.816836,4.136661,1.346620,1.595854,5.454305,4.790224,0.386696,1.395391,5.362929,3.941476,0.833605,2.795125,2.921414,1.113148,0.455456,5.168082,2.140452,2.578675,3.171123,2.821817,3.339240,1.491105,0.619332,4.299443,2.328415,
3.454540,5.226217,0.890584,1.913817,3.524196,1.054448,-0.330974,0.567271,1.818671,4.134934,1.370561,1.587578,5.447102,4.795420,0.406864,1.378781,5.367512,3.940311,0.830789,2.799286,2.919012,1.111413,0.441249,5.170871,2.139524,2.576704,3.182310,2.827597,3.349668,1.503887,0.609772,4.304819,2.337640,
3.479878,5.233197,0.899212,1.897477,3.536266,1.051709,-0.333303,0.564249,1.819187,4.131834,1.396069,1.577034,5.438915,4.804518,0.429098,1.363354,5.371017,3.937561,0.827444,2.803209,2.916052,1.109808,0.424067,5.168891,2.139434,2.575385,3.196471,2.838899,3.359294,1.518461,0.596198,4.307689,2.343324,
3.504235,5.238097,0.902436,1.885633,3.547208,1.050262,-0.336638,0.559146,1.817793,4.128028,1.422779,1.566900,5.432725,4.815421,0.453259,1.353596,5.372653,3.932527,0.821712,2.807032,2.914796,1.108533,0.409489,5.162582,2.140855,2.574226,3.208345,2.850558,3.366076,1.531537,0.586827,4.309206,2.350429,
3.529398,5.243125,0.902180,1.873951,3.559974,1.049263,-0.340104,0.552469,1.815995,4.122838,1.451639,1.553073,5.428064,4.828078,0.478717,1.342382,5.372928,3.925003,0.814084,2.810864,2.914308,1.107453,0.392585,5.158366,2.143349,2.573415,3.221811,2.865343,3.372373,1.544701,0.573806,4.310279,2.356216,
3.553670,5.245956,0.904272,1.862915,3.569795,1.048752,-0.343742,0.545739,1.813937,4.117316,1.479286,1.539328,5.424911,4.842548,0.502019,1.331267,5.372955,3.916666,0.806340,2.814931,2.914051,1.106536,0.374675,5.153237,2.145726,2.572080,3.234460,2.881665,3.377624,1.557589,0.559775,4.311115,2.361974,
3.577413,5.248633,0.902263,1.856037,3.576166,1.047381,-0.347160,0.541061,1.811965,4.112404,1.509708,1.524630,5.423747,4.858147,0.524807,1.321275,5.375365,3.909017,0.800567,2.818932,2.913641,1.105680,0.355876,5.147170,2.145414,2.569875,3.247716,2.899974,3.384070,1.569205,0.544159,4.312394,2.363915,
3.600123,5.254334,0.896813,1.853687,3.586880,1.046973,-0.350665,0.535720,1.809935,4.107611,1.541571,1.507083,5.425320,4.874308,0.541832,1.306116,5.376968,3.900624,0.794126,2.823407,2.915460,1.104905,0.334543,5.149211,2.145906,2.567330,3.262993,2.915751,3.390403,1.573774,0.525008,4.313931,2.365270,
3.625000,5.263724,0.892986,1.841408,3.597989,1.045424,-0.356890,0.531531,1.809625,4.104507,1.575621,1.489885,5.432154,4.893205,0.565472,1.287723,5.382243,3.895522,0.788720,2.829322,2.919376,1.104178,0.312648,5.151832,2.142803,2.562647,3.281601,2.934537,3.401729,1.579522,0.503479,4.319495,2.364846,
3.650793,5.272959,0.887821,1.828871,3.610676,1.044699,-0.362683,0.525071,1.807521,4.100337,1.610831,1.473545,5.436093,4.913403,0.588792,1.271016,5.386738,3.891160,0.781341,2.835105,2.923831,1.103511,0.290577,5.156147,2.140449,2.558619,3.299214,2.954692,3.410143,1.585133,0.481636,4.323417,2.366229,
3.676908,5.281742,0.881726,1.813677,3.618275,1.043563,-0.369848,0.518965,1.804908,4.096793,1.646516,1.460846,5.436415,4.936543,0.616688,1.262317,5.390909,3.886624,0.773572,2.840217,2.928259,1.102899,0.267957,5.157520,2.137760,2.555360,3.317254,2.977431,3.416927,1.592359,0.458982,4.327314,2.370755,
3.702048,5.294502,0.883134,1.794512,3.626450,1.043232,-0.375044,0.511403,1.802234,4.093488,1.683268,1.447225,5.429742,4.963273,0.647519,1.256417,5.392639,3.881460,0.764407,2.841784,2.929627,1.102583,0.247703,5.151208,2.137343,2.556466,3.331237,2.997503,3.424195,1.597527,0.435959,4.331944,2.380783,
3.727276,5.307296,0.881160,1.773065,3.629591,1.043676,-0.377993,0.503086,1.797276,4.090377,1.720019,1.438794,5.416982,4.991046,0.680733,1.259211,5.393362,3.876393,0.754333,2.842032,2.931927,1.102256,0.230387,5.138857,2.137806,2.558833,3.342822,3.016338,3.428842,1.602754,0.414564,4.335233,2.392983,
3.752902,5.320010,0.881008,1.750351,3.629407,1.044263,-0.380421,0.495820,1.791117,4.087346,1.755204,1.431840,5.400150,5.018045,0.714697,1.268640,5.394214,3.871485,0.744979,2.841431,2.934751,1.101869,0.218073,5.123623,2.138043,2.562156,3.352254,3.032027,3.431410,1.608291,0.396891,4.337848,2.406755,
3.778620,5.332100,0.881437,1.730108,3.628955,1.043294,-0.383088,0.489221,1.784692,4.084238,1.789463,1.424230,5.383317,5.042877,0.748939,1.277737,5.396797,3.868244,0.736258,2.840111,2.937961,1.101477,0.210018,5.107323,2.136810,2.565747,3.364063,3.044025,3.435160,1.614834,0.383302,4.341778,2.420052,
3.803692,5.342480,0.879289,1.709146,3.625528,1.041833,-0.383901,0.485006,1.778751,4.083756,1.821555,1.414400,5.367151,5.067263,0.775590,1.288170,5.401078,3.865634,0.729499,2.838130,2.939398,1.101313,0.201402,5.089831,2.134176,2.569335,3.376763,3.056122,3.440984,1.620854,0.370866,4.347937,2.432569,
3.827611,5.353431,0.878076,1.690265,3.621639,1.040353,-0.387111,0.481598,1.771638,4.083608,1.853437,1.402086,5.353538,5.089062,0.799656,1.298795,5.406431,3.864013,0.723497,2.835257,2.940029,1.101429,0.193511,5.070774,2.130539,2.572604,3.391468,3.065101,3.446604,1.626034,0.358897,4.354715,2.444643,
3.850150,5.365135,0.876741,1.668703,3.618662,1.038232,-0.390574,0.478940,1.764215,4.083412,1.882029,1.388971,5.342662,5.110098,0.826896,1.305843,5.411335,3.862477,0.718114,2.832974,2.941727,1.101485,0.184809,5.055730,2.126948,2.574967,3.407988,3.075616,3.452769,1.631297,0.347329,4.362827,2.457645,
3.874018,5.375272,0.876912,1.649337,3.614375,1.035872,-0.393604,0.476745,1.757140,4.082828,1.908410,1.377087,5.329335,5.128463,0.853119,1.313570,5.415998,3.861133,0.713122,2.830719,2.943482,1.101460,0.180335,5.041508,2.123524,2.576966,3.422118,3.080466,3.458506,1.637196,0.337574,4.371138,2.470472,
3.897494,5.386639,0.874565,1.629361,3.607662,1.033233,-0.397354,0.474820,1.750097,4.082027,1.935853,1.362341,5.314979,5.146010,0.879283,1.325528,5.419569,3.859296,0.708583,2.828566,2.944638,1.101634,0.176880,5.027746,2.121171,2.578945,3.437205,3.083811,3.463885,1.642681,0.328329,4.379922,2.485030,
3.918533,5.397785,0.874418,1.614227,3.604967,1.030955,-0.402970,0.473625,1.743216,4.081232,1.958804,1.342435,5.308617,5.160949,0.901776,1.334077,5.422898,3.858048,0.704627,2.825869,2.945168,1.102030,0.172041,5.016622,2.118964,2.581167,3.454615,3.087067,3.470879,1.648019,0.320564,4.389723,2.497115,
3.942383,5.407849,0.877620,1.601598,3.599115,1.029344,-0.409887,0.471869,1.735468,4.080480,1.973981,1.326179,5.298026,5.174686,0.923632,1.344060,5.425336,3.856625,0.700108,2.821972,2.945365,1.102619,0.173178,5.005245,2.117264,2.584280,3.468282,3.084290,3.476263,1.652191,0.314780,4.398951,2.511238,
3.965571,5.417124,0.882150,1.590169,3.591714,1.028043,-0.418511,0.470899,1.728250,4.079617,1.993085,1.304475,5.291937,5.184371,0.941709,1.354006,5.428333,3.855705,0.696585,2.819398,2.946002,1.103146,0.174812,4.991319,2.115040,2.586263,3.485543,3.082080,3.481656,1.657950,0.309018,4.408384,2.523849,
3.992009,5.426255,0.892189,1.579321,3.583961,1.026177,-0.428851,0.469135,1.723018,4.080993,2.019410,1.276631,5.288562,5.190336,0.960081,1.361938,5.430595,3.856486,0.691773,2.816760,2.945816,1.104255,0.182539,4.982193,2.114133,2.588343,3.506400,3.077314,3.486962,1.661882,0.305266,4.419547,2.537282,
4.015596,5.436139,0.901710,1.568225,3.575342,1.024181,-0.437938,0.467257,1.717021,4.082436,2.047287,1.251454,5.283045,5.196448,0.978500,1.369401,5.432652,3.855941,0.687272,2.813601,2.947183,1.104929,0.191148,4.973385,2.114000,2.591007,3.523645,3.071089,3.491156,1.665846,0.302421,4.429944,2.551376,
4.044028,5.449814,0.908470,1.557571,3.563252,1.024627,-0.444397,0.465039,1.710613,4.082871,2.078986,1.250533,5.265265,5.204753,0.997699,1.381655,5.435662,3.855984,0.682808,2.809702,2.947956,1.105619,0.206677,4.962579,2.112825,2.594362,3.525680,3.054131,3.491821,1.669837,0.302333,4.436609,2.566019,
4.073005,5.462460,0.917369,1.548404,3.548186,1.025848,-0.450970,0.463531,1.704120,4.082583,2.112423,1.252186,5.244986,5.213603,1.017750,1.394921,5.436712,3.856166,0.679118,2.806376,2.948958,1.105941,0.222879,4.951825,2.112592,2.597415,3.523271,3.035380,3.490367,1.674130,0.301682,4.442713,2.582400,
4.100484,5.475729,0.929139,1.542360,3.537142,1.026964,-0.456917,0.462600,1.698568,4.081819,2.144612,1.254505,5.226023,5.221775,1.035354,1.404102,5.435972,3.854286,0.676206,2.803917,2.949319,1.106423,0.240844,4.949599,2.113491,2.599594,3.519286,3.014565,3.488469,1.679321,0.305610,4.448657,2.596954,
4.126506,5.486361,0.942338,1.537550,3.525507,1.028119,-0.462287,0.462204,1.693284,4.081296,2.177787,1.253901,5.208048,5.229621,1.051137,1.413614,5.435644,3.851997,0.673925,2.802243,2.949571,1.106908,0.256548,4.945328,2.113906,2.600972,3.517247,2.996507,3.486377,1.684553,0.308906,4.454985,2.611433,
4.150666,5.494661,0.956008,1.535609,3.512529,1.029145,-0.470473,0.460221,1.687966,4.080586,2.212050,1.253005,5.191491,5.237022,1.063669,1.420077,5.434394,3.847656,0.669578,2.800242,2.950358,1.107333,0.270293,4.939692,2.114870,2.602043,3.516235,2.978664,3.483029,1.689171,0.312690,4.461684,2.627325,
4.176068,5.504812,0.969445,1.535834,3.498906,1.030651,-0.476966,0.458805,1.682333,4.079610,2.244015,1.253141,5.177972,5.243597,1.075221,1.421906,5.432248,3.842419,0.665841,2.798466,2.950168,1.108076,0.283323,4.935473,2.116457,2.603210,3.515025,2.958693,3.478523,1.693494,0.316857,4.467364,2.643463,
4.200260,5.514511,0.979542,1.535368,3.482959,1.032483,-0.483338,0.457495,1.675853,4.078439,2.277204,1.253778,5.164425,5.250115,1.085906,1.418546,5.430317,3.837337,0.662163,2.796736,2.950253,1.108728,0.295035,4.933644,2.118084,2.604323,3.513630,2.938748,3.473907,1.696358,0.319109,4.472259,2.658717,
4.222703,5.525068,0.986484,1.534004,3.465458,1.034660,-0.488597,0.456220,1.668803,4.077795,2.311374,1.255055,5.152068,5.256034,1.097025,1.415185,5.427558,3.830984,0.658706,2.795094,2.950304,1.109591,0.307874,4.931604,2.120383,2.605175,3.511103,2.921180,3.469822,1.699443,0.324096,4.476646,2.672103,
4.247725,5.536099,0.992683,1.533695,3.449865,1.036560,-0.495430,0.454094,1.662468,4.076861,2.349128,1.251108,5.144076,5.258954,1.107591,1.410997,5.424973,3.824850,0.654204,2.793446,2.950222,1.110328,0.321820,4.932622,2.122619,2.605691,3.511323,2.902675,3.466405,1.702571,0.328885,4.481106,2.681479,
4.270826,5.546637,0.993572,1.531669,3.434416,1.038818,-0.501625,0.452624,1.655788,4.076246,2.385516,1.249191,5.133126,5.264188,1.119193,1.410467,5.423727,3.820823,0.650832,2.791436,2.950480,1.111056,0.335006,4.932709,2.123721,2.607157,3.509858,2.885380,3.463032,1.705592,0.335009,4.485165,2.691350,
4.292133,5.556031,0.992945,1.528318,3.419222,1.041047,-0.506940,0.450655,1.647903,4.075240,2.423097,1.244663,5.119422,5.270874,1.130373,1.410763,5.423125,3.817468,0.647206,2.788689,2.951447,1.111638,0.348049,4.931504,2.124336,2.609476,3.509826,2.867932,3.458683,1.708203,0.336818,4.489061,2.704555,
4.308107,5.563174,0.993155,1.524695,3.405288,1.043776,-0.513279,0.447825,1.639297,4.073118,2.455926,1.236287,5.103762,5.280568,1.139023,1.406982,5.421849,3.814294,0.642628,2.786025,2.954785,1.111032,0.354822,4.929408,2.125411,2.611445,3.506722,2.856164,3.454999,1.711242,0.329800,4.494102,2.716161,
4.318808,5.572041,0.989713,1.521417,3.392338,1.045675,-0.518279,0.444000,1.631007,4.072228,2.488902,1.228784,5.088423,5.291827,1.145761,1.402357,5.421202,3.810480,0.637182,2.783228,2.957592,1.110443,0.359130,4.927563,2.126179,2.613644,3.501964,2.848590,3.450335,1.713915,0.323860,4.499717,2.730659,
4.326390,5.581568,0.980404,1.517034,3.380175,1.047212,-0.524483,0.439713,1.621979,4.071794,2.523047,1.224289,5.075695,5.303325,1.153400,1.397391,5.421005,3.807313,0.631210,2.780654,2.960578,1.109784,0.360626,4.924750,2.126761,2.615464,3.495436,2.845479,3.445887,1.715611,0.314469,4.504598,2.743766,
4.332622,5.593405,0.970583,1.512816,3.368428,1.048788,-0.530049,0.435304,1.612600,4.071665,2.554812,1.218892,5.067020,5.312949,1.159349,1.389653,5.421209,3.805368,0.625372,2.777979,2.963941,1.108833,0.359199,4.920049,2.127137,2.617545,3.489824,2.844448,3.442312,1.715181,0.304372,4.509070,2.753506,
4.336971,5.607095,0.960919,1.510260,3.365379,1.050473,-0.537069,0.430642,1.603366,4.072004,2.592315,1.205975,5.062764,5.320553,1.164387,1.375463,5.421438,3.803823,0.619209,2.775169,2.966619,1.108568,0.355185,4.916120,2.127623,2.619983,3.486937,2.843061,3.440899,1.713213,0.287526,4.514349,2.759414,
4.346861,5.618893,0.951103,1.507747,3.364392,1.051889,-0.543330,0.426681,1.594325,4.072059,2.631661,1.191797,5.056955,5.326180,1.168762,1.358840,5.421674,3.802608,0.613926,2.772198,2.969071,1.108574,0.352713,4.914851,2.128033,2.623010,3.485946,2.840350,3.439728,1.711333,0.274464,4.520190,2.764845,
4.354888,5.628012,0.935099,1.506877,3.368027,1.053192,-0.549105,0.422814,1.584259,4.072428,2.667452,1.183069,5.046964,5.335358,1.174444,1.341629,5.421935,3.802557,0.609150,2.768523,2.971312,1.109030,0.352173,4.910131,2.128542,2.626941,3.481363,2.833819,3.437803,1.710041,0.259510,4.524317,2.770930,
4.361563,5.635541,0.918555,1.508448,3.372325,1.055320,-0.553335,0.418685,1.574261,4.072012,2.696447,1.171435,5.038550,5.347172,1.181760,1.328762,5.421175,3.802599,0.603909,2.764408,2.974745,1.108792,0.347824,4.907099,2.130004,2.631938,3.478034,2.830893,3.433421,1.709239,0.239569,4.529800,2.784584,
4.362103,5.642707,0.897843,1.510535,3.374150,1.056928,-0.555283,0.413890,1.562515,4.071786,2.716382,1.172168,5.029110,5.363287,1.189985,1.319918,5.419687,3.803723,0.598386,2.759889,2.979149,1.108467,0.340147,4.900640,2.132142,2.637915,3.467010,2.829284,3.427261,1.706981,0.214956,4.532246,2.799884,
4.360903,5.650553,0.878148,1.511405,3.373531,1.058211,-0.555481,0.408897,1.550815,4.071537,2.727760,1.172568,5.019864,5.381911,1.197677,1.317538,5.418262,3.805298,0.592838,2.754906,2.983652,1.107697,0.332761,4.895298,2.134410,2.644577,3.455089,2.826148,3.419688,1.706070,0.188324,4.535548,2.819080,
4.361737,5.661377,0.863758,1.514246,3.382225,1.059034,-0.559104,0.402561,1.539463,4.072019,2.745218,1.172275,5.017095,5.397858,1.199788,1.305991,5.417189,3.807073,0.586163,2.749739,2.988121,1.106725,0.322751,4.899496,2.136503,2.651007,3.442574,2.828838,3.413552,1.705199,0.164167,4.539233,2.832560,
4.360511,5.676971,0.848905,1.518537,3.400866,1.058170,-0.563326,0.395590,1.529560,4.073241,2.770370,1.167232,5.017933,5.413645,1.201248,1.290678,5.417697,3.810268,0.578330,2.742612,2.990863,1.106380,0.325612,4.908481,2.137125,2.659138,3.433419,2.817660,3.407737,1.706548,0.131038,4.543590,2.846100,
4.355688,5.688558,0.832167,1.523086,3.420223,1.057362,-0.568102,0.388459,1.520160,4.075147,2.790524,1.165013,5.016963,5.427784,1.198897,1.281196,5.417856,3.813570,0.570786,2.735827,2.992328,1.106604,0.328545,4.915502,2.137934,2.667233,3.427663,2.808232,3.401888,1.708459,0.099162,4.548841,2.861252,
4.360283,5.692458,0.822189,1.524893,3.445056,1.055867,-0.576923,0.382324,1.512230,4.077615,2.814087,1.149186,5.007983,5.442073,1.194360,1.265128,5.419206,3.817634,0.564023,2.730192,2.993862,1.106693,0.341726,4.923418,2.137567,2.673844,3.436043,2.789992,3.397827,1.711077,0.070087,4.556971,2.876181,
4.369328,5.701869,0.820365,1.532262,3.468666,1.054785,-0.587639,0.377976,1.504648,4.079719,2.842883,1.128134,5.007967,5.447225,1.190128,1.247682,5.421479,3.822529,0.559344,2.726844,2.996170,1.106418,0.355169,4.935171,2.136632,2.678563,3.448344,2.776302,3.395943,1.712266,0.063694,4.566445,2.887432,
4.377405,5.708986,0.810081,1.536763,3.492106,1.053001,-0.597625,0.374047,1.494562,4.080882,2.866066,1.114797,5.006238,5.456930,1.189731,1.235709,5.424471,3.829317,0.555346,2.724354,2.999172,1.106052,0.367237,4.950022,2.135663,2.682837,3.453123,2.763632,3.392393,1.712586,0.055913,4.573158,2.898605,
4.381298,5.715244,0.794051,1.540239,3.512996,1.050867,-0.607406,0.370131,1.484278,4.082084,2.893695,1.105144,5.002988,5.468836,1.187446,1.228375,5.427692,3.836264,0.551200,2.721368,3.001964,1.105503,0.377938,4.968164,2.135131,2.687275,3.453534,2.758100,3.389715,1.713718,0.049585,4.580457,2.909087,
4.385608,5.725791,0.780378,1.549558,3.537809,1.047480,-0.616595,0.367365,1.471420,4.082253,2.917655,1.102241,5.001277,5.483377,1.186443,1.221165,5.432187,3.846375,0.548777,2.720093,3.005214,1.104751,0.387767,4.987404,2.133899,2.690386,3.447578,2.754432,3.385612,1.714812,0.041692,4.585031,2.920420,
4.390745,5.733151,0.758261,1.550579,3.563022,1.043722,-0.627664,0.366134,1.456346,4.082809,2.943571,1.097510,4.996302,5.497572,1.187306,1.217169,5.437761,3.857338,0.547596,2.719167,3.007991,1.104145,0.398215,5.010349,2.131644,2.693506,3.443080,2.750350,3.381543,1.716090,0.032546,4.588493,2.928440,
4.400414,5.732562,0.749203,1.554054,3.590587,1.039759,-0.640061,0.366871,1.441249,4.084614,2.975393,1.086839,4.990932,5.508749,1.190068,1.210093,5.444942,3.870645,0.548333,2.717811,3.010355,1.103691,0.414885,5.042329,2.127934,2.697412,3.441675,2.747789,3.379190,1.716861,0.023386,4.592324,2.934872,
4.407736,5.732115,0.748096,1.553364,3.605949,1.033959,-0.648294,0.370903,1.421789,4.085325,3.004184,1.081928,4.986522,5.523128,1.207067,1.218757,5.454393,3.887944,0.553746,2.719152,3.012506,1.103213,0.426653,5.077738,2.122730,2.700155,3.434477,2.749052,3.375104,1.717943,0.011766,4.593922,2.944949,
