-1.019806,
-0.907176,
-0.021995,
0.070470,
-0.045309,
-0.893147,
-0.020516,
0.057891,
-0.058573,
-0.874853,
-0.016340,
0.048898,
-0.067039,
-0.858133,
-0.015721,
0.034768,
-0.077160,
-0.839281,
-0.015967,
0.020847,
-0.082918,
-0.817677,
-0.018727,
0.004666,
-0.088625,
-0.794532,
-0.018965,
-0.010583,
-0.090297,
-0.761958,
-0.011053,
-0.017818,
-0.084156,
-0.729413,
-0.005934,
-0.018779,
-0.078416,
-0.707745,
-0.012708,
-0.026777,
-0.090583,
-0.682521,
-0.016728,
-0.027272,
-0.097950,
-0.654152,
-0.016107,
-0.017762,
-0.101018,
-0.622479,
-0.011534,
-0.002937,
-0.100225,
-0.584496,
-0.017425,
0.014107,
-0.108950,
-0.552425,
-0.032178,
0.023962,
-0.122760,
-0.518641,
-0.041891,
0.038487,
-0.131083,
-0.482252,
-0.046448,
0.052345,
-0.137498,
-0.444309,
-0.043789,
0.067719,
-0.136170,
-0.408693,
-0.040096,
0.074009,
-0.136324,
-0.403639,
-0.048926,
0.056897,
-0.148243,
-0.408361,
-0.057473,
0.032928,
-0.158835,
-0.417146,
-0.064452,
0.010253,
-0.165970,
-0.414552,
-0.064425,
0.001687,
-0.163916,
-0.407359,
-0.060014,
0.001366,
-0.154740,
-0.398029,
-0.054230,
0.002364,
-0.144382,
-0.387373,
-0.050911,
0.002675,
-0.136158,
-0.377116,
-0.046507,
-0.000276,
-0.129675,
-0.372397,
-0.044290,
-0.007379,
-0.126624,
-0.374692,
-0.045721,
-0.021567,
-0.129524,
-0.377988,
-0.049170,
-0.036748,
-0.136552,
-0.369531,
-0.034764,
-0.043655,
-0.124191,
-0.361265,
-0.030176,
-0.050584,
-0.123319,
-0.357352,
-0.033770,
-0.058594,
-0.129136,
-0.346317,
-0.036834,
-0.060788,
-0.130077,
-0.341278,
-0.043597,
-0.067103,
-0.132624,
-0.338131,
-0.048504,
-0.071192,
-0.134327,
-0.324365,
-0.049937,
-0.066321,
-0.123575,
-0.314973,
-0.051493,
-0.061630,
-0.114231,
-0.313302,
-0.057722,
-0.063643,
-0.110533,
-0.312778,
-0.063175,
-0.065571,
-0.109318,
-0.321499,
-0.072384,
-0.074549,
-0.112505,
-0.328626,
-0.079596,
-0.080231,
-0.113953,
-0.332296,
-0.085228,
-0.083671,
-0.114348,
-0.336625,
-0.089133,
-0.085780,
-0.113063,
-0.324356,
-0.101138,
-0.083807,
-0.117893,
-0.312285,
-0.111352,
-0.079287,
-0.119426,
-0.294383,
-0.116469,
-0.065611,
-0.113389,
-0.275537,
-0.119336,
-0.047506,
-0.107175,
-0.275627,
-0.121512,
-0.038475,
-0.101540,
-0.273633,
-0.117780,
-0.025029,
-0.092459,
-0.287279,
-0.119163,
-0.022037,
-0.089485,
-0.305610,
-0.119385,
-0.023386,
-0.088358,
-0.322856,
-0.118406,
-0.025527,
-0.088018,
-0.339386,
-0.115690,
-0.027676,
-0.087715,
-0.351693,
-0.111606,
-0.027366,
-0.086916,
-0.360593,
-0.106345,
-0.024272,
-0.085680,
-0.362609,
-0.100593,
-0.017281,
-0.082392,
-0.366110,
-0.096840,
-0.015231,
-0.080915,
-0.366569,
-0.091579,
-0.009625,
-0.077715,
-0.366601,
-0.086497,
-0.002159,
-0.075385,
-0.370831,
-0.082109,
0.000686,
-0.074274,
-0.375954,
-0.079910,
0.003796,
-0.076086,
-0.382342,
-0.079639,
0.004080,
-0.080545,
-0.389525,
-0.080953,
0.001690,
-0.088705,
-0.394399,
-0.079833,
0.003116,
-0.093531,
-0.397043,
-0.079446,
0.003277,
-0.097570,
-0.396859,
-0.077285,
0.005764,
-0.097242,
-0.396363,
-0.074990,
0.006735,
-0.095503,
-0.394411,
-0.072118,
0.008886,
-0.093770,
-0.389891,
-0.068231,
0.013170,
-0.091703,
-0.388221,
-0.066507,
0.011740,
-0.091977,
-0.390544,
-0.070160,
0.003139,
-0.097591,
-0.388405,
-0.070441,
0.001190,
-0.098724,
-0.385138,
-0.072729,
-0.003010,
-0.103707,
-0.379404,
-0.076850,
-0.006311,
-0.113594,
-0.370302,
-0.078496,
-0.003404,
-0.120855,
-0.362841,
-0.079720,
-0.001857,
-0.135811,
-0.355439,
-0.080110,
0.000453,
-0.148853,
-0.352981,
-0.080767,
-0.000042,
-0.161790,
-0.347493,
-0.080042,
0.004504,
-0.171189,
-0.345036,
-0.080433,
0.004910,
-0.180635,
-0.344444,
-0.081172,
0.007030,
-0.187879,
-0.346929,
-0.082607,
0.005251,
-0.194907,
-0.348895,
-0.081468,
0.005914,
-0.197686,
-0.351239,
-0.079049,
0.007759,
-0.197045,
-0.353737,
-0.075232,
0.011160,
-0.194448,
-0.352788,
-0.068599,
0.016594,
-0.190699,
-0.352443,
-0.063532,
0.020731,
-0.186826,
-0.348582,
-0.056758,
0.024304,
-0.178385,
-0.344669,
-0.051136,
0.027594,
-0.156775,
-0.351146,
-0.054094,
0.017145,
-0.146114,
-0.366962,
-0.067082,
-0.004693,
-0.146814,
-0.383608,
-0.083857,
-0.028811,
-0.152073,
-0.396752,
-0.097438,
-0.048586,
-0.155492,
-0.406486,
-0.108190,
-0.064537,
-0.158041,
-0.416927,
-0.114327,
-0.080114,
-0.170646,
-0.416045,
-0.111874,
-0.084986,
-0.172511,
-0.410274,
-0.105774,
-0.085989,
-0.167941,
-0.407404,
-0.100026,
-0.085198,
-0.163137,
-0.401379,
-0.091587,
-0.080371,
-0.157241,
-0.393330,
-0.081836,
-0.072448,
-0.152016,
-0.380295,
-0.072762,
-0.060354,
-0.146881,
-0.367125,
-0.069292,
-0.051414,
-0.146125,
-0.352064,
-0.065782,
-0.044007,
-0.146950,
-0.342501,
-0.067095,
-0.041338,
-0.154671,
-0.336127,
-0.071365,
-0.041728,
-0.165561,
-0.335124,
-0.078867,
-0.046614,
-0.179674,
-0.334742,
-0.086884,
-0.051464,
-0.193540,
-0.333775,
-0.093826,
-0.053638,
-0.206067,
-0.330068,
-0.098964,
-0.051369,
-0.215777,
-0.326248,
-0.103777,
-0.048255,
-0.224855,
-0.320882,
-0.106131,
-0.043043,
-0.231375,
-0.314486,
-0.106770,
-0.035628,
-0.236127,
-0.306946,
-0.105574,
-0.026717,
-0.239485,
-0.291764,
-0.100278,
-0.017268,
-0.240598,
-0.275475,
-0.093907,
-0.005978,
-0.239875,
-0.261740,
-0.087009,
0.003003,
-0.238983,
-0.249849,
-0.081865,
0.009543,
-0.238307,
-0.240991,
-0.077913,
0.014318,
-0.239861,
-0.234094,
-0.075006,
0.015565,
-0.242220,
-0.233192,
-0.074564,
0.010782,
-0.246966,
-0.233647,
-0.075560,
0.003208,
-0.252871,
-0.236249,
-0.076991,
-0.006476,
-0.258694,
-0.245729,
-0.083198,
-0.019551,
-0.266316,
-0.252945,
-0.088790,
-0.030353,
-0.272194,
-0.264936,
-0.094864,
-0.042385,
-0.278303,
-0.276313,
-0.101144,
-0.051683,
-0.283811,
-0.288625,
-0.106410,
-0.060245,
-0.288754,
-0.296262,
-0.110182,
-0.062808,
-0.290224,
-0.299034,
-0.110381,
-0.061767,
-0.290095,
-0.299750,
-0.108475,
-0.057957,
-0.288359,
-0.298714,
-0.104784,
-0.050908,
-0.284757,
-0.296118,
-0.100168,
-0.042778,
-0.279171,
-0.293986,
-0.098366,
-0.036795,
-0.273823,
-0.290246,
-0.095781,
-0.030244,
-0.268162,
-0.286858,
-0.093599,
-0.024145,
-0.263417,
-0.283458,
-0.092749,
-0.019603,
-0.260770,
-0.283229,
-0.093392,
-0.018533,
-0.259997,
-0.285224,
-0.094895,
-0.022358,
-0.261815,
-0.294961,
-0.099080,
-0.035846,
-0.266105,
-0.304974,
-0.106292,
-0.048669,
-0.272451,
-0.315760,
-0.116269,
-0.065481,
-0.278849,
-0.324166,
-0.125375,
-0.079770,
-0.284585,
-0.329000,
-0.131605,
-0.088604,
-0.286531,
-0.331436,
-0.135723,
-0.093594,
-0.286607,
-0.334204,
-0.138768,
-0.098422,
-0.285928,
-0.331955,
-0.139373,
-0.096914,
-0.284159,
-0.329315,
-0.137653,
-0.093557,
-0.281342,
-0.324186,
-0.134290,
-0.088629,
-0.277961,
-0.316185,
-0.128115,
-0.080897,
-0.273328,
-0.309373,
-0.121245,
-0.074144,
-0.268993,
-0.303302,
-0.115416,
-0.066341,
-0.265616,
-0.294056,
-0.110138,
-0.057343,
-0.262391,
-0.285964,
-0.107146,
-0.050456,
-0.260740,
-0.281605,
-0.107602,
-0.047941,
-0.261085,
-0.279438,
-0.110733,
-0.046642,
-0.263175,
-0.275459,
-0.113505,
-0.043527,
-0.264977,
-0.271341,
-0.114757,
-0.040658,
-0.267123,
-0.269983,
-0.116330,
-0.043353,
-0.269846,
-0.269880,
-0.118291,
-0.045167,
-0.272758,
-0.269292,
-0.118740,
-0.046774,
-0.275262,
-0.270466,
-0.119426,
-0.048572,
-0.277428,
-0.272494,
-0.118052,
-0.048651,
-0.278540,
-0.275688,
-0.117512,
-0.050442,
-0.280241,
-0.277382,
-0.118152,
-0.054124,
-0.281874,
-0.280689,
-0.118661,
-0.058786,
-0.283223,
-0.283860,
-0.120683,
-0.063787,
-0.285128,
-0.286448,
-0.122330,
-0.066031,
-0.286753,
-0.287009,
-0.122607,
-0.065414,
-0.285727,
-0.284550,
-0.120170,
-0.061132,
-0.283632,
-0.277851,
-0.116063,
-0.050951,
-0.279149,
-0.274290,
-0.111772,
-0.043462,
-0.274326,
-0.270273,
-0.106575,
-0.036210,
-0.270017,
-0.268539,
-0.102290,
-0.032164,
-0.267399,
-0.269532,
-0.100840,
-0.030901,
-0.266738,
-0.274037,
-0.103184,
-0.033054,
-0.268154,
-0.282867,
-0.106696,
-0.037686,
-0.271026,
-0.291216,
-0.109042,
-0.041096,
-0.273336,
-0.300411,
-0.111661,
-0.045573,
-0.277034,
-0.308441,
-0.113809,
-0.048562,
-0.279760,
-0.316776,
-0.116014,
-0.051916,
-0.282158,
-0.326892,
-0.116922,
-0.055112,
-0.283768,
-0.335364,
-0.116476,
-0.057251,
-0.285178,
-0.342625,
-0.113067,
-0.055942,
-0.284603,
-0.340887,
-0.105019,
-0.046190,
-0.282150,
-0.339747,
-0.098522,
-0.037423,
-0.280739,
-0.337873,
-0.093312,
-0.028194,
-0.279826,
-0.339646,
-0.092285,
-0.021436,
-0.280459,
-0.339645,
-0.091050,
-0.014374,
-0.281715,
-0.338546,
-0.090699,
-0.009196,
-0.283395,
-0.338132,
-0.093052,
-0.005875,
-0.285506,
-0.341847,
-0.102476,
-0.005603,
-0.292376,
-0.348056,
-0.111707,
-0.007878,
-0.299583,
-0.353289,
-0.117009,
-0.007984,
-0.304930,
-0.356586,
-0.118454,
-0.006007,
-0.307998,
-0.353413,
-0.116996,
0.000621,
-0.308553,
-0.347760,
-0.114895,
0.007833,
-0.308547,
-0.339654,
-0.110727,
0.016579,
-0.305942,
-0.333737,
-0.108414,
0.022654,
-0.305037,
-0.329033,
-0.106466,
0.027687,
-0.303658,
-0.325294,
-0.105264,
0.031636,
-0.302522,
-0.323541,
-0.106172,
0.032965,
-0.303503,
-0.325390,
-0.110481,
0.030933,
-0.307184,
-0.326131,
-0.113405,
0.029646,
-0.310810,
-0.328775,
-0.115838,
0.025808,
-0.314868,
-0.331328,
-0.117162,
0.021455,
-0.319418,
-0.323503,
-0.115158,
0.022595,
-0.321222,
-0.317443,
-0.112117,
0.023384,
-0.322783,
-0.311897,
-0.109112,
0.022793,
-0.324291,
-0.305126,
-0.105082,
0.021605,
-0.325263,
-0.302343,
-0.103713,
0.016507,
-0.327690,
-0.299442,
-0.101857,
0.010874,
-0.330058,
-0.295509,
-0.101860,
0.006038,
-0.332990,
-0.294686,
-0.103615,
0.000927,
-0.336432,
-0.295400,
-0.105360,
-0.004876,
-0.339759,
-0.294276,
-0.107466,
-0.011060,
-0.342782,
-0.290192,
-0.106659,
-0.016221,
-0.344403,
-0.287066,
-0.103602,
-0.020948,
-0.345725,
-0.283503,
-0.098480,
-0.024546,
-0.346153,
-0.278665,
-0.090537,
-0.026315,
-0.345327,
-0.274557,
-0.083041,
-0.027594,
-0.344554,
-0.271970,
-0.079302,
-0.030670,
-0.346223,
-0.268192,
-0.075680,
-0.034292,
-0.348193,
-0.267798,
-0.074173,
-0.038761,
-0.350441,
-0.267103,
-0.074184,
-0.044636,
-0.352080,
-0.265146,
-0.062394,
-0.051799,
-0.345550,
-0.258677,
-0.046098,
-0.054593,
-0.336891,
-0.252858,
-0.033045,
-0.060594,
-0.330699,
-0.249065,
-0.022201,
-0.067033,
-0.325597,
-0.247542,
-0.017303,
-0.074917,
-0.323678,
-0.248320,
-0.015679,
-0.084139,
-0.324101,
-0.250492,
-0.018328,
-0.093928,
-0.327197,
-0.257035,
-0.027473,
-0.106247,
-0.334236,
-0.265058,
-0.039764,
-0.119840,
-0.343752,
-0.274450,
-0.054213,
-0.131617,
-0.354731,
-0.283816,
-0.066781,
-0.139881,
-0.362885,
-0.290879,
-0.077891,
-0.142604,
-0.368702,
-0.297826,
-0.084950,
-0.137900,
-0.369667,
-0.298575,
-0.087935,
-0.128676,
-0.367851,
-0.295573,
-0.088788,
-0.114331,
-0.363548,
-0.291459,
-0.087794,
-0.096672,
-0.358723,
-0.285817,
-0.086608,
-0.079239,
-0.354046,
-0.278753,
-0.083547,
-0.062063,
-0.349135,
-0.278136,
-0.082144,
-0.045876,
-0.346469,
-0.277983,
-0.080730,
-0.032753,
-0.345274,
-0.278936,
-0.080231,
-0.022414,
-0.345514,
-0.273174,
-0.079191,
-0.014765,
-0.345273,
-0.270561,
-0.079473,
-0.010441,
-0.346671,
-0.270876,
-0.081985,
-0.008323,
-0.349884,
-0.275314,
-0.086162,
-0.012025,
-0.354879,
-0.281123,
-0.094131,
-0.017119,
-0.361166,
-0.286857,
-0.102488,
-0.023069,
-0.369320,
-0.292622,
-0.108858,
-0.028295,
-0.376348,
-0.260635,
-0.089459,
0.000220,
-0.363672,
-0.233379,
-0.075953,
0.024151,
-0.354642,
-0.215523,
-0.066541,
0.039442,
-0.349143,
-0.206201,
-0.062889,
0.043694,
-0.346723,
-0.200619,
-0.062083,
0.044511,
-0.346895,
-0.200682,
-0.065478,
0.039048,
-0.350522,
-0.223507,
-0.079164,
0.010989,
-0.361814,
-0.244244,
-0.090586,
-0.014780,
-0.371514,
-0.263117,
-0.097826,
-0.036940,
-0.379215,
-0.278927,
-0.100432,
-0.054614,
-0.384084,
-0.290244,
-0.097785,
-0.065674,
-0.385660,
-0.298515,
-0.092239,
-0.073271,
-0.385447,
-0.303142,
-0.083594,
-0.075942,
-0.382677,
-0.304738,
-0.073347,
-0.076430,
-0.378228,
-0.306303,
-0.066516,
-0.077118,
-0.375548,
-0.308211,
-0.063419,
-0.078061,
-0.374773,
-0.311782,
-0.064143,
-0.081702,
-0.376586,
-0.315550,
-0.067022,
-0.084763,
-0.379919,
-0.317773,
-0.067948,
-0.084794,
-0.382172,
-0.319603,
-0.068723,
-0.084055,
-0.384265,
-0.319096,
-0.067901,
-0.080242,
-0.384990,
-0.316150,
-0.065122,
-0.074448,
-0.384567,
-0.312163,
-0.061396,
-0.067521,
-0.382979,
-0.307031,
-0.059178,
-0.059658,
-0.382576,
-0.304114,
-0.058453,
-0.052791,
-0.382601,
-0.301072,
-0.057775,
-0.045634,
-0.381952,
-0.299973,
-0.058191,
-0.039259,
-0.381967,
-0.298929,
-0.059297,
-0.033910,
-0.382500,
-0.298461,
-0.061986,
-0.029184,
-0.383573,
-0.298006,
-0.064228,
-0.024766,
-0.384746,
-0.296379,
-0.065289,
-0.020156,
-0.385466,
-0.295420,
-0.066172,
-0.016323,
-0.386462,
-0.295588,
-0.067158,
-0.013689,
-0.388094,
-0.296113,
-0.068217,
-0.012802,
-0.392801,
-0.297046,
-0.072577,
-0.011861,
-0.398253,
-0.301777,
-0.078838,
-0.013095,
-0.404924,
-0.306887,
-0.084596,
-0.013937,
-0.411381,
-0.309688,
-0.088651,
-0.012639,
-0.416950,
-0.311444,
-0.091424,
-0.010768,
-0.421635,
-0.313184,
-0.094032,
-0.010478,
-0.426128,
-0.314323,
-0.094610,
-0.008601,
-0.428787,
-0.315200,
-0.094345,
-0.006420,
-0.430413,
-0.313313,
-0.090710,
-0.002090,
-0.429987,
-0.311202,
-0.087302,
0.001002,
-0.429436,
-0.308197,
-0.082678,
0.005675,
-0.427816,
-0.306129,
-0.079427,
0.009877,
-0.426889,
-0.305781,
-0.076364,
0.013050,
-0.426048,
-0.305524,
-0.074465,
0.015868,
-0.424956,
-0.307475,
-0.074531,
0.017341,
-0.424973,
-0.309284,
-0.074833,
0.018184,
-0.425073,
-0.312071,
-0.075938,
0.018144,
-0.425780,
-0.316786,
-0.077842,
0.014300,
-0.427529,
-0.341857,
-0.091160,
-0.017235,
-0.439283,
-0.363341,
-0.100455,
-0.044030,
-0.448593,
-0.385451,
-0.108458,
-0.070051,
-0.456500,
-0.404618,
-0.112670,
-0.090404,
-0.461946,
-0.420045,
-0.111940,
-0.105234,
-0.464067,
-0.432346,
-0.104140,
-0.116540,
-0.462518,
-0.442757,
-0.096868,
-0.125140,
-0.460839,
-0.452249,
-0.091392,
-0.131370,
-0.459076,
-0.460143,
-0.092071,
-0.134847,
-0.460317,
-0.465248,
-0.094195,
-0.136716,
-0.461704,
-0.469356,
-0.095626,
-0.136460,
-0.462709,
-0.472596,
-0.095603,
-0.134510,
-0.462643,
-0.473722,
-0.093357,
-0.130320,
-0.460906,
-0.474834,
-0.089993,
-0.125969,
-0.458657,
-0.474780,
-0.085080,
-0.119146,
-0.454646,
-0.475150,
-0.080361,
-0.113003,
-0.452068,
-0.475295,
-0.075739,
-0.106764,
-0.449675,
-0.474896,
-0.072276,
-0.100928,
-0.447747,
-0.474553,
-0.068777,
-0.094288,
-0.445235,
-0.475021,
-0.067046,
-0.089317,
-0.443598,
-0.474624,
-0.064438,
-0.083711,
-0.441262,
-0.473672,
-0.061824,
-0.078389,
-0.439084,
-0.473301,
-0.059550,
-0.073752,
-0.437938,
-0.472550,
-0.057684,
-0.068899,
-0.437322,
-0.472089,
-0.056111,
-0.064735,
-0.437041,
-0.471353,
-0.055029,
-0.060164,
-0.437618,
-0.471399,
-0.055706,
-0.057065,
-0.439250,
-0.471759,
-0.058391,
-0.054978,
-0.441766,
-0.471362,
-0.060987,
-0.051775,
-0.443831,
-0.468782,
-0.060996,
-0.046722,
-0.444539,
-0.466416,
-0.060238,
-0.041937,
-0.444926,
-0.463690,
-0.059338,
-0.036819,
-0.445130,
-0.459499,
-0.057178,
-0.029840,
-0.443719,
-0.455831,
-0.054730,
-0.023085,
-0.442000,
-0.452887,
-0.052515,
-0.017259,
-0.439875,
-0.450214,
-0.051103,
-0.011786,
-0.438312,
-0.446172,
-0.047018,
-0.004658,
-0.435602,
-0.442664,
-0.043048,
0.002926,
-0.432701,
-0.439285,
-0.039323,
0.010225,
-0.429995,
-0.435217,
-0.034692,
0.018034,
-0.426680,
-0.433603,
-0.033234,
0.025455,
-0.425061,
-0.432014,
-0.034114,
0.030683,
-0.424812,
-0.430144,
-0.034542,
0.035738,
-0.424662,
-0.429372,
-0.036870,
0.038695,
-0.426007,
-0.427941,
-0.037935,
0.041394,
-0.426655,
-0.426502,
-0.038982,
0.042849,
-0.427853,
-0.425801,
-0.041147,
0.042823,
-0.429888,
-0.425392,
-0.044058,
0.042516,
-0.432841,
-0.427339,
-0.047066,
0.042604,
-0.436225,
-0.429253,
-0.049893,
0.042927,
-0.439620,
-0.431206,
-0.052423,
0.042282,
-0.442917,
-0.433636,
-0.054838,
0.041512,
-0.446276,
-0.435386,
-0.057014,
0.041383,
-0.449157,
-0.438176,
-0.059538,
0.040500,
-0.452553,
-0.442616,
-0.064411,
0.039381,
-0.457050,
-0.446350,
-0.068798,
0.039104,
-0.461164,
-0.448966,
-0.070483,
0.040113,
-0.463900,
-0.450996,
-0.070957,
0.041666,
-0.465883,
-0.453014,
-0.069939,
0.043909,
-0.466931,
-0.455025,
-0.070954,
0.045561,
-0.468782,
-0.455347,
-0.066579,
0.050454,
-0.467812,
-0.454496,
-0.061897,
0.055853,
-0.466370,
-0.454880,
-0.060597,
0.059894,
-0.466398,
-0.453629,
-0.058519,
0.064337,
-0.465525,
-0.451724,
-0.058131,
0.067408,
-0.465612,
-0.447623,
-0.056940,
0.072995,
-0.464097,
-0.443682,
-0.059580,
0.077294,
-0.464895,
-0.438966,
-0.062287,
0.082010,
-0.466031,
-0.435175,
-0.063017,
0.085774,
-0.466911,
-0.435385,
-0.063015,
0.083181,
-0.467707,
-0.434029,
-0.059997,
0.082643,
-0.467056,
-0.433039,
-0.056556,
0.080679,
-0.466839,
-0.432326,
-0.053890,
0.078587,
-0.467346,
-0.427378,
-0.049190,
0.079534,
-0.466821,
-0.423384,
-0.048213,
0.077551,
-0.469169,
-0.419923,
-0.049630,
0.075588,
-0.473291,
-0.418356,
-0.051703,
0.072293,
-0.478295,
-0.418543,
-0.058775,
0.066618,
-0.486110,
-0.416381,
-0.061681,
0.062690,
-0.490730,
-0.416633,
-0.063618,
0.056561,
-0.494593,
-0.415319,
-0.063030,
0.052637,
-0.496446,
-0.410646,
-0.057890,
0.052362,
-0.495167,
-0.405085,
-0.055367,
0.053158,
-0.495000,
-0.400574,
-0.057196,
0.052000,
-0.497234,
-0.394784,
-0.058871,
0.052281,
-0.498794,
-0.387816,
-0.059923,
0.053851,
-0.499834,
-0.381239,
-0.061915,
0.054001,
-0.501368,
-0.374472,
-0.064494,
0.054073,
-0.503055,
-0.366280,
-0.063808,
0.055494,
-0.502589,
-0.359528,
-0.062144,
0.057209,
-0.501729,
-0.352462,
-0.059797,
0.059541,
-0.500373,
-0.348033,
-0.058870,
0.060610,
-0.499974,
-0.344001,
-0.057768,
0.060470,
-0.499846,
-0.340829,
-0.058565,
0.058875,
-0.500923,
-0.339106,
-0.060180,
0.056511,
-0.502377,
-0.339264,
-0.064235,
0.050748,
-0.506140,
-0.337282,
-0.067343,
0.046867,
-0.509738,
-0.333562,
-0.068556,
0.043274,
-0.512362,
-0.328916,
-0.065442,
0.040581,
-0.512531,
-0.323864,
-0.062397,
0.038484,
-0.512574,
-0.320657,
-0.060135,
0.034840,
-0.513286,
-0.318070,
-0.057171,
0.031247,
-0.513759,
-0.314749,
-0.054128,
0.027890,
-0.513747,
-0.313028,
-0.050953,
0.024195,
-0.513645,
-0.316230,
-0.049668,
0.019464,
-0.515119,
-0.304550,
-0.036767,
0.018996,
-0.508861,
-0.295861,
-0.027905,
0.016252,
-0.505039,
-0.290545,
-0.021916,
0.010628,
-0.503249,
-0.287210,
-0.017550,
0.004125,
-0.502292,
-0.285630,
-0.014873,
-0.001877,
-0.501643,
-0.287218,
-0.015055,
-0.009678,
-0.502745,
-0.291637,
-0.016804,
-0.018788,
-0.505805,
-0.297310,
-0.019578,
-0.028341,
-0.509278,
-0.303858,
-0.022936,
-0.037536,
-0.512810,
-0.310342,
-0.025480,
-0.045004,
-0.515550,
-0.315682,
-0.026467,
-0.050831,
-0.517087,
-0.319451,
-0.025400,
-0.053254,
-0.517050,
-0.322318,
-0.022586,
-0.053669,
-0.515542,
-0.323845,
-0.017435,
-0.051657,
-0.512623,
-0.323867,
-0.011844,
-0.048453,
-0.509448,
-0.317449,
-0.001337,
-0.043841,
-0.503777,
-0.310178,
0.008460,
-0.038112,
-0.498000,
-0.304443,
0.016982,
-0.035040,
-0.493341,
-0.303427,
0.021835,
-0.034087,
-0.491414,
-0.303624,
0.021637,
-0.033802,
-0.493466,
-0.303130,
0.019187,
-0.034665,
-0.496182,
-0.304982,
0.013849,
-0.037940,
-0.501093,
-0.304680,
0.007285,
-0.037967,
-0.506441,
-0.304659,
0.000039,
-0.038837,
-0.511841,
-0.305523,
-0.007835,
-0.040346,
-0.517233,
-0.307812,
-0.016037,
-0.043387,
