0.000014,0.000349,-0.005181,0.045725,0.029877,0.045300,0.018967,-0.021776,0.000276,-0.052992,-0.047714,-0.006195,0.003871,0.003645,0.150052,
-0.000018,0.000075,0.028672,-0.010284,0.022886,0.025230,-0.006930,0.008504,0.000224,-0.063605,-0.025321,-0.016100,-0.034535,0.050424,0.141822,
0.000047,0.000465,-0.045069,0.139346,0.040862,-0.007033,0.008633,-0.017725,0.000348,-0.128601,-0.002790,-0.000225,-0.061370,0.025277,0.111108,
0.000068,0.000541,-0.013808,0.043950,0.008022,0.016400,0.006908,-0.013199,0.000408,-0.042031,-0.016091,-0.004493,-0.010158,0.001793,0.021954,
-0.000195,-0.002063,-0.020774,0.049548,0.017634,-0.004186,-0.002642,-0.003863,-0.001803,-0.058395,-0.000970,-0.002452,-0.022230,0.014665,0.134645,
0.000127,0.000577,0.005073,-0.005641,0.004502,-0.004481,-0.002426,0.003075,0.000364,-0.010943,0.001497,-0.003169,-0.001134,0.036897,-0.019074,
0.000488,0.008514,-0.012096,-0.003128,0.001761,0.004997,-0.006853,-0.007206,0.007221,0.000210,-0.000980,-0.029754,0.027961,0.018608,-0.228215,
0.000407,0.000017,-0.002455,0.005227,-0.003289,0.001172,0.007262,-0.016246,-0.000033,-0.021234,0.004745,-0.003197,-0.001453,0.003039,-0.093462,
0.000622,0.002539,-0.006958,0.006234,-0.011315,-0.019968,-0.004988,0.002251,0.002015,0.005035,0.023735,-0.005866,0.005515,0.001102,-0.058004,
0.000217,0.000005,-0.005213,0.002187,-0.008999,0.023604,-0.000357,-0.004161,0.000076,0.001017,-0.007408,-0.004770,0.004370,0.004943,-0.052781,
-0.000342,0.004607,-0.022868,-0.016325,0.021186,-0.030419,-0.005255,0.020364,0.003948,0.031751,0.007547,-0.008362,-0.000638,0.022667,-0.049062,
0.000181,0.008785,-0.018927,-0.017313,0.044613,-0.087921,-0.001265,0.005425,0.007228,0.028485,0.106225,0.001033,0.006304,0.027916,-0.245912,
-0.000170,0.002547,-0.008599,0.007477,-0.015662,0.047956,-0.018283,0.005343,0.002237,0.008466,0.034404,-0.019505,0.004924,0.036263,-0.058665,
0.000498,0.001756,-0.004065,0.009944,0.004122,-0.003841,-0.001072,-0.004250,0.001915,0.006141,0.005098,-0.006093,-0.000104,-0.006031,-0.082316,
