0.000404065830574,0.005735478615569,-0.000174620031868,0.007789916211992,-0.000603067720935,0.003224600872733,-0.022548863914035,0.004464513432522,-0.088557163833118,-0.019629781157663,0.001678834478750,-0.003204024998484,-0.000408577974731,0.021872426734910,-0.045346403548254,0.021900438743302,-0.024132780483682,-0.064062039141007,0.070167710851466,-0.000010254371731,-0.000827841893575,-0.000055445624288,-0.001177068411757,-0.023802293943022,-0.030509959982994,0.000043895308956,0.000845178052425,0.015487763460053,0.175654040486211,-0.000158642962357,0.000062072371094,-0.000185008357179,-0.001394966399072,-0.049161719337199,-0.005950847195666,-0.007980228232509,0.000225958276606,0.001905607400051,0.019466568237377,0.020441222149191,0.004378004101838,-0.000000000000000,
0.000111719257390,0.000635332484362,0.000016078643146,0.000055264956860,-0.002225278404619,-0.014085838075405,-0.011818904298775,0.001788843403832,-0.110403172729576,0.015505232882898,-0.045598439201467,0.016105450287225,-0.009021432436293,0.011366809506653,-0.052678522325867,0.022356624371020,-0.018593090822857,-0.043379495454094,0.049081693701011,0.000022082036831,-0.000245230564426,0.000091400529686,-0.000332628673529,-0.012896630504371,-0.029468830546358,-0.000999220903608,-0.003329179101359,0.014198510915674,0.216103361502138,-0.000053901135990,-0.000100627534517,-0.000141623852861,-0.001295056280245,-0.050574383978533,-0.004345524625388,0.007863264647095,0.000013334971303,0.002001549240618,0.010835901979340,0.016930197725046,-0.004597425277718,0.000000000000000,
0.000036851836758,0.000587178821394,-0.000045496205990,0.000458886916390,-0.000406336053723,0.001008404585718,-0.023325470548264,0.003539502375069,-0.076355834733506,-0.027926793956064,0.008169578649100,-0.006522696117249,-0.003405378449519,0.020493286096012,-0.032386241282974,0.012929414820946,-0.020911421625307,-0.054520442793101,0.066963983016062,0.000030737191435,-0.000689013478321,-0.000186585026586,-0.000143068281310,-0.008547425185158,-0.010098434743145,0.000494957829597,0.001331031419950,0.009677416128328,0.138438674102048,0.000149981057800,0.000201992525046,0.000250321170109,-0.000500419747996,-0.028919615717231,-0.002028270917126,-0.000334383127281,-0.000107076990043,0.000693526503117,0.009448692781163,0.012124412724464,-0.001705547901591,0.000000000000000,
-0.000055481648720,-0.000566686409833,0.000046742472168,-0.001377313604804,0.000602501214624,0.015321163077389,-0.023159596499277,0.004538060623224,0.006604444208820,0.025490585573700,-0.038180260159502,0.016296210485822,0.015649736040631,0.022027301370810,-0.034265017958586,0.016010014708355,-0.026109430791934,-0.035633036741538,0.013479088078954,-0.000010829055983,-0.000474659125908,-0.000351501170913,-0.000581080893906,-0.017028222314723,-0.029411777933683,0.000230153005476,0.000584626844192,-0.003424854032887,-0.036628181046947,-0.000322201086405,0.000396609572112,0.000075092674057,-0.001315754270094,-0.023100512812443,-0.004075122803339,-0.026985268260455,0.000438390554398,0.001508977414233,0.007406103262013,0.002041755066576,0.024593541714941,0.000000000000000,
0.000098548074519,-0.000778655201831,0.000228179819563,-0.000901738344844,0.001741504858612,0.020247360371318,-0.019894522239526,0.000459180666350,-0.093755764081272,0.001651565891393,-0.007313302244726,0.001870608058963,0.004259154642579,0.020564902743552,-0.067196315260362,-0.002905128517137,-0.022816209345670,-0.080935029529788,0.081649566899545,0.000017589019469,0.000239275608836,0.000176450044176,-0.000468646619162,-0.024898657666517,-0.037316092807546,-0.000074762395215,0.001600922565573,0.010608124773075,0.168001277517634,0.000032495413829,0.001565475692690,-0.000270212871754,-0.000718131478482,-0.047963947812340,-0.002155675291615,-0.068716643381588,0.000386434159058,0.000800455168649,0.012514594582968,0.017575245619476,0.051923694244490,0.000000000000000,
0.000004885469946,-0.000111885585812,0.000025830404219,-0.000498380033505,-0.000791292257632,0.001754477681297,-0.002783947323797,-0.000817390798784,-0.005506717757466,0.009910884732860,0.006040530328980,-0.001785746070813,0.001819522886908,0.003274416262817,-0.012117667189324,-0.005468426650539,-0.003244312453198,-0.011471196624196,0.010583593027098,0.000001046032812,0.000033939601135,-0.000145242206113,0.000172617295011,-0.018459310690012,-0.023992940691715,0.000478201101349,0.002938646594179,0.000340201650500,0.001114635224071,0.000273574053497,0.000144501684714,0.000122835778372,-0.000256274563817,-0.018811259404026,-0.001932255090992,0.001333499166287,-0.000143949601996,0.000296442090369,-0.000135681681362,0.000882498892413,-0.001004621778038,-0.000000000000000,
-0.000051571288986,-0.000169664250013,-0.000043623939679,-0.001311693531297,0.001221862538146,0.016154241185777,-0.030758666865155,0.002214276442903,-0.012001599567044,0.001950603654956,-0.013374434053547,0.004268191976082,0.007850807562128,0.030449096372129,-0.024951856489709,-0.011703391566359,-0.032973606743846,-0.044281456808197,0.039129230170746,0.000007020395722,0.000215435173118,-0.000036174168827,-0.000182091557607,-0.010557410829739,-0.018454607237943,0.000055509619768,0.000887982406009,0.000258502323949,0.004057193572210,-0.001421792250312,0.000820044799526,-0.000195320082543,0.000186453125755,-0.020362118916719,-0.000485273415562,-0.050738950768710,0.002137754634547,-0.000483000674819,0.003893932877794,0.001790519526759,0.031722812750953,-0.000000000000000,
0.000018158369088,0.000017098810473,-0.000001215513198,0.000219145832805,0.001058261289291,0.006868231394360,-0.057566527516340,0.008148909856788,-0.061764405418317,-0.032549918078331,0.025727289815673,-0.013199668140592,-0.012515479059048,0.051725332988876,-0.027148169218460,-0.002572032014128,-0.054122250800599,-0.077295160199407,0.091027982336030,0.000004678770940,0.000059367080213,-0.000039558773511,0.000157021417584,-0.012488895797294,-0.022021135503221,0.000132336067624,0.001313476051668,0.005893113893160,0.120491766578797,-0.000646394808132,-0.000085639673231,0.000012819633435,0.000103954063971,-0.034130436004895,0.000554693613369,-0.004114685859352,0.000816010003845,0.000095533152144,-0.001869994020881,0.008272334478536,-0.006212710659940,0.000000000000000,
0.000007568724649,0.000178672989993,-0.000021847447779,-0.000056580378652,0.000305813257523,0.004177323841758,-0.010891525353272,0.001295376088775,-0.050247651056328,-0.012558771399656,-0.011216796496994,0.003990278623430,-0.013753772366438,0.008716158167667,-0.034318415760817,0.009142795915190,-0.007931823851638,-0.054722702303770,0.055811530324785,0.000007425612014,-0.000226798561864,-0.000318312367481,-0.000064117863148,-0.011242964922194,-0.025074796683570,0.000000589301147,-0.000179880394066,0.000985569097185,0.071032172884950,0.000982131512558,0.001048194076026,0.000119242120334,-0.001228297147546,-0.027401001174915,-0.002261833735199,-0.021511620145677,-0.000900719292148,0.001553094400304,0.007274754185778,0.008449201977229,0.012438876265711,-0.000000000000000,
0.000135670694297,0.001681542193593,-0.000058765473287,0.002212905914491,-0.002104044536561,-0.011178040354546,-0.003674785869257,0.001565848273086,-0.215826066002538,0.005803900211148,-0.013337016652373,-0.000371464937951,-0.028902246112126,0.000869940746422,-0.081993611397222,0.039402954357684,-0.005208538578003,-0.084725606922405,0.106110690378211,-0.000007289731619,-0.000271529883692,0.000291836858806,-0.001141866681133,-0.020508317405497,-0.079861102941202,0.000154243912094,0.000189096229180,0.000450173911937,0.412884209306060,-0.000125880388710,0.000879381001049,0.000129520606274,-0.000424643354776,-0.114689732756653,-0.005390287622132,-0.002358983397948,0.000470892400226,0.002950742490152,0.026074364143422,0.029187556173683,-0.003422394035022,-0.000000000000000,
