0.748975,1.234113,0.532396,4.377022,5.414011,1.565149,0.354195,3.072343,3.497510,4.734617,4.687288,1.903396,1.960079,4.801229,3.685807,4.702868,2.498598,4.931576,-0.003804,3.691351,4.009489,4.624126,5.957342,
0.731117,1.212378,0.550778,4.378933,5.408761,1.559626,0.364336,3.076122,3.522900,4.693617,4.697413,1.904448,1.969023,4.788070,3.684742,4.702019,2.520086,4.937814,0.003432,3.697052,3.999033,4.649660,5.957342,
0.715074,1.195998,0.570637,4.380725,5.405605,1.554632,0.374521,3.079478,3.546628,4.657152,4.706702,1.905242,1.975603,4.776153,3.682965,4.701397,2.541270,4.943578,0.010929,3.702003,3.989224,4.674500,5.957342,
0.699740,1.183932,0.590325,4.382078,5.401752,1.546607,0.382215,3.082682,3.568033,4.623094,4.715047,1.905915,1.982221,4.765142,3.678694,4.700369,2.559500,4.948754,0.016110,3.704921,3.982572,4.698533,5.957342,
0.686463,1.173023,0.608889,4.383199,5.398829,1.541166,0.390757,3.085574,3.587153,4.591804,4.722260,1.906432,1.983251,4.754706,3.675466,4.698100,2.576716,4.953238,0.021089,3.710099,3.972084,4.719956,5.957342,
0.643552,1.223375,0.685448,4.387925,5.423269,1.528845,0.454644,3.080633,3.589303,4.589833,4.727645,1.906579,1.921793,4.779390,3.728184,4.648224,2.547934,4.956560,-0.026752,3.772849,3.904443,4.780946,5.957342,
0.603284,1.265026,0.751723,4.392174,5.441040,1.513332,0.512848,3.076440,3.588548,4.585349,4.731087,1.906090,1.864584,4.801936,3.772515,4.601781,2.521679,4.959414,-0.069129,3.827540,3.847398,4.834887,5.957342,
0.566133,1.303695,0.810614,4.395323,5.456715,1.500654,0.564813,3.073468,3.591591,4.579367,4.736135,1.905524,1.811786,4.822049,3.812384,4.560334,2.497124,4.962994,-0.108728,3.876960,3.796859,4.885260,5.957342,
0.531612,1.340185,0.856382,4.395891,5.462376,1.484321,0.606344,3.076028,3.590158,4.573531,4.730375,1.901120,1.763932,4.838164,3.841741,4.524910,2.475388,4.963126,-0.145343,3.916162,3.756794,4.928588,5.957342,
0.489709,1.375392,0.902999,4.393468,5.458904,1.508281,0.662638,3.052399,3.538350,4.619766,4.795491,1.938320,1.736288,4.854513,3.873190,4.523659,2.400752,5.011906,-0.170076,3.951460,3.738224,4.907457,5.957342,
0.449268,1.410173,0.942405,4.391340,5.454527,1.528099,0.715065,3.031016,3.490553,4.659289,4.855102,1.972455,1.711424,4.868795,3.900248,4.521183,2.334291,5.054971,-0.194027,3.982092,3.725864,4.890502,5.957342,
0.413849,1.436020,0.975609,4.389447,5.445638,1.546024,0.763346,3.012259,3.451276,4.688467,4.911782,2.003519,1.689427,4.879022,3.922738,4.518695,2.285261,5.097707,-0.211306,4.009663,3.717236,4.860911,5.957342,
0.381625,1.459134,1.007154,4.385280,5.435026,1.563205,0.806934,2.989670,3.412187,4.704959,4.968156,2.037450,1.674851,4.887233,3.938443,4.517881,2.250212,5.140064,-0.228895,4.031300,3.714321,4.824467,5.957342,
0.352888,1.478900,1.033957,4.385122,5.427372,1.578217,0.846635,2.967228,3.379903,4.721307,5.021563,2.069984,1.670341,4.892362,3.952571,4.519338,2.223443,5.177678,-0.237698,4.049840,3.715795,4.798127,5.957342,
0.327409,1.491704,1.057070,4.384726,5.411142,1.591597,0.882001,2.949442,3.351252,4.742419,5.069116,2.098340,1.669725,4.897317,3.961714,4.518793,2.199197,5.210525,-0.238175,4.063552,3.721639,4.777183,5.957342,
0.305443,1.495687,1.076508,4.382171,5.396449,1.602281,0.914631,2.935345,3.320871,4.764410,5.109706,2.122660,1.671042,4.896542,3.970889,4.519663,2.179749,5.237413,-0.232067,4.075839,3.728087,4.764389,5.957342,
0.284648,1.495566,1.095376,4.378348,5.389539,1.608796,0.942070,2.921698,3.294214,4.790019,5.146260,2.144466,1.671158,4.895931,3.978658,4.520269,2.159366,5.261960,-0.220410,4.084791,3.732272,4.748991,5.957342,
0.267042,1.490841,1.117996,4.379938,5.395493,1.618361,0.972000,2.906109,3.271684,4.820213,5.179836,2.164474,1.674536,4.892476,3.990105,4.518914,2.136795,5.285514,-0.197243,4.095151,3.739146,4.723961,5.957342,
0.251176,1.490601,1.136974,4.383831,5.401259,1.629022,0.998749,2.892953,3.250885,4.847782,5.210249,2.182636,1.676498,4.888981,4.001376,4.516365,2.117536,5.306925,-0.175388,4.105562,3.745228,4.698315,5.957342,
0.236295,1.496241,1.153776,4.386085,5.407843,1.636748,1.020354,2.879646,3.230082,4.870713,5.237712,2.199053,1.678861,4.887011,4.009377,4.516016,2.101526,5.326267,-0.158377,4.112903,3.751390,4.674819,5.957342,
0.223434,1.496444,1.166933,4.389471,5.413179,1.644165,1.039558,2.866898,3.211018,4.889805,5.262837,2.214000,1.680701,4.884284,4.014893,4.515017,2.088892,5.344042,-0.139009,4.117579,3.757144,4.652179,5.957342,
0.211430,1.500116,1.180772,4.395060,5.421828,1.651606,1.058204,2.854303,3.205810,4.905402,5.285221,2.227144,1.680650,4.883930,4.019663,4.512016,2.079164,5.360735,-0.126032,4.120481,3.760770,4.629088,5.957342,
0.199600,1.502651,1.196830,4.399080,5.436692,1.659782,1.075207,2.840594,3.206230,4.921397,5.303835,2.237351,1.680196,4.884054,4.024057,4.507993,2.067013,5.373955,-0.122994,4.122368,3.765995,4.607073,5.957342,
0.188141,1.506317,1.211669,4.403312,5.452996,1.669410,1.090829,2.829178,3.208213,4.933924,5.320538,2.246885,1.679389,4.884981,4.026948,4.504445,2.056987,5.385915,-0.119870,4.122528,3.772329,4.588127,5.957342,
0.177491,1.508718,1.224783,4.407208,5.468034,1.678078,1.104993,2.818559,3.210922,4.946405,5.336375,2.255261,1.681704,4.886967,4.028651,4.502119,2.047259,5.397466,-0.118860,4.121724,3.777742,4.570872,5.957342,
0.167085,1.513191,1.238705,4.411344,5.484053,1.688417,1.116554,2.811352,3.213671,4.956337,5.350603,2.263226,1.683354,4.891298,4.030859,4.501475,2.038043,5.408089,-0.119772,4.121745,3.784487,4.554094,5.957342,
0.157233,1.520605,1.252935,4.415124,5.503088,1.700531,1.126401,2.807120,3.224089,4.964801,5.362521,2.268545,1.680691,4.898482,4.030847,4.499730,2.030900,5.417274,-0.123249,4.120224,3.789515,4.539432,5.957342,
0.148324,1.541494,1.258813,4.426240,5.507621,1.728545,1.153415,2.789289,3.191528,4.980336,5.372547,2.272882,1.674004,4.907432,4.032397,4.526433,2.018604,5.426740,-0.148222,4.124921,3.808127,4.536386,5.957342,
0.140828,1.561946,1.264133,4.436658,5.513679,1.754032,1.177514,2.773527,3.160142,4.992868,5.381833,2.276286,1.667446,4.915148,4.035085,4.550892,2.007627,5.435423,-0.170342,4.129466,3.825477,4.532735,5.957342,
0.132752,1.580391,1.271576,4.448142,5.521322,1.779728,1.201056,2.757579,3.136366,5.004652,5.390622,2.280397,1.663139,4.925014,4.038571,4.569868,1.996972,5.444201,-0.196166,4.133054,3.841448,4.528883,5.957342,
0.125485,1.595049,1.277617,4.458101,5.527936,1.802891,1.221627,2.744568,3.117054,5.016084,5.398652,2.285789,1.660797,4.933251,4.042181,4.587267,1.985490,5.451247,-0.217316,4.136313,3.855016,4.523211,5.957342,
0.118393,1.609436,1.283382,4.467486,5.535481,1.824725,1.240407,2.732752,3.102811,5.025187,5.406068,2.290981,1.657215,4.942478,4.045189,4.602177,1.975179,5.457368,-0.235693,4.138893,3.867106,4.517071,5.957342,
0.111869,1.623033,1.289551,4.477303,5.544791,1.844680,1.257519,2.722440,3.092019,5.033133,5.412680,2.296133,1.654583,4.951740,4.048740,4.615020,1.965652,5.462860,-0.252158,4.141343,3.878080,4.511064,5.957342,
0.105826,1.631975,1.294560,4.486377,5.553973,1.861684,1.272759,2.713195,3.082976,5.042114,5.419170,2.299843,1.651179,4.959318,4.053381,4.627577,1.957563,5.467753,-0.265675,4.144286,3.888078,4.504438,5.957342,
0.100377,1.640686,1.299712,4.494872,5.562597,1.876656,1.287427,2.704839,3.076821,5.050627,5.425138,2.304013,1.649136,4.966429,4.058087,4.637948,1.950846,5.472725,-0.277470,4.147593,3.896499,4.497669,5.957342,
0.095221,1.649948,1.305696,4.503306,5.569744,1.890410,1.303578,2.696032,3.076558,5.057956,5.429887,2.307180,1.647130,4.974690,4.061459,4.647997,1.944915,5.477243,-0.290269,4.149793,3.903432,4.490834,5.957342,
0.090528,1.657758,1.310580,4.511645,5.573733,1.903339,1.316384,2.688776,3.073219,5.063920,5.434024,2.310257,1.645506,4.981124,4.065399,4.658672,1.939572,5.481325,-0.300983,4.151516,3.909660,4.484893,5.957342,
0.086199,1.665279,1.315084,4.520232,5.573579,1.914275,1.327644,2.682445,3.063295,5.070213,5.436680,2.313782,1.647239,4.986455,4.070524,4.668747,1.936561,5.483789,-0.308816,4.154659,3.913890,4.477579,5.957342,
0.082329,1.669606,1.318071,4.527213,5.572821,1.923869,1.338932,2.676464,3.056617,5.076772,5.438867,2.316439,1.649873,4.990043,4.075964,4.677372,1.933803,5.485998,-0.314403,4.158263,3.917555,4.470979,5.957342,
0.078960,1.670918,1.320278,4.533925,5.573046,1.930897,1.349161,2.671106,3.053122,5.082302,5.440015,2.317594,1.652879,4.992169,4.081883,4.684682,1.931146,5.487704,-0.317999,4.162521,3.921241,4.464736,5.957342,
0.075769,1.674206,1.321946,4.539753,5.571388,1.937012,1.357929,2.666435,3.050215,5.086708,5.440098,2.317151,1.656891,4.993991,4.086560,4.691401,1.930468,5.490163,-0.324371,4.166122,3.925259,4.459319,5.957342,
0.072942,1.677256,1.324400,4.545050,5.569949,1.941488,1.366955,2.662279,3.048566,5.091418,5.439306,2.315148,1.661044,4.996139,4.091708,4.697355,1.928857,5.491678,-0.330659,4.169720,3.928809,4.454065,5.957342,
0.070455,1.678259,1.326552,4.549549,5.566381,1.943673,1.375301,2.658571,3.045881,5.095761,5.439064,2.314100,1.666466,4.997881,4.097386,4.701834,1.927245,5.492932,-0.334274,4.174075,3.931738,4.448838,5.957342,
0.068206,1.679796,1.328992,4.553616,5.563680,1.946630,1.384157,2.655202,3.046067,5.099699,5.437940,2.311165,1.671651,5.000409,4.102193,4.704617,1.925735,5.493870,-0.338344,4.178338,3.934133,4.443558,5.957342,
0.066007,1.680185,1.331170,4.555854,5.563659,1.947699,1.393068,2.652159,3.046117,5.103226,5.436657,2.307631,1.676574,5.003467,4.106604,4.705868,1.924741,5.494271,-0.340859,4.182459,3.936386,4.438569,5.957342,
0.064478,1.679555,1.332365,4.557264,5.562827,1.948794,1.401770,2.649383,3.046681,5.106782,5.435569,2.305014,1.682715,5.005344,4.110668,4.706030,1.923381,5.494267,-0.342094,4.186936,3.938303,4.434183,5.957342,
0.063067,1.679302,1.333161,4.557533,5.563585,1.948933,1.408891,2.646942,3.049285,5.110029,5.434212,2.301754,1.687808,5.007231,4.114600,4.705723,1.922760,5.494555,-0.342743,4.191196,3.940411,4.430490,5.957342,
0.062176,1.680027,1.335210,4.557576,5.562499,1.947458,1.415399,2.644716,3.048237,5.112504,5.432590,2.297889,1.693909,5.010296,4.118789,4.706604,1.922996,5.495555,-0.343932,4.195524,3.942391,4.427286,5.957342,
0.061762,1.680380,1.337357,4.557258,5.554392,1.947664,1.417402,2.642850,3.046748,5.115124,5.431138,2.294178,1.696401,5.013161,4.124093,4.709580,1.923047,5.496572,-0.346767,4.198363,3.942023,4.423853,5.957342,
0.061471,1.679623,1.338477,4.557251,5.549083,1.947534,1.419514,2.641161,3.044684,5.117756,5.429046,2.288881,1.699320,5.015227,4.129191,4.712682,1.923578,5.498235,-0.348662,4.200997,3.941484,4.421065,5.957342,
0.061530,1.679179,1.338936,4.556740,5.545641,1.947014,1.422109,2.639639,3.042196,5.119984,5.426379,2.282929,1.701889,5.016810,4.133564,4.714839,1.924145,5.500148,-0.350207,4.203732,3.940912,4.418573,5.957342,
0.061993,1.677968,1.339482,4.555834,5.542883,1.947679,1.423224,2.638253,3.041641,5.121023,5.422091,2.278596,1.704486,5.017902,4.137913,4.717536,1.925946,5.499791,-0.352119,4.205504,3.940855,4.415369,5.957342,
0.062628,1.673685,1.340108,4.555307,5.539884,1.946924,1.423979,2.636998,3.043899,5.123369,5.416516,2.276835,1.708381,5.018003,4.143939,4.720785,1.927960,5.497831,-0.353898,4.208010,3.940957,4.413892,5.957342,
0.063300,1.669035,1.341358,4.554067,5.535847,1.947207,1.424862,2.635898,3.045776,5.125449,5.410153,2.274420,1.711891,5.018831,4.149060,4.722891,1.930555,5.496453,-0.357194,4.210410,3.940496,4.413010,5.957342,
0.064159,1.664336,1.341849,4.552622,5.531704,1.946180,1.425102,2.634855,3.047266,5.127948,5.405618,2.275071,1.716323,5.018951,4.153953,4.725093,1.932073,5.494532,-0.358607,4.213239,3.940348,4.412174,5.957342,
0.065369,1.660226,1.343231,4.550721,5.528369,1.946583,1.423271,2.633759,3.047098,5.129121,5.401452,2.275481,1.719375,5.019635,4.159152,4.728503,1.932964,5.492964,-0.360558,4.216100,3.940452,4.411837,5.957342,
0.066408,1.657324,1.345302,4.549097,5.524993,1.948139,1.420996,2.632735,3.046681,5.129387,5.396545,2.275340,1.721785,5.020786,4.164405,4.732402,1.934467,5.490141,-0.362771,4.218209,3.940622,4.411321,5.957342,
0.067340,1.656345,1.347938,4.547327,5.523564,1.949691,1.419677,2.631954,3.046822,5.128304,5.391257,2.273854,1.723103,5.023189,4.168325,4.735328,1.936371,5.487688,-0.366372,4.219899,3.940722,4.410095,5.957342,
0.068204,1.655000,1.348786,4.546098,5.523911,1.951100,1.416579,2.631572,3.045999,5.125735,5.385276,2.272912,1.723810,5.027406,4.171619,4.738669,1.938919,5.483975,-0.363860,4.219283,3.942215,4.407612,5.957342,
0.069402,1.653857,1.349358,4.543928,5.524510,1.951124,1.413631,2.631239,3.045367,5.123609,5.378575,2.268772,1.725425,5.030720,4.174657,4.742240,1.941767,5.480613,-0.360885,4.219069,3.942994,4.404840,5.957342,
0.070518,1.653212,1.351175,4.542339,5.527305,1.952463,1.410054,2.630862,3.047696,5.120822,5.371108,2.265782,1.725785,5.034279,4.177501,4.746373,1.944119,5.475971,-0.359847,4.218327,3.944360,4.402451,5.957342,
0.071539,1.652732,1.352656,4.539616,5.527677,1.952991,1.405699,2.630328,3.047771,5.118453,5.365629,2.264968,1.725950,5.037519,4.180139,4.751389,1.947389,5.469413,-0.357582,4.218536,3.945144,4.399143,5.957342,
0.072519,1.651069,1.353911,4.537567,5.527421,1.953980,1.401239,2.629827,3.044847,5.114333,5.356903,2.264127,1.725765,5.039364,4.183366,4.757481,1.952917,5.458967,-0.353476,4.218180,3.946429,4.393183,5.957342,
0.073882,1.649632,1.354935,4.535491,5.527756,1.955625,1.396493,2.629219,3.042656,5.110802,5.348402,2.263058,1.726119,5.041110,4.186320,4.764262,1.957856,5.448698,-0.349366,4.217573,3.947796,4.387349,5.957342,
0.075240,1.647108,1.354957,4.532885,5.527888,1.957044,1.392387,2.628692,3.039465,5.108926,5.340774,2.262120,1.727562,5.042228,4.189381,4.770643,1.961817,5.439211,-0.345257,4.217348,3.949112,4.382622,5.957342,
0.077292,1.643850,1.354389,4.530682,5.527116,1.956726,1.388207,2.628083,3.037498,5.109111,5.334278,2.262874,1.730012,5.042485,4.193281,4.776034,1.965866,5.430056,-0.340116,4.217735,3.950442,4.376800,5.957342,
0.099492,1.604038,1.321880,4.528355,5.517126,1.992053,1.378007,2.621723,3.022976,5.101435,5.332637,2.266746,1.714307,5.019768,4.177494,4.784493,1.970316,5.427334,-0.365838,4.199533,3.968074,4.369227,5.957342,
0.119352,1.568566,1.291956,4.526234,5.509035,2.022267,1.368801,2.615805,3.009405,5.094660,5.332420,2.272790,1.701023,4.999137,4.163358,4.791915,1.973894,5.425941,-0.388792,4.183290,3.984599,4.363034,5.957342,
0.137432,1.536940,1.264933,4.524678,5.501855,2.049563,1.360959,2.610434,3.003762,5.088276,5.332100,2.279090,1.689724,4.981669,4.150777,4.797426,1.976684,5.424934,-0.410206,4.168991,3.998607,4.356776,5.957342,
0.153708,1.507991,1.240479,4.522921,5.495267,2.074318,1.353931,2.605254,2.998286,5.083062,5.330758,2.284100,1.680000,4.965799,4.140183,4.802405,1.980387,5.425056,-0.428868,4.156525,4.011216,4.352482,5.957342,
0.168318,1.483668,1.219528,4.522075,5.492910,2.098315,1.350673,2.601731,3.001891,5.077483,5.324783,2.283105,1.672219,4.954425,4.129809,4.802360,1.986346,5.424095,-0.448663,4.145190,4.021286,4.347456,5.957342,
0.181516,1.461916,1.200966,4.521781,5.490322,2.119737,1.345332,2.597526,3.005445,5.070922,5.318500,2.281783,1.664835,4.944190,4.120374,4.803798,1.990582,5.422593,-0.466608,4.135383,4.030492,4.343621,5.957342,
0.193467,1.442053,1.184083,4.520892,5.490584,2.140274,1.342128,2.594252,3.014004,5.064734,5.312667,2.278684,1.658223,4.935282,4.111777,4.802832,1.994241,5.418086,-0.483375,4.126636,4.038167,4.338838,5.957342,
0.203955,1.424704,1.168608,4.520116,5.491134,2.158952,1.339580,2.591036,3.027431,5.057503,5.305145,2.273784,1.653339,4.929012,4.104057,4.801158,1.997341,5.416599,-0.499876,4.119136,4.043289,4.332233,5.957342,
0.213459,1.409665,1.154914,4.519443,5.490771,2.175511,1.336014,2.587736,3.038475,5.050987,5.300075,2.268370,1.649247,4.923376,4.096983,4.800042,2.000103,5.417391,-0.514252,4.112674,4.047581,4.326463,5.957342,
0.221942,1.396385,1.142333,4.516491,5.493379,2.192442,1.331791,2.584228,3.050014,5.045111,5.294115,2.265940,1.646699,4.918968,4.090375,4.800106,2.004640,5.416018,-0.527009,4.106623,4.051217,4.317464,5.957342,
0.229243,1.385851,1.131286,4.513131,5.501445,2.209315,1.328649,2.581668,3.069457,5.036987,5.291288,2.261070,1.644574,4.917923,4.084582,4.799993,2.007913,5.409701,-0.541301,4.101294,4.052013,4.305992,5.957342,
0.235767,1.376302,1.121425,4.509680,5.507638,2.224607,1.325509,2.579327,3.088475,5.029536,5.287613,2.258793,1.643063,4.917225,4.079554,4.800980,2.011554,5.403036,-0.554115,4.096792,4.052440,4.294261,5.957342,
0.241687,1.368293,1.112742,4.507366,5.512986,2.237698,1.321395,2.576620,3.105110,5.019971,5.282885,2.255708,1.641633,4.916989,4.075239,4.802490,2.015696,5.396258,-0.565588,4.092483,4.052127,4.283344,5.957342,
0.246777,1.361877,1.105733,4.504091,5.520912,2.251626,1.316240,2.573974,3.129225,5.007674,5.274298,2.254556,1.640445,4.918440,4.071045,4.806627,2.020906,5.385663,-0.577312,4.088534,4.050676,4.270620,5.957342,
0.251187,1.357398,1.099328,4.500165,5.526659,2.268203,1.308074,2.570573,3.153176,4.995490,5.264360,2.256460,1.638069,4.920509,4.069772,4.816029,2.026178,5.373234,-0.586277,4.085364,4.051181,4.258880,5.957342,
0.255048,1.353091,1.093308,4.496451,5.530732,2.282297,1.300739,2.567875,3.173877,4.983682,5.257194,2.260296,1.636881,4.921919,4.068737,4.824022,2.029905,5.361144,-0.593800,4.082239,4.051216,4.247593,5.957342,
0.258317,1.351244,1.089468,4.492891,5.538058,2.295592,1.293330,2.565536,3.197454,4.971523,5.246039,2.263193,1.636931,4.924216,4.067427,4.832080,2.033832,5.344753,-0.602969,4.079702,4.050167,4.237019,5.957342,
0.261079,1.349893,1.086009,4.489408,5.546569,2.307347,1.287324,2.563561,3.219268,4.960424,5.234712,2.264023,1.637587,4.926688,4.065602,4.839481,2.037249,5.329882,-0.611450,4.077259,4.048551,4.226728,5.957342,
0.263647,1.348349,1.082659,4.485734,5.556259,2.317627,1.282958,2.561627,3.237502,4.949724,5.223562,2.262621,1.638197,4.928370,4.064145,4.846491,2.040061,5.316662,-0.618041,4.075796,4.046800,4.217453,5.957342,
0.265925,1.347257,1.079445,4.482175,5.564379,2.326990,1.279057,2.560060,3.254097,4.937575,5.210792,2.255032,1.638246,4.929933,4.062034,4.852001,2.041843,5.303369,-0.623774,4.074329,4.045176,4.209523,5.957342,
0.267908,1.346557,1.076997,4.478193,5.570853,2.335202,1.275157,2.558818,3.268067,4.925360,5.198424,2.246915,1.637947,4.931763,4.059686,4.857642,2.043122,5.292139,-0.628542,4.072856,4.042901,4.201470,5.957342,
0.269583,1.346179,1.074576,4.474498,5.574437,2.342653,1.272279,2.558396,3.282210,4.913186,5.188327,2.240251,1.638146,4.933407,4.056959,4.862025,2.043635,5.281470,-0.632288,4.071364,4.040415,4.193664,5.957342,
0.270670,1.345541,1.073082,4.471150,5.579181,2.347508,1.270627,2.558675,3.295658,4.902004,5.176848,2.231970,1.639829,4.934411,4.054349,4.866325,2.044025,5.270741,-0.635296,4.070342,4.036601,4.184928,5.957342,
0.271702,1.344686,1.071457,4.467663,5.582968,2.351600,1.269487,2.559456,3.306192,4.891299,5.162946,2.218603,1.641510,4.934767,4.052028,4.870181,2.044349,5.261838,-0.637993,4.069543,4.032598,4.177139,5.957342,
0.272555,1.344201,1.070172,4.464496,5.585974,2.355016,1.269053,2.561542,3.318883,4.881284,5.147177,2.207597,1.643426,4.935314,4.049630,4.875500,2.044668,5.251204,-0.640674,4.069036,4.028288,4.169232,5.957342,
0.273085,1.344666,1.068547,4.461236,5.586326,2.358091,1.268763,2.563923,3.332476,4.871793,5.131928,2.195761,1.645454,4.936077,4.046425,4.880048,2.044884,5.242527,-0.643136,4.067911,4.023506,4.162667,5.957342,
0.273338,1.345679,1.067705,4.458003,5.586050,2.361101,1.268844,2.567343,3.344828,4.862778,5.121736,2.186004,1.647184,4.936923,4.043109,4.884409,2.042973,5.239642,-0.645518,4.066515,4.018712,4.158530,5.957342,
0.273186,1.346692,1.068035,4.455557,5.588270,2.362032,1.269937,2.572791,3.359073,4.852092,5.112627,2.174446,1.648718,4.938268,4.039931,4.889705,2.038451,5.239309,-0.648294,4.064570,4.014115,4.159117,5.957342,
0.273066,1.347737,1.068459,4.453842,5.591177,2.361914,1.271006,2.577840,3.373009,4.842812,5.101653,2.162496,1.649981,4.939359,4.036902,4.894283,2.032736,5.236895,-0.650403,4.063235,4.009246,4.160571,5.957342,
0.272594,1.350182,1.069678,4.452371,5.591712,2.360703,1.272359,2.583024,3.387578,4.834421,5.091882,2.151727,1.652016,4.941156,4.033323,4.898964,2.026961,5.236519,-0.652319,4.061771,4.004021,4.162166,5.957342,
0.272051,1.352240,1.069497,4.450021,5.590099,2.358898,1.273962,2.589098,3.400630,4.825051,5.083193,2.140347,1.654988,4.942216,4.030054,4.902012,2.021318,5.234545,-0.653635,4.060222,3.999692,4.164365,5.957342,
0.271482,1.354947,1.070577,4.448712,5.589904,2.355375,1.275681,2.595573,3.414742,4.814954,5.073918,2.127940,1.658043,4.943743,4.026573,4.904781,2.015036,5.231811,-0.654963,4.058702,3.994735,4.166742,5.957342,
0.270937,1.357591,1.071736,4.446530,5.585262,2.351795,1.276679,2.600140,3.427861,4.804046,5.070304,2.120979,1.660878,4.945354,4.022426,4.906522,2.008070,5.234475,-0.656894,4.057651,3.990838,4.170918,5.957342,
0.270315,1.360859,1.072824,4.444710,5.579592,2.347252,1.277739,2.603751,3.440316,4.791882,5.066912,2.114095,1.664106,4.946835,4.018234,4.908629,2.000733,5.237066,-0.657786,4.056757,3.986987,4.175147,5.957342,
0.269748,1.363222,1.073022,4.444708,5.575699,2.342405,1.278538,2.608113,3.450624,4.778351,5.063906,2.108252,1.667236,4.948548,4.014333,4.909359,1.993221,5.239170,-0.660207,4.055594,3.983782,4.179804,5.957342,
0.268516,1.366866,1.073501,4.446023,5.571065,2.336519,1.280090,2.612050,3.461389,4.764339,5.062039,2.102556,1.670568,4.948728,4.010850,4.908936,1.984612,5.242172,-0.662301,4.054330,3.981378,4.185114,5.957342,
0.266810,1.371053,1.073952,4.445840,5.563319,2.329735,1.280783,2.615448,3.472370,4.748647,5.059927,2.097125,1.673968,4.951525,4.007789,4.908108,1.976984,5.242722,-0.663751,4.052166,3.981261,4.190342,5.957342,
0.265229,1.376027,1.073206,4.444928,5.553493,2.322245,1.282082,2.618991,3.483190,4.732394,5.057467,2.094154,1.677202,4.954533,4.004173,4.908073,1.970407,5.241691,-0.665819,4.050808,3.980816,4.195591,5.957342,
0.263504,1.381552,1.071487,4.445302,5.542453,2.315484,1.283992,2.623465,3.494271,4.716701,5.055901,2.093007,1.680262,4.956763,4.000495,4.908656,1.963326,5.241901,-0.666703,4.049585,3.979465,4.199704,5.957342,
0.262083,1.387742,1.069549,4.448785,5.531790,2.308694,1.285446,2.628685,3.503937,4.701702,5.055560,2.092526,1.682600,4.957567,3.996791,4.909645,1.957294,5.241904,-0.667129,4.047607,3.977551,4.205088,5.957342,
0.260559,1.394393,1.067333,4.452278,5.521741,2.302403,1.287146,2.633764,3.514439,4.686749,5.054315,2.091766,1.684628,4.958506,3.992215,4.910349,1.952562,5.242753,-0.667616,4.045060,3.975111,4.209882,5.957342,
0.258577,1.401614,1.065337,4.455669,5.509672,2.295784,1.288515,2.638364,3.521242,4.671464,5.052792,2.090614,1.687340,4.959619,3.987526,4.911514,1.948569,5.242851,-0.667179,4.042201,3.972419,4.214520,5.957342,
0.256678,1.409192,1.063890,4.459169,5.500969,2.289298,1.290148,2.643198,3.527424,4.658450,5.048846,2.085011,1.690276,4.961499,3.983638,4.912658,1.943356,5.243463,-0.666924,4.039400,3.970362,4.220349,5.957342,
0.254972,1.416291,1.062447,4.462989,5.492822,2.283413,1.291631,2.647473,3.531907,4.646555,5.046442,2.081015,1.692775,4.963791,3.980130,4.913976,1.939198,5.245331,-0.666393,4.037149,3.968445,4.225623,5.957342,
0.253138,1.423202,1.060945,4.465477,5.485371,2.278681,1.293376,2.651576,3.536770,4.636340,5.043030,2.076204,1.695081,4.965818,3.976137,4.915160,1.935145,5.245847,-0.665591,4.035109,3.966743,4.230002,5.957342,
0.251261,1.430197,1.060346,4.467172,5.477929,2.273574,1.294690,2.654737,3.539826,4.627078,5.038616,2.070688,1.697294,4.967842,3.972665,4.915977,1.931622,5.245146,-0.665201,4.032809,3.965140,4.233866,5.957342,
0.249924,1.434913,1.058310,4.467694,5.473153,2.270185,1.297441,2.659257,3.544185,4.619135,5.032360,2.064321,1.699262,4.968977,3.969477,4.918046,1.928577,5.242570,-0.664117,4.030166,3.963253,4.237087,5.957342,
0.248454,1.439745,1.057060,4.467565,5.468607,2.266280,1.299790,2.662743,3.545826,4.610534,5.026590,2.058459,1.701644,4.969746,3.965719,4.919895,1.925176,5.240771,-0.663344,4.027853,3.961274,4.241070,5.957342,
0.246921,1.443948,1.055781,4.467756,5.463430,2.262160,1.302533,2.665496,3.547549,4.602806,5.022652,2.053579,1.704764,4.970205,3.962430,4.921827,1.922434,5.240340,-0.663070,4.025363,3.959667,4.244546,5.957342,
0.245608,1.447756,1.054428,4.468749,5.458141,2.258467,1.305498,2.668365,3.550120,4.595571,5.020589,2.051555,1.707517,4.970072,3.959320,4.923647,1.919900,5.240510,-0.663192,4.022554,3.957962,4.247876,5.957342,
0.245256,1.452973,1.054039,4.469036,5.452465,2.253768,1.308772,2.669894,3.549853,4.588746,5.018363,2.048153,1.709559,4.967940,3.957838,4.924919,1.918710,5.241192,-0.661293,4.020460,3.956188,4.251709,5.957342,
0.244846,1.457599,1.053142,4.469908,5.446761,2.249916,1.312144,2.671987,3.549130,4.583085,5.016155,2.045318,1.711530,4.965656,3.956254,4.925763,1.917531,5.243142,-0.659501,4.018647,3.954489,4.255831,5.957342,
0.244212,1.462211,1.052625,4.471223,5.439622,2.245982,1.315123,2.673510,3.546605,4.577800,5.013755,2.041946,1.712872,4.963228,3.954936,4.926508,1.916884,5.245095,-0.658411,4.016693,3.953015,4.260080,5.957342,
