-0.2053, -0.1328, -0.2648, -0.2464, -0.1196
-0.2068, -0.1346, -0.2663, -0.2477, -0.1210
-0.2082, -0.1364, -0.2678, -0.2490, -0.1223
-0.2096, -0.1381, -0.2691, -0.2502, -0.1236
-0.2108, -0.1398, -0.2704, -0.2514, -0.1248
-0.2120, -0.1413, -0.2715, -0.2524, -0.1260
-0.2131, -0.1428, -0.2726, -0.2535, -0.1271
-0.2141, -0.1442, -0.2735, -0.2544, -0.1282
-0.2150, -0.1455, -0.2745, -0.2553, -0.1292
-0.2162, -0.1471, -0.2757, -0.2564, -0.1304
-0.2173, -0.1486, -0.2768, -0.2575, -0.1316
-0.2184, -0.1502, -0.2780, -0.2586, -0.1328
-0.2194, -0.1516, -0.2791, -0.2596, -0.1339
-0.2206, -0.1532, -0.2804, -0.2608, -0.1351
-0.2216, -0.1546, -0.2815, -0.2615, -0.1361
-0.2226, -0.1560, -0.2827, -0.2623, -0.1371
-0.2236, -0.1574, -0.2839, -0.2632, -0.1381
-0.2246, -0.1587, -0.2850, -0.2640, -0.1390
-0.2255, -0.1600, -0.2861, -0.2648, -0.1399
-0.2264, -0.1613, -0.2872, -0.2656, -0.1409
-0.2274, -0.1626, -0.2884, -0.2665, -0.1419
-0.2282, -0.1637, -0.2893, -0.2672, -0.1427
-0.2291, -0.1649, -0.2902, -0.2679, -0.1436
-0.2300, -0.1661, -0.2913, -0.2688, -0.1445
-0.2312, -0.1677, -0.2926, -0.2699, -0.1457
-0.2324, -0.1693, -0.2940, -0.2711, -0.1470
-0.2336, -0.1709, -0.2954, -0.2723, -0.1482
-0.2347, -0.1723, -0.2965, -0.2732, -0.1493
-0.2357, -0.1736, -0.2976, -0.2742, -0.1503
-0.2369, -0.1752, -0.2990, -0.2754, -0.1516
-0.2381, -0.1767, -0.3002, -0.2766, -0.1528
-0.2391, -0.1780, -0.3014, -0.2775, -0.1538
-0.2399, -0.1790, -0.3023, -0.2783, -0.1547
-0.2409, -0.1803, -0.3034, -0.2792, -0.1557
-0.2419, -0.1814, -0.3044, -0.2800, -0.1566
-0.2427, -0.1823, -0.3051, -0.2807, -0.1574
-0.2436, -0.1834, -0.3060, -0.2815, -0.1583
-0.2445, -0.1844, -0.3068, -0.2823, -0.1592
-0.2453, -0.1852, -0.3075, -0.2830, -0.1600
-0.2459, -0.1858, -0.3081, -0.2834, -0.1605
-0.2464, -0.1863, -0.3087, -0.2837, -0.1610
-0.2469, -0.1867, -0.3091, -0.2840, -0.1614
-0.2472, -0.1869, -0.3094, -0.2840, -0.1617
-0.2475, -0.1869, -0.3097, -0.2838, -0.1617
-0.2477, -0.1869, -0.3100, -0.2837, -0.1618
-0.2479, -0.1869, -0.3102, -0.2836, -0.1619
-0.2480, -0.1867, -0.3104, -0.2833, -0.1618
-0.2480, -0.1865, -0.3105, -0.2830, -0.1617
-0.2484, -0.1870, -0.3112, -0.2831, -0.1620
-0.2488, -0.1874, -0.3119, -0.2833, -0.1624
-0.2494, -0.1882, -0.3128, -0.2838, -0.1629
-0.2499, -0.1889, -0.3137, -0.2841, -0.1634
-0.2508, -0.1900, -0.3150, -0.2847, -0.1642
-0.2516, -0.1911, -0.3162, -0.2854, -0.1649
-0.2525, -0.1924, -0.3175, -0.2862, -0.1658
-0.2534, -0.1936, -0.3188, -0.2870, -0.1667
-0.2542, -0.1947, -0.3200, -0.2877, -0.1674
-0.2549, -0.1956, -0.3211, -0.2882, -0.1680
-0.2555, -0.1965, -0.3220, -0.2887, -0.1685
-0.2567, -0.1979, -0.3236, -0.2896, -0.1696
-0.2578, -0.1994, -0.3250, -0.2906, -0.1707
-0.2592, -0.2010, -0.3266, -0.2918, -0.1719
-0.2605, -0.2025, -0.3282, -0.2929, -0.1731
-0.2617, -0.2039, -0.3296, -0.2940, -0.1742
-0.2630, -0.2055, -0.3312, -0.2952, -0.1755
-0.2642, -0.2070, -0.3326, -0.2963, -0.1767
-0.2653, -0.2083, -0.3338, -0.2974, -0.1778
-0.2663, -0.2095, -0.3349, -0.2983, -0.1788
-0.2673, -0.2105, -0.3360, -0.2992, -0.1797
-0.2681, -0.2114, -0.3368, -0.2999, -0.1804
-0.2689, -0.2121, -0.3376, -0.3004, -0.1810
-0.2696, -0.2127, -0.3383, -0.3009, -0.1816
-0.2703, -0.2132, -0.3389, -0.3013, -0.1821
-0.2708, -0.2135, -0.3394, -0.3016, -0.1825
-0.2714, -0.2137, -0.3399, -0.3017, -0.1827
-0.2718, -0.2138, -0.3404, -0.3016, -0.1828
-0.2722, -0.2138, -0.3407, -0.3015, -0.1828
-0.2725, -0.2137, -0.3410, -0.3012, -0.1828
-0.2729, -0.2136, -0.3413, -0.3010, -0.1827
-0.2732, -0.2135, -0.3415, -0.3007, -0.1826
-0.2735, -0.2134, -0.3418, -0.3005, -0.1826
-0.2738, -0.2134, -0.3420, -0.3004, -0.1827
-0.2744, -0.2138, -0.3426, -0.3007, -0.1831
-0.2749, -0.2142, -0.3431, -0.3010, -0.1835
-0.2755, -0.2147, -0.3437, -0.3014, -0.1840
-0.2762, -0.2154, -0.3445, -0.3019, -0.1846
-0.2769, -0.2161, -0.3452, -0.3026, -0.1853
-0.2777, -0.2170, -0.3462, -0.3034, -0.1861
-0.2784, -0.2180, -0.3471, -0.3041, -0.1870
-0.2791, -0.2188, -0.3479, -0.3049, -0.1877
-0.2799, -0.2198, -0.3488, -0.3057, -0.1886
-0.2806, -0.2206, -0.3496, -0.3063, -0.1893
-0.2813, -0.2212, -0.3504, -0.3068, -0.1898
-0.2820, -0.2220, -0.3512, -0.3073, -0.1905
-0.2827, -0.2227, -0.3520, -0.3079, -0.1910
-0.2833, -0.2233, -0.3527, -0.3083, -0.1915
-0.2840, -0.2241, -0.3535, -0.3090, -0.1923
-0.2847, -0.2248, -0.3542, -0.3095, -0.1928
-0.2854, -0.2253, -0.3550, -0.3099, -0.1933
-0.2861, -0.2258, -0.3558, -0.3101, -0.1937
-0.2866, -0.2262, -0.3565, -0.3103, -0.1940
-0.2872, -0.2265, -0.3571, -0.3104, -0.1942
-0.2877, -0.2267, -0.3578, -0.3103, -0.1943
-0.2881, -0.2269, -0.3583, -0.3101, -0.1943
-0.2885, -0.2269, -0.3588, -0.3099, -0.1943
-0.2889, -0.2271, -0.3594, -0.3098, -0.1944
-0.2893, -0.2272, -0.3600, -0.3097, -0.1944
-0.2897, -0.2273, -0.3605, -0.3096, -0.1944
-0.2901, -0.2274, -0.3612, -0.3092, -0.1942
-0.2907, -0.2278, -0.3621, -0.3091, -0.1943
-0.2915, -0.2285, -0.3634, -0.3095, -0.1948
-0.2923, -0.2293, -0.3646, -0.3098, -0.1953
-0.2930, -0.2300, -0.3657, -0.3101, -0.1957
-0.2938, -0.2309, -0.3669, -0.3105, -0.1962
-0.2946, -0.2319, -0.3682, -0.3110, -0.1969
-0.2955, -0.2331, -0.3696, -0.3118, -0.1977
-0.2963, -0.2342, -0.3708, -0.3125, -0.1985
-0.2971, -0.2353, -0.3721, -0.3132, -0.1993
-0.2979, -0.2364, -0.3733, -0.3140, -0.2001
-0.2986, -0.2374, -0.3744, -0.3147, -0.2009
-0.2994, -0.2383, -0.3754, -0.3153, -0.2016
-0.3001, -0.2392, -0.3765, -0.3159, -0.2022
-0.3008, -0.2400, -0.3774, -0.3164, -0.2028
-0.3014, -0.2407, -0.3782, -0.3169, -0.2034
-0.3020, -0.2413, -0.3790, -0.3173, -0.2039
-0.3026, -0.2419, -0.3796, -0.3177, -0.2043
-0.3032, -0.2425, -0.3803, -0.3181, -0.2049
-0.3037, -0.2430, -0.3808, -0.3185, -0.2054
-0.3042, -0.2436, -0.3813, -0.3190, -0.2059
-0.3047, -0.2440, -0.3817, -0.3195, -0.2064
-0.3052, -0.2445, -0.3822, -0.3198, -0.2068
-0.3058, -0.2450, -0.3828, -0.3202, -0.2073
-0.3064, -0.2455, -0.3832, -0.3207, -0.2079
-0.3070, -0.2461, -0.3837, -0.3212, -0.2084
-0.3076, -0.2465, -0.3841, -0.3215, -0.2088
-0.3081, -0.2468, -0.3844, -0.3218, -0.2092
-0.3086, -0.2471, -0.3847, -0.3221, -0.2095
-0.3091, -0.2473, -0.3850, -0.3223, -0.2098
-0.3096, -0.2474, -0.3853, -0.3224, -0.2099
-0.3101, -0.2477, -0.3856, -0.3226, -0.2102
-0.3106, -0.2478, -0.3859, -0.3228, -0.2105
-0.3111, -0.2480, -0.3862, -0.3231, -0.2108
-0.3116, -0.2484, -0.3864, -0.3236, -0.2114
-0.3120, -0.2488, -0.3866, -0.3242, -0.2119
-0.3125, -0.2491, -0.3868, -0.3246, -0.2124
-0.3129, -0.2494, -0.3870, -0.3251, -0.2129
-0.3134, -0.2499, -0.3871, -0.3258, -0.2136
-0.3138, -0.2502, -0.3872, -0.3265, -0.2142
-0.3142, -0.2505, -0.3873, -0.3272, -0.2148
-0.3146, -0.2508, -0.3873, -0.3278, -0.2154
-0.3149, -0.2510, -0.3873, -0.3283, -0.2159
-0.3153, -0.2512, -0.3872, -0.3288, -0.2163
-0.3156, -0.2512, -0.3871, -0.3293, -0.2167
-0.3159, -0.2512, -0.3871, -0.3296, -0.2170
-0.3164, -0.2513, -0.3873, -0.3297, -0.2172
-0.3169, -0.2512, -0.3877, -0.3297, -0.2173
-0.3174, -0.2512, -0.3881, -0.3297, -0.2173
-0.3179, -0.2510, -0.3885, -0.3296, -0.2172
-0.3183, -0.2509, -0.3888, -0.3294, -0.2172
-0.3188, -0.2508, -0.3891, -0.3294, -0.2172
-0.3192, -0.2507, -0.3895, -0.3292, -0.2171
-0.3197, -0.2506, -0.3900, -0.3290, -0.2170
-0.3202, -0.2507, -0.3905, -0.3290, -0.2171
-0.3207, -0.2507, -0.3911, -0.3290, -0.2172
-0.3212, -0.2509, -0.3917, -0.3292, -0.2175
-0.3218, -0.2512, -0.3923, -0.3292, -0.2177
-0.3224, -0.2514, -0.3932, -0.3292, -0.2178
-0.3229, -0.2516, -0.3940, -0.3291, -0.2178
-0.3235, -0.2518, -0.3948, -0.3291, -0.2180
-0.3240, -0.2521, -0.3957, -0.3292, -0.2182
-0.3246, -0.2527, -0.3966, -0.3294, -0.2185
-0.3252, -0.2533, -0.3976, -0.3298, -0.2190
-0.3257, -0.2539, -0.3985, -0.3301, -0.2194
-0.3263, -0.2546, -0.3995, -0.3305, -0.2199
-0.3268, -0.2552, -0.4003, -0.3308, -0.2204
-0.3273, -0.2558, -0.4011, -0.3312, -0.2208
-0.3278, -0.2563, -0.4021, -0.3314, -0.2211
-0.3283, -0.2567, -0.4029, -0.3316, -0.2214
-0.3288, -0.2571, -0.4038, -0.3318, -0.2216
-0.3292, -0.2574, -0.4045, -0.3319, -0.2218
-0.3297, -0.2577, -0.4053, -0.3320, -0.2219
-0.3302, -0.2580, -0.4062, -0.3321, -0.2221
-0.3306, -0.2584, -0.4070, -0.3322, -0.2223
-0.3311, -0.2587, -0.4079, -0.3323, -0.2224
-0.3314, -0.2588, -0.4086, -0.3323, -0.2225
-0.3317, -0.2592, -0.4092, -0.3326, -0.2229
-0.3320, -0.2596, -0.4097, -0.3329, -0.2232
-0.3323, -0.2599, -0.4104, -0.3331, -0.2235
-0.3326, -0.2602, -0.4110, -0.3333, -0.2237
-0.3330, -0.2605, -0.4116, -0.3335, -0.2239
-0.3333, -0.2608, -0.4121, -0.3337, -0.2242
-0.3337, -0.2610, -0.4127, -0.3339, -0.2243
-0.3341, -0.2613, -0.4136, -0.3339, -0.2244
-0.3346, -0.2615, -0.4145, -0.3339, -0.2245
-0.3350, -0.2618, -0.4153, -0.3339, -0.2245
-0.3354, -0.2620, -0.4161, -0.3339, -0.2246
-0.3357, -0.2623, -0.4169, -0.3341, -0.2248
-0.3361, -0.2627, -0.4177, -0.3343, -0.2251
-0.3365, -0.2631, -0.4187, -0.3344, -0.2252
-0.3369, -0.2634, -0.4197, -0.3344, -0.2253
-0.3373, -0.2637, -0.4206, -0.3345, -0.2255
-0.3377, -0.2641, -0.4215, -0.3346, -0.2256
-0.3382, -0.2645, -0.4224, -0.3348, -0.2259
-0.3387, -0.2650, -0.4234, -0.3350, -0.2261
-0.3391, -0.2654, -0.4244, -0.3351, -0.2263
-0.3396, -0.2658, -0.4252, -0.3353, -0.2264
-0.3400, -0.2662, -0.4261, -0.3354, -0.2266
-0.3405, -0.2665, -0.4269, -0.3356, -0.2268
-0.3409, -0.2669, -0.4278, -0.3358, -0.2270
-0.3412, -0.2672, -0.4285, -0.3359, -0.2271
-0.3415, -0.2676, -0.4292, -0.3362, -0.2274
-0.3419, -0.2680, -0.4299, -0.3364, -0.2277
-0.3422, -0.2684, -0.4306, -0.3366, -0.2279
-0.3425, -0.2687, -0.4313, -0.3368, -0.2281
-0.3428, -0.2692, -0.4320, -0.3372, -0.2285
-0.3430, -0.2697, -0.4325, -0.3376, -0.2290
-0.3432, -0.2701, -0.4331, -0.3380, -0.2293
-0.3433, -0.2705, -0.4337, -0.3382, -0.2297
-0.3436, -0.2708, -0.4344, -0.3384, -0.2300
-0.3437, -0.2713, -0.4348, -0.3389, -0.2304
-0.3440, -0.2718, -0.4353, -0.3392, -0.2307
-0.3443, -0.2722, -0.4358, -0.3394, -0.2310
-0.3446, -0.2726, -0.4362, -0.3397, -0.2313
-0.3448, -0.2728, -0.4366, -0.3399, -0.2316
-0.3450, -0.2730, -0.4369, -0.3401, -0.2318
-0.3453, -0.2732, -0.4372, -0.3403, -0.2319
-0.3454, -0.2732, -0.4374, -0.3404, -0.2321
-0.3456, -0.2733, -0.4376, -0.3405, -0.2322
-0.3459, -0.2734, -0.4380, -0.3406, -0.2323
-0.3462, -0.2736, -0.4385, -0.3407, -0.2325
-0.3464, -0.2737, -0.4390, -0.3408, -0.2326
-0.3468, -0.2739, -0.4397, -0.3408, -0.2326
-0.3471, -0.2741, -0.4402, -0.3409, -0.2328
-0.3474, -0.2743, -0.4408, -0.3410, -0.2330
-0.3478, -0.2745, -0.4415, -0.3411, -0.2331
-0.3484, -0.2748, -0.4423, -0.3410, -0.2331
-0.3489, -0.2750, -0.4432, -0.3410, -0.2332
-0.3494, -0.2754, -0.4439, -0.3410, -0.2334
-0.3499, -0.2758, -0.4447, -0.3411, -0.2336
-0.3503, -0.2762, -0.4454, -0.3413, -0.2338
-0.3507, -0.2765, -0.4459, -0.3414, -0.2341
-0.3510, -0.2769, -0.4464, -0.3417, -0.2344
-0.3511, -0.2774, -0.4468, -0.3420, -0.2348
-0.3514, -0.2777, -0.4472, -0.3423, -0.2351
-0.3518, -0.2782, -0.4481, -0.3425, -0.2353
-0.3523, -0.2786, -0.4489, -0.3426, -0.2356
-0.3527, -0.2791, -0.4496, -0.3428, -0.2359
-0.3531, -0.2796, -0.4504, -0.3430, -0.2362
-0.3536, -0.2801, -0.4512, -0.3432, -0.2365
-0.3540, -0.2805, -0.4520, -0.3433, -0.2366
-0.3544, -0.2808, -0.4526, -0.3433, -0.2368
-0.3546, -0.2811, -0.4529, -0.3436, -0.2371
-0.3547, -0.2814, -0.4533, -0.3437, -0.2374
-0.3549, -0.2817, -0.4537, -0.3439, -0.2376
-0.3551, -0.2820, -0.4541, -0.3440, -0.2378
-0.3551, -0.2822, -0.4543, -0.3442, -0.2381
-0.3552, -0.2824, -0.4545, -0.3444, -0.2383
-0.3552, -0.2826, -0.4547, -0.3446, -0.2385
-0.3553, -0.2827, -0.4550, -0.3447, -0.2387
-0.3553, -0.2828, -0.4553, -0.3447, -0.2388
-0.3554, -0.2829, -0.4557, -0.3448, -0.2389
-0.3555, -0.2830, -0.4561, -0.3448, -0.2390
-0.3555, -0.2831, -0.4565, -0.3448, -0.2390
-0.3555, -0.2831, -0.4568, -0.3449, -0.2392
-0.3556, -0.2832, -0.4572, -0.3450, -0.2393
-0.3558, -0.2833, -0.4578, -0.3450, -0.2393
-0.3559, -0.2834, -0.4583, -0.3450, -0.2394
-0.3561, -0.2835, -0.4588, -0.3450, -0.2395
-0.3563, -0.2836, -0.4595, -0.3450, -0.2395
-0.3565, -0.2837, -0.4600, -0.3450, -0.2396
-0.3567, -0.2838, -0.4606, -0.3450, -0.2397
-0.3568, -0.2841, -0.4608, -0.3453, -0.2401
-0.3569, -0.2843, -0.4610, -0.3456, -0.2404
-0.3569, -0.2846, -0.4607, -0.3461, -0.2410
