0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000001,0.000000,-0.000000,-0.000001,0.000000,-0.000001,-0.000046,-0.000114,0.004099,-0.005772,0.000284,
-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000000,0.000000,-0.000001,-0.000004,0.000000,-0.000004,-0.000015,-0.000021,-0.000003,0.001777,-0.000064,0.006767,-0.008263,0.001607,
-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000003,0.000003,-0.000001,-0.000006,-0.000004,-0.000006,-0.000028,0.000018,0.000008,-0.000041,-0.000176,0.000038,0.006345,-0.001616,0.028373,-0.029944,0.014464,
-0.000000,0.000000,0.000000,0.000002,0.000002,0.000003,-0.000002,0.000001,-0.000003,0.000005,0.000001,0.000027,-0.000016,-0.000114,-0.000186,-0.000253,0.000026,0.007256,0.003032,0.014756,-0.029420,0.008438,
-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000001,-0.000000,0.000000,-0.000000,-0.000001,0.000003,0.000016,0.000007,-0.000026,-0.000097,-0.000120,0.000001,0.003373,0.001761,0.010959,-0.010024,0.003792,
-0.000000,0.000000,-0.000000,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000003,-0.000001,-0.000003,-0.000003,0.000007,-0.000075,-0.000098,-0.000179,-0.000024,0.006054,0.000190,0.006895,-0.017552,0.005263,
-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000003,-0.000001,-0.000001,0.000001,0.000003,0.000025,0.000016,-0.000004,0.000016,0.000015,0.000023,-0.001431,-0.001960,0.022507,-0.028455,0.002577,
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000001,-0.000002,0.000002,-0.000000,-0.000000,-0.000002,-0.000000,-0.000041,0.000048,0.000069,0.000016,-0.003365,-0.000836,0.033756,-0.029438,0.003613,
-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000001,-0.000001,-0.000001,0.000001,0.000002,-0.000001,-0.000006,-0.000009,-0.000014,-0.000074,-0.000184,0.000053,0.007474,0.000387,0.042567,-0.055379,0.021341,
-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000001,0.000000,-0.000005,-0.000003,-0.000057,-0.000062,-0.000102,-0.000026,0.006003,0.001116,-0.021854,-0.002252,0.006193,
0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000001,0.000000,0.000000,-0.000002,-0.000003,-0.000004,-0.000071,-0.000122,-0.000170,-0.000048,0.007062,0.002040,-0.002199,-0.009242,0.010862,
-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000002,-0.000000,-0.000037,-0.000068,-0.000097,-0.000021,0.008434,0.001425,0.010112,-0.020888,0.006591,
-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000002,0.000000,-0.000005,-0.000018,-0.000025,-0.000001,0.010680,-0.000331,-0.018474,-0.011509,0.007807,
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000001,0.000001,-0.000000,0.000000,-0.000002,0.000001,0.000013,0.000033,0.000050,0.000002,0.005675,-0.000862,-0.024079,0.031392,0.005993,
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000001,0.000001,-0.000000,-0.000000,-0.000006,0.000001,0.000043,0.000068,0.000104,-0.000003,0.009630,-0.001566,-0.016698,0.006492,0.009313,
