-0.2832, -0.0797, 0.0160, 0.4272, -0.1518
-0.2820, -0.0793, 0.0163, 0.4276, -0.1509
-0.2808, -0.0789, 0.0166, 0.4280, -0.1499
-0.2797, -0.0785, 0.0169, 0.4285, -0.1488
-0.2785, -0.0782, 0.0171, 0.4289, -0.1477
-0.2774, -0.0778, 0.0174, 0.4292, -0.1466
-0.2764, -0.0776, 0.0175, 0.4296, -0.1453
-0.2756, -0.0777, 0.0173, 0.4299, -0.1440
-0.2751, -0.0779, 0.0168, 0.4302, -0.1424
-0.2744, -0.0781, 0.0164, 0.4305, -0.1410
-0.2740, -0.0785, 0.0159, 0.4307, -0.1394
-0.2736, -0.0789, 0.0152, 0.4309, -0.1378
-0.2730, -0.0791, 0.0148, 0.4310, -0.1365
-0.2724, -0.0794, 0.0144, 0.4312, -0.1351
-0.2716, -0.0795, 0.0142, 0.4314, -0.1338
-0.2709, -0.0797, 0.0138, 0.4316, -0.1324
-0.2705, -0.0801, 0.0132, 0.4317, -0.1309
-0.2701, -0.0805, 0.0126, 0.4318, -0.1294
-0.2696, -0.0809, 0.0122, 0.4318, -0.1279
-0.2694, -0.0814, 0.0115, 0.4318, -0.1264
-0.2690, -0.0817, 0.0111, 0.4318, -0.1251
-0.2686, -0.0822, 0.0105, 0.4317, -0.1236
-0.2680, -0.0824, 0.0102, 0.4317, -0.1224
-0.2675, -0.0826, 0.0098, 0.4316, -0.1212
-0.2669, -0.0828, 0.0095, 0.4315, -0.1199
-0.2662, -0.0829, 0.0092, 0.4313, -0.1187
-0.2653, -0.0830, 0.0091, 0.4312, -0.1175
-0.2650, -0.0833, 0.0086, 0.4310, -0.1161
-0.2654, -0.0842, 0.0076, 0.4308, -0.1146
-0.2657, -0.0849, 0.0069, 0.4306, -0.1132
-0.2656, -0.0853, 0.0064, 0.4302, -0.1121
-0.2655, -0.0857, 0.0060, 0.4299, -0.1110
-0.2651, -0.0859, 0.0057, 0.4296, -0.1100
-0.2646, -0.0860, 0.0056, 0.4291, -0.1091
-0.2642, -0.0861, 0.0055, 0.4286, -0.1082
-0.2637, -0.0862, 0.0053, 0.4281, -0.1072
-0.2633, -0.0863, 0.0051, 0.4276, -0.1062
-0.2631, -0.0867, 0.0047, 0.4270, -0.1051
-0.2628, -0.0870, 0.0044, 0.4264, -0.1040
-0.2625, -0.0872, 0.0041, 0.4258, -0.1028
-0.2622, -0.0876, 0.0037, 0.4251, -0.1016
-0.2620, -0.0880, 0.0032, 0.4245, -0.1003
-0.2621, -0.0886, 0.0026, 0.4238, -0.0989
-0.2626, -0.0895, 0.0016, 0.4232, -0.0973
-0.2628, -0.0902, 0.0009, 0.4225, -0.0959
-0.2627, -0.0907, 0.0004, 0.4217, -0.0947
-0.2626, -0.0911, -0.0001, 0.4209, -0.0935
-0.2629, -0.0918, -0.0008, 0.4202, -0.0921
-0.2628, -0.0922, -0.0013, 0.4194, -0.0910
-0.2627, -0.0926, -0.0017, 0.4185, -0.0899
-0.2622, -0.0927, -0.0017, 0.4174, -0.0891
-0.2617, -0.0926, -0.0017, 0.4163, -0.0884
-0.2611, -0.0925, -0.0017, 0.4152, -0.0877
-0.2601, -0.0920, -0.0012, 0.4138, -0.0875
-0.2592, -0.0916, -0.0009, 0.4125, -0.0872
-0.2592, -0.0918, -0.0011, 0.4116, -0.0864
-0.2592, -0.0922, -0.0015, 0.4107, -0.0856
-0.2593, -0.0926, -0.0019, 0.4098, -0.0846
-0.2593, -0.0929, -0.0023, 0.4088, -0.0837
-0.2590, -0.0930, -0.0023, 0.4076, -0.0831
-0.2589, -0.0932, -0.0026, 0.4065, -0.0824
-0.2587, -0.0933, -0.0028, 0.4053, -0.0816
-0.2588, -0.0938, -0.0032, 0.4043, -0.0807
-0.2587, -0.0939, -0.0034, 0.4032, -0.0799
-0.2583, -0.0938, -0.0034, 0.4019, -0.0795
-0.2578, -0.0937, -0.0033, 0.4005, -0.0791
-0.2576, -0.0938, -0.0034, 0.3992, -0.0785
-0.2578, -0.0942, -0.0039, 0.3983, -0.0776
-0.2581, -0.0948, -0.0044, 0.3973, -0.0767
-0.2583, -0.0952, -0.0049, 0.3964, -0.0758
-0.2586, -0.0957, -0.0054, 0.3955, -0.0748
-0.2592, -0.0965, -0.0062, 0.3948, -0.0737
-0.2598, -0.0973, -0.0069, 0.3941, -0.0725
-0.2600, -0.0976, -0.0073, 0.3931, -0.0718
-0.2600, -0.0979, -0.0075, 0.3921, -0.0712
-0.2602, -0.0983, -0.0079, 0.3912, -0.0705
-0.2603, -0.0985, -0.0082, 0.3901, -0.0699
-0.2604, -0.0988, -0.0085, 0.3891, -0.0693
-0.2606, -0.0991, -0.0089, 0.3881, -0.0686
-0.2607, -0.0995, -0.0093, 0.3870, -0.0679
-0.2609, -0.0998, -0.0096, 0.3859, -0.0673
-0.2611, -0.1001, -0.0101, 0.3849, -0.0666
-0.2614, -0.1006, -0.0106, 0.3839, -0.0658
-0.2619, -0.1012, -0.0112, 0.3830, -0.0649
-0.2623, -0.1016, -0.0118, 0.3821, -0.0641
-0.2623, -0.1018, -0.0120, 0.3809, -0.0636
-0.2621, -0.1017, -0.0120, 0.3795, -0.0634
-0.2620, -0.1017, -0.0121, 0.3781, -0.0631
-0.2615, -0.1014, -0.0119, 0.3766, -0.0631
-0.2611, -0.1012, -0.0117, 0.3751, -0.0631
-0.2608, -0.1010, -0.0116, 0.3737, -0.0629
-0.2609, -0.1013, -0.0119, 0.3727, -0.0624
-0.2613, -0.1018, -0.0124, 0.3720, -0.0617
-0.2615, -0.1021, -0.0127, 0.3711, -0.0612
-0.2620, -0.1027, -0.0133, 0.3705, -0.0603
-0.2627, -0.1035, -0.0140, 0.3701, -0.0593
-0.2635, -0.1044, -0.0149, 0.3699, -0.0582
-0.2644, -0.1053, -0.0157, 0.3697, -0.0571
-0.2649, -0.1060, -0.0164, 0.3692, -0.0562
-0.2653, -0.1064, -0.0168, 0.3684, -0.0556
-0.2656, -0.1068, -0.0172, 0.3677, -0.0550
-0.2660, -0.1073, -0.0176, 0.3671, -0.0544
-0.2661, -0.1075, -0.0178, 0.3661, -0.0540
-0.2661, -0.1076, -0.0179, 0.3651, -0.0537
-0.2661, -0.1078, -0.0181, 0.3642, -0.0534
-0.2660, -0.1078, -0.0181, 0.3631, -0.0532
-0.2661, -0.1080, -0.0183, 0.3623, -0.0528
-0.2661, -0.1082, -0.0184, 0.3614, -0.0525
-0.2659, -0.1081, -0.0183, 0.3603, -0.0525
-0.2659, -0.1081, -0.0184, 0.3593, -0.0522
-0.2658, -0.1082, -0.0184, 0.3584, -0.0520
-0.2660, -0.1085, -0.0187, 0.3576, -0.0516
-0.2663, -0.1089, -0.0191, 0.3571, -0.0510
-0.2664, -0.1091, -0.0193, 0.3563, -0.0506
-0.2662, -0.1091, -0.0192, 0.3553, -0.0505
-0.2662, -0.1092, -0.0193, 0.3544, -0.0502
-0.2662, -0.1093, -0.0194, 0.3535, -0.0499
-0.2662, -0.1094, -0.0195, 0.3526, -0.0496
-0.2665, -0.1098, -0.0198, 0.3520, -0.0491
-0.2668, -0.1102, -0.0202, 0.3515, -0.0485
-0.2673, -0.1108, -0.0207, 0.3511, -0.0478
-0.2680, -0.1115, -0.0214, 0.3510, -0.0469
-0.2685, -0.1121, -0.0219, 0.3507, -0.0462
-0.2689, -0.1125, -0.0222, 0.3501, -0.0457
-0.2693, -0.1129, -0.0226, 0.3496, -0.0451
-0.2695, -0.1132, -0.0228, 0.3489, -0.0447
-0.2698, -0.1136, -0.0232, 0.3484, -0.0442
-0.2703, -0.1141, -0.0236, 0.3480, -0.0436
-0.2709, -0.1148, -0.0242, 0.3479, -0.0428
-0.2716, -0.1155, -0.0248, 0.3478, -0.0421
-0.2720, -0.1159, -0.0252, 0.3474, -0.0416
-0.2725, -0.1165, -0.0257, 0.3472, -0.0409
-0.2727, -0.1168, -0.0258, 0.3467, -0.0406
-0.2729, -0.1171, -0.0259, 0.3460, -0.0403
-0.2732, -0.1174, -0.0262, 0.3455, -0.0399
-0.2733, -0.1175, -0.0261, 0.3447, -0.0398
-0.2732, -0.1175, -0.0260, 0.3438, -0.0398
-0.2730, -0.1174, -0.0258, 0.3428, -0.0399
-0.2728, -0.1173, -0.0256, 0.3418, -0.0400
-0.2725, -0.1171, -0.0252, 0.3407, -0.0403
-0.2725, -0.1172, -0.0252, 0.3399, -0.0402
-0.2726, -0.1173, -0.0252, 0.3392, -0.0401
-0.2722, -0.1170, -0.0247, 0.3381, -0.0404
-0.2715, -0.1165, -0.0241, 0.3367, -0.0410
-0.2711, -0.1162, -0.0236, 0.3355, -0.0413
-0.2708, -0.1160, -0.0232, 0.3345, -0.0415
-0.2702, -0.1155, -0.0226, 0.3332, -0.0421
-0.2698, -0.1152, -0.0221, 0.3321, -0.0424
-0.2696, -0.1151, -0.0218, 0.3311, -0.0426
-0.2694, -0.1150, -0.0216, 0.3303, -0.0426
-0.2696, -0.1152, -0.0216, 0.3297, -0.0424
-0.2698, -0.1155, -0.0217, 0.3292, -0.0421
-0.2701, -0.1159, -0.0219, 0.3288, -0.0418
-0.2702, -0.1161, -0.0219, 0.3282, -0.0415
-0.2705, -0.1164, -0.0221, 0.3277, -0.0411
-0.2710, -0.1170, -0.0225, 0.3275, -0.0406
-0.2717, -0.1177, -0.0230, 0.3276, -0.0398
-0.2725, -0.1186, -0.0236, 0.3278, -0.0390
-0.2734, -0.1194, -0.0243, 0.3280, -0.0381
-0.2742, -0.1203, -0.0250, 0.3283, -0.0372
-0.2750, -0.1211, -0.0256, 0.3285, -0.0364
-0.2755, -0.1217, -0.0260, 0.3283, -0.0358
-0.2760, -0.1222, -0.0263, 0.3281, -0.0353
-0.2762, -0.1225, -0.0264, 0.3276, -0.0351
-0.2763, -0.1226, -0.0264, 0.3270, -0.0349
-0.2764, -0.1227, -0.0264, 0.3264, -0.0348
-0.2764, -0.1228, -0.0263, 0.3257, -0.0347
-0.2766, -0.1231, -0.0264, 0.3252, -0.0344
-0.2768, -0.1234, -0.0265, 0.3248, -0.0341
-0.2770, -0.1237, -0.0266, 0.3244, -0.0338
-0.2772, -0.1239, -0.0268, 0.3239, -0.0335
-0.2775, -0.1242, -0.0269, 0.3235, -0.0332
-0.2778, -0.1246, -0.0272, 0.3233, -0.0328
-0.2782, -0.1250, -0.0274, 0.3230, -0.0323
-0.2787, -0.1256, -0.0278, 0.3229, -0.0317
-0.2790, -0.1260, -0.0281, 0.3226, -0.0313
-0.2793, -0.1263, -0.0283, 0.3223, -0.0309
-0.2795, -0.1266, -0.0284, 0.3219, -0.0306
-0.2796, -0.1267, -0.0283, 0.3213, -0.0305
-0.2795, -0.1268, -0.0282, 0.3206, -0.0304
-0.2793, -0.1267, -0.0280, 0.3197, -0.0305
-0.2790, -0.1265, -0.0276, 0.3187, -0.0306
-0.2785, -0.1262, -0.0271, 0.3176, -0.0310
-0.2782, -0.1259, -0.0267, 0.3166, -0.0312
-0.2779, -0.1258, -0.0263, 0.3156, -0.0313
-0.2776, -0.1257, -0.0261, 0.3148, -0.0314
-0.2775, -0.1257, -0.0259, 0.3141, -0.0313
-0.2772, -0.1255, -0.0255, 0.3131, -0.0315
-0.2771, -0.1254, -0.0253, 0.3123, -0.0315
-0.2771, -0.1256, -0.0252, 0.3117, -0.0314
-0.2770, -0.1256, -0.0251, 0.3111, -0.0312
-0.2772, -0.1259, -0.0251, 0.3106, -0.0309
-0.2774, -0.1262, -0.0252, 0.3103, -0.0306
-0.2775, -0.1265, -0.0253, 0.3098, -0.0302
-0.2778, -0.1269, -0.0255, 0.3096, -0.0298
-0.2782, -0.1273, -0.0258, 0.3094, -0.0292
-0.2787, -0.1279, -0.0261, 0.3093, -0.0286
-0.2790, -0.1283, -0.0264, 0.3091, -0.0281
-0.2790, -0.1284, -0.0263, 0.3085, -0.0280
-0.2789, -0.1284, -0.0260, 0.3077, -0.0280
-0.2787, -0.1283, -0.0257, 0.3068, -0.0280
-0.2785, -0.1282, -0.0255, 0.3059, -0.0280
-0.2783, -0.1282, -0.0252, 0.3051, -0.0280
-0.2783, -0.1284, -0.0252, 0.3046, -0.0278
-0.2786, -0.1287, -0.0253, 0.3044, -0.0274
-0.2788, -0.1290, -0.0255, 0.3041, -0.0270
-0.2788, -0.1291, -0.0253, 0.3035, -0.0269
-0.2788, -0.1293, -0.0253, 0.3030, -0.0266
-0.2789, -0.1295, -0.0253, 0.3026, -0.0264
-0.2790, -0.1297, -0.0253, 0.3022, -0.0261
-0.2791, -0.1299, -0.0253, 0.3017, -0.0258
-0.2792, -0.1301, -0.0253, 0.3013, -0.0255
-0.2795, -0.1305, -0.0255, 0.3012, -0.0251
-0.2799, -0.1310, -0.0258, 0.3011, -0.0245
-0.2803, -0.1315, -0.0261, 0.3010, -0.0240
-0.2807, -0.1320, -0.0264, 0.3010, -0.0234
-0.2809, -0.1323, -0.0266, 0.3008, -0.0230
-0.2812, -0.1327, -0.0267, 0.3006, -0.0225
-0.2815, -0.1330, -0.0269, 0.3004, -0.0221
-0.2819, -0.1335, -0.0272, 0.3004, -0.0216
-0.2822, -0.1339, -0.0274, 0.3003, -0.0210
-0.2826, -0.1344, -0.0277, 0.3003, -0.0205
-0.2829, -0.1348, -0.0280, 0.3002, -0.0200
-0.2829, -0.1349, -0.0279, 0.2997, -0.0198
-0.2828, -0.1349, -0.0277, 0.2991, -0.0198
-0.2826, -0.1349, -0.0274, 0.2984, -0.0198
-0.2825, -0.1349, -0.0272, 0.2978, -0.0197
-0.2826, -0.1351, -0.0272, 0.2975, -0.0195
-0.2823, -0.1349, -0.0268, 0.2967, -0.0196
-0.2820, -0.1348, -0.0265, 0.2960, -0.0197
-0.2816, -0.1345, -0.0260, 0.2951, -0.0199
-0.2813, -0.1343, -0.0256, 0.2943, -0.0201
-0.2810, -0.1342, -0.0252, 0.2935, -0.0202
-0.2808, -0.1341, -0.0249, 0.2929, -0.0202
-0.2806, -0.1340, -0.0246, 0.2923, -0.0202
-0.2804, -0.1339, -0.0244, 0.2917, -0.0202
-0.2802, -0.1338, -0.0241, 0.2911, -0.0201
-0.2801, -0.1339, -0.0240, 0.2906, -0.0200
-0.2802, -0.1340, -0.0240, 0.2903, -0.0197
-0.2805, -0.1345, -0.0243, 0.2904, -0.0192
-0.2807, -0.1348, -0.0244, 0.2903, -0.0188
-0.2810, -0.1351, -0.0246, 0.2902, -0.0183
-0.2811, -0.1353, -0.0247, 0.2900, -0.0180
-0.2814, -0.1357, -0.0249, 0.2900, -0.0175
-0.2816, -0.1360, -0.0250, 0.2899, -0.0172
-0.2818, -0.1363, -0.0252, 0.2898, -0.0168
-0.2817, -0.1362, -0.0249, 0.2892, -0.0168
-0.2814, -0.1361, -0.0246, 0.2886, -0.0169
-0.2812, -0.1360, -0.0243, 0.2880, -0.0169
-0.2811, -0.1360, -0.0241, 0.2875, -0.0168
-0.2812, -0.1361, -0.0241, 0.2872, -0.0166
-0.2810, -0.1361, -0.0238, 0.2866, -0.0166
-0.2809, -0.1360, -0.0237, 0.2861, -0.0165
-0.2809, -0.1361, -0.0236, 0.2857, -0.0163
-0.2807, -0.1361, -0.0234, 0.2852, -0.0163
-0.2805, -0.1360, -0.0231, 0.2846, -0.0163
-0.2805, -0.1361, -0.0230, 0.2842, -0.0161
-0.2804, -0.1360, -0.0228, 0.2837, -0.0160
-0.2802, -0.1359, -0.0226, 0.2831, -0.0160
-0.2799, -0.1358, -0.0223, 0.2825, -0.0161
-0.2797, -0.1356, -0.0220, 0.2819, -0.0161
-0.2797, -0.1357, -0.0219, 0.2816, -0.0159
-0.2798, -0.1360, -0.0220, 0.2815, -0.0156
-0.2801, -0.1363, -0.0222, 0.2815, -0.0151
-0.2805, -0.1368, -0.0226, 0.2818, -0.0145
-0.2809, -0.1373, -0.0229, 0.2819, -0.0139
-0.2813, -0.1377, -0.0233, 0.2821, -0.0133
-0.2817, -0.1382, -0.0237, 0.2822, -0.0127
-0.2823, -0.1388, -0.0242, 0.2825, -0.0120
-0.2828, -0.1394, -0.0247, 0.2829, -0.0112
-0.2832, -0.1398, -0.0250, 0.2830, -0.0107
-0.2837, -0.1404, -0.0255, 0.2832, -0.0100
-0.2841, -0.1408, -0.0258, 0.2834, -0.0094
-0.2845, -0.1413, -0.0263, 0.2837, -0.0088
-0.2849, -0.1417, -0.0266, 0.2838, -0.0083
-0.2853, -0.1421, -0.0270, 0.2840, -0.0077
-0.2857, -0.1426, -0.0274, 0.2843, -0.0072
-0.2863, -0.1432, -0.0280, 0.2847, -0.0064
-0.2869, -0.1438, -0.0285, 0.2851, -0.0057
-0.2874, -0.1443, -0.0290, 0.2854, -0.0052
-0.2874, -0.1444, -0.0290, 0.2852, -0.0050
-0.2875, -0.1445, -0.0290, 0.2850, -0.0049
-0.2875, -0.1446, -0.0291, 0.2848, -0.0047
-0.2876, -0.1447, -0.0291, 0.2846, -0.0045
-0.2874, -0.1446, -0.0289, 0.2842, -0.0046
-0.2872, -0.1445, -0.0287, 0.2838, -0.0047
-0.2870, -0.1444, -0.0285, 0.2834, -0.0048
-0.2871, -0.1444, -0.0285, 0.2832, -0.0046
-0.2871, -0.1445, -0.0286, 0.2830, -0.0045
-0.2872, -0.1446, -0.0286, 0.2829, -0.0044
-0.2872, -0.1446, -0.0286, 0.2827, -0.0043
-0.2870, -0.1445, -0.0285, 0.2823, -0.0043
-0.2869, -0.1445, -0.0284, 0.2820, -0.0043
-0.2868, -0.1444, -0.0282, 0.2817, -0.0044
-0.2865, -0.1442, -0.0280, 0.2812, -0.0046
-0.2864, -0.1440, -0.0278, 0.2809, -0.0047
-0.2863, -0.1439, -0.0277, 0.2806, -0.0047
-0.2863, -0.1440, -0.0277, 0.2804, -0.0046
-0.2863, -0.1440, -0.0277, 0.2803, -0.0045
-0.2862, -0.1440, -0.0277, 0.2801, -0.0045
-0.2862, -0.1440, -0.0277, 0.2799, -0.0044
-0.2862, -0.1441, -0.0277, 0.2798, -0.0042
-0.2864, -0.1443, -0.0279, 0.2799, -0.0040
-0.2864, -0.1444, -0.0280, 0.2798, -0.0037
-0.2863, -0.1442, -0.0278, 0.2795, -0.0038
-0.2862, -0.1442, -0.0278, 0.2793, -0.0038
-0.2863, -0.1442, -0.0279, 0.2792, -0.0037
-0.2862, -0.1442, -0.0278, 0.2789, -0.0037
-0.2861, -0.1442, -0.0278, 0.2787, -0.0035
-0.2860, -0.1441, -0.0277, 0.2784, -0.0035
-0.2859, -0.1440, -0.0276, 0.2781, -0.0035
-0.2858, -0.1440, -0.0276, 0.2778, -0.0035
-0.2858, -0.1440, -0.0275, 0.2776, -0.0034
-0.2859, -0.1441, -0.0276, 0.2774, -0.0032
-0.2858, -0.1440, -0.0276, 0.2772, -0.0031
-0.2857, -0.1440, -0.0275, 0.2769, -0.0031
-0.2857, -0.1440, -0.0275, 0.2767, -0.0030
-0.2857, -0.1439, -0.0275, 0.2764, -0.0029
-0.2857, -0.1440, -0.0275, 0.2763, -0.0027
-0.2859, -0.1442, -0.0277, 0.2763, -0.0024
-0.2862, -0.1445, -0.0280, 0.2764, -0.0020
-0.2866, -0.1449, -0.0284, 0.2767, -0.0015
-0.2869, -0.1452, -0.0287, 0.2769, -0.0011
-0.2874, -0.1457, -0.0292, 0.2773, -0.0005
-0.2879, -0.1462, -0.0298, 0.2777, 0.0001
-0.2883, -0.1465, -0.0302, 0.2779, 0.0006
-0.2884, -0.1466, -0.0303, 0.2778, 0.0008
-0.2884, -0.1467, -0.0304, 0.2777, 0.0010
-0.2885, -0.1468, -0.0305, 0.2777, 0.0012
-0.2886, -0.1469, -0.0306, 0.2776, 0.0014
-0.2888, -0.1472, -0.0309, 0.2778, 0.0018
-0.2891, -0.1474, -0.0311, 0.2779, 0.0021
-0.2892, -0.1476, -0.0313, 0.2779, 0.0023
-0.2894, -0.1477, -0.0315, 0.2779, 0.0026
-0.2897, -0.1480, -0.0318, 0.2781, 0.0029
-0.2899, -0.1483, -0.0321, 0.2782, 0.0032
-0.2902, -0.1485, -0.0324, 0.2784, 0.0036
-0.2906, -0.1489, -0.0327, 0.2787, 0.0039
-0.2909, -0.1492, -0.0331, 0.2789, 0.0043
-0.2910, -0.1493, -0.0332, 0.2790, 0.0045
-0.2912, -0.1494, -0.0334, 0.2790, 0.0046
-0.2910, -0.1493, -0.0332, 0.2787, 0.0044
-0.2908, -0.1491, -0.0329, 0.2783, 0.0042
-0.2906, -0.1490, -0.0328, 0.2781, 0.0041
-0.2902, -0.1486, -0.0323, 0.2774, 0.0037
-0.2900, -0.1483, -0.0319, 0.2770, 0.0034
-0.2895, -0.1479, -0.0315, 0.2764, 0.0029
-0.2891, -0.1475, -0.0310, 0.2758, 0.0025
-0.2888, -0.1471, -0.0306, 0.2753, 0.0021
-0.2884, -0.1468, -0.0302, 0.2747, 0.0018
-0.2879, -0.1464, -0.0297, 0.2741, 0.0014
-0.2875, -0.1459, -0.0293, 0.2735, 0.0010
-0.2871, -0.1456, -0.0289, 0.2729, 0.0007
-0.2869, -0.1454, -0.0287, 0.2726, 0.0006
-0.2869, -0.1453, -0.0286, 0.2724, 0.0006
-0.2867, -0.1452, -0.0284, 0.2720, 0.0005
-0.2865, -0.1450, -0.0282, 0.2717, 0.0004
-0.2864, -0.1450, -0.0281, 0.2715, 0.0004
-0.2865, -0.1451, -0.0282, 0.2714, 0.0006
-0.2868, -0.1454, -0.0285, 0.2716, 0.0010
-0.2872, -0.1458, -0.0288, 0.2719, 0.0014
-0.2877, -0.1463, -0.0294, 0.2724, 0.0021
-0.2884, -0.1470, -0.0300, 0.2730, 0.0028
-0.2892, -0.1478, -0.0307, 0.2738, 0.0036
-0.2899, -0.1485, -0.0315, 0.2746, 0.0045
-0.2906, -0.1492, -0.0321, 0.2752, 0.0052
-0.2912, -0.1498, -0.0327, 0.2758, 0.0059
-0.2918, -0.1504, -0.0333, 0.2765, 0.0066
-0.2921, -0.1508, -0.0337, 0.2767, 0.0070
-0.2924, -0.1511, -0.0340, 0.2770, 0.0074
-0.2928, -0.1515, -0.0344, 0.2774, 0.0078
-0.2932, -0.1519, -0.0348, 0.2778, 0.0082
-0.2934, -0.1521, -0.0351, 0.2780, 0.0085
-0.2934, -0.1522, -0.0351, 0.2780, 0.0085
-0.2934, -0.1521, -0.0351, 0.2779, 0.0085
-0.2930, -0.1518, -0.0348, 0.2774, 0.0082
-0.2928, -0.1516, -0.0346, 0.2771, 0.0080
-0.2926, -0.1514, -0.0344, 0.2768, 0.0079
-0.2924, -0.1512, -0.0343, 0.2765, 0.0077
-0.2921, -0.1509, -0.0340, 0.2762, 0.0075
-0.2918, -0.1506, -0.0338, 0.2758, 0.0072
-0.2914, -0.1502, -0.0334, 0.2753, 0.0068
-0.2909, -0.1497, -0.0329, 0.2747, 0.0063
-0.2905, -0.1492, -0.0325, 0.2742, 0.0059
-0.2901, -0.1487, -0.0321, 0.2737, 0.0055
-0.2897, -0.1484, -0.0318, 0.2732, 0.0051
-0.2894, -0.1481, -0.0316, 0.2729, 0.0049
-0.2892, -0.1479, -0.0314, 0.2726, 0.0047
-0.2891, -0.1478, -0.0314, 0.2725, 0.0047
-0.2891, -0.1478, -0.0314, 0.2724, 0.0047
-0.2893, -0.1479, -0.0316, 0.2725, 0.0049
-0.2894, -0.1480, -0.0318, 0.2726, 0.0051
-0.2897, -0.1483, -0.0321, 0.2729, 0.0054
-0.2900, -0.1486, -0.0325, 0.2732, 0.0058
-0.2904, -0.1489, -0.0329, 0.2736, 0.0062
-0.2906, -0.1491, -0.0331, 0.2738, 0.0064
-0.2909, -0.1494, -0.0335, 0.2741, 0.0068
-0.2913, -0.1498, -0.0339, 0.2744, 0.0072
-0.2918, -0.1503, -0.0344, 0.2750, 0.0077
-0.2921, -0.1506, -0.0348, 0.2753, 0.0082
-0.2925, -0.1510, -0.0352, 0.2757, 0.0086
-0.2928, -0.1512, -0.0355, 0.2760, 0.0089
-0.2930, -0.1514, -0.0358, 0.2761, 0.0092
-0.2932, -0.1516, -0.0361, 0.2763, 0.0095
