3.5794,0.2280,0.1487,0.6881,4.9691,2.4814,1.3302,2.4003,2.9421,2.6177,3.5427,5.7788,1.5478,1.2198,4.6228,6.2911,3.1621,2.9131,5.4321,2.4456,-0.2895,-0.6757,6.3850,1.9985,0.1225,2.2982,8.2754,-0.0640,1.9988,8.3890,6.6181,0.0722,3.3058,1.1417,3.4590,1.4827,4.7000,3.1276,4.6583,1.7271,1.8628,
3.5641,0.2170,0.1232,0.7028,4.9376,2.4918,1.3273,2.4333,2.9210,2.6273,3.5468,5.7746,1.5397,1.2339,4.6190,6.2874,3.1601,2.9009,5.4317,2.4457,-0.3001,-0.6760,6.3445,2.0066,0.1223,2.3017,8.2483,-0.0789,2.0014,8.3877,6.6178,0.0700,3.3057,1.1463,3.4602,1.4856,4.6995,3.0979,4.6123,1.7452,1.8628,
3.5470,0.2067,0.0984,0.7086,4.9147,2.5183,1.3254,2.4568,2.9184,2.6417,3.5485,5.7724,1.5336,1.2336,4.6186,6.2849,3.1541,2.9074,5.4314,2.4458,-0.3100,-0.6765,6.3127,2.0049,0.1167,2.3025,8.2305,-0.0811,1.9984,8.3866,6.6176,0.0663,3.3195,1.1549,3.4626,1.4912,4.7011,3.0727,4.5759,1.7508,1.8628,
3.5215,0.1952,0.0675,0.7051,4.9008,2.5573,1.3244,2.4705,2.9440,2.6515,3.5482,5.7729,1.5252,1.2129,4.6279,6.2847,3.1485,2.9322,5.4313,2.4458,-0.3097,-0.6771,6.2942,1.9925,0.0956,2.3035,8.2238,-0.0723,1.9978,8.3852,6.6173,0.0691,3.3498,1.1764,3.4611,1.4950,4.7061,3.0633,4.5703,1.7436,1.8628,
3.4972,0.1898,0.0459,0.6888,4.9024,2.6070,1.3242,2.4745,2.9955,2.6643,3.5457,5.7838,1.5145,1.1699,4.6414,6.2828,3.1461,2.9770,5.4313,2.4458,-0.3049,-0.6780,6.2924,1.9660,0.0620,2.3015,8.2329,-0.0515,1.9948,8.3841,6.6171,0.0713,3.3965,1.2087,3.4581,1.5012,4.7213,3.0636,4.5836,1.7225,1.8628,
3.4760,0.1881,0.0281,0.6676,4.9108,2.6747,1.3250,2.4744,3.0591,2.6905,3.5351,5.7991,1.4944,1.1169,4.6579,6.2772,3.1452,3.0249,5.4312,2.4458,-0.3003,-0.6790,6.3034,1.9350,0.0247,2.2975,8.2538,-0.0259,1.9895,8.3831,6.6169,0.0722,3.4400,1.2440,3.4518,1.5075,4.7388,3.0732,4.6098,1.6930,1.8628,
3.4650,0.1939,0.0224,0.6362,4.9269,2.7370,1.3277,2.4774,3.1252,2.7257,3.5212,5.8133,1.4805,1.0609,4.6796,6.2695,3.1464,3.0646,5.4306,2.4455,-0.2929,-0.6799,6.3296,1.8927,-0.0155,2.2922,8.2830,0.0019,1.9807,8.3821,6.6166,0.0748,3.4834,1.2813,3.4431,1.5162,4.7585,3.0916,4.6530,1.6538,1.8628,
3.4598,0.2054,0.0284,0.5930,4.9550,2.8037,1.3296,2.4837,3.1875,2.7769,3.5057,5.8352,1.4736,1.0085,4.7083,6.2590,3.1427,3.0938,5.4305,2.4455,-0.2812,-0.6810,6.3718,1.8402,-0.0539,2.2871,8.3209,0.0339,1.9718,8.3814,6.6167,0.0791,3.5245,1.3162,3.4338,1.5243,4.7817,3.1147,4.6971,1.6127,1.8628,
3.4526,0.2133,0.0296,0.5586,4.9746,2.8724,1.3333,2.4894,3.2440,2.8301,3.4913,5.8528,1.4667,0.9665,4.7346,6.2471,3.1392,3.1123,5.4304,2.4454,-0.2695,-0.6820,6.4245,1.8041,-0.0882,2.2819,8.3476,0.0562,1.9622,8.3809,6.6165,0.0827,3.5522,1.3484,3.4232,1.5326,4.8024,3.1214,4.7120,1.5700,1.8628,
3.4449,0.2331,0.0291,0.5337,4.9782,2.9370,1.3386,2.4972,3.2861,2.8759,3.4779,5.8484,1.4626,0.9374,4.7580,6.2350,3.1424,3.1172,5.4304,2.4453,-0.2589,-0.6828,6.4908,1.7844,-0.1192,2.2768,8.3580,0.0647,1.9535,8.3803,6.6163,0.0859,3.5786,1.3779,3.4118,1.5400,4.8211,3.1288,4.7236,1.5300,1.8628,
3.4305,0.2406,0.0187,0.5166,4.9694,2.9905,1.3433,2.4995,3.3161,2.9197,3.4677,5.8288,1.4558,0.9220,4.7728,6.2244,3.1529,3.1085,5.4303,2.4453,-0.2498,-0.6836,6.5610,1.7769,-0.1467,2.2722,8.3503,0.0599,1.9448,8.3798,6.6160,0.0887,3.5942,1.4043,3.4045,1.5475,4.8377,3.1352,4.7279,1.4953,1.8628,
3.4162,0.2442,0.0098,0.4963,4.9563,3.0314,1.3562,2.5035,3.3236,2.9684,3.4627,5.7989,1.4599,0.9257,4.7812,6.2094,3.1694,3.0710,5.4302,2.4454,-0.2416,-0.6843,6.6301,1.7672,-0.1716,2.2681,8.3234,0.0446,1.9368,8.3793,6.6158,0.0913,3.6141,1.4283,3.3969,1.5552,4.8524,3.1353,4.7218,1.4701,1.8628,
3.3996,0.2428,-0.0026,0.4738,4.9486,3.0464,1.3685,2.5073,3.3206,3.0158,3.4635,5.7755,1.4709,0.9373,4.7794,6.2023,3.1937,3.0291,5.4301,2.4453,-0.2340,-0.6849,6.6971,1.7598,-0.1941,2.2644,8.2993,0.0304,1.9309,8.3789,6.6156,0.0935,3.6294,1.4499,3.3916,1.5612,4.8655,3.1402,4.7187,1.4527,1.8628,
3.3902,0.2461,-0.0133,0.4599,4.9289,3.0526,1.3776,2.5135,3.3006,3.0496,3.4590,5.7405,1.4850,0.9546,4.7767,6.1937,3.2133,2.9794,5.4300,2.4454,-0.2273,-0.6854,6.7553,1.7581,-0.2144,2.2610,8.2629,0.0072,1.9275,8.3784,6.6154,0.0955,3.6504,1.4693,3.3926,1.5648,4.8773,3.1450,4.7210,1.4409,1.8628,
3.3830,0.2505,-0.0241,0.4469,4.9122,3.0517,1.3783,2.5203,3.2686,3.0757,3.4531,5.7107,1.5030,0.9820,4.7684,6.2001,3.2304,2.9271,5.4297,2.4454,-0.2210,-0.6859,6.8098,1.7616,-0.2326,2.2581,8.2320,-0.0164,1.9188,8.3780,6.6149,0.0972,3.6595,1.4867,3.4012,1.5752,4.8878,3.1473,4.7126,1.4322,1.8628,
3.3763,0.2479,-0.0320,0.4423,4.8829,3.0572,1.3798,2.5291,3.2237,3.1092,3.4530,5.6705,1.5115,1.0183,4.7553,6.2050,3.2407,2.8701,5.4294,2.4455,-0.2153,-0.6864,6.8419,1.7747,-0.2489,2.2554,8.1893,-0.0480,1.9146,8.3777,6.6145,0.0987,3.6692,1.5024,3.4110,1.5826,4.8972,3.1499,4.6997,1.4306,1.8628,
3.3750,0.2520,-0.0281,0.4245,4.8881,3.0663,1.3796,2.5311,3.2044,3.1593,3.4565,5.6735,1.5309,1.0309,4.7484,6.2121,3.2585,2.8336,5.4290,2.4455,-0.2100,-0.6868,6.8630,1.7828,-0.2635,2.2530,8.1775,-0.0546,1.9207,8.3774,6.6143,0.1002,3.6656,1.5164,3.4017,1.5809,4.9063,3.1597,4.6938,1.4350,1.8628,
3.3833,0.2534,-0.0004,0.4142,4.8869,3.0831,1.3799,2.5315,3.1725,3.2094,3.4623,5.6791,1.5462,1.0431,4.7364,6.2120,3.2800,2.8241,5.4287,2.4455,-0.2044,-0.6872,6.8674,1.7981,-0.2768,2.2508,8.1664,-0.0616,1.9260,8.3772,6.6140,0.1019,3.6512,1.5290,3.3938,1.5801,4.9146,3.1661,4.6838,1.4432,1.8628,
3.3937,0.2566,0.0240,0.4138,4.8788,3.0970,1.3772,2.5303,3.1417,3.2453,3.4671,5.6900,1.5543,1.0554,4.7250,6.2145,3.2960,2.8191,5.4295,2.4469,-0.2015,-0.6876,6.8603,1.8220,-0.2894,2.2489,8.1589,-0.0680,1.9332,8.3771,6.6128,0.1019,3.6173,1.5409,3.3874,1.5785,4.9234,3.1766,4.6924,1.4563,1.8628,
3.4073,0.2632,0.0540,0.4154,4.8726,3.1167,1.3640,2.5252,3.1178,3.2663,3.4701,5.7080,1.5613,1.0599,4.7237,6.2228,3.3053,2.8285,5.4307,2.4484,-0.1993,-0.6880,6.8448,1.8471,-0.3008,2.2472,8.1618,-0.0684,1.9454,8.3769,6.6114,0.1013,3.5790,1.5520,3.3769,1.5741,4.9312,3.1917,4.7055,1.4728,1.8628,
3.4194,0.2719,0.0782,0.4104,4.8855,3.1408,1.3501,2.5097,3.1238,3.2790,3.4737,5.7536,1.5577,1.0382,4.7172,6.2315,3.2982,2.8578,5.4319,2.4498,-0.1969,-0.6884,6.8077,1.8718,-0.3077,2.2456,8.1817,-0.0501,1.9641,8.3767,6.6099,0.1006,3.5440,1.5609,3.3602,1.5630,4.9382,3.2057,4.7183,1.4880,1.8628,
3.4254,0.2773,0.0933,0.4098,4.8921,3.1579,1.3356,2.5002,3.1054,3.2903,3.4768,5.7936,1.5584,1.0416,4.7135,6.2433,3.2915,2.8868,5.4329,2.4511,-0.1948,-0.6888,6.7700,1.8994,-0.3140,2.2442,8.1981,-0.0364,1.9819,8.3766,6.6085,0.0999,3.5112,1.5689,3.3496,1.5530,4.9444,3.2150,4.7293,1.5054,1.8628,
3.4309,0.2864,0.1112,0.4050,4.8998,3.1698,1.3227,2.4951,3.0877,3.2964,3.4796,5.8291,1.5660,1.0477,4.7093,6.2625,3.2896,2.9103,5.4338,2.4523,-0.1925,-0.6892,6.7386,1.9235,-0.3207,2.2430,8.2163,-0.0214,2.0007,8.3765,6.6073,0.0995,3.4820,1.5755,3.3409,1.5436,4.9502,3.2168,4.7332,1.5220,1.8628,
3.4313,0.2901,0.1204,0.4073,4.8985,3.1958,1.3138,2.4942,3.0632,3.3086,3.4818,5.8556,1.5675,1.0603,4.6959,6.2773,3.2800,2.9246,5.4351,2.4536,-0.1915,-0.6896,6.7017,1.9555,-0.3273,2.2418,8.2266,-0.0130,2.0163,8.3764,6.6057,0.0984,3.4661,1.5812,3.3377,1.5361,4.9554,3.2127,4.7259,1.5440,1.8628,
3.4275,0.2926,0.1270,0.4314,4.8770,3.2237,1.3061,2.4995,3.0278,3.3176,3.4839,5.8621,1.5696,1.0870,4.6833,6.2965,3.2561,2.9275,5.4362,2.4544,-0.1910,-0.6900,6.6561,2.0118,-0.3352,2.2408,8.2212,-0.0146,2.0287,8.3762,6.6043,0.0974,3.4464,1.5823,3.3419,1.5303,4.9599,3.1933,4.7051,1.5737,1.8628,
3.4175,0.2824,0.1007,0.4584,4.8491,3.2625,1.2990,2.5076,2.9953,3.3260,3.4881,5.8605,1.5722,1.1142,4.6807,6.3154,3.2321,2.9221,5.4374,2.4549,-0.1900,-0.6904,6.6116,2.0721,-0.3445,2.2399,8.2107,-0.0219,2.0399,8.3761,6.6028,0.0963,3.4401,1.5833,3.3456,1.5252,4.9639,3.1846,4.6911,1.6000,1.8628,
3.4028,0.2725,0.0668,0.4849,4.8189,3.2858,1.2964,2.5191,2.9613,3.3179,3.4972,5.8525,1.5841,1.1449,4.6825,6.3441,3.2115,2.9093,5.4383,2.4550,-0.1898,-0.6907,6.5743,2.1293,-0.3514,2.2390,8.1985,-0.0328,2.0508,8.3760,6.6012,0.0953,3.4403,1.5829,3.3557,1.5193,4.9677,3.1770,4.6782,1.6210,1.8628,
3.3843,0.2591,0.0280,0.5165,4.7951,3.3060,1.2891,2.5298,2.9365,3.3095,3.5034,5.8660,1.5948,1.1675,4.6712,6.3629,3.2090,2.9077,5.4385,2.4540,-0.1899,-0.6909,6.5449,2.1791,-0.3539,2.2383,8.1856,-0.0427,2.0617,8.3760,6.5978,0.0937,3.4281,1.5795,3.3552,1.5120,4.9710,3.1572,4.6607,1.6394,1.8628,
3.3682,0.2492,-0.0041,0.5441,4.7709,3.3245,1.2736,2.5428,2.9225,3.2962,3.5108,5.8705,1.6032,1.1790,4.6562,6.3804,3.2059,2.9026,5.4396,2.4520,-0.1916,-0.6912,6.5232,2.2213,-0.3549,2.2376,8.1714,-0.0560,2.0726,8.3760,6.5935,0.0904,3.4287,1.5754,3.3612,1.5038,4.9724,3.1239,4.6383,1.6565,1.8628,
3.3583,0.2456,-0.0231,0.5589,4.7529,3.3355,1.2596,2.5554,2.9300,3.2754,3.5261,5.8742,1.6089,1.1693,4.6477,6.3982,3.2054,2.9055,5.4401,2.4483,-0.1892,-0.6920,6.5100,2.2412,-0.3525,2.2370,8.1643,-0.0678,2.0788,8.3763,6.5879,0.0889,3.4506,1.5696,3.3648,1.4972,4.9736,3.0840,4.6144,1.6643,1.8628,
3.3529,0.2490,-0.0297,0.5644,4.7444,3.3477,1.2358,2.5657,2.9481,3.2640,3.5336,5.8863,1.6022,1.1469,4.6327,6.4143,3.2031,2.9249,5.4409,2.4452,-0.1848,-0.6933,6.5098,2.2408,-0.3534,2.2364,8.1616,-0.0753,2.0839,8.3767,6.5820,0.0871,3.4808,1.5667,3.3701,1.4921,4.9741,3.0379,4.5946,1.6645,1.8628,
3.3473,0.2572,-0.0302,0.5625,4.7429,3.3556,1.2059,2.5786,2.9732,3.2521,3.5419,5.9032,1.5909,1.1162,4.6196,6.4242,3.1920,2.9418,5.4418,2.4430,-0.1789,-0.6948,6.5197,2.2286,-0.3575,2.2359,8.1626,-0.0811,2.0851,8.3770,6.5774,0.0874,3.5175,1.5679,3.3729,1.4900,4.9753,2.9929,4.5871,1.6584,1.8628,
3.3510,0.2734,-0.0181,0.5556,4.7433,3.3558,1.1824,2.5949,2.9981,3.2430,3.5454,5.9109,1.5829,1.0827,4.6080,6.4236,3.1831,2.9580,5.4415,2.4362,-0.1734,-0.6960,6.5428,2.2122,-0.3548,2.2354,8.1670,-0.0869,2.0845,8.3774,6.5759,0.0893,3.5554,1.5641,3.3718,1.4895,4.9784,2.9496,4.5876,1.6475,1.8628,
3.3583,0.2960,-0.0001,0.5357,4.7530,3.3485,1.1548,2.6127,3.0372,3.2234,3.5462,5.9209,1.5590,1.0350,4.5972,6.4148,3.1719,2.9815,5.4430,2.4300,-0.1677,-0.6971,6.5875,2.1825,-0.3436,2.2350,8.1762,-0.0894,2.0808,8.3779,6.5751,0.0919,3.6028,1.5525,3.3685,1.4913,4.9832,2.9110,4.5935,1.6288,1.8628,
3.3644,0.3210,0.0186,0.5138,4.7642,3.3285,1.1413,2.6306,3.0769,3.1985,3.5542,5.9285,1.5386,0.9870,4.6025,6.4047,3.1637,3.0001,5.4486,2.4278,-0.1592,-0.6979,6.6416,2.1530,-0.3370,2.2345,8.1840,-0.0913,2.0777,8.3784,6.5787,0.0955,3.6520,1.5439,3.3669,1.4927,4.9887,2.8865,4.6071,1.6075,1.8628,
3.3535,0.3299,0.0160,0.4926,4.7780,3.3130,1.1281,2.6447,3.1158,3.1890,3.5504,5.9371,1.5195,0.9470,4.6077,6.3940,3.1677,3.0208,5.4523,2.4387,-0.1435,-0.6988,6.7138,2.1354,-0.3241,2.2335,8.1911,-0.0924,2.0751,8.3790,6.5923,0.1042,3.6926,1.5334,3.3614,1.4933,4.9933,2.8921,4.6302,1.5867,1.8628,
3.3471,0.3458,0.0238,0.4737,4.7874,3.2853,1.1152,2.6615,3.1433,3.1750,3.5553,5.9361,1.5118,0.9126,4.6227,6.3745,3.1705,3.0163,5.4552,2.4499,-0.1322,-0.6991,6.7960,2.1214,-0.3118,2.2323,8.1917,-0.0941,2.0730,8.3795,6.6057,0.1117,3.7367,1.5250,3.3547,1.4935,4.9965,2.9081,4.6607,1.5689,1.8628,
3.3379,0.3507,0.0311,0.4663,4.7790,3.2576,1.1111,2.6786,3.1523,3.1705,3.5560,5.9119,1.5156,0.8929,4.6251,6.3567,3.1731,3.0109,5.4584,2.4603,-0.1241,-0.6988,6.8736,2.1212,-0.3001,2.2312,8.1817,-0.1011,2.0711,8.3799,6.6196,0.1200,3.7674,1.5161,3.3488,1.4937,5.0012,2.9337,4.7054,1.5537,1.8628,
3.3285,0.3548,0.0400,0.4566,4.7735,3.2244,1.1075,2.6944,3.1479,3.1636,3.5554,5.8926,1.5180,0.8856,4.6330,6.3423,3.1793,2.9908,5.4614,2.4699,-0.1171,-0.6985,6.9483,2.1230,-0.2874,2.2295,8.1738,-0.1049,2.0698,8.3804,6.6323,0.1273,3.7939,1.5074,3.3422,1.4939,5.0056,2.9669,4.7526,1.5368,1.8628,
3.3137,0.3567,0.0414,0.4424,4.7793,3.1991,1.1044,2.7088,3.1485,3.1436,3.5619,5.8916,1.5174,0.8769,4.6522,6.3256,3.1989,2.9948,5.4621,2.4778,-0.1113,-0.6984,7.0192,2.1224,-0.2774,2.2274,8.1692,-0.1000,2.0705,8.3808,6.6426,0.1339,3.8143,1.5008,3.3369,1.4941,5.0082,3.0021,4.7992,1.5204,1.8628,
3.2932,0.3426,0.0319,0.4313,4.7821,3.1809,1.0973,2.7213,3.1406,3.1439,3.5574,5.8882,1.5120,0.8749,4.6665,6.2940,3.2219,2.9943,5.4625,2.4836,-0.0991,-0.7000,7.0764,2.1290,-0.2608,2.2244,8.1649,-0.0927,2.0723,8.3812,6.6501,0.1385,3.8210,1.4897,3.3289,1.4944,5.0091,3.0404,4.8367,1.5125,1.8628,
3.2748,0.3059,0.0181,0.4236,4.7800,3.1565,1.0929,2.7309,3.1240,3.1465,3.5510,5.8788,1.5135,0.8747,4.6738,6.2698,3.2462,2.9885,5.4621,2.4868,-0.0982,-0.7005,7.0943,2.1424,-0.2480,2.2215,8.1588,-0.0789,2.0768,8.3816,6.6601,0.1424,3.8306,1.4797,3.3269,1.4912,5.0113,3.0744,4.8517,1.5069,1.8628,
3.2612,0.2781,0.0144,0.4154,4.7781,3.1341,1.0853,2.7410,3.0988,3.1472,3.5446,5.8725,1.5164,0.8795,4.6948,6.2427,3.2556,2.9745,5.4596,2.4891,-0.0888,-0.7010,7.0958,2.1542,-0.2397,2.2192,8.1511,-0.0678,2.0821,8.3816,6.6722,0.1512,3.8397,1.4721,3.3244,1.4879,5.0130,3.1091,4.8554,1.5032,1.8628,
3.2551,0.2673,0.0200,0.4127,4.7696,3.0982,1.0728,2.7535,3.0672,3.1304,3.5413,5.8614,1.5257,0.8892,4.7246,6.2242,3.2652,2.9557,5.4540,2.4898,-0.0907,-0.6977,7.0989,2.1657,-0.2306,2.2176,8.1442,-0.0583,2.0870,8.3815,6.6825,0.1578,3.8329,1.4615,3.3252,1.4845,5.0115,3.1320,4.8474,1.5090,1.8628,
3.2581,0.2593,0.0356,0.4086,4.7685,3.0684,1.0603,2.7642,3.0369,3.1172,3.5396,5.8622,1.5299,0.8977,4.7443,6.2025,3.2625,2.9440,5.4470,2.4984,-0.0955,-0.6954,7.0900,2.1777,-0.2229,2.2167,8.1393,-0.0475,2.0942,8.3815,6.6966,0.1657,3.8232,1.4492,3.3241,1.4795,5.0036,3.1624,4.8306,1.5140,1.8628,
3.2754,0.2567,0.0617,0.4162,4.7501,3.0446,1.0630,2.7751,2.9957,3.1066,3.5401,5.8438,1.5227,0.9143,4.7669,6.1748,3.2425,2.9272,5.4421,2.5047,-0.0998,-0.6938,7.0793,2.1961,-0.2121,2.2148,8.1322,-0.0467,2.0992,8.3810,6.7064,0.1706,3.8048,1.4392,3.3302,1.4760,4.9941,3.1889,4.8077,1.5317,1.8628,
3.2769,0.2559,0.0900,0.4310,4.7222,3.0315,1.0551,2.8014,2.9476,3.1040,3.5432,5.8189,1.5151,0.9345,4.7798,6.1439,3.2185,2.9034,5.4393,2.5078,-0.0948,-0.6926,7.0682,2.2181,-0.2077,2.2126,8.1254,-0.0435,2.1040,8.3806,6.7160,0.1792,3.7821,1.4353,3.3339,1.4727,4.9857,3.2168,4.7945,1.5475,1.8628,
3.2427,0.2277,0.0643,0.4416,4.7051,3.0351,1.0465,2.8165,2.9294,3.1166,3.5514,5.8095,1.5118,0.9565,4.7912,6.1156,3.2186,2.8962,5.4366,2.5105,-0.0876,-0.6917,7.0587,2.2310,-0.2037,2.2116,8.1259,-0.0348,2.1084,8.3803,6.7250,0.1874,3.7629,1.4319,3.3329,1.4689,4.9780,3.2352,4.7731,1.5632,1.8628,
3.2183,0.2058,0.0528,0.4516,4.6902,3.0435,1.0274,2.8323,2.9209,3.1422,3.5643,5.8062,1.5105,0.9679,4.7997,6.0937,3.2143,2.8951,5.4344,2.5120,-0.0800,-0.6911,7.0359,2.2438,-0.2062,2.2131,8.1288,-0.0294,2.1125,8.3800,6.7324,0.1955,3.7507,1.4296,3.3332,1.4657,4.9718,3.2396,4.7390,1.5769,1.8628,
3.2014,0.1884,0.0510,0.4535,4.6903,3.0553,1.0057,2.8485,2.9183,3.1707,3.5822,5.8219,1.5161,0.9717,4.8073,6.0676,3.1931,2.9043,5.4326,2.5141,-0.0723,-0.6905,7.0095,2.2491,-0.2068,2.2151,8.1348,-0.0230,2.1159,8.3797,6.7391,0.2028,3.7439,1.4253,3.3334,1.4628,4.9659,3.2260,4.6969,1.5878,1.8628,
3.1921,0.1788,0.0627,0.4514,4.6983,3.0725,1.0001,2.8646,2.9280,3.2037,3.6045,5.8502,1.5295,0.9617,4.8050,6.0540,3.1679,2.9217,5.4310,2.5157,-0.0650,-0.6901,6.9834,2.2469,-0.2050,2.2175,8.1414,-0.0186,2.1189,8.3794,6.7448,0.2093,3.7511,1.4194,3.3400,1.4603,4.9605,3.2052,4.6596,1.5938,1.8628,
3.2236,0.1827,0.1195,0.4545,4.7052,3.0780,0.9639,2.8779,2.9357,3.2245,3.6199,5.8800,1.5412,0.9532,4.8062,6.0500,3.1317,2.9363,5.4292,2.5156,-0.0571,-0.6897,6.9652,2.2421,-0.2016,2.2200,8.1487,-0.0200,2.1216,8.3793,6.7499,0.2148,3.7552,1.4127,3.3437,1.4576,4.9563,3.1911,4.6340,1.5966,1.8628,
3.2575,0.1933,0.1809,0.4431,4.7273,3.0962,0.9363,2.8932,2.9540,3.2437,3.6295,5.9242,1.5729,0.9320,4.7958,6.0563,3.0971,2.9601,5.4282,2.5137,-0.0518,-0.6884,6.9542,2.2241,-0.1964,2.2228,8.1625,-0.0163,2.1238,8.3792,6.7534,0.2190,3.7737,1.4048,3.3465,1.4557,4.9531,3.1683,4.6180,1.5948,1.8628,
3.2595,0.1854,0.1779,0.4321,4.7514,3.1169,0.9128,2.8977,2.9812,3.2580,3.6338,5.9668,1.5993,0.9152,4.7798,6.0709,3.0888,2.9867,5.4266,2.5097,-0.0443,-0.6881,6.9600,2.2112,-0.1906,2.2250,8.1756,-0.0122,2.1260,8.3791,6.7550,0.2236,3.7975,1.3970,3.3493,1.4540,4.9482,3.1414,4.6073,1.5934,1.8628,
3.2572,0.1761,0.1706,0.4194,4.7788,3.1323,0.9002,2.9003,3.0136,3.2646,3.6343,6.0133,1.6144,0.8924,4.7691,6.0918,3.0925,3.0113,5.4248,2.5121,-0.0441,-0.6874,6.9716,2.2025,-0.1887,2.2258,8.1904,-0.0079,2.1276,8.3789,6.7571,0.2231,3.8130,1.3930,3.3538,1.4526,4.9428,3.1184,4.5931,1.5896,1.8628,
3.2557,0.1715,0.1662,0.4046,4.8030,3.1621,0.9171,2.9003,3.0451,3.2725,3.6402,6.0522,1.6176,0.8684,4.7504,6.1062,3.0872,3.0221,5.4246,2.5125,-0.0425,-0.6882,7.0025,2.1962,-0.1861,2.2252,8.2033,-0.0046,2.1291,8.3788,6.7569,0.2215,3.8262,1.3915,3.3628,1.4514,4.9387,3.0942,4.5867,1.5935,1.8628,
3.2483,0.1643,0.1486,0.4048,4.8191,3.1612,0.9259,2.8984,3.0534,3.2434,3.6322,6.0865,1.6357,0.8402,4.7079,6.1532,3.1004,3.0409,5.4258,2.5135,-0.0446,-0.6900,7.0345,2.1851,-0.1989,2.2198,8.2144,-0.0054,2.1318,8.3786,6.7565,0.2269,3.8333,1.3963,3.3778,1.4490,4.9372,3.0923,4.6109,1.5914,1.8628,
3.2408,0.1651,0.1303,0.4125,4.8180,3.1659,0.9428,2.8985,3.0476,3.2166,3.6249,6.0963,1.6497,0.8258,4.6520,6.2008,3.1223,3.0466,5.4283,2.5097,-0.0510,-0.6910,7.0843,2.1853,-0.2109,2.2148,8.2161,-0.0151,2.1336,8.3784,6.7550,0.2316,3.8277,1.4009,3.3920,1.4477,4.9404,3.0765,4.6580,1.5860,1.8628,
3.2682,0.1995,0.1257,0.4366,4.7913,3.1607,0.9478,2.9116,3.0193,3.1843,3.6239,6.0680,1.6494,0.8263,4.6090,6.2348,3.1421,3.0226,5.4304,2.5074,-0.0586,-0.6919,7.1596,2.1990,-0.2243,2.2099,8.2085,-0.0366,2.1365,8.3784,6.7556,0.2357,3.8220,1.4070,3.4148,1.4451,4.9443,3.0511,4.7245,1.5779,1.8628,
3.3059,0.2302,0.1150,0.4644,4.7596,3.1765,0.9633,2.9195,2.9807,3.1742,3.6137,6.0275,1.6432,0.8354,4.5642,6.2712,3.1708,2.9833,5.4322,2.5055,-0.0654,-0.6928,7.2298,2.2208,-0.2409,2.2053,8.2073,-0.0527,2.1391,8.3784,6.7560,0.2395,3.8153,1.4153,3.4328,1.4428,4.9478,3.0258,4.7898,1.5726,1.8628,
3.3427,0.2604,0.1034,0.4868,4.7285,3.1835,0.9773,2.9261,2.9463,3.1679,3.6036,5.9863,1.6409,0.8423,4.5279,6.3025,3.2011,2.9567,5.4319,2.5059,-0.0696,-0.6934,7.2957,2.2450,-0.2579,2.2008,8.2062,-0.0674,2.1414,8.3784,6.7541,0.2425,3.8132,1.4238,3.4425,1.4407,4.9482,3.0145,4.8457,1.5615,1.8628,
3.3651,0.2739,0.0769,0.5158,4.6947,3.1901,0.9908,2.9256,2.9083,3.1610,3.5955,5.9443,1.6401,0.8620,4.4985,6.3286,3.2294,2.9262,5.4326,2.5044,-0.0764,-0.6944,7.3366,2.2778,-0.2718,2.1964,8.1993,-0.0796,2.1432,8.3784,6.7513,0.2399,3.7976,1.4340,3.4454,1.4390,4.9442,2.9983,4.8925,1.5536,1.8628,
3.3847,0.2848,0.0516,0.5398,4.6631,3.1913,1.0073,2.9144,2.8619,3.1545,3.5891,5.9024,1.6375,0.8895,4.4793,6.3493,3.2538,2.8799,5.4287,2.5048,-0.0847,-0.6945,7.3575,2.3091,-0.2875,2.1924,8.1937,-0.0863,2.1447,8.3782,6.7492,0.2367,3.7858,1.4445,3.4443,1.4377,4.9348,2.9872,4.9287,1.5440,1.8628,
3.4074,0.2982,0.0419,0.5474,4.6513,3.2069,1.0157,2.9088,2.8374,3.1573,3.5904,5.8830,1.6236,0.8952,4.4940,6.3671,3.2589,2.8590,5.4238,2.4984,-0.0869,-0.6948,7.3459,2.3280,-0.3104,2.1886,8.1943,-0.0849,2.1469,8.3780,6.7488,0.2333,3.7892,1.4619,3.4414,1.4359,4.9200,2.9714,4.9364,1.5371,1.8628,
3.4830,0.3274,0.0282,0.5549,4.6428,3.2252,1.0205,2.9318,2.8179,3.1724,3.5893,5.8720,1.6115,0.8792,4.5023,6.3864,3.2875,2.8503,5.4121,2.4938,-0.0871,-0.6946,7.3103,2.3441,-0.3339,2.1856,8.1973,-0.0781,2.1495,8.3779,6.7461,0.2255,3.7840,1.4765,3.4355,1.4335,4.8959,2.9637,4.9320,1.5288,1.8628,
3.5455,0.3473,0.0036,0.5666,4.6375,3.2454,1.0213,2.9520,2.8071,3.1774,3.6157,5.8695,1.6070,0.8600,4.5172,6.4013,3.3058,2.8548,5.3862,2.4792,-0.0446,-0.6936,7.2555,2.3700,-0.3722,2.1828,8.1958,-0.0714,2.1510,8.3780,6.7433,0.2140,3.7700,1.5043,3.4242,1.4327,4.9043,2.9511,4.9064,1.5260,1.8628,
