-0.1992,-0.2976,-0.1367,-0.2630,-0.3523,-0.0948,-0.3192,-0.2683,-0.3593,-0.3537,-0.5897,
-0.1228,-0.2714,-0.1206,-0.2441,-0.3198,-0.0695,-0.2879,-0.2406,-0.3282,-0.3138,-0.7459,
-0.0882,-0.1933,-0.0668,-0.2131,-0.1979,-0.0140,-0.2044,-0.2059,-0.3006,-0.1801,-0.7964,
-0.0144,0.0121,0.0079,0.0210,0.0776,-0.0011,-0.0298,0.0031,0.0016,-0.0560,0.3575,
-0.0374,0.0263,0.0461,0.0357,0.4286,-0.0276,-0.1011,0.0277,0.0379,-0.3964,0.3791,
-0.0382,0.0282,0.0893,0.0137,0.5011,-0.0388,-0.0891,0.0370,0.0571,-0.4928,0.4287,
0.0002,-0.0001,-0.0042,-0.0071,-0.1961,-0.2349,-0.0004,0.0026,-0.0118,0.4939,-0.8733,
-0.0024,-0.0041,-0.0005,0.0223,-0.1831,-0.1783,-0.0067,0.0564,0.0110,0.4814,-0.8939,
-0.0100,-0.0206,0.0029,0.0601,-0.1591,-0.2535,-0.0308,0.1798,0.0448,0.4437,-0.7711,
-0.0104,-0.0279,0.0109,0.0686,-0.0911,-0.3097,-0.0430,0.2148,0.0339,0.3923,-0.6347,
-0.0110,-0.0286,0.0287,0.0399,-0.0703,-0.3148,-0.0449,0.2190,0.0293,0.3664,-0.5487,
0.0002,-0.0018,-0.0034,0.0370,-0.2978,0.3243,-0.0022,-0.0676,0.0845,0.7657,-0.8548,
-0.0001,-0.0021,0.0007,0.0282,-0.3252,0.4564,-0.0022,-0.0658,0.0845,0.6916,-0.7715,
-0.0003,-0.0028,-0.0051,0.0472,-0.3286,0.3792,-0.0046,-0.0750,0.0911,0.7211,-0.8158,
0.0000,-0.0021,-0.0046,0.0368,-0.2887,0.3454,-0.0035,-0.0631,0.0766,0.7075,-0.8110,
-0.0003,-0.0029,-0.0066,0.0443,-0.3024,0.3630,-0.0050,-0.0683,0.0807,0.6926,-0.8027,
0.0001,-0.0022,-0.0052,0.0376,-0.2747,0.3056,-0.0039,-0.0621,0.0735,0.7027,-0.8205,
0.0002,-0.0018,-0.0024,0.0338,-0.3035,0.3668,-0.0031,-0.0613,0.0735,0.6814,-0.7939,
0.0004,-0.0018,-0.0056,0.0393,-0.2675,0.2706,-0.0043,-0.0624,0.0717,0.7076,-0.8424,
0.0004,-0.0017,-0.0050,0.0383,-0.2957,0.3293,-0.0040,-0.0601,0.0694,0.6608,-0.7922,
0.0001,-0.0020,-0.0052,0.0331,-0.2546,0.3005,-0.0042,-0.0551,0.0629,0.6733,-0.8116,
0.0001,-0.0018,-0.0030,0.0313,-0.2696,0.2954,-0.0032,-0.0542,0.0632,0.6727,-0.8082,
0.0002,-0.0017,-0.0039,0.0317,-0.2580,0.2424,-0.0031,-0.0515,0.0596,0.6902,-0.8382,
-0.0000,-0.0016,-0.0017,0.0210,-0.2570,0.3277,-0.0030,-0.0432,0.0496,0.6375,-0.7789,
0.0004,-0.0011,-0.0043,0.0287,-0.2508,0.2652,-0.0031,-0.0457,0.0515,0.6421,-0.8019,
0.0004,-0.0013,-0.0046,0.0291,-0.2551,0.2774,-0.0033,-0.0461,0.0517,0.6304,-0.7981,
0.0001,-0.0020,-0.0041,0.0338,-0.2893,0.2957,-0.0038,-0.0499,0.0562,0.6150,-0.7771,
-0.0002,-0.0018,-0.0033,0.0243,-0.2973,0.3575,-0.0034,-0.0395,0.0444,0.5694,-0.7230,
0.0003,-0.0013,-0.0044,0.0309,-0.2664,0.2438,-0.0037,-0.0447,0.0491,0.6223,-0.8037,
0.0006,-0.0007,-0.0050,0.0263,-0.1945,0.1756,-0.0029,-0.0386,0.0420,0.6220,-0.8277,
0.0006,-0.0006,-0.0045,0.0250,-0.1760,0.1470,-0.0026,-0.0356,0.0388,0.6111,-0.8188,
0.0003,-0.0011,-0.0039,0.0298,-0.2941,0.2681,-0.0034,-0.0403,0.0439,0.5678,-0.7630,
0.0002,-0.0011,-0.0021,0.0243,-0.2780,0.2614,-0.0024,-0.0360,0.0400,0.5713,-0.7658,
0.0001,-0.0010,-0.0022,0.0188,-0.2627,0.2686,-0.0023,-0.0283,0.0309,0.5587,-0.7582,
0.0002,-0.0006,-0.0020,0.0173,-0.2472,0.2424,-0.0019,-0.0257,0.0280,0.5404,-0.7461,
0.0001,-0.0013,-0.0020,0.0276,-0.2999,0.2702,-0.0027,-0.0375,0.0411,0.5353,-0.7439,
0.0001,-0.0007,-0.0015,0.0197,-0.2200,0.1933,-0.0020,-0.0275,0.0300,0.5538,-0.7753,
