0.000983,0.011089,-0.015240,0.002111,-0.023608,-0.090678,0.016626,0.005072,-0.008192,0.004364,-0.083414,-0.061397,-0.014214,-0.326337,-0.102351,
0.002424,0.005336,0.013498,-0.000246,-0.027443,-0.015486,0.007277,0.019487,-0.001270,-0.011969,0.014930,-0.013119,0.012248,-0.337022,-0.031856,
0.001628,0.006664,0.011353,0.000138,-0.028496,0.031651,-0.003646,0.000478,0.000665,-0.008942,0.003625,-0.023058,0.005977,-0.187733,-0.053178,
0.002812,0.008917,-0.005403,-0.000275,-0.023732,0.003891,0.013777,0.000952,-0.005449,-0.001355,-0.025603,-0.003639,-0.005051,-0.244393,-0.047351,
0.006685,0.009261,0.005661,0.000271,-0.026758,0.075390,-0.006947,0.002987,-0.001358,-0.002157,0.046655,0.007949,0.019099,-0.290384,0.015005,
0.004495,0.010733,-0.002214,0.000244,-0.021532,0.050721,-0.011117,0.016929,-0.005675,-0.004684,0.013811,0.000993,0.009784,-0.299648,-0.011577,
0.008817,0.015554,-0.021191,0.001311,-0.034692,0.020753,-0.027646,0.019416,-0.006158,0.011624,0.030715,0.025276,0.008222,-0.323939,0.017470,
0.003396,0.009081,-0.012505,-0.001644,-0.025536,-0.007011,-0.013902,0.022455,-0.006418,0.001218,0.019122,-0.005318,0.011671,-0.041029,0.006736,
0.005915,0.006221,0.011655,-0.001424,-0.010620,-0.028592,-0.004031,0.006043,0.003194,-0.007194,-0.001940,-0.012337,0.004734,-0.132257,-0.008698,
0.009519,0.007814,-0.016314,-0.000039,-0.007106,0.031830,-0.005660,0.019126,-0.000736,-0.000709,0.016603,0.002722,0.013837,-0.218039,0.011898,
0.008175,0.006444,-0.011741,0.002520,-0.007326,0.019402,-0.006469,0.019788,-0.001221,-0.012154,-0.036710,-0.012630,0.000674,-0.260129,-0.037358,
0.005123,0.002985,-0.012673,0.001294,-0.006318,0.048009,0.008559,0.000714,0.003853,0.000243,0.044136,-0.005959,0.028440,-0.208131,0.024709,
0.003684,0.014244,-0.000397,-0.001047,-0.019888,0.014970,-0.013522,0.022868,-0.007599,0.011189,-0.009080,0.014317,0.000997,-0.228254,-0.025367,
0.003945,-0.005484,0.020786,-0.002594,-0.012790,-0.036151,-0.024265,0.025273,0.015645,-0.015615,0.022013,0.009793,0.009396,-0.028035,0.043371,
0.005711,0.005377,0.002011,0.003654,-0.035989,-0.003390,0.040832,0.019120,-0.000885,0.006034,0.036103,-0.011406,0.025147,-0.089376,0.000719,
0.004053,0.002679,0.003550,0.002874,0.004927,0.008301,-0.001828,0.021716,0.006709,-0.013345,0.039392,0.006622,0.011929,-0.075168,0.054128,
0.005215,0.000207,0.009745,0.003993,-0.010161,-0.026812,-0.025108,0.013609,0.011372,-0.003448,0.042912,0.012383,0.018900,-0.072686,0.046746,
0.007295,0.016109,-0.011626,-0.000052,-0.029263,0.032278,0.018161,-0.008609,-0.012318,0.014523,-0.012316,-0.007154,0.007233,-0.160713,-0.009424,
0.002089,0.003716,-0.000058,0.000721,0.001107,-0.020754,0.006035,0.008618,0.003952,-0.010168,0.039641,-0.017918,0.012775,0.015559,0.051831,
-0.002025,0.003250,0.017496,-0.000963,-0.013312,-0.013276,0.010761,0.014659,0.014598,-0.014029,0.087803,0.005784,0.036654,-0.139648,0.045017,
0.002698,0.006616,0.003577,0.003007,-0.012721,0.017614,-0.013173,0.025517,0.001700,-0.000575,0.005279,-0.025346,0.019562,-0.102694,0.022926,
0.001209,0.008237,-0.006392,-0.003696,-0.014197,-0.032038,-0.012057,0.016553,-0.011718,-0.001133,-0.008755,-0.032570,0.013543,0.044833,-0.011174,
-0.003273,-0.007605,0.008967,-0.001026,0.043545,-0.004816,0.004187,-0.004303,0.017467,0.005617,-0.027815,-0.021976,-0.003878,-0.023878,-0.004365,
0.003496,-0.004145,0.014109,0.005358,-0.013976,0.000738,-0.021323,0.019805,0.007834,-0.018378,-0.039119,-0.010020,-0.021338,0.061598,-0.015765,
0.001127,-0.002074,0.019768,0.000750,-0.040190,-0.024499,-0.031677,0.037011,0.001942,-0.020504,-0.083544,-0.030795,-0.040832,0.102079,-0.055277,
0.002667,-0.000782,0.019488,0.001010,-0.030983,-0.019731,-0.023096,0.027471,0.001111,-0.029196,-0.084295,-0.043674,-0.029601,0.111537,-0.071068,
-0.005248,-0.013235,-0.009498,0.004397,0.022444,-0.026472,-0.006692,-0.018217,0.010968,0.010161,0.036668,-0.009804,0.013273,-0.072080,0.054145,
-0.003958,0.004476,0.004027,-0.004768,-0.013223,-0.043710,0.006833,0.004245,0.002946,-0.002464,-0.042613,-0.047025,-0.000477,0.101420,-0.030819,
-0.000890,0.012116,0.009999,-0.001627,-0.011738,-0.059685,-0.011166,0.020904,-0.012429,0.000388,-0.046695,-0.042816,-0.014206,0.073054,-0.048259,
0.000054,0.020767,-0.014430,-0.001238,-0.014466,-0.055854,0.021338,0.002338,-0.011138,0.006615,-0.078673,-0.030943,-0.008766,0.057333,-0.038792,
-0.000940,0.019122,-0.000937,-0.002494,-0.007805,-0.094215,-0.008721,0.016508,-0.016727,0.001259,-0.071592,-0.045974,-0.020854,0.139145,-0.064111,
0.003294,0.013460,-0.004176,-0.003001,-0.029661,-0.052723,-0.022096,0.008501,-0.009304,0.003609,-0.016253,0.000950,-0.003298,-0.028652,-0.001640,
0.000377,-0.002851,-0.001417,0.001697,-0.030608,-0.030018,-0.016875,-0.015188,0.003472,0.007922,0.002302,0.034193,0.001941,-0.197696,0.004221,
0.002150,0.001918,-0.005985,-0.001879,0.010558,-0.022852,0.000098,0.008150,-0.003359,0.003378,-0.008451,-0.008068,-0.000000,0.055234,0.009680,
-0.003690,-0.005419,-0.002093,-0.006886,0.020686,-0.029443,-0.007026,-0.004692,0.013709,0.009541,0.031731,0.014309,0.023950,0.023448,0.054889,
0.002429,0.004193,0.011072,-0.001771,0.005197,-0.036945,-0.015342,0.023996,0.004495,-0.008711,0.005884,0.005769,-0.005176,0.104381,0.003177,
-0.001467,0.000909,-0.001998,0.001452,-0.020541,-0.002842,-0.022169,-0.012619,0.000428,0.004437,0.012028,0.031311,0.018033,0.008182,0.039082,
-0.000467,-0.004095,-0.013238,0.000839,-0.027181,0.008102,0.012758,0.002884,-0.003605,0.004362,-0.027061,-0.010647,-0.002216,0.033172,-0.003166,
-0.001051,0.010581,-0.000807,0.004016,0.012582,-0.019062,-0.011386,-0.002211,0.000366,0.014245,-0.014938,0.018253,0.002820,0.043199,0.021490,
-0.002502,-0.019398,0.022955,0.006905,-0.032300,-0.000406,-0.015270,-0.001343,0.021892,-0.009732,0.036778,0.011792,0.001647,-0.001957,0.041026,
-0.000461,0.000069,-0.008164,0.000915,-0.007855,-0.011125,-0.013198,0.005666,-0.016556,0.004466,-0.026203,0.012704,0.008214,0.004571,-0.022956,
0.000332,-0.003563,-0.000778,0.003074,-0.000499,0.002253,-0.011658,0.005834,0.008466,0.005417,0.025870,0.023883,0.011827,0.001277,0.034332,
-0.003232,0.005690,-0.021834,-0.005429,0.012577,-0.006572,-0.001811,-0.019100,0.001598,0.021246,0.032707,0.032579,0.076555,0.082810,0.085476,
-0.001188,-0.003493,-0.002412,0.000057,-0.000592,-0.016344,0.002663,-0.004477,0.004854,0.004083,0.001748,0.013915,0.019728,0.083515,0.026653,
0.002174,-0.007145,-0.017622,0.006921,0.010417,-0.004006,-0.002705,-0.015638,0.007032,0.017636,0.032299,0.015485,0.025084,0.070794,0.046970,
0.003735,-0.011165,0.014965,0.003834,-0.008328,0.000528,-0.015069,-0.001263,0.016750,0.000405,0.027272,0.036559,-0.008959,-0.008933,0.038190,
-0.000221,-0.016472,0.016967,0.003015,-0.017248,-0.001374,-0.010610,0.016400,0.019088,-0.009588,0.016229,0.027973,-0.003308,0.140472,0.034331,
0.002311,-0.008825,-0.000796,0.004122,0.007739,-0.012645,-0.011526,-0.005823,0.013167,0.008213,0.019986,0.019479,0.010521,-0.070615,0.045264,
-0.001832,-0.005083,-0.015896,0.005579,0.003429,-0.019884,0.017041,-0.002495,-0.000079,0.003804,0.039852,0.015049,0.031185,-0.040310,0.042593,
0.000160,0.006838,-0.014952,-0.005201,-0.003457,-0.043079,0.013403,-0.006211,0.004758,0.015431,-0.048577,0.013814,-0.007057,-0.064525,-0.013798,
0.000804,-0.001524,0.001488,0.001242,-0.011087,-0.006122,0.000519,-0.015681,0.004539,0.005235,0.027593,0.016193,0.000120,-0.052675,0.013383,
0.002990,-0.003895,-0.001595,0.001048,0.007518,-0.003349,0.000140,-0.010355,0.006854,0.004215,-0.009167,0.006140,-0.000676,0.100145,0.017168,
-0.004745,0.007866,-0.001459,-0.004247,-0.022065,-0.052872,-0.006001,-0.002376,-0.011664,-0.000118,-0.050589,0.041328,-0.008459,-0.080665,-0.032960,
0.001675,0.000811,-0.005392,0.001696,-0.022352,-0.029308,-0.007005,0.004597,0.011380,0.009809,-0.019513,0.069608,0.005336,-0.162191,0.017896,
