-0.795989,
0.046512,
-0.606288,
-0.617454,
0.083722,
0.046979,
-0.604977,
-0.616423,
0.083682,
0.047427,
-0.602652,
-0.614490,
0.085312,
0.049375,
-0.600238,
-0.612621,
0.087016,
0.051439,
-0.597282,
-0.610119,
0.089286,
0.054190,
-0.597236,
-0.608988,
0.088688,
0.054244,
-0.597225,
-0.607560,
0.088221,
0.054427,
-0.596453,
-0.605609,
0.087983,
0.054990,
-0.594288,
-0.603985,
0.088510,
0.056428,
-0.593044,
-0.602722,
0.088711,
0.057358,
-0.591829,
-0.601263,
0.088992,
0.058394,
-0.591900,
-0.599955,
0.087796,
0.057951,
-0.593493,
-0.596898,
0.086889,
0.057911,
-0.596133,
-0.594569,
0.083940,
0.055939,
-0.597071,
-0.591976,
0.082320,
0.055508,
-0.596437,
-0.589228,
0.082212,
0.056608,
-0.595927,
-0.586369,
0.082385,
0.057941,
-0.595197,
-0.583443,
0.082926,
0.059574,
-0.595175,
-0.580748,
0.083407,
0.060983,
-0.595169,
-0.577239,
0.084397,
0.062988,
-0.595229,
-0.574416,
0.085159,
0.064672,
-0.594868,
-0.571816,
0.085665,
0.066206,
-0.595607,
-0.570002,
0.084810,
0.066053,
-0.592129,
-0.567096,
0.086332,
0.068096,
-0.589111,
-0.564724,
0.087356,
0.069576,
-0.586235,
-0.564092,
0.087162,
0.069932,
-0.580196,
-0.565750,
0.087415,
0.070505,
-0.576380,
-0.567360,
0.086331,
0.069252,
-0.572264,
-0.568617,
0.085430,
0.068324,
-0.567695,
-0.569802,
0.085132,
0.068195,
-0.563187,
-0.570525,
0.084759,
0.068021,
-0.561959,
-0.571631,
0.081639,
0.065224,
-0.563675,
-0.573736,
0.075391,
0.059766,
-0.565408,
-0.575418,
0.069193,
0.054177,
-0.566500,
-0.577090,
0.063367,
0.048913,
-0.566457,
-0.577992,
0.058365,
0.044531,
-0.564457,
-0.577546,
0.056118,
0.042734,
-0.560733,
-0.576699,
0.054029,
0.041326,
-0.557806,
-0.575913,
0.050944,
0.038673,
-0.556458,
-0.575029,
0.048167,
0.036032,
-0.553325,
-0.573686,
0.046525,
0.034953,
-0.549102,
-0.571448,
0.046842,
0.035791,
-0.544707,
-0.569097,
0.047757,
0.037293,
-0.541343,
-0.568231,
0.046916,
0.036865,
-0.538041,
-0.566580,
0.047016,
0.037048,
-0.534920,
-0.565153,
0.046770,
0.036832,
-0.530799,
-0.564614,
0.046819,
0.036793,
-0.525919,
-0.563790,
0.047211,
0.037329,
-0.521783,
-0.562743,
0.047166,
0.037332,
-0.518178,
-0.562408,
0.046270,
0.036290,
-0.514693,
-0.565677,
0.042455,
0.032254,
-0.508758,
-0.567539,
0.040921,
0.030160,
-0.502621,
-0.570731,
0.039146,
0.027799,
-0.498034,
-0.573743,
0.037428,
0.025424,
-0.492932,
-0.576074,
0.035898,
0.023416,
-0.489114,
-0.579127,
0.033458,
0.020331,
-0.483767,
-0.581539,
0.031975,
0.018320,
-0.479922,
-0.583167,
0.030920,
0.016789,
-0.476949,
-0.586551,
0.028391,
0.013761,
-0.484543,
-0.592378,
0.017957,
0.003727,
-0.490906,
-0.597313,
0.008589,
-0.005245,
-0.496452,
-0.601958,
0.000076,
-0.013364,
-0.501443,
-0.607171,
-0.008035,
-0.021202,
-0.505779,
-0.613084,
-0.015811,
-0.029035,
-0.509802,
-0.618240,
-0.022885,
-0.036184,
-0.512015,
-0.622655,
-0.028617,
-0.041611,
-0.511546,
-0.627423,
-0.032611,
-0.045333,
-0.511025,
-0.630912,
-0.035796,
-0.048198,
-0.511266,
-0.634106,
-0.039053,
-0.051351,
-0.509857,
-0.636081,
-0.040930,
-0.052746,
-0.508331,
-0.637508,
-0.042456,
-0.053813,
-0.506690,
-0.638082,
-0.043441,
-0.054319,
-0.505269,
-0.638980,
-0.044692,
-0.055179,
-0.503518,
-0.639583,
-0.045399,
-0.055375,
-0.502157,
-0.640211,
-0.046325,
-0.055927,
-0.500888,
-0.640502,
-0.047329,
-0.056620,
-0.499728,
-0.640886,
-0.048494,
-0.057548,
-0.498516,
-0.640740,
-0.052416,
-0.061710,
-0.497465,
-0.640982,
-0.055633,
-0.065076,
-0.495978,
-0.641122,
-0.057893,
-0.067588,
-0.493636,
-0.641001,
-0.059267,
-0.069159,
-0.490474,
-0.640356,
-0.059072,
-0.069221,
-0.486653,
-0.639174,
-0.057936,
-0.068293,
-0.482885,
-0.637698,
-0.056634,
-0.067110,
-0.476338,
-0.634965,
-0.051798,
-0.062022,
-0.470229,
-0.632157,
-0.047425,
-0.057362,
-0.464550,
-0.629509,
-0.043477,
-0.053218,
-0.459493,
-0.627941,
-0.040349,
-0.049995,
-0.455366,
-0.627328,
-0.038062,
-0.047564,
-0.457668,
-0.627894,
-0.038561,
-0.050712,
-0.459316,
-0.628497,
-0.039039,
-0.053441,
-0.460224,
-0.628214,
-0.039003,
-0.055267,
-0.461396,
-0.628217,
-0.039680,
-0.057561,
-0.461695,
-0.628314,
-0.039792,
-0.059144,
-0.461862,
-0.628407,
-0.040093,
-0.060752,
-0.460626,
-0.627592,
-0.039177,
-0.061098,
-0.455038,
-0.623389,
-0.035233,
-0.057497,
-0.450237,
-0.619723,
-0.032060,
-0.054581,
-0.446381,
-0.616663,
-0.029592,
-0.052491,
-0.442840,
-0.614794,
-0.027968,
-0.051298,
-0.439075,
-0.612813,
-0.025979,
-0.049726,
-0.433931,
-0.610464,
-0.023265,
-0.047508,
-0.428780,
-0.608522,
-0.020972,
-0.045661,
-0.424369,
-0.607068,
-0.019302,
-0.044497,
-0.421837,
-0.607204,
-0.021049,
-0.046207,
-0.419319,
-0.606990,
-0.022398,
-0.047480,
-0.417082,
-0.608676,
-0.024392,
-0.049436,
-0.415651,
-0.610758,
-0.026998,
-0.051960,
-0.414368,
-0.612728,
-0.029759,
-0.054531,
-0.412911,
-0.614484,
-0.032261,
-0.056797,
-0.410161,
-0.616302,
-0.033784,
-0.057480,
-0.406614,
-0.617737,
-0.034513,
-0.057455,
-0.403220,
-0.618910,
-0.035250,
-0.057479,
-0.400145,
-0.621542,
-0.036964,
-0.058539,
-0.397376,
-0.624091,
-0.039010,
-0.059950,
-0.394818,
-0.626174,
-0.040929,
-0.061285,
-0.392126,
-0.628554,
-0.042429,
-0.062152,
-0.390216,
-0.632371,
-0.045482,
-0.064611,
-0.387509,
-0.635329,
-0.047897,
-0.066534,
-0.386210,
-0.638771,
-0.050573,
-0.068715,
-0.382578,
-0.640693,
-0.050298,
-0.068367,
-0.379379,
-0.644695,
-0.051124,
-0.069354,
-0.375994,
-0.648476,
-0.052130,
-0.070571,
-0.372512,
-0.651699,
-0.053149,
-0.071868,
-0.369756,
-0.655487,
-0.054925,
-0.074024,
-0.366909,
-0.659779,
-0.056729,
-0.076111,
-0.364693,
-0.663097,
-0.058758,
-0.078512,
-0.362476,
-0.666031,
-0.060629,
-0.080722,
-0.360389,
-0.669136,
-0.062870,
-0.083350,
-0.358369,
-0.671497,
-0.064883,
-0.085737,
-0.357025,
-0.675918,
-0.068014,
-0.089433,
-0.351151,
-0.676361,
-0.065713,
-0.087953,
-0.345672,
-0.677171,
-0.063819,
-0.086688,
-0.337251,
-0.676733,
-0.060570,
-0.083661,
-0.329399,
-0.676247,
-0.057492,
-0.080702,
-0.322619,
-0.674115,
-0.054603,
-0.077829,
-0.316931,
-0.672441,
-0.052172,
-0.075500,
-0.311420,
-0.671586,
-0.050512,
-0.073822,
-0.307149,
-0.671184,
-0.050256,
-0.073529,
-0.303602,
-0.672043,
-0.050891,
-0.074084,
-0.300739,
-0.673670,
-0.051759,
-0.074981,
-0.298437,
-0.676074,
-0.052901,
-0.076131,
-0.297280,
-0.686117,
-0.059205,
-0.082607,
-0.293817,
-0.695806,
-0.064958,
-0.088141,
-0.291540,
-0.704947,
-0.071348,
-0.094609,
-0.290147,
-0.713816,
-0.078289,
-0.101553,
-0.289039,
-0.721665,
-0.084626,
-0.107912,
-0.287984,
-0.729463,
-0.090825,
-0.114205,
-0.286878,
-0.736196,
-0.096331,
-0.119801,
-0.285469,
-0.741438,
-0.100821,
-0.124427,
-0.283965,
-0.746565,
-0.105257,
-0.129062,
-0.282889,
-0.751285,
-0.109953,
-0.133876,
-0.282086,
-0.756240,
-0.114471,
-0.138554,
-0.283030,
-0.760353,
-0.120715,
-0.144008,
-0.284701,
-0.764486,
-0.127174,
-0.149647,
-0.286062,
-0.768695,
-0.132985,
-0.154687,
-0.286180,
-0.771187,
-0.133513,
-0.153809,
-0.285527,
-0.771922,
-0.133191,
-0.151823,
-0.285010,
-0.773920,
-0.133714,
-0.150796,
-0.286970,
-0.775672,
-0.133790,
-0.149488,
-0.288728,
-0.777629,
-0.134094,
-0.148556,
-0.290445,
-0.779630,
-0.134594,
-0.147959,
-0.291681,
-0.779082,
-0.133538,
-0.146195,
-0.293416,
-0.778912,
-0.133079,
-0.145262,
-0.295181,
-0.778753,
-0.133434,
-0.145321,
-0.297137,
-0.778556,
-0.133977,
-0.145608,
-0.299430,
-0.786005,
-0.138696,
-0.150276,
-0.301421,
-0.792649,
-0.143090,
-0.154647,
-0.303147,
-0.798665,
-0.147085,
-0.158604,
-0.304527,
-0.804016,
-0.150370,
-0.161818,
-0.305179,
-0.808298,
-0.152747,
-0.163944,
-0.306408,
-0.812607,
-0.155637,
-0.166599,
-0.306906,
-0.816288,
-0.157641,
-0.168260,
-0.307394,
-0.818225,
-0.159132,
-0.169396,
-0.307272,
-0.819840,
-0.160088,
-0.169855,
-0.307028,
-0.821164,
-0.160774,
-0.170044,
-0.306760,
-0.822596,
-0.161605,
-0.170369,
-0.306452,
-0.823937,
-0.162324,
-0.170611,
-0.300058,
-0.823494,
-0.159750,
-0.167903,
-0.294179,
-0.822911,
-0.156596,
-0.164554,
-0.288967,
-0.822442,
-0.153944,
-0.161759,
-0.284274,
-0.822076,
-0.151570,
-0.159266,
-0.279643,
-0.821538,
-0.149368,
-0.156879,
-0.275849,
-0.820970,
-0.147351,
-0.154671,
-0.271712,
-0.820095,
-0.145211,
-0.152256,
-0.268315,
-0.820548,
-0.143878,
-0.150660,
-0.265414,
-0.821081,
-0.143006,
-0.149610,
-0.262716,
-0.821720,
-0.142328,
-0.148770,
-0.259070,
-0.823372,
-0.141198,
-0.147585,
-0.257731,
-0.825631,
-0.142018,
-0.148225,
-0.257219,
-0.828061,
-0.143821,
-0.150070,
-0.258278,
-0.830567,
-0.146374,
-0.153265,
-0.259480,
-0.832677,
-0.148690,
-0.156140,
-0.260471,
-0.834690,
-0.151130,
-0.159161,
-0.261692,
-0.838977,
-0.154656,
-0.163449,
-0.262765,
-0.842621,
-0.157735,
-0.167217,
-0.262820,
-0.845572,
-0.159635,
-0.169882,
-0.263171,
-0.848302,
-0.161438,
-0.172394,
-0.260175,
-0.849771,
-0.160857,
-0.172318,
-0.255398,
-0.849974,
-0.157190,
-0.169108,
-0.251367,
-0.850477,
-0.154307,
-0.166621,
-0.247280,
-0.851191,
-0.151666,
-0.164430,
-0.243729,
-0.852547,
-0.149871,
-0.163020,
-0.240707,
-0.853811,
-0.148161,
-0.161633,
-0.238380,
-0.855170,
-0.146715,
-0.160591,
-0.236380,
-0.856418,
-0.145674,
-0.159958,
-0.234724,
-0.857807,
-0.145052,
-0.159691,
-0.233587,
-0.859455,
-0.144732,
-0.159693,
-0.232768,
-0.861784,
-0.145104,
-0.160375,
-0.232216,
-0.863806,
-0.145516,
-0.161113,
-0.232113,
-0.865836,
-0.146304,
-0.162172,
-0.232162,
-0.866759,
-0.145599,
-0.161576,
-0.232100,
-0.867489,
-0.144833,
-0.161040,
-0.232423,
-0.867945,
-0.144365,
-0.160980,
-0.232774,
-0.868476,
-0.144482,
-0.161541,
-0.233457,
-0.869644,
-0.145264,
-0.162730,
-0.234528,
-0.870628,
-0.145966,
-0.163804,
-0.235783,
-0.873841,
-0.148178,
-0.166441,
-0.236856,
-0.876735,
-0.150158,
-0.168800,
-0.238457,
-0.881067,
-0.152981,
-0.172216,
-0.240517,
-0.884956,
-0.155993,
-0.175709,
-0.242010,
-0.888727,
-0.158793,
-0.178998,
-0.243206,
-0.891827,
-0.160978,
-0.181660,
-0.243983,
-0.894913,
-0.162920,
-0.184044,
-0.244758,
-0.897875,
-0.164774,
-0.186343,
-0.245725,
-0.901030,
-0.166902,
-0.188979,
-0.246635,
-0.903873,
-0.168714,
-0.191237,
-0.247321,
-0.906493,
-0.170354,
-0.193286,
-0.247209,
-0.907352,
-0.170471,
-0.193759,
-0.247954,
-0.908440,
-0.170993,
-0.194773,
-0.247382,
-0.908704,
-0.169959,
-0.194270,
-0.246954,
-0.909682,
-0.169858,
-0.194637,
-0.246518,
-0.910302,
-0.169560,
-0.194782,
-0.246005,
-0.911491,
-0.169451,
-0.194994,
-0.245793,
-0.913542,
-0.170210,
-0.196172,
-0.245708,
-0.915166,
-0.171183,
-0.197549,
-0.245563,
-0.917160,
-0.172345,
-0.199058,
-0.244841,
-0.919875,
-0.173346,
-0.200552,
-0.245729,
-0.924841,
-0.177532,
-0.205221,
-0.246610,
-0.929350,
-0.181478,
-0.209619,
-0.246355,
-0.931009,
-0.182757,
-0.211271,
-0.245842,
-0.932625,
-0.183727,
-0.212638,
-0.245407,
-0.934002,
-0.184545,
-0.213826,
-0.244909,
-0.935175,
-0.185061,
-0.214741,
-0.244375,
-0.937690,
-0.186414,
-0.216486,
-0.243832,
-0.939261,
-0.187181,
-0.217594,
-0.243805,
-0.940696,
-0.188017,
-0.218765,
-0.243962,
-0.942439,
-0.188972,
-0.220040,
-0.243225,
-0.943333,
-0.188273,
-0.219670,
-0.242322,
-0.943943,
-0.187485,
-0.219086,
-0.239911,
-0.944525,
-0.186484,
-0.218203,
-0.234314,
-0.944348,
-0.182916,
-0.215097,
-0.230068,
-0.944326,
-0.180035,
-0.212806,
-0.227505,
-0.944888,
-0.178356,
-0.211933,
-0.225402,
-0.946227,
-0.177240,
-0.211548,
-0.223244,
-0.947801,
-0.176193,
-0.211186,
-0.221646,
-0.949156,
-0.175239,
-0.210994,
-0.220242,
-0.950522,
-0.174395,
-0.210865,
-0.218059,
-0.951813,
-0.173006,
-0.209715,
-0.216149,
-0.953057,
-0.171832,
-0.208651,
-0.214575,
-0.954241,
-0.170916,
-0.207844,
-0.212768,
-0.955122,
-0.169874,
-0.206932,
-0.211016,
-0.955924,
-0.168800,
-0.206037,
-0.209586,
-0.956637,
-0.167929,
-0.205318,
-0.207921,
-0.957365,
-0.166941,
-0.204546,
-0.205849,
-0.957373,
-0.165189,
-0.202796,
-0.204018,
-0.957520,
-0.163787,
-0.201427,
-0.200474,
-0.957406,
-0.162188,
-0.199523,
-0.197451,
-0.957451,
-0.160958,
-0.198050,
-0.195036,
-0.958063,
-0.160579,
-0.197513,
-0.193136,
-0.958752,
-0.160024,
-0.196761,
-0.191732,
-0.959772,
-0.159974,
-0.196590,
-0.189867,
-0.959081,
-0.158744,
-0.195218,
-0.187584,
-0.958520,
-0.156517,
-0.192853,
-0.185720,
-0.958157,
-0.154605,
-0.190885,
-0.184268,
-0.957923,
-0.152946,
-0.189193,
-0.180273,
-0.957618,
-0.149234,
-0.185580,
-0.177064,
-0.957503,
-0.146911,
-0.183545,
-0.174191,
-0.957797,
-0.144982,
-0.181910,
-0.171116,
-0.958162,
-0.142268,
-0.179292,
-0.168416,
-0.958295,
-0.139567,
-0.176740,
-0.165905,
-0.958442,
-0.137386,
-0.174744,
-0.163737,
-0.958688,
-0.135711,
-0.173260,
-0.161801,
-0.958980,
-0.134763,
-0.172674,
-0.160751,
-0.959538,
-0.134748,
-0.173307,
-0.159915,
-0.960298,
-0.134791,
-0.173961,
-0.158052,
-0.961119,
-0.134840,
-0.174460,
-0.157287,
-0.962031,
-0.135561,
-0.175505,
-0.157069,
-0.963071,
-0.136480,
-0.176698,
-0.156651,
-0.963921,
-0.136963,
-0.177297,
-0.155927,
-0.964649,
-0.136862,
-0.177286,
-0.154870,
-0.966168,
-0.138089,
-0.178845,
-0.153990,
-0.967525,
-0.139104,
-0.180118,
-0.155241,
-0.969277,
-0.141182,
-0.182976,
-0.157069,
-0.971722,
-0.144385,
-0.187286,
-0.159072,
-0.973869,
-0.147271,
-0.191199,
-0.161436,
-0.975987,
-0.150436,
-0.195437,
-0.163937,
-0.977958,
-0.153555,
-0.199680,
-0.166200,
-0.980157,
-0.156616,
-0.203784,
-0.168410,
-0.982228,
-0.159462,
-0.207634,
-0.170204,
-0.984286,
-0.162334,
-0.211475,
-0.173278,
-0.987679,
-0.166407,
-0.216768,
-0.176451,
-0.990732,
-0.170286,
-0.221928,
-0.179209,
-0.993327,
-0.173335,
-0.226151,
-0.181760,
-0.995552,
-0.175321,
-0.229209,
-0.183824,
-0.997791,
-0.177192,
-0.232089,
-0.185413,
-1.000291,
-0.178776,
-0.234658,
-0.186731,
-1.002434,
-0.179885,
-0.236694,
-0.187404,
-1.004266,
-0.180473,
-0.238203,
-0.186534,
-1.005620,
-0.180085,
-0.238174,
-0.185035,
-1.006589,
-0.179171,
-0.237390,
-0.184010,
-1.007478,
-0.178357,
-0.236720,
-0.179967,
-1.007276,
-0.173953,
-0.232916,
-0.177081,
-1.007280,
-0.170324,
-0.229851,
-0.174365,
-1.007266,
-0.166821,
-0.226916,
-0.172554,
-1.007621,
-0.163835,
-0.224496,
-0.170221,
-1.007879,
-0.160173,
-0.221393,
-0.168041,
-1.008246,
-0.157321,
-0.219129,
-0.167410,
-1.009556,
-0.155596,
-0.218232,
-0.165392,
-1.010181,
-0.153806,
-0.216767,
-0.163953,
-1.010935,
-0.152515,
-0.215848,
-0.161169,
-1.010329,
-0.149230,
-0.213087,
-0.158252,
-1.009930,
-0.145867,
-0.210164,
-0.151422,
-1.007995,
-0.139800,
-0.203864,
-0.145487,
-1.006377,
-0.134623,
-0.198485,
-0.141557,
-1.005200,
-0.130418,
-0.194375,
-0.138258,
-1.004837,
-0.127046,
-0.191107,
-0.134421,
-1.004427,
-0.124159,
-0.188311,
-0.131347,
-1.004013,
-0.122144,
-0.186536,
-0.129324,
-1.004059,
-0.121671,
-0.186186,
-0.125815,
-1.003346,
-0.118867,
-0.183678,
-0.122827,
-1.003113,
-0.116887,
-0.182084,
-0.120384,
-1.003165,
-0.115856,
-0.181297,
-0.117371,
-1.003267,
-0.114569,
-0.180094,
-0.116124,
-1.003788,
-0.114702,
-0.180355,
-0.114842,
-1.004495,
-0.114425,
-0.180167,
-0.113467,
-1.005847,
-0.114599,
-0.180449,
-0.111955,
-1.006556,
-0.114260,
-0.180232,
-0.109357,
-1.006714,
-0.112901,
-0.179120,
-0.106758,
-1.005857,
-0.111006,
-0.177431,
-0.105873,
-1.009161,
-0.111312,
-0.178344,
-0.106863,
-1.014476,
-0.113780,
-0.181290,
-0.108453,
-1.019811,
-0.118596,
-0.186459,
-0.110058,
-1.023652,
-0.122457,
-0.190597,
-0.111058,
-1.026971,
-0.126464,
-0.194789,
-0.113589,
-1.030161,
-0.130686,
-0.199033,
-0.117624,
-1.032776,
-0.135234,
-0.203701,
-0.119928,
-1.034660,
-0.138853,
-0.207464,
-0.122172,
-1.036424,
-0.142196,
-0.210967,
-0.123891,
-1.037939,
-0.145596,
-0.214614,
-0.125791,
-1.039144,
-0.148571,
-0.217726,
-0.127095,
-1.040054,
-0.151393,
-0.220806,
-0.129137,
-1.041220,
-0.154452,
-0.224246,
-0.135730,
-1.042781,
-0.156910,
-0.229269,
-0.142190,
-1.044257,
-0.158829,
-0.233510,
-0.148124,
-1.046218,
-0.160913,
-0.237675,
-0.157053,
-1.048284,
-0.164405,
-0.243692,
-0.165456,
-1.050066,
-0.167677,
-0.249204,
-0.173590,
-1.051589,
-0.170639,
-0.254194,
-0.180184,
-1.052981,
-0.173048,
-0.258706,
-0.186477,
-1.053949,
-0.174923,
-0.262480,
-0.192140,
-1.054868,
-0.176550,
-0.265871,
-0.197050,
-1.055704,
-0.178293,
-0.269171,
-0.200723,
-1.057455,
-0.180406,
-0.272587,
-0.203978,
-1.058969,
-0.181793,
-0.275059,
-0.207102,
-1.061193,
-0.183627,
-0.277911,
-0.209800,
-1.063130,
-0.185061,
-0.280194,
-0.212853,
-1.064260,
-0.186603,
-0.282466,
-0.215552,
-1.065175,
-0.187607,
-0.284130,
-0.218122,
-1.065829,
-0.188275,
-0.285412,
-0.220925,
-1.066452,
-0.188511,
-0.286207,
-0.223423,
-1.067118,
-0.188778,
-0.286980,
-0.226022,
-1.067895,
-0.189169,
-0.287944,
-0.228285,
-1.068521,
-0.189615,
-0.288852,
-0.229903,
-1.068725,
-0.189184,
-0.288991,
-0.220592,
-1.066979,
-0.181990,
-0.282259,
-0.211455,
-1.064749,
-0.174473,
-0.275217,
-0.203264,
-1.062222,
-0.166900,
-0.268027,
-0.195823,
-1.059838,
-0.159926,
-0.261363,
-0.188703,
-1.057610,
-0.153458,
-0.255180,
-0.182659,
-1.055581,
-0.147765,
-0.249694,
-0.177219,
-1.053931,
-0.142745,
-0.244946,
-0.172453,
-1.051943,
-0.137830,
-0.240245,
-0.168756,
-1.050430,
-0.133707,
-0.236426,
-0.165825,
-1.049276,
-0.129933,
-0.232987,
-0.163180,
-1.046243,
-0.125601,
-0.228957,
-0.162342,
-1.043730,
-0.123181,
-0.227224,
-0.160545,
-1.039380,
-0.118702,
-0.223910,
-0.159931,
-1.033912,
-0.114229,
-0.220432,
-0.160353,
-1.029177,
-0.111365,
-0.218394,
-0.160926,
-1.025014,
-0.109078,
-0.216840,
-0.161472,
-1.021141,
-0.106933,
-0.215361,
-0.158483,
-1.016823,
-0.103842,
-0.212696,
-0.154992,
-1.012790,
-0.100082,
-0.209499,
-0.151981,
-1.009934,
-0.096869,
-0.206824,
-0.150296,
-1.007551,
