-0.679252,
1.013930,
0.857617,
0.026548,
-0.650184,
0.984821,
0.887477,
0.050225,
-0.623074,
0.957563,
0.911414,
0.075431,
-0.601939,
0.931384,
0.933399,
0.079021,
-0.578896,
0.904957,
0.957228,
0.088986,
-0.554289,
0.878029,
0.980724,
0.086383,
-0.531468,
0.850259,
1.002900,
0.079615,
-0.511246,
0.822804,
1.020981,
0.063830,
-0.497262,
0.794416,
1.035231,
0.043940,
-0.482586,
0.766096,
1.049825,
0.025520,
-0.474869,
0.739636,
1.058037,
0.005140,
-0.463443,
0.719203,
1.070295,
-0.010676,
-0.449350,
0.703018,
1.085976,
-0.023658,
-0.436181,
0.689288,
1.101828,
-0.034346,
-0.417885,
0.681934,
1.121128,
-0.037380,
-0.399547,
0.675554,
1.142996,
-0.040289,
-0.377436,
0.679962,
1.167581,
-0.032719,
-0.352564,
0.692629,
1.194262,
-0.018355,
-0.326453,
0.708422,
1.221919,
-0.000987,
-0.302089,
0.726256,
1.246213,
0.017152,
-0.277461,
0.746063,
1.269827,
0.036744,
-0.250482,
0.769363,
1.294646,
0.059618,
-0.224374,
0.791190,
1.318721,
0.080934,
-0.200007,
0.811045,
1.340609,
0.100659,
-0.177336,
0.829319,
1.360482,
0.118673,
-0.152647,
0.850349,
1.379796,
0.139094,
-0.128668,
0.871628,
1.398077,
0.159393,
-0.106080,
0.891792,
1.413819,
0.178147,
-0.085792,
0.910419,
1.428443,
0.194648,
-0.066973,
0.928621,
1.442594,
0.210608,
-0.050728,
0.944655,
1.454523,
0.224261,
-0.036933,
0.959166,
1.464519,
0.235785,
-0.023626,
0.972968,
1.473123,
0.246393,
-0.013128,
0.985226,
1.479001,
0.255212,
-0.004080,
0.996267,
1.483726,
0.262731,
0.003607,
1.005780,
1.486829,
0.268774,
0.019945,
1.022661,
1.494027,
0.283034,
0.037300,
1.042708,
1.501491,
0.299986,
0.052693,
1.059972,
1.507034,
0.314035,
0.066926,
1.075639,
1.511560,
0.326114,
0.078907,
1.087029,
1.511292,
0.332806,
0.089534,
1.097562,
1.511588,
0.338684,
0.097246,
1.105668,
1.510920,
0.341531,
0.106398,
1.117175,
1.512501,
0.349046,
0.114484,
1.127309,
1.513086,
0.355042,
0.121423,
1.135886,
1.512595,
0.359405,
0.131144,
1.147618,
1.516826,
0.367426,
0.139204,
1.158316,
1.520222,
0.373018,
0.145972,
1.167367,
1.522124,
0.377079,
0.153711,
1.177181,
1.525064,
0.381574,
0.158509,
1.183266,
1.525276,
0.381630,
0.162864,
1.187932,
1.525327,
0.380689,
0.166729,
1.191630,
1.524335,
0.379489,
0.169581,
1.194258,
1.523309,
0.376813,
0.172462,
1.196723,
1.522113,
0.374179,
0.174869,
1.198466,
1.520188,
0.371034,
0.175421,
1.198929,
1.516863,
0.366394,
0.175568,
1.198733,
1.513080,
0.360989,
0.176517,
1.198648,
1.510935,
0.356752,
0.175464,
1.197255,
1.506784,
0.350823,
0.172961,
1.194174,
1.500817,
0.342518,
0.170643,
1.191561,
1.495675,
0.332982,
0.168656,
1.189479,
1.490772,
0.324153,
0.167369,
1.189971,
1.487759,
0.317757,
0.166228,
1.190507,
1.483904,
0.310153,
0.166519,
1.191789,
1.479822,
0.303411,
0.166599,
1.194047,
1.475576,
0.297774,
0.166726,
1.196645,
1.472132,
0.292672,
0.167730,
1.198843,
1.469469,
0.287768,
0.168602,
1.200552,
1.466536,
0.282807,
0.168628,
1.201307,
1.462898,
0.277139,
0.169151,
1.203240,
1.459305,
0.272657,
0.171823,
1.207608,
1.457091,
0.269861,
0.174545,
1.212281,
1.455566,
0.267433,
0.176950,
1.215821,
1.453767,
0.264582,
0.182513,
1.223150,
1.457398,
0.265223,
0.185452,
1.227988,
1.459311,
0.262315,
0.188984,
1.233160,
1.461492,
0.260322,
0.192323,
1.237904,
1.463899,
0.258403,
0.197261,
1.243686,
1.469063,
0.259155,
0.201936,
1.248869,
1.473760,
0.259362,
0.206486,
1.253832,
1.477536,
0.259033,
0.210377,
1.258200,
1.480573,
0.258054,
0.213503,
1.261672,
1.481632,
0.255988,
0.216798,
1.264538,
1.481213,
0.253089,
0.219161,
1.266897,
1.479661,
0.249715,
0.221067,
1.268954,
1.477538,
0.246082,
0.222865,
1.270530,
1.475327,
0.242161,
0.224768,
1.272329,
1.472874,
0.238787,
0.224225,
1.273903,
1.469554,
0.234277,
0.223233,
1.274457,
1.465228,
0.227578,
0.221518,
1.274542,
1.460771,
0.220670,
0.222512,
1.277889,
1.457033,
0.216245,
0.224674,
1.284709,
1.457266,
0.213131,
0.226080,
1.291852,
1.456749,
0.210349,
0.226769,
1.297774,
1.455365,
0.206459,
0.225994,
1.302029,
1.451842,
0.200555,
0.227198,
1.307261,
1.449731,
0.196399,
0.228113,
1.311735,
1.446834,
0.191561,
0.224884,
1.312535,
1.441780,
0.181782,
0.220785,
1.312603,
1.434943,
0.171337,
0.217494,
1.313714,
1.428837,
0.163222,
0.214013,
1.313791,
1.421937,
0.154356,
0.211814,
1.314258,
1.417250,
0.146556,
0.206470,
1.312455,
1.409721,
0.135662,
0.200637,
1.309934,
1.400959,
0.123912,
0.195295,
1.307267,
1.390020,
0.111819,
0.191191,
1.305844,
1.380027,
0.101619,
0.185658,
1.302624,
1.370122,
0.089737,
0.183001,
1.301722,
1.364706,
0.080840,
0.180822,
1.300575,
1.360083,
0.071643,
0.183062,
1.305893,
1.359456,
0.069225,
0.185191,
1.309859,
1.358430,
0.065712,
0.189743,
1.315611,
1.360107,
0.064109,
0.193058,
1.319229,
1.360594,
0.059973,
0.194586,
1.321173,
1.360210,
0.053730,
0.196862,
1.322267,
1.359434,
0.046960,
0.197538,
1.323028,
1.356166,
0.039767,
0.197334,
1.323035,
1.352230,
0.032026,
0.198896,
1.323705,
1.348542,
0.027035,
0.197447,
1.323233,
1.344112,
0.019509,
0.195693,
1.322037,
1.342866,
0.012782,
0.194273,
1.320520,
1.340967,
0.005875,
0.193396,
1.319321,
1.337870,
-0.000969,
0.190406,
1.317782,
1.333348,
-0.009518,
0.187384,
1.316784,
1.326988,
-0.018156,
0.182486,
1.314294,
1.320348,
-0.029735,
0.172541,
1.306245,
1.310314,
-0.050857,
0.156288,
1.291500,
1.288968,
-0.081984,
0.137633,
1.273319,
1.265641,
-0.118365,
0.116897,
1.254959,
1.238150,
-0.154697,
0.102546,
1.238690,
1.214972,
-0.187236,
0.088869,
1.223300,
1.193072,
-0.218440,
0.077691,
1.211145,
1.173322,
-0.244723,
0.072583,
1.202822,
1.160361,
-0.265645,
0.073348,
1.192434,
1.150965,
-0.284293,
0.067428,
1.180210,
1.134950,
-0.304862,
0.050547,
1.166268,
1.104277,
-0.328267,
0.042106,
1.159129,
1.077356,
-0.343094,
0.033388,
1.144803,
1.040402,
-0.362261,
0.025383,
1.124096,
0.995406,
-0.387262,
0.019430,
1.098559,
0.949385,
-0.418539,
0.019335,
1.067570,
0.895526,
-0.444768,
0.031456,
1.048926,
0.846934,
-0.457247,
0.052188,
1.032095,
0.811764,
-0.462938,
0.086224,
1.018527,
0.793158,
-0.456483,
0.102835,
0.987791,
0.755321,
-0.468402,
0.109721,
0.946753,
0.708572,
-0.490777,
0.129091,
0.919506,
0.673291,
-0.499299,
0.168436,
0.944610,
0.686727,
-0.471026,
0.205695,
0.968959,
0.698473,
-0.442826,
0.237073,
0.989061,
0.704126,
-0.421229,
0.257737,
0.997928,
0.702798,
-0.414937,
0.279110,
1.012421,
0.702899,
-0.402698,
0.291294,
1.015544,
