-0.2135,0.3309,0.1002,-0.0821,0.3440,0.0640,0.3670,0.0837,0.1117,-0.3555,0.4885,
-0.2211,0.3345,0.1317,-0.1052,0.3469,0.0745,0.3237,0.1151,0.1374,-0.3411,0.4537,
-0.2117,0.3420,0.1195,-0.1029,0.3494,0.0581,0.3760,0.1345,0.0946,-0.3403,0.4391,
-0.2262,0.3019,0.1396,-0.1270,0.3734,0.0446,0.3700,0.1076,0.1169,-0.3507,0.4726,
-0.2106,0.3152,0.0941,-0.0836,0.3618,0.0354,0.3522,0.1359,0.1045,-0.3264,0.4527,
-0.2082,0.3131,0.1346,-0.0876,0.3287,0.0347,0.3453,0.1148,0.0991,-0.3775,0.4568,
-0.2211,0.3158,0.1273,-0.0636,0.3476,0.0612,0.3476,0.1134,0.1110,-0.3574,0.4227,
-0.1823,0.3358,0.1147,-0.0710,0.3283,0.0817,0.3209,0.0668,0.0932,-0.3589,0.4306,
-0.1820,0.3354,0.1142,-0.1053,0.3395,0.0702,0.3590,0.0824,0.1061,-0.3093,0.4757,
-0.2343,0.3156,0.1143,-0.1328,0.3115,0.0451,0.3590,0.0660,0.1030,-0.3300,0.4258,
-0.2139,0.3152,0.1301,-0.0806,0.3280,0.0686,0.3583,0.0686,0.1165,-0.3304,0.4485,
-0.1974,0.3342,0.1040,-0.1040,0.3587,0.0581,0.3481,0.0729,0.1245,-0.3645,0.4529,
-0.1979,0.3504,0.0981,-0.0884,0.3017,0.0989,0.3374,0.0803,0.1249,-0.3568,0.4525,
-0.1974,0.3557,0.0766,-0.1058,0.3524,0.0450,0.3324,0.0816,0.1391,-0.3490,0.4457,
-0.1773,0.3264,0.0967,-0.0830,0.3151,0.0629,0.3200,0.0838,0.1048,-0.3442,0.4441,
-0.2071,0.3094,0.1226,-0.1145,0.3508,0.0593,0.3565,0.0974,0.1064,-0.3386,0.4815,
-0.2208,0.3627,0.1195,-0.0755,0.3793,0.0407,0.3494,0.0598,0.0921,-0.3353,0.4739,
-0.2154,0.3027,0.1061,-0.0832,0.3346,0.0514,0.3411,0.0849,0.1004,-0.3346,0.4455,
-0.1699,0.3383,0.1010,-0.0616,0.3465,0.0731,0.3218,0.0550,0.1108,-0.3563,0.4433,
-0.2092,0.3378,0.0920,-0.0488,0.3378,0.0391,0.3671,0.0578,0.1262,-0.3435,0.4640,
-0.2362,0.3244,0.1561,-0.0995,0.3374,0.0421,0.3479,0.0947,0.1181,-0.3616,0.4304,
-0.2258,0.3251,0.1067,-0.0616,0.3259,0.0452,0.3473,0.0673,0.1076,-0.3259,0.4548,
-0.2040,0.3395,0.1028,-0.0800,0.3305,0.0212,0.3729,0.0539,0.1077,-0.3721,0.4684,
-0.2073,0.3252,0.0992,-0.0447,0.3187,0.0659,0.3317,0.0919,0.1211,-0.3455,0.4496,
-0.2143,0.3586,0.1296,-0.0897,0.3553,0.0554,0.3627,0.0766,0.1125,-0.3464,0.4564,
-0.2123,0.3541,0.1040,-0.0814,0.3473,0.0571,0.3566,0.1057,0.1158,-0.3247,0.4581,
-0.1786,0.3010,0.0686,-0.1042,0.3341,0.0364,0.3515,0.0769,0.0976,-0.3283,0.4458,
-0.2072,0.2973,0.0901,-0.0852,0.3194,0.0295,0.3645,0.0934,0.0934,-0.3325,0.4529,
-0.1908,0.3297,0.0983,-0.0999,0.3662,0.0317,0.3451,0.0771,0.1332,-0.3126,0.4693,
-0.1715,0.3171,0.1157,-0.0890,0.3171,0.0671,0.3333,0.1116,0.1181,-0.3495,0.4320,
-0.2159,0.3209,0.1344,-0.1142,0.3746,0.0496,0.3721,0.1084,0.1252,-0.3763,0.4460,
-0.1970,0.3047,0.1294,-0.0756,0.3087,0.0338,0.3449,0.0748,0.1142,-0.3304,0.4478,
-0.1887,0.2983,0.1351,-0.0692,0.3263,0.0610,0.3692,0.0964,0.1154,-0.3518,0.4689,
-0.2099,0.3474,0.1026,-0.0803,0.3124,0.0851,0.3442,0.0755,0.0859,-0.3514,0.4468,
-0.2124,0.3219,0.1291,-0.0874,0.3186,0.0507,0.3382,0.1054,0.0825,-0.3423,0.4828,
-0.2032,0.3199,0.1142,-0.0571,0.3403,0.0302,0.3533,0.0979,0.1257,-0.3558,0.4243,
-0.1817,0.3057,0.0949,-0.1135,0.2895,0.0746,0.3633,0.0811,0.0916,-0.3033,0.4542,
-0.2144,0.3132,0.1164,-0.0747,0.3300,0.0707,0.3437,0.0827,0.0875,-0.3075,0.4408,
-0.1747,0.3081,0.1223,-0.0858,0.3271,0.0564,0.3390,0.1064,0.0913,-0.3279,0.4367,
-0.2178,0.3452,0.0863,-0.0838,0.3304,0.0362,0.3469,0.0847,0.1315,-0.3346,0.4644,
-0.1988,0.3264,0.0957,-0.0998,0.3076,0.0458,0.3517,0.0998,0.1399,-0.3624,0.4335,
-0.1766,0.3435,0.1115,-0.0936,0.3541,0.0554,0.3533,0.0993,0.1180,-0.3460,0.4282,
-0.1708,0.3489,0.1395,-0.0698,0.2983,0.0329,0.3328,0.1051,0.1283,-0.3320,0.4435,
-0.2323,0.3288,0.1055,-0.1022,0.3370,0.0826,0.3468,0.0826,0.1055,-0.3190,0.4384,
-0.2139,0.3276,0.1138,-0.0742,0.3422,0.0291,0.3341,0.0936,0.0912,-0.3494,0.4592,
-0.2071,0.3212,0.1036,-0.0938,0.3317,0.0849,0.3317,0.0866,0.1108,-0.3341,0.4304,
-0.2019,0.3028,0.0769,-0.0857,0.3436,0.0465,0.3132,0.0761,0.1041,-0.3316,0.4285,
-0.1825,0.3331,0.1423,-0.1113,0.3683,0.0946,0.3917,0.0937,0.1289,-0.3607,0.4654,
-0.1975,0.3076,0.1224,-0.0955,0.3133,0.0734,0.3182,0.1077,0.0947,-0.3444,0.4390,
-0.2147,0.3083,0.1178,-0.0896,0.3543,0.0646,0.3809,0.1049,0.1614,-0.3543,0.4713,
-0.1925,0.3055,0.1556,-0.0901,0.3391,0.0483,0.3153,0.0999,0.0852,-0.3554,0.4431,
-0.1796,0.2775,0.1035,-0.0650,0.3032,0.0417,0.3465,0.0826,0.1251,-0.3489,0.4411,
-0.2025,0.2987,0.0930,-0.1111,0.3286,0.0646,0.3388,0.0599,0.1190,-0.3262,0.4444,
-0.1923,0.3150,0.0920,-0.0671,0.3764,0.0448,0.3598,0.0970,0.1144,-0.3697,0.4651,
-0.2028,0.2956,0.1117,-0.0788,0.3424,0.0599,0.3489,0.1149,0.1355,-0.3383,0.4491,
-0.2139,0.3172,0.1016,-0.0933,0.3428,0.0396,0.3957,0.1008,0.0892,-0.3362,0.4526,
-0.2160,0.3370,0.1292,-0.0785,0.3370,0.0499,0.3387,0.1014,0.1284,-0.3534,0.4581,
-0.2085,0.2876,0.1151,-0.0783,0.3348,0.0623,0.3548,0.0887,0.1310,-0.3588,0.4402,
-0.2061,0.3452,0.0887,-0.0663,0.3484,0.0591,0.3524,0.1175,0.1135,-0.3380,0.4434,
-0.1831,0.3151,0.1063,-0.0760,0.3011,0.0512,0.3120,0.1032,0.1063,-0.3251,0.4431,
