9.696800,0.295348,11.952140,6.112786,4.605520,7.387728,4.459297,3.314212,8.895467,6.721633,12.008505,4.112639,8.818873,9.348441,1.682880,3.909577,0.229139,11.058401,8.606096,4.981764,11.044533,4.071285,9.092092,8.157059,4.858149,0.119283,12.080884,11.153153,6.055545,10.035183,0.110089,1.641161,0.074690,
9.702727,0.298233,11.947229,6.112422,4.614151,7.385814,4.463608,3.319988,8.886843,6.716288,12.003366,4.102051,8.822805,9.345929,1.692132,3.905259,0.229116,11.057820,8.604415,4.987742,11.047843,4.070626,9.108143,8.155182,4.850606,0.116186,12.073723,11.157421,6.071383,10.039806,0.102496,1.647216,0.076880,
9.707712,0.299287,11.943042,6.112380,4.621894,7.383627,4.468889,3.326047,8.877756,6.709601,11.998006,4.092762,8.829248,9.344176,1.700169,3.902541,0.229025,11.057211,8.604638,4.994567,11.049834,4.070507,9.122439,8.154062,4.843407,0.114120,12.064344,11.160233,6.088591,10.044409,0.094457,1.653276,0.076827,
9.711614,0.298548,11.939518,6.112835,4.628706,7.381710,4.473044,3.330883,8.866828,6.703511,11.993499,4.084861,8.835741,9.342762,1.706825,3.900516,0.229210,11.056587,8.604603,5.002081,11.051696,4.070375,9.135385,8.153300,4.836337,0.111901,12.059255,11.162370,6.104794,10.049447,0.085804,1.658797,0.077431,
9.711420,0.297213,11.935106,6.113373,4.635253,7.379990,4.477339,3.337711,8.857144,6.692680,11.990333,4.080026,8.841422,9.342834,1.713252,3.898619,0.228654,11.056147,8.605731,5.004084,11.052986,4.070434,9.147547,8.152520,4.830786,0.108391,12.055582,11.164119,6.118632,10.053713,0.077250,1.663641,0.078412,
9.710223,0.292324,11.931751,6.112175,4.641188,7.378293,4.480803,3.343120,8.846957,6.682690,11.990604,4.076953,8.850140,9.343559,1.718698,3.897547,0.227702,11.055759,8.605333,5.004786,11.054694,4.070354,9.158311,8.151788,4.825844,0.103178,12.055438,11.164966,6.130007,10.057888,0.068335,1.668062,0.082179,
9.701863,0.284968,11.929947,6.110041,4.646163,7.376621,4.480151,3.353363,8.838834,6.672311,11.989426,4.078776,8.860953,9.344512,1.722672,3.896491,0.226382,11.055415,8.607922,5.000093,11.055828,4.070472,9.168072,8.151531,4.821287,0.094740,12.055161,11.164845,6.139881,10.061977,0.056722,1.672774,0.086239,
9.696826,0.277933,11.929795,6.108201,4.650645,7.375322,4.479575,3.363238,8.833908,6.666638,11.984898,4.079414,8.875083,9.344337,1.725513,3.896195,0.225661,11.055132,8.610561,4.991537,11.057154,4.070287,9.176887,8.151480,4.817438,0.082862,12.054569,11.163938,6.148434,10.065806,0.045424,1.678597,0.090894,
9.691370,0.269472,11.930069,6.105288,4.655350,7.374602,4.477449,3.370558,8.829982,6.663348,11.975976,4.081387,8.889486,9.344540,1.729086,3.895877,0.224727,11.054862,8.611190,4.982015,11.058432,4.070023,9.185436,8.151187,4.813942,0.069501,12.056560,11.162726,6.154275,10.070376,0.034781,1.682789,0.097347,
9.688308,0.261050,11.930195,6.103784,4.659743,7.374353,4.472976,3.374532,8.827087,6.662360,11.963375,4.082918,8.902402,9.345202,1.731951,3.895098,0.222916,11.054651,8.608426,4.971339,11.059394,4.069813,9.193181,8.149607,4.811055,0.054558,12.059732,11.162036,6.156346,10.075223,0.026184,1.685724,0.106409,
9.685770,0.252384,11.930646,6.102681,4.663572,7.374196,4.467876,3.376813,8.824268,6.666841,11.949364,4.084759,8.914732,9.346078,1.734350,3.894484,0.220608,11.054463,8.603993,4.961533,11.059389,4.069877,9.199796,8.147949,4.808539,0.039761,12.061560,11.161052,6.157539,10.080467,0.018118,1.688906,0.115613,
9.683081,0.245226,11.930999,6.101567,4.667610,7.374029,4.462094,3.377452,8.821612,6.668739,11.939209,4.087239,8.923977,9.347353,1.736931,3.893626,0.218494,11.054296,8.599037,4.952295,11.059882,4.069701,9.206729,8.145841,4.806185,0.025087,12.063432,11.160279,6.158936,10.085854,0.010567,1.690891,0.125487,
9.685288,0.242742,11.931464,6.101356,4.670296,7.373408,4.457002,3.377051,8.815064,6.667723,11.927375,4.089529,8.924213,9.348034,1.738100,3.891134,0.215915,11.054114,8.594507,4.949081,11.059459,4.069949,9.210709,8.144256,4.804095,0.015924,12.063699,11.159203,6.162228,10.090989,0.004359,1.691473,0.133368,
9.687906,0.241934,11.931621,6.101531,4.673192,7.372872,4.450944,3.377306,8.807667,6.668339,11.919306,4.091872,8.923397,9.348599,1.739484,3.888726,0.213220,11.053931,8.590166,4.947800,11.059348,4.069958,9.215218,8.142564,4.802360,0.007443,12.061900,11.158489,6.166163,10.096149,-0.000539,1.692549,0.141932,
9.689965,0.242298,11.931420,6.102214,4.676307,7.372498,4.446039,3.377514,8.795367,6.663760,11.913726,4.094942,8.920432,9.349370,1.741438,3.886228,0.210831,11.053768,8.585449,4.952236,11.058052,4.070556,9.220270,8.140416,4.800366,0.003515,12.062961,11.158275,6.172643,10.102663,-0.004634,1.692665,0.149877,
9.693522,0.244612,11.931247,6.103246,4.680079,7.372297,4.441876,3.378856,8.782608,6.658799,11.909846,4.098307,8.915096,9.350312,1.744293,3.883258,0.208810,11.053610,8.581962,4.960237,11.055703,4.071689,9.227106,8.137502,4.798258,0.002218,12.065461,11.159410,6.180484,10.110130,-0.007284,1.690419,0.155656,
9.699681,0.247997,11.931089,6.105244,4.683863,7.372154,4.437429,3.380086,8.770857,6.658679,11.907917,4.101894,8.908963,9.351745,1.746742,3.880484,0.206670,11.053502,8.578132,4.967981,11.053156,4.072944,9.234074,8.134126,4.796442,-0.000269,12.065619,11.160563,6.188053,10.118278,-0.009508,1.687938,0.160809,
9.705911,0.252682,11.931141,6.107731,4.687466,7.372076,4.431885,3.379509,8.761357,6.660334,11.906719,4.105311,8.901641,9.353109,1.748809,3.877832,0.205603,11.053311,8.574427,4.977879,11.049462,4.074701,9.240535,8.130616,4.793980,-0.001225,12.063358,11.161256,6.197272,10.126424,-0.011816,1.684940,0.163828,
9.712503,0.255620,11.931098,6.110177,4.691034,7.372353,4.425164,3.377355,8.752339,6.660963,11.905217,4.109963,8.894962,9.354663,1.750730,3.875409,0.204224,11.053152,8.568807,4.987759,11.043651,4.077120,9.246738,8.126956,4.791845,-0.002262,12.064299,11.161661,6.206153,10.135931,-0.014069,1.680659,0.166682,
9.716001,0.257426,11.931181,6.112866,4.694248,7.372880,4.417862,3.373445,8.739595,6.663020,11.900195,4.116521,8.887577,9.356320,1.752061,3.872770,0.203219,11.053002,8.562956,5.001568,11.039431,4.079038,9.252562,8.122985,4.789651,-0.001458,12.071093,11.162921,6.214426,10.145325,-0.015825,1.674747,0.167912,
9.715852,0.255495,11.931584,6.114470,4.697390,7.374048,4.410056,3.369813,8.734435,6.671428,11.893405,4.124864,8.882791,9.358386,1.753445,3.870532,0.201854,11.052923,8.554789,5.010028,11.037406,4.080010,9.257711,8.119259,4.787853,-0.006790,12.075239,11.163052,6.218594,10.154723,-0.018749,1.667382,0.170646,
9.712013,0.252274,11.932508,6.115548,4.700394,7.375464,4.402551,3.366440,8.727977,6.677392,11.887491,4.135442,8.878409,9.360548,1.754855,3.868403,0.200422,11.052879,8.546854,5.018955,11.035077,4.081141,9.262704,8.115587,4.786275,-0.012628,12.078752,11.163453,6.222512,10.163297,-0.021002,1.660488,0.172594,
9.706400,0.247467,11.933294,6.116272,4.702958,7.376938,4.396138,3.364390,8.721581,6.686934,11.884247,4.147195,8.875954,9.362706,1.755696,3.866740,0.199047,11.052871,8.539655,5.027527,11.035242,4.081323,9.266329,8.112156,4.784831,-0.020296,12.083604,11.162680,6.224802,10.171399,-0.023944,1.653824,0.174323,
9.703017,0.241833,11.934031,6.116761,4.705495,7.378351,4.390433,3.363645,8.719995,6.702299,11.886621,4.156015,8.874970,9.365077,1.756218,3.865218,0.197365,11.052898,8.533359,5.031276,11.036823,4.080893,9.269849,8.108532,4.783762,-0.032900,12.088076,11.161607,6.224114,10.179549,-0.027154,1.646610,0.175348,
9.700472,0.237574,11.934891,6.117477,4.707741,7.379588,4.384627,3.362175,8.721508,6.714206,11.884855,4.166391,8.870370,9.367594,1.757439,3.864025,0.195371,11.052956,8.526987,5.035475,11.035805,4.081698,9.272359,8.106087,4.783081,-0.043945,12.090123,11.159331,6.225200,10.187499,-0.029819,1.637065,0.173738,
9.701036,0.235528,11.935794,6.119586,4.709555,7.380693,4.379747,3.361636,8.720731,6.720719,11.882049,4.174429,8.863615,9.369458,1.757893,3.862647,0.192790,11.053080,8.521350,5.043266,11.035831,4.082328,9.274064,8.103173,4.783056,-0.051175,12.093077,11.157501,6.225307,10.194430,-0.031174,1.625578,0.171760,
9.706106,0.238204,11.936459,6.123087,4.711583,7.381728,4.375582,3.361490,8.716763,6.724782,11.884829,4.176978,8.853284,9.371307,1.758141,3.861269,0.191187,11.053135,8.516117,5.054508,11.034677,4.083304,9.276949,8.099775,4.782534,-0.054664,12.092518,11.156453,6.228230,10.201103,-0.030629,1.616122,0.169624,
9.713082,0.237761,11.937138,6.126034,4.713155,7.382734,4.371194,3.360068,8.713875,6.725905,11.893527,4.176574,8.846066,9.373105,1.757567,3.860288,0.189653,11.053184,8.510594,5.062324,11.033733,4.084210,9.278123,8.096517,4.782189,-0.060762,12.093276,11.154189,6.229565,10.207590,-0.031621,1.607009,0.167686,
9.718657,0.236002,11.937846,6.128594,4.714552,7.384069,4.364946,3.363561,8.713139,6.725005,11.901742,4.179142,8.838730,9.374694,1.757149,3.859397,0.191870,11.053150,8.507652,5.067479,11.035118,4.085159,9.279352,8.093668,4.783253,-0.069588,12.092549,11.151932,6.235879,10.215882,-0.032873,1.597161,0.161517,
9.727046,0.239752,11.940359,6.131603,4.715525,7.385938,4.358965,3.362397,8.708476,6.714430,11.904040,4.180197,8.838877,9.375482,1.755651,3.859178,0.194050,11.053108,8.500934,5.072906,11.032289,4.087377,9.279589,8.091090,4.784037,-0.074293,12.094916,11.149503,6.250027,10.225204,-0.036423,1.596287,0.158396,
9.737492,0.246263,11.940109,6.135119,4.718777,7.388176,4.348349,3.353618,8.707252,6.703468,11.902362,4.187525,8.846435,9.375377,1.759124,3.858318,0.195931,11.053001,8.489643,5.072944,11.023831,4.090950,9.275296,8.092604,4.784753,-0.077796,12.104548,11.146813,6.271160,10.237604,-0.039275,1.602140,0.157072,
9.746995,0.250348,11.939737,6.138299,4.721618,7.390500,4.338406,3.346835,8.704252,6.693281,11.901744,4.194390,8.855446,9.375185,1.761743,3.857977,0.195956,11.052975,8.477339,5.072697,11.017738,4.093529,9.270506,8.093945,4.786239,-0.082590,12.116908,11.143012,6.287530,10.248976,-0.041856,1.607178,0.158796,
9.754074,0.250726,11.939191,6.139732,4.724458,7.392960,4.328671,3.339365,8.706040,6.683478,11.897102,4.202897,8.866410,9.375281,1.764463,3.857608,0.195662,11.053018,8.464960,5.071555,11.010795,4.096487,9.266617,8.095025,4.787924,-0.087887,12.131049,11.138880,6.303331,10.260653,-0.044958,1.607773,0.157937,
9.759790,0.249202,11.938696,6.140495,4.726971,7.395210,4.318567,3.330849,8.708800,6.671786,11.892716,4.211642,8.878010,9.375341,1.766859,3.857364,0.194228,11.053073,8.452418,5.068737,11.004709,4.099208,9.262497,8.095926,4.790265,-0.095254,12.146277,11.134193,6.316621,10.270909,-0.048754,1.606879,0.156257,
9.762993,0.245321,11.938492,6.140669,4.729149,7.397406,4.309183,3.326356,8.712606,6.663036,11.886500,4.219098,8.891254,9.375498,1.768606,3.857458,0.192585,11.053189,8.441685,5.065527,11.000097,4.101234,9.258217,8.096836,4.792713,-0.103835,12.163612,11.128970,6.328730,10.281528,-0.052289,1.606594,0.155665,
9.767241,0.239132,11.938577,6.139868,4.731397,7.399347,4.300407,3.322863,8.717470,6.657572,11.884631,4.225524,8.905256,9.375949,1.770135,3.857754,0.190196,11.053345,8.431177,5.060181,10.998575,4.102321,9.255200,8.097364,4.795404,-0.115100,12.181939,11.123919,6.337574,10.290783,-0.055723,1.605290,0.154616,
9.772139,0.232459,11.938462,6.139006,4.733694,7.400849,4.292034,3.319822,8.719914,6.653765,11.887671,4.230899,8.918661,9.376611,1.771542,3.858088,0.185574,11.053623,8.420260,5.056251,10.999799,4.102571,9.253772,8.097433,4.799137,-0.125305,12.200353,11.119737,6.345599,10.299066,-0.058377,1.604664,0.154782,
