3.2419,5.3864,5.8588,6.0167,4.7205,4.2468,-0.1671,5.7146,3.7839,5.1427,2.9874,
3.2483,5.3942,5.8589,6.0189,4.7178,4.2475,-0.1682,5.7156,3.7750,5.1470,2.9903,
3.2538,5.4016,5.8595,6.0209,4.7153,4.2479,-0.1693,5.7167,3.7660,5.1519,2.9941,
3.2601,5.4087,5.8594,6.0227,4.7124,4.2486,-0.1706,5.7175,3.7570,5.1567,2.9980,
3.2667,5.4155,5.8589,6.0247,4.7097,4.2498,-0.1714,5.7183,3.7482,5.1614,3.0014,
3.2749,5.4231,5.8587,6.0269,4.7067,4.2500,-0.1725,5.7196,3.7394,5.1661,3.0035,
3.2821,5.4303,5.8589,6.0293,4.7034,4.2505,-0.1724,5.7212,3.7310,5.1707,3.0055,
3.2893,5.4366,5.8595,6.0317,4.7001,4.2507,-0.1713,5.7227,3.7227,5.1752,3.0080,
3.2966,5.4427,5.8595,6.0342,4.6972,4.2498,-0.1699,5.7243,3.7147,5.1795,3.0119,
3.3041,5.4486,5.8600,6.0367,4.6942,4.2489,-0.1684,5.7260,3.7069,5.1837,3.0148,
3.3105,5.4538,5.8605,6.0388,4.6912,4.2485,-0.1679,5.7271,3.6987,5.1874,3.0179,
3.3173,5.4592,5.8609,6.0410,4.6882,4.2482,-0.1680,5.7282,3.6905,5.1913,3.0206,
3.3236,5.4640,5.8616,6.0434,4.6853,4.2481,-0.1687,5.7294,3.6823,5.1949,3.0236,
3.3293,5.4689,5.8617,6.0460,4.6820,4.2479,-0.1688,5.7310,3.6740,5.1985,3.0263,
3.3368,5.4744,5.8625,6.0480,4.6788,4.2482,-0.1698,5.7321,3.6662,5.2015,3.0296,
3.3443,5.4804,5.8640,6.0506,4.6760,4.2474,-0.1710,5.7333,3.6583,5.2056,3.0328,
3.3509,5.4858,5.8646,6.0528,4.6738,4.2472,-0.1733,5.7342,3.6500,5.2101,3.0362,
3.3573,5.4903,5.8653,6.0550,4.6712,4.2468,-0.1746,5.7353,3.6415,5.2146,3.0389,
3.3638,5.4952,5.8660,6.0572,4.6688,4.2470,-0.1758,5.7363,3.6332,5.2185,3.0421,
3.3701,5.5002,5.8670,6.0591,4.6658,4.2459,-0.1761,5.7373,3.6251,5.2227,3.0441,
3.3772,5.5043,5.8680,6.0607,4.6636,4.2455,-0.1768,5.7379,3.6172,5.2275,3.0473,
3.3804,5.5080,5.8690,6.0621,4.6617,4.2458,-0.1778,5.7382,3.6089,5.2321,3.0519,
3.3831,5.5118,5.8695,6.0634,4.6592,4.2456,-0.1782,5.7383,3.6012,5.2359,3.0559,
3.3853,5.5155,5.8700,6.0645,4.6570,4.2457,-0.1782,5.7383,3.5935,5.2393,3.0592,
3.3879,5.5188,5.8708,6.0659,4.6546,4.2461,-0.1775,5.7386,3.5859,5.2427,3.0623,
3.3881,5.5216,5.8725,6.0678,4.6519,4.2470,-0.1761,5.7395,3.5786,5.2462,3.0647,
3.3874,5.5245,5.8743,6.0693,4.6494,4.2479,-0.1741,5.7401,3.5715,5.2497,3.0681,
3.3874,5.5278,5.8761,6.0707,4.6468,4.2487,-0.1718,5.7408,3.5644,5.2530,3.0706,
3.3875,5.5310,5.8778,6.0724,4.6444,4.2489,-0.1685,5.7424,3.5581,5.2566,3.0719,
3.3877,5.5345,5.8802,6.0743,4.6420,4.2493,-0.1650,5.7442,3.5518,5.2601,3.0743,
3.3875,5.5376,5.8827,6.0763,4.6396,4.2496,-0.1624,5.7458,3.5455,5.2636,3.0768,
3.3885,5.5412,5.8852,6.0781,4.6368,4.2493,-0.1597,5.7473,3.5393,5.2668,3.0785,
3.3890,5.5443,5.8877,6.0797,4.6341,4.2490,-0.1563,5.7486,3.5333,5.2702,3.0803,
3.3891,5.5475,5.8902,6.0810,4.6315,4.2487,-0.1536,5.7495,3.5271,5.2732,3.0827,
3.3858,5.5496,5.8927,6.0823,4.6288,4.2485,-0.1536,5.7509,3.5202,5.2772,3.0875,
3.3833,5.5516,5.8950,6.0834,4.6259,4.2482,-0.1519,5.7516,3.5131,5.2809,3.0919,
3.3818,5.5544,5.8964,6.0849,4.6230,4.2478,-0.1497,5.7526,3.5061,5.2844,3.0946,
3.3818,5.5576,5.8980,6.0861,4.6202,4.2475,-0.1478,5.7532,3.4994,5.2877,3.0980,
3.3825,5.5605,5.8993,6.0873,4.6177,4.2473,-0.1460,5.7539,3.4926,5.2909,3.1016,
3.3834,5.5634,5.9005,6.0884,4.6158,4.2478,-0.1438,5.7543,3.4860,5.2946,3.1061,
3.3865,5.5674,5.9022,6.0898,4.6138,4.2481,-0.1428,5.7547,3.4797,5.2982,3.1089,
3.3892,5.5716,5.9034,6.0910,4.6118,4.2476,-0.1409,5.7549,3.4739,5.3011,3.1112,
3.3918,5.5757,5.9042,6.0923,4.6097,4.2471,-0.1384,5.7550,3.4681,5.3038,3.1129,
3.3920,5.5792,5.9052,6.0931,4.6072,4.2460,-0.1347,5.7548,3.4625,5.3060,3.1147,
3.3940,5.5826,5.9060,6.0938,4.6047,4.2444,-0.1307,5.7542,3.4570,5.3086,3.1177,
3.3961,5.5859,5.9066,6.0944,4.6020,4.2424,-0.1267,5.7537,3.4514,5.3108,3.1200,
3.4002,5.5888,5.9078,6.0947,4.5998,4.2410,-0.1235,5.7529,3.4460,5.3132,3.1209,
3.4039,5.5917,5.9091,6.0950,4.5977,4.2401,-0.1201,5.7524,3.4408,5.3154,3.1220,
3.4079,5.5941,5.9104,6.0951,4.5958,4.2395,-0.1166,5.7516,3.4355,5.3179,3.1238,
3.4106,5.5966,5.9117,6.0954,4.5939,4.2388,-0.1129,5.7511,3.4300,5.3202,3.1254,
3.4146,5.5995,5.9123,6.0957,4.5916,4.2385,-0.1095,5.7506,3.4249,5.3219,3.1267,
3.4176,5.6019,5.9134,6.0961,4.5896,4.2383,-0.1069,5.7503,3.4194,5.3239,3.1283,
3.4217,5.6044,5.9138,6.0965,4.5874,4.2377,-0.1044,5.7499,3.4143,5.3256,3.1302,
3.4251,5.6072,5.9143,6.0973,4.5855,4.2373,-0.1028,5.7499,3.4096,5.3272,3.1299,
3.4294,5.6101,5.9150,6.0980,4.5834,4.2370,-0.1007,5.7498,3.4053,5.3285,3.1305,
3.4322,5.6131,5.9155,6.0990,4.5814,4.2369,-0.0984,5.7504,3.4014,5.3299,3.1296,
3.4326,5.6163,5.9160,6.1003,4.5796,4.2368,-0.0969,5.7512,3.3969,5.3313,3.1292,
3.4339,5.6196,5.9169,6.1015,4.5775,4.2363,-0.0954,5.7519,3.3927,5.3324,3.1289,
3.4360,5.6223,5.9176,6.1024,4.5759,4.2361,-0.0941,5.7537,3.3889,5.3345,3.1259,
3.4353,5.6249,5.9188,6.1035,4.5747,4.2369,-0.0916,5.7552,3.3845,5.3369,3.1244,
3.4347,5.6273,5.9197,6.1045,4.5733,4.2374,-0.0898,5.7564,3.3801,5.3386,3.1243,
3.4338,5.6306,5.9208,6.1059,4.5720,4.2380,-0.0888,5.7577,3.3753,5.3403,3.1228,
3.4340,5.6345,5.9192,6.1067,4.5707,4.2389,-0.0891,5.7586,3.3698,5.3416,3.1232,
3.4334,5.6388,5.9182,6.1075,4.5695,4.2398,-0.0900,5.7600,3.3646,5.3424,3.1225,
3.4328,5.6426,5.9173,6.1082,4.5685,4.2411,-0.0905,5.7611,3.3597,5.3430,3.1212,
3.4334,5.6469,5.9158,6.1090,4.5674,4.2418,-0.0910,5.7621,3.3547,5.3434,3.1189,
3.4327,5.6514,5.9145,6.1101,4.5659,4.2416,-0.0913,5.7629,3.3504,5.3428,3.1161,
3.4304,5.6559,5.9139,6.1109,4.5649,4.2416,-0.0912,5.7635,3.3462,5.3427,3.1154,
3.4297,5.6608,5.9131,6.1114,4.5636,4.2417,-0.0917,5.7634,3.3424,5.3417,3.1154,
3.4288,5.6656,5.9124,6.1120,4.5620,4.2416,-0.0920,5.7631,3.3386,5.3407,3.1150,
3.4286,5.6702,5.9118,6.1126,4.5602,4.2411,-0.0915,5.7629,3.3347,5.3394,3.1141,
3.4280,5.6741,5.9118,6.1130,4.5582,4.2409,-0.0921,5.7630,3.3308,5.3381,3.1126,
3.4279,5.6789,5.9118,6.1134,4.5567,4.2416,-0.0948,5.7631,3.3272,5.3364,3.1100,
3.4300,5.6837,5.9116,6.1136,4.5554,4.2423,-0.0975,5.7628,3.3237,5.3352,3.1068,
3.4344,5.6880,5.9117,6.1135,4.5545,4.2435,-0.1017,5.7627,3.3205,5.3345,3.1042,
3.4382,5.6917,5.9125,6.1140,4.5530,4.2444,-0.1027,5.7629,3.3174,5.3344,3.1031,
3.4427,5.6941,5.9126,6.1137,4.5516,4.2452,-0.1056,5.7631,3.3140,5.3344,3.1029,
3.4466,5.6964,5.9130,6.1140,4.5500,4.2457,-0.1078,5.7633,3.3110,5.3343,3.1011,
3.4496,5.6989,5.9134,6.1142,4.5488,4.2467,-0.1109,5.7636,3.3079,5.3341,3.1003,
3.4532,5.7017,5.9136,6.1143,4.5477,4.2483,-0.1154,5.7638,3.3042,5.3334,3.1011,
3.4561,5.7048,5.9141,6.1145,4.5471,4.2499,-0.1191,5.7640,3.3002,5.3331,3.1036,
3.4587,5.7079,5.9147,6.1146,4.5463,4.2514,-0.1220,5.7638,3.2963,5.3326,3.1072,
3.4620,5.7109,5.9155,6.1146,4.5457,4.2528,-0.1239,5.7634,3.2923,5.3325,3.1109,
3.4648,5.7139,5.9157,6.1148,4.5448,4.2541,-0.1250,5.7630,3.2885,5.3321,3.1145,
3.4692,5.7169,5.9163,6.1150,4.5440,4.2553,-0.1258,5.7622,3.2852,5.3319,3.1178,
3.4756,5.7203,5.9172,6.1151,4.5432,4.2568,-0.1273,5.7610,3.2823,5.3317,3.1217,
3.4838,5.7237,5.9185,6.1150,4.5426,4.2585,-0.1292,5.7595,3.2795,5.3319,3.1241,
3.4913,5.7266,5.9199,6.1151,4.5419,4.2605,-0.1307,5.7584,3.2768,5.3322,3.1267,
3.5009,5.7291,5.9182,6.1158,4.5408,4.2616,-0.1298,5.7566,3.2742,5.3326,3.1271,
3.5085,5.7310,5.9170,6.1166,4.5397,4.2624,-0.1273,5.7553,3.2714,5.3331,3.1280,
3.5137,5.7327,5.9158,6.1175,4.5384,4.2628,-0.1239,5.7539,3.2691,5.3332,3.1289,
3.5197,5.7350,5.9154,6.1182,4.5375,4.2635,-0.1210,5.7528,3.2672,5.3334,3.1315,
3.5257,5.7370,5.9153,6.1188,4.5367,4.2644,-0.1180,5.7517,3.2652,5.3338,3.1352,
3.5303,5.7385,5.9156,6.1195,4.5358,4.2653,-0.1166,5.7508,3.2637,5.3340,3.1368,
3.5340,5.7395,5.9161,6.1201,4.5348,4.2663,-0.1160,5.7499,3.2618,5.3339,3.1380,
3.5358,5.7406,5.9162,6.1209,4.5332,4.2665,-0.1150,5.7491,3.2596,5.3335,3.1390,
3.5341,5.7412,5.9172,6.1221,4.5317,4.2667,-0.1137,5.7489,3.2578,5.3337,3.1391,
3.5325,5.7408,5.9184,6.1232,4.5300,4.2660,-0.1125,5.7487,3.2559,5.3338,3.1391,
3.5279,5.7408,5.9198,6.1242,4.5286,4.2658,-0.1096,5.7489,3.2537,5.3345,3.1412,
3.5263,5.7406,5.9220,6.1248,4.5270,4.2657,-0.1063,5.7487,3.2518,5.3348,3.1439,
3.5263,5.7405,5.9243,6.1251,4.5256,4.2653,-0.1023,5.7487,3.2499,5.3353,3.1472,
3.5248,5.7397,5.9268,6.1255,4.5236,4.2640,-0.0977,5.7485,3.2481,5.3357,3.1500,
3.5228,5.7398,5.9288,6.1261,4.5218,4.2634,-0.0944,5.7484,3.2460,5.3359,3.1523,
3.5217,5.7400,5.9307,6.1266,4.5196,4.2629,-0.0914,5.7478,3.2438,5.3358,3.1539,
3.5193,5.7408,5.9328,6.1271,4.5177,4.2627,-0.0890,5.7472,3.2416,5.3356,3.1557,
3.5180,5.7415,5.9349,6.1278,4.5155,4.2621,-0.0874,5.7469,3.2399,5.3352,3.1578,
3.5177,5.7428,5.9372,6.1283,4.5135,4.2621,-0.0866,5.7463,3.2383,5.3348,3.1591,
3.5168,5.7445,5.9393,6.1288,4.5116,4.2628,-0.0857,5.7455,3.2367,5.3336,3.1589,
3.5194,5.7463,5.9406,6.1290,4.5102,4.2640,-0.0859,5.7442,3.2352,5.3331,3.1603,
3.5215,5.7481,5.9420,6.1291,4.5087,4.2649,-0.0859,5.7429,3.2339,5.3322,3.1601,
3.5237,5.7501,5.9430,6.1295,4.5072,4.2659,-0.0860,5.7418,3.2328,5.3308,3.1604,
3.5227,5.7520,5.9444,6.1302,4.5061,4.2674,-0.0861,5.7415,3.2318,5.3308,3.1617,
3.5230,5.7543,5.9454,6.1309,4.5044,4.2685,-0.0851,5.7408,3.2308,5.3305,3.1623,
3.5221,5.7565,5.9467,6.1316,4.5025,4.2691,-0.0833,5.7401,3.2295,5.3296,3.1634,
3.5240,5.7584,5.9485,6.1317,4.5008,4.2699,-0.0822,5.7388,3.2279,5.3286,3.1646,
3.5262,5.7605,5.9502,6.1319,4.4990,4.2705,-0.0804,5.7375,3.2266,5.3275,3.1653,
3.5268,5.7628,5.9518,6.1322,4.4973,4.2708,-0.0791,5.7365,3.2253,5.3257,3.1667,
3.5273,5.7655,5.9532,6.1327,4.4956,4.2713,-0.0784,5.7353,3.2242,5.3231,3.1665,
3.5277,5.7683,5.9548,6.1333,4.4940,4.2719,-0.0775,5.7341,3.2230,5.3206,3.1663,
3.5291,5.7704,5.9565,6.1339,4.4921,4.2721,-0.0764,5.7328,3.2220,5.3182,3.1663,
3.5283,5.7723,5.9586,6.1347,4.4903,4.2726,-0.0746,5.7317,3.2206,5.3161,3.1676,
3.5266,5.7751,5.9597,6.1357,4.4888,4.2739,-0.0737,5.7309,3.2190,5.3132,3.1671,
3.5239,5.7772,5.9608,6.1370,4.4871,4.2750,-0.0726,5.7303,3.2175,5.3102,3.1659,
3.5218,5.7797,5.9623,6.1383,4.4855,4.2769,-0.0726,5.7295,3.2163,5.3069,3.1638,
3.5202,5.7822,5.9638,6.1395,4.4840,4.2788,-0.0746,5.7286,3.2153,5.3034,3.1612,
3.5205,5.7850,5.9650,6.1408,4.4825,4.2808,-0.0765,5.7275,3.2142,5.3004,3.1578,
3.5208,5.7875,5.9658,6.1419,4.4808,4.2819,-0.0778,5.7262,3.2128,5.2973,3.1542,
3.5198,5.7907,5.9665,6.1431,4.4794,4.2836,-0.0797,5.7248,3.2117,5.2934,3.1520,
3.5160,5.7941,5.9673,6.1453,4.4784,4.2865,-0.0808,5.7250,3.2090,5.2917,3.1529,
3.5121,5.7968,5.9682,6.1475,4.4773,4.2894,-0.0815,5.7252,3.2063,5.2895,3.1525,
3.5070,5.7997,5.9679,6.1496,4.4763,4.2920,-0.0828,5.7252,3.2037,5.2873,3.1515,
3.5016,5.8027,5.9676,6.1518,4.4754,4.2951,-0.0853,5.7256,3.2007,5.2853,3.1499,
3.4957,5.8054,5.9670,6.1539,4.4743,4.2975,-0.0870,5.7257,3.1978,5.2830,3.1496,
3.4899,5.8080,5.9667,6.1562,4.4730,4.2999,-0.0888,5.7259,3.1957,5.2809,3.1487,
3.4846,5.8113,5.9655,6.1585,4.4720,4.3028,-0.0916,5.7259,3.1939,5.2778,3.1471,
3.4794,5.8139,5.9635,6.1608,4.4705,4.3045,-0.0933,5.7256,3.1917,5.2752,3.1461,
3.4745,5.8166,5.9620,6.1631,4.4691,4.3067,-0.0952,5.7251,3.1891,5.2722,3.1452,
3.4700,5.8187,5.9608,6.1654,4.4672,4.3079,-0.0959,5.7243,3.1865,5.2692,3.1437,
3.4659,5.8197,5.9603,6.1673,4.4652,4.3092,-0.0973,5.7234,3.1851,5.2655,3.1421,
3.4626,5.8207,5.9602,6.1688,4.4628,4.3102,-0.0996,5.7220,3.1837,5.2614,3.1406,
3.4618,5.8219,5.9593,6.1701,4.4606,4.3113,-0.1014,5.7199,3.1825,5.2578,3.1389,
3.4601,5.8229,5.9594,6.1715,4.4584,4.3123,-0.1022,5.7180,3.1813,5.2548,3.1367,
3.4577,5.8241,5.9596,6.1727,4.4563,4.3129,-0.1022,5.7164,3.1798,5.2517,3.1355,
3.4567,5.8251,5.9598,6.1737,4.4546,4.3138,-0.1025,5.7151,3.1782,5.2488,3.1344,
3.4557,5.8263,5.9600,6.1747,4.4533,4.3152,-0.1029,5.7138,3.1766,5.2467,3.1341,
3.4573,5.8276,5.9605,6.1753,4.4521,4.3166,-0.1030,5.7122,3.1752,5.2453,3.1335,
3.4592,5.8289,5.9597,6.1760,4.4509,4.3183,-0.1032,5.7107,3.1741,5.2435,3.1332,
3.4631,5.8303,5.9598,6.1762,4.4503,4.3199,-0.1028,5.7095,3.1732,5.2427,3.1320,
3.4676,5.8329,5.9603,6.1762,4.4502,4.3222,-0.1029,5.7082,3.1722,5.2413,3.1321,
3.4722,5.8353,5.9617,6.1760,4.4503,4.3253,-0.1040,5.7072,3.1714,5.2400,3.1321,
3.4761,5.8370,5.9632,6.1760,4.4500,4.3277,-0.1038,5.7059,3.1706,5.2388,3.1321,
3.4806,5.8386,5.9649,6.1758,4.4498,4.3303,-0.1046,5.7044,3.1696,5.2379,3.1319,
3.4845,5.8407,5.9665,6.1757,4.4498,4.3332,-0.1051,5.7030,3.1693,5.2366,3.1312,
3.4859,5.8432,5.9690,6.1759,4.4499,4.3359,-0.1044,5.7019,3.1682,5.2348,3.1298,
3.4862,5.8456,5.9721,6.1760,4.4497,4.3380,-0.1027,5.7005,3.1674,5.2326,3.1295,
3.4868,5.8491,5.9752,6.1766,4.4497,4.3402,-0.1015,5.6994,3.1668,5.2303,3.1295,
3.4869,5.8518,5.9783,6.1771,4.4494,4.3424,-0.1008,5.6987,3.1653,5.2278,3.1307,
3.4879,5.8531,5.9812,6.1774,4.4488,4.3447,-0.1027,5.6979,3.1631,5.2249,3.1311,
3.4881,5.8538,5.9830,6.1782,4.4479,4.3460,-0.1037,5.6973,3.1606,5.2225,3.1306,
3.4870,5.8545,5.9850,6.1794,4.4471,4.3471,-0.1040,5.6971,3.1580,5.2207,3.1311,
3.4852,5.8555,5.9872,6.1809,4.4464,4.3482,-0.1049,5.6970,3.1561,5.2195,3.1301,
3.4823,5.8562,5.9891,6.1826,4.4453,4.3486,-0.1040,5.6968,3.1545,5.2184,3.1299,
3.4795,5.8581,5.9917,6.1842,4.4446,4.3499,-0.1039,5.6967,3.1532,5.2168,3.1293,
3.4770,5.8595,5.9951,6.1856,4.4437,4.3510,-0.1032,5.6964,3.1521,5.2152,3.1291,
3.4736,5.8616,5.9980,6.1870,4.4429,4.3524,-0.1003,5.6962,3.1516,5.2141,3.1265,
3.4701,5.8634,5.9995,6.1885,4.4418,4.3536,-0.0962,5.6960,3.1511,5.2128,3.1245,
3.4692,5.8648,6.0018,6.1896,4.4405,4.3549,-0.0924,5.6954,3.1502,5.2120,3.1237,
3.4693,5.8663,6.0047,6.1904,4.4395,4.3561,-0.0881,5.6945,3.1494,5.2115,3.1210,
3.4705,5.8679,6.0067,6.1915,4.4384,4.3568,-0.0836,5.6934,3.1487,5.2106,3.1187,
3.4698,5.8689,6.0085,6.1928,4.4370,4.3568,-0.0798,5.6927,3.1484,5.2096,3.1176,
3.4714,5.8696,6.0095,6.1942,4.4355,4.3567,-0.0742,5.6919,3.1481,5.2093,3.1158,
3.4731,5.8702,6.0101,6.1955,4.4340,4.3569,-0.0674,5.6906,3.1483,5.2088,3.1143,
3.4754,5.8715,6.0109,6.1963,4.4330,4.3578,-0.0630,5.6895,3.1490,5.2079,3.1128,
3.4791,5.8725,6.0115,6.1970,4.4321,4.3589,-0.0606,5.6884,3.1496,5.2068,3.1111,
3.4822,5.8735,6.0127,6.1976,4.4311,4.3596,-0.0580,5.6872,3.1496,5.2060,3.1110,
3.4855,5.8737,6.0144,6.1980,4.4303,4.3606,-0.0583,5.6863,3.1500,5.2048,3.1102,
3.4883,5.8742,6.0163,6.1984,4.4298,4.3617,-0.0585,5.6857,3.1499,5.2033,3.1091,
3.4916,5.8754,6.0189,6.1987,4.4296,4.3624,-0.0583,5.6849,3.1495,5.2022,3.1083,
3.4946,5.8760,6.0202,6.1995,4.4295,4.3631,-0.0596,5.6851,3.1494,5.2014,3.1080,
3.4955,5.8760,6.0208,6.2005,4.4293,4.3630,-0.0602,5.6851,3.1490,5.2003,3.1092,
