-0.3854, -0.3130, -0.1823, -0.4530, -0.4255
-0.3857, -0.3123, -0.1838, -0.4533, -0.4269
-0.3861, -0.3117, -0.1852, -0.4536, -0.4283
-0.3864, -0.3111, -0.1866, -0.4539, -0.4297
-0.3868, -0.3104, -0.1881, -0.4541, -0.4311
-0.3871, -0.3097, -0.1895, -0.4544, -0.4324
-0.3875, -0.3089, -0.1909, -0.4545, -0.4338
-0.3877, -0.3081, -0.1924, -0.4546, -0.4353
-0.3879, -0.3072, -0.1939, -0.4546, -0.4368
-0.3880, -0.3062, -0.1954, -0.4545, -0.4384
-0.3883, -0.3054, -0.1968, -0.4546, -0.4397
-0.3888, -0.3049, -0.1980, -0.4550, -0.4407
-0.3890, -0.3043, -0.1993, -0.4552, -0.4418
-0.3892, -0.3035, -0.2007, -0.4552, -0.4431
-0.3894, -0.3027, -0.2020, -0.4553, -0.4444
-0.3897, -0.3020, -0.2033, -0.4554, -0.4454
-0.3902, -0.3015, -0.2044, -0.4558, -0.4463
-0.3905, -0.3009, -0.2057, -0.4559, -0.4474
-0.3908, -0.3002, -0.2069, -0.4561, -0.4484
-0.3912, -0.2996, -0.2081, -0.4563, -0.4494
-0.3917, -0.2991, -0.2093, -0.4566, -0.4503
-0.3923, -0.2987, -0.2104, -0.4571, -0.4511
-0.3930, -0.2985, -0.2114, -0.4576, -0.4517
-0.3937, -0.2982, -0.2124, -0.4582, -0.4523
-0.3945, -0.2980, -0.2134, -0.4588, -0.4528
-0.3955, -0.2981, -0.2143, -0.4597, -0.4531
-0.3963, -0.2980, -0.2153, -0.4603, -0.4535
-0.3971, -0.2977, -0.2164, -0.4609, -0.4541
-0.3980, -0.2976, -0.2173, -0.4615, -0.4544
-0.3989, -0.2977, -0.2182, -0.4621, -0.4547
-0.3998, -0.2975, -0.2192, -0.4627, -0.4552
-0.4006, -0.2974, -0.2202, -0.4632, -0.4556
-0.4014, -0.2972, -0.2212, -0.4637, -0.4561
-0.4020, -0.2969, -0.2223, -0.4641, -0.4567
-0.4026, -0.2965, -0.2233, -0.4644, -0.4574
-0.4035, -0.2964, -0.2243, -0.4650, -0.4578
-0.4041, -0.2962, -0.2253, -0.4654, -0.4584
-0.4045, -0.2956, -0.2265, -0.4656, -0.4593
-0.4048, -0.2950, -0.2277, -0.4657, -0.4602
-0.4049, -0.2943, -0.2289, -0.4658, -0.4613
-0.4051, -0.2935, -0.2301, -0.4659, -0.4623
-0.4052, -0.2928, -0.2313, -0.4659, -0.4634
-0.4052, -0.2920, -0.2326, -0.4658, -0.4646
-0.4051, -0.2912, -0.2338, -0.4657, -0.4658
-0.4050, -0.2903, -0.2351, -0.4656, -0.4671
-0.4046, -0.2892, -0.2365, -0.4654, -0.4686
-0.4046, -0.2886, -0.2376, -0.4655, -0.4697
-0.4049, -0.2883, -0.2386, -0.4659, -0.4704
-0.4051, -0.2879, -0.2397, -0.4662, -0.4713
-0.4050, -0.2874, -0.2408, -0.4664, -0.4723
-0.4051, -0.2870, -0.2418, -0.4667, -0.4732
-0.4051, -0.2866, -0.2429, -0.4669, -0.4742
-0.4053, -0.2864, -0.2438, -0.4672, -0.4749
-0.4055, -0.2862, -0.2446, -0.4675, -0.4755
-0.4058, -0.2860, -0.2454, -0.4677, -0.4762
-0.4065, -0.2865, -0.2459, -0.4683, -0.4761
-0.4073, -0.2871, -0.2462, -0.4688, -0.4760
-0.4079, -0.2875, -0.2467, -0.4693, -0.4760
-0.4086, -0.2880, -0.2471, -0.4697, -0.4761
-0.4093, -0.2885, -0.2475, -0.4701, -0.4760
-0.4098, -0.2888, -0.2481, -0.4706, -0.4762
-0.4101, -0.2889, -0.2488, -0.4709, -0.4766
-0.4104, -0.2891, -0.2495, -0.4712, -0.4771
-0.4108, -0.2893, -0.2501, -0.4716, -0.4775
-0.4112, -0.2894, -0.2508, -0.4719, -0.4778
-0.4115, -0.2895, -0.2515, -0.4722, -0.4783
-0.4117, -0.2895, -0.2523, -0.4725, -0.4789
-0.4118, -0.2894, -0.2531, -0.4728, -0.4796
-0.4117, -0.2893, -0.2540, -0.4730, -0.4804
-0.4118, -0.2892, -0.2548, -0.4733, -0.4811
-0.4119, -0.2892, -0.2556, -0.4736, -0.4818
-0.4121, -0.2893, -0.2564, -0.4739, -0.4824
-0.4123, -0.2894, -0.2571, -0.4743, -0.4829
-0.4127, -0.2895, -0.2578, -0.4746, -0.4833
-0.4129, -0.2897, -0.2584, -0.4749, -0.4838
-0.4133, -0.2899, -0.2590, -0.4753, -0.4841
-0.4138, -0.2903, -0.2595, -0.4757, -0.4842
-0.4141, -0.2905, -0.2601, -0.4763, -0.4847
-0.4142, -0.2907, -0.2608, -0.4768, -0.4851
-0.4144, -0.2909, -0.2615, -0.4773, -0.4856
-0.4148, -0.2914, -0.2619, -0.4779, -0.4858
-0.4151, -0.2917, -0.2625, -0.4784, -0.4862
-0.4156, -0.2923, -0.2630, -0.4789, -0.4862
-0.4160, -0.2927, -0.2635, -0.4795, -0.4864
-0.4163, -0.2931, -0.2641, -0.4800, -0.4868
-0.4165, -0.2934, -0.2648, -0.4805, -0.4872
-0.4166, -0.2937, -0.2654, -0.4809, -0.4877
-0.4168, -0.2940, -0.2661, -0.4814, -0.4881
-0.4171, -0.2943, -0.2667, -0.4818, -0.4884
-0.4173, -0.2946, -0.2674, -0.4822, -0.4889
-0.4175, -0.2947, -0.2681, -0.4827, -0.4894
-0.4176, -0.2949, -0.2688, -0.4832, -0.4899
-0.4177, -0.2951, -0.2696, -0.4836, -0.4905
-0.4176, -0.2951, -0.2705, -0.4840, -0.4913
-0.4175, -0.2952, -0.2713, -0.4845, -0.4920
-0.4174, -0.2952, -0.2722, -0.4850, -0.4928
-0.4174, -0.2954, -0.2729, -0.4853, -0.4935
-0.4175, -0.2956, -0.2736, -0.4857, -0.4940
-0.4176, -0.2958, -0.2743, -0.4861, -0.4945
-0.4176, -0.2960, -0.2751, -0.4865, -0.4952
-0.4177, -0.2963, -0.2758, -0.4869, -0.4957
-0.4177, -0.2965, -0.2765, -0.4873, -0.4963
-0.4177, -0.2967, -0.2773, -0.4877, -0.4970
-0.4179, -0.2972, -0.2778, -0.4882, -0.4973
-0.4182, -0.2977, -0.2783, -0.4888, -0.4975
-0.4185, -0.2982, -0.2789, -0.4894, -0.4979
-0.4186, -0.2986, -0.2795, -0.4900, -0.4983
-0.4187, -0.2989, -0.2802, -0.4906, -0.4989
-0.4189, -0.2994, -0.2808, -0.4912, -0.4993
-0.4189, -0.2997, -0.2815, -0.4919, -0.4999
-0.4191, -0.3001, -0.2821, -0.4924, -0.5003
-0.4191, -0.3005, -0.2828, -0.4930, -0.5008
-0.4194, -0.3012, -0.2832, -0.4936, -0.5010
-0.4198, -0.3019, -0.2836, -0.4942, -0.5011
-0.4203, -0.3027, -0.2839, -0.4946, -0.5010
-0.4206, -0.3033, -0.2843, -0.4952, -0.5012
-0.4209, -0.3039, -0.2847, -0.4956, -0.5013
-0.4212, -0.3045, -0.2852, -0.4961, -0.5015
-0.4215, -0.3050, -0.2857, -0.4965, -0.5018
-0.4218, -0.3056, -0.2861, -0.4969, -0.5019
-0.4220, -0.3061, -0.2866, -0.4972, -0.5022
-0.4222, -0.3066, -0.2872, -0.4976, -0.5025
-0.4224, -0.3070, -0.2877, -0.4980, -0.5029
-0.4225, -0.3074, -0.2883, -0.4983, -0.5032
-0.4226, -0.3077, -0.2890, -0.4987, -0.5038
-0.4225, -0.3080, -0.2898, -0.4992, -0.5044
-0.4225, -0.3082, -0.2906, -0.4997, -0.5051
-0.4223, -0.3082, -0.2915, -0.5004, -0.5059
-0.4221, -0.3084, -0.2924, -0.5011, -0.5068
-0.4218, -0.3084, -0.2933, -0.5018, -0.5077
-0.4215, -0.3084, -0.2943, -0.5026, -0.5087
-0.4211, -0.3084, -0.2954, -0.5036, -0.5098
-0.4205, -0.3084, -0.2965, -0.5048, -0.5110
-0.4201, -0.3084, -0.2976, -0.5059, -0.5122
-0.4196, -0.3084, -0.2987, -0.5070, -0.5133
-0.4193, -0.3084, -0.2996, -0.5081, -0.5143
-0.4191, -0.3086, -0.3005, -0.5091, -0.5151
-0.4191, -0.3091, -0.3010, -0.5099, -0.5155
-0.4193, -0.3096, -0.3014, -0.5108, -0.5157
-0.4197, -0.3104, -0.3015, -0.5114, -0.5154
-0.4202, -0.3114, -0.3014, -0.5118, -0.5150
-0.4207, -0.3123, -0.3015, -0.5122, -0.5147
-0.4209, -0.3130, -0.3017, -0.5131, -0.5147
-0.4212, -0.3139, -0.3019, -0.5138, -0.5145
-0.4215, -0.3147, -0.3021, -0.5146, -0.5145
-0.4218, -0.3154, -0.3024, -0.5154, -0.5145
-0.4220, -0.3161, -0.3026, -0.5161, -0.5145
-0.4222, -0.3167, -0.3030, -0.5170, -0.5147
-0.4223, -0.3173, -0.3034, -0.5178, -0.5149
-0.4225, -0.3180, -0.3037, -0.5186, -0.5150
-0.4228, -0.3187, -0.3040, -0.5193, -0.5151
-0.4229, -0.3193, -0.3045, -0.5202, -0.5154
-0.4229, -0.3199, -0.3050, -0.5210, -0.5157
-0.4229, -0.3203, -0.3055, -0.5218, -0.5161
-0.4228, -0.3207, -0.3062, -0.5229, -0.5167
-0.4228, -0.3211, -0.3068, -0.5238, -0.5171
-0.4228, -0.3215, -0.3074, -0.5246, -0.5175
-0.4229, -0.3219, -0.3079, -0.5254, -0.5179
-0.4229, -0.3222, -0.3085, -0.5263, -0.5184
-0.4228, -0.3225, -0.3092, -0.5272, -0.5189
-0.4228, -0.3228, -0.3098, -0.5281, -0.5194
-0.4227, -0.3230, -0.3104, -0.5290, -0.5200
-0.4227, -0.3232, -0.3110, -0.5298, -0.5204
-0.4229, -0.3237, -0.3113, -0.5304, -0.5205
-0.4231, -0.3242, -0.3117, -0.5310, -0.5206
-0.4232, -0.3246, -0.3121, -0.5317, -0.5209
-0.4232, -0.3248, -0.3126, -0.5324, -0.5213
-0.4233, -0.3252, -0.3130, -0.5331, -0.5215
-0.4235, -0.3256, -0.3135, -0.5338, -0.5218
-0.4235, -0.3259, -0.3140, -0.5346, -0.5221
-0.4235, -0.3261, -0.3145, -0.5355, -0.5226
-0.4235, -0.3262, -0.3151, -0.5364, -0.5230
-0.4236, -0.3264, -0.3157, -0.5373, -0.5235
-0.4237, -0.3267, -0.3161, -0.5381, -0.5238
-0.4238, -0.3270, -0.3165, -0.5388, -0.5240
-0.4239, -0.3273, -0.3169, -0.5395, -0.5243
-0.4242, -0.3278, -0.3172, -0.5401, -0.5243
-0.4245, -0.3284, -0.3173, -0.5406, -0.5242
-0.4249, -0.3293, -0.3173, -0.5408, -0.5238
-0.4254, -0.3301, -0.3173, -0.5410, -0.5235
-0.4258, -0.3308, -0.3173, -0.5412, -0.5232
-0.4260, -0.3313, -0.3175, -0.5417, -0.5231
-0.4263, -0.3318, -0.3177, -0.5422, -0.5231
-0.4264, -0.3321, -0.3180, -0.5429, -0.5233
-0.4265, -0.3324, -0.3185, -0.5437, -0.5235
-0.4265, -0.3325, -0.3189, -0.5445, -0.5239
-0.4265, -0.3327, -0.3193, -0.5451, -0.5241
-0.4267, -0.3332, -0.3195, -0.5455, -0.5241
-0.4270, -0.3337, -0.3196, -0.5456, -0.5239
-0.4273, -0.3343, -0.3196, -0.5455, -0.5236
-0.4274, -0.3347, -0.3198, -0.5458, -0.5236
-0.4275, -0.3350, -0.3201, -0.5463, -0.5237
-0.4275, -0.3352, -0.3205, -0.5468, -0.5240
-0.4275, -0.3354, -0.3209, -0.5473, -0.5242
-0.4275, -0.3355, -0.3213, -0.5479, -0.5245
-0.4276, -0.3356, -0.3216, -0.5482, -0.5247
-0.4276, -0.3357, -0.3221, -0.5486, -0.5249
-0.4275, -0.3358, -0.3225, -0.5491, -0.5253
-0.4275, -0.3358, -0.3230, -0.5495, -0.5256
-0.4275, -0.3359, -0.3233, -0.5497, -0.5258
-0.4275, -0.3360, -0.3237, -0.5499, -0.5260
-0.4275, -0.3360, -0.3242, -0.5503, -0.5263
-0.4275, -0.3359, -0.3248, -0.5511, -0.5268
-0.4274, -0.3358, -0.3254, -0.5518, -0.5273
-0.4273, -0.3357, -0.3260, -0.5526, -0.5279
-0.4273, -0.3356, -0.3266, -0.5535, -0.5284
-0.4272, -0.3356, -0.3271, -0.5542, -0.5288
-0.4272, -0.3355, -0.3277, -0.5550, -0.5293
-0.4272, -0.3355, -0.3282, -0.5556, -0.5297
-0.4272, -0.3354, -0.3286, -0.5563, -0.5301
-0.4272, -0.3354, -0.3291, -0.5570, -0.5304
-0.4272, -0.3353, -0.3296, -0.5576, -0.5308
-0.4272, -0.3353, -0.3300, -0.5582, -0.5311
-0.4273, -0.3354, -0.3303, -0.5587, -0.5313
-0.4274, -0.3354, -0.3306, -0.5593, -0.5315
-0.4275, -0.3356, -0.3309, -0.5598, -0.5316
-0.4277, -0.3359, -0.3310, -0.5603, -0.5316
-0.4280, -0.3361, -0.3312, -0.5607, -0.5316
-0.4281, -0.3363, -0.3315, -0.5613, -0.5317
-0.4282, -0.3364, -0.3319, -0.5620, -0.5320
-0.4283, -0.3365, -0.3323, -0.5629, -0.5323
-0.4284, -0.3367, -0.3327, -0.5637, -0.5326
-0.4285, -0.3369, -0.3330, -0.5644, -0.5328
-0.4287, -0.3371, -0.3333, -0.5651, -0.5329
-0.4288, -0.3373, -0.3337, -0.5659, -0.5332
-0.4289, -0.3373, -0.3340, -0.5667, -0.5334
-0.4290, -0.3375, -0.3343, -0.5674, -0.5336
-0.4292, -0.3375, -0.3347, -0.5681, -0.5338
-0.4293, -0.3377, -0.3349, -0.5686, -0.5339
-0.4296, -0.3382, -0.3350, -0.5688, -0.5337
-0.4299, -0.3386, -0.3351, -0.5692, -0.5336
-0.4301, -0.3389, -0.3353, -0.5697, -0.5336
-0.4303, -0.3393, -0.3354, -0.5702, -0.5336
-0.4306, -0.3396, -0.3356, -0.5707, -0.5336
-0.4308, -0.3399, -0.3358, -0.5712, -0.5336
-0.4309, -0.3401, -0.3361, -0.5720, -0.5338
-0.4310, -0.3403, -0.3364, -0.5728, -0.5340
-0.4311, -0.3404, -0.3368, -0.5737, -0.5343
-0.4312, -0.3405, -0.3372, -0.5746, -0.5347
-0.4313, -0.3405, -0.3377, -0.5755, -0.5351
-0.4314, -0.3406, -0.3380, -0.5763, -0.5353
-0.4315, -0.3406, -0.3384, -0.5770, -0.5356
-0.4316, -0.3410, -0.3385, -0.5773, -0.5355
-0.4318, -0.3414, -0.3385, -0.5772, -0.5354
-0.4320, -0.3418, -0.3385, -0.5771, -0.5352
-0.4322, -0.3423, -0.3384, -0.5768, -0.5349
-0.4324, -0.3429, -0.3383, -0.5764, -0.5344
-0.4327, -0.3434, -0.3382, -0.5759, -0.5341
-0.4329, -0.3439, -0.3381, -0.5755, -0.5337
-0.4330, -0.3445, -0.3380, -0.5751, -0.5334
-0.4332, -0.3450, -0.3380, -0.5747, -0.5330
-0.4334, -0.3454, -0.3380, -0.5743, -0.5328
-0.4335, -0.3458, -0.3380, -0.5741, -0.5327
-0.4336, -0.3460, -0.3383, -0.5742, -0.5327
-0.4337, -0.3464, -0.3383, -0.5740, -0.5326
-0.4337, -0.3466, -0.3386, -0.5740, -0.5327
-0.4338, -0.3468, -0.3388, -0.5741, -0.5327
-0.4338, -0.3469, -0.3391, -0.5744, -0.5329
-0.4338, -0.3470, -0.3395, -0.5749, -0.5332
-0.4338, -0.3471, -0.3399, -0.5752, -0.5334
-0.4338, -0.3472, -0.3403, -0.5758, -0.5338
-0.4337, -0.3472, -0.3407, -0.5763, -0.5342
-0.4337, -0.3473, -0.3411, -0.5767, -0.5345
-0.4337, -0.3473, -0.3416, -0.5773, -0.5349
-0.4337, -0.3474, -0.3419, -0.5777, -0.5351
-0.4337, -0.3474, -0.3423, -0.5783, -0.5354
-0.4337, -0.3475, -0.3426, -0.5786, -0.5356
-0.4338, -0.3476, -0.3430, -0.5792, -0.5359
-0.4338, -0.3475, -0.3435, -0.5801, -0.5364
-0.4338, -0.3475, -0.3440, -0.5810, -0.5368
-0.4339, -0.3475, -0.3444, -0.5816, -0.5371
-0.4340, -0.3475, -0.3447, -0.5822, -0.5373
-0.4342, -0.3476, -0.3451, -0.5829, -0.5376
-0.4343, -0.3475, -0.3456, -0.5839, -0.5381
-0.4344, -0.3474, -0.3461, -0.5850, -0.5386
-0.4345, -0.3473, -0.3468, -0.5863, -0.5393
-0.4346, -0.3471, -0.3474, -0.5875, -0.5399
-0.4347, -0.3470, -0.3480, -0.5887, -0.5405
-0.4349, -0.3472, -0.3483, -0.5895, -0.5407
-0.4351, -0.3473, -0.3487, -0.5906, -0.5410
-0.4354, -0.3475, -0.3490, -0.5913, -0.5412
-0.4357, -0.3479, -0.3491, -0.5918, -0.5412
-0.4360, -0.3483, -0.3492, -0.5922, -0.5410
-0.4363, -0.3488, -0.3491, -0.5924, -0.5408
-0.4366, -0.3492, -0.3492, -0.5928, -0.5407
-0.4368, -0.3495, -0.3493, -0.5931, -0.5406
-0.4371, -0.3499, -0.3494, -0.5933, -0.5406
-0.4374, -0.3502, -0.3495, -0.5937, -0.5405
-0.4376, -0.3504, -0.3497, -0.5941, -0.5406
-0.4378, -0.3507, -0.3498, -0.5945, -0.5406
-0.4380, -0.3509, -0.3500, -0.5948, -0.5406
-0.4382, -0.3512, -0.3501, -0.5951, -0.5406
-0.4384, -0.3515, -0.3502, -0.5953, -0.5405
-0.4386, -0.3516, -0.3505, -0.5959, -0.5407
-0.4388, -0.3517, -0.3508, -0.5968, -0.5411
-0.4389, -0.3517, -0.3513, -0.5977, -0.5414
-0.4391, -0.3517, -0.3516, -0.5983, -0.5417
-0.4392, -0.3518, -0.3520, -0.5992, -0.5421
-0.4394, -0.3517, -0.3525, -0.6002, -0.5426
-0.4395, -0.3518, -0.3529, -0.6009, -0.5429
-0.4397, -0.3519, -0.3533, -0.6017, -0.5432
-0.4398, -0.3524, -0.3533, -0.6019, -0.5430
-0.4400, -0.3529, -0.3533, -0.6022, -0.5429
-0.4402, -0.3534, -0.3533, -0.6024, -0.5427
-0.4403, -0.3539, -0.3533, -0.6025, -0.5425
-0.4405, -0.3543, -0.3533, -0.6026, -0.5422
-0.4406, -0.3547, -0.3532, -0.6027, -0.5420
-0.4407, -0.3552, -0.3531, -0.6026, -0.5417
-0.4408, -0.3556, -0.3531, -0.6029, -0.5416
-0.4409, -0.3561, -0.3531, -0.6030, -0.5414
-0.4411, -0.3565, -0.3531, -0.6032, -0.5413
-0.4412, -0.3568, -0.3533, -0.6036, -0.5413
-0.4413, -0.3571, -0.3534, -0.6038, -0.5412
-0.4415, -0.3574, -0.3535, -0.6041, -0.5412
-0.4416, -0.3576, -0.3537, -0.6044, -0.5412
-0.4417, -0.3579, -0.3536, -0.6043, -0.5410
-0.4418, -0.3581, -0.3537, -0.6046, -0.5410
-0.4419, -0.3583, -0.3540, -0.6051, -0.5412
-0.4420, -0.3585, -0.3543, -0.6058, -0.5415
-0.4422, -0.3586, -0.3547, -0.6066, -0.5418
-0.4422, -0.3589, -0.3548, -0.6070, -0.5418
-0.4422, -0.3592, -0.3550, -0.6074, -0.5419
-0.4422, -0.3594, -0.3552, -0.6080, -0.5420
-0.4423, -0.3596, -0.3555, -0.6086, -0.5422
-0.4424, -0.3599, -0.3557, -0.6090, -0.5423
-0.4425, -0.3602, -0.3557, -0.6091, -0.5422
-0.4425, -0.3606, -0.3555, -0.6089, -0.5419
-0.4426, -0.3609, -0.3555, -0.6090, -0.5418
-0.4427, -0.3613, -0.3556, -0.6091, -0.5417
-0.4428, -0.3615, -0.3558, -0.6094, -0.5418
-0.4430, -0.3616, -0.3561, -0.6100, -0.5420
-0.4432, -0.3617, -0.3565, -0.6108, -0.5423
-0.4434, -0.3619, -0.3567, -0.6113, -0.5425
-0.4436, -0.3620, -0.3570, -0.6119, -0.5427
-0.4438, -0.3621, -0.3571, -0.6122, -0.5428
-0.4439, -0.3623, -0.3572, -0.6126, -0.5428
-0.4441, -0.3624, -0.3573, -0.6128, -0.5428
-0.4442, -0.3625, -0.3573, -0.6130, -0.5427
-0.4444, -0.3626, -0.3574, -0.6132, -0.5427
-0.4445, -0.3629, -0.3573, -0.6131, -0.5424
-0.4446, -0.3631, -0.3572, -0.6130, -0.5421
-0.4447, -0.3633, -0.3571, -0.6130, -0.5419
-0.4448, -0.3633, -0.3572, -0.6134, -0.5419
-0.4450, -0.3635, -0.3572, -0.6135, -0.5418
-0.4451, -0.3637, -0.3572, -0.6135, -0.5416
-0.4452, -0.3639, -0.3574, -0.6138, -0.5417
-0.4453, -0.3642, -0.3573, -0.6139, -0.5414
-0.4453, -0.3644, -0.3573, -0.6139, -0.5412
-0.4453, -0.3646, -0.3573, -0.6139, -0.5411
-0.4454, -0.3647, -0.3573, -0.6139, -0.5409
-0.4455, -0.3648, -0.3575, -0.6143, -0.5410
-0.4457, -0.3649, -0.3578, -0.6147, -0.5412
-0.4458, -0.3649, -0.3581, -0.6153, -0.5414
-0.4460, -0.3649, -0.3584, -0.6159, -0.5417
-0.4462, -0.3649, -0.3588, -0.6166, -0.5421
-0.4465, -0.3648, -0.3593, -0.6173, -0.5425
-0.4468, -0.3649, -0.3598, -0.6182, -0.5430
-0.4470, -0.3650, -0.3600, -0.6188, -0.5432
-0.4472, -0.3652, -0.3603, -0.6194, -0.5434
-0.4473, -0.3654, -0.3606, -0.6198, -0.5436
-0.4475, -0.3656, -0.3608, -0.6203, -0.5437
-0.4477, -0.3657, -0.3612, -0.6209, -0.5440
-0.4479, -0.3660, -0.3613, -0.6213, -0.5441
-0.4482, -0.3663, -0.3616, -0.6217, -0.5442
-0.4485, -0.3665, -0.3618, -0.6222, -0.5444
-0.4487, -0.3667, -0.3621, -0.6227, -0.5445
-0.4491, -0.3669, -0.3625, -0.6235, -0.5450
-0.4495, -0.3670, -0.3631, -0.6245, -0.5455
-0.4499, -0.3671, -0.3636, -0.6255, -0.5460
